received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-06 14:10:56.117217+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:10:57.197772+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-06 14:10:58.506554+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-08-06 14:10:58.617059+07:00,192.168.2.183,52.123.225.0/24,443,TCP,60
2026-08-06 14:11:02.817384+07:00,192.168.2.183,52.168.117.0/24,443,TCP,60
2026-08-06 14:11:03.327608+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:11:04.327577+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:11:04.328093+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:04.527060+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:05.147306+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-08-06 14:11:05.517418+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:06.558062+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:07.516507+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:08.567530+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:09.627974+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:10.637750+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:11.517968+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:12.577306+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:14.328317+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:11:14.467618+07:00,192.168.2.194,8.8.8.0/24,443,UDP,230
2026-08-06 14:11:15.457455+07:00,192.168.2.194,20.42.65.0/24,443,TCP,60
2026-08-06 14:11:16.647875+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:17.577587+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-06 14:11:18.887264+07:00,192.168.2.194,4.153.25.0/24,443,TCP,60
2026-08-06 14:11:19.527804+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:20.577499+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:23.847505+07:00,192.168.2.159,172.217.117.0/24,443,TCP,60
2026-08-06 14:11:24.647460+07:00,192.168.2.126,10.18.218.0/24,38005,TCP,52
2026-08-06 14:11:26.357404+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-06 14:11:26.357404+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-06 14:11:29.118308+07:00,192.168.2.126,74.112.186.0/24,443,TCP,52
2026-08-06 14:11:30.047805+07:00,192.168.2.126,20.190.144.0/24,443,TCP,52
2026-08-06 14:11:30.998320+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-06 14:11:31.558195+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:11:33.516639+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:11:34.537498+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:11:35.757410+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:11:36.517141+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:11:37.596998+07:00,192.168.2.194,172.217.118.0/24,443,UDP,1278
2026-08-06 14:11:39.479457+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:11:41.067152+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-06 14:11:42.777550+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:11:43.468188+07:00,192.168.2.185,172.217.114.0/24,443,TCP,60
2026-08-06 14:11:44.487719+07:00,192.168.2.185,172.217.114.0/24,443,UDP,1278
2026-08-06 14:11:46.326953+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:11:46.577460+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:11:47.597385+07:00,192.168.2.123,162.159.140.0/24,443,TCP,60
2026-08-06 14:11:48.979443+07:00,192.168.2.154,40.99.8.0/24,443,TCP,60
2026-08-06 14:11:49.488489+07:00,192.168.2.185,52.98.189.0/24,443,TCP,60
2026-08-06 14:11:50.547812+07:00,192.168.2.123,57.144.192.0/24,443,TCP,60
2026-08-06 14:11:51.577778+07:00,192.168.2.126,20.190.144.0/24,443,TCP,52
2026-08-06 14:11:52.517750+07:00,192.168.2.185,20.184.175.0/24,443,TCP,60
2026-08-06 14:11:53.617274+07:00,192.168.2.166,8.8.8.0/24,53,UDP,77
2026-08-06 14:11:54.767406+07:00,192.168.2.185,57.144.100.0/24,443,TCP,60
2026-08-06 14:11:55.617352+07:00,192.168.2.185,8.209.90.0/24,443,TCP,60
2026-08-06 14:11:56.707419+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:11:57.606485+07:00,192.168.2.122,52.98.189.0/24,443,TCP,60
2026-08-06 14:11:58.507036+07:00,192.168.2.194,8.8.8.0/24,53,UDP,60
2026-08-06 14:11:59.707311+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:12:01.467766+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:12:01.468421+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:12:03.426990+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:12:03.426990+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-06 14:12:04.507546+07:00,192.168.2.126,20.190.144.0/24,443,TCP,52
2026-08-06 14:12:05.677549+07:00,192.168.2.122,40.99.10.0/24,443,TCP,60
2026-08-06 14:12:06.547639+07:00,192.168.2.194,40.126.35.0/24,443,TCP,60
2026-08-06 14:12:07.457024+07:00,192.168.2.194,103.111.145.0/24,443,TCP,60
2026-08-06 14:12:08.666778+07:00,192.168.2.194,52.97.112.0/24,443,TCP,60
2026-08-06 14:12:09.736614+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-06 14:12:10.497623+07:00,192.168.2.199,52.110.8.0/24,443,TCP,52
2026-08-06 14:12:11.528088+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-06 14:12:13.592563+07:00,192.168.2.194,108.138.141.0/24,443,TCP,60
2026-08-06 14:12:14.547534+07:00,192.168.2.152,131.253.33.0/24,443,TCP,52
2026-08-06 14:12:15.547271+07:00,192.168.2.126,13.107.138.0/24,443,TCP,52
2026-08-06 14:12:16.918919+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:12:18.216859+07:00,192.168.2.123,162.159.140.0/24,443,TCP,60
2026-08-06 14:12:19.647709+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:12:19.647709+07:00,192.168.2.194,172.217.118.0/24,443,UDP,1278
2026-08-06 14:12:21.067118+07:00,192.168.2.126,8.8.8.0/24,53,UDP,66
2026-08-06 14:12:21.857086+07:00,192.168.2.194,52.123.128.0/24,443,TCP,60
2026-08-06 14:12:23.127057+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:12:23.906924+07:00,192.168.2.122,34.128.9.0/24,443,TCP,60
2026-08-06 14:12:25.157335+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-08-06 14:12:25.497374+07:00,192.168.2.152,172.66.167.0/24,443,TCP,52
2026-08-06 14:12:26.857066+07:00,192.168.2.152,172.66.167.0/24,443,TCP,52
2026-08-06 14:12:28.057448+07:00,192.168.2.152,8.8.8.0/24,53,UDP,90
2026-08-06 14:12:28.467214+07:00,192.168.2.122,34.128.9.0/24,443,TCP,60
2026-08-06 14:12:29.796244+07:00,192.168.2.122,57.144.192.0/24,80,TCP,60
2026-08-06 14:12:30.477628+07:00,192.168.2.122,52.123.173.0/24,443,TCP,60
2026-08-06 14:12:31.817652+07:00,192.168.2.123,57.144.144.0/24,443,TCP,60
2026-08-06 14:12:32.547230+07:00,192.168.2.194,52.168.117.0/24,443,TCP,60
2026-08-06 14:12:33.557087+07:00,192.168.2.122,52.123.129.0/24,443,TCP,60
2026-08-06 14:12:34.547254+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 14:12:35.457185+07:00,192.168.2.122,52.97.112.0/24,443,TCP,60
2026-08-06 14:12:36.657674+07:00,192.168.2.126,51.11.192.0/24,443,TCP,52
2026-08-06 14:12:39.517649+07:00,192.168.2.194,57.145.12.0/24,443,TCP,60
2026-08-06 14:12:39.708692+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 14:12:39.709285+07:00,192.168.2.194,45.121.217.0/24,443,TCP,60
2026-08-06 14:12:40.487546+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:12:41.498040+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:12:42.617105+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 14:12:43.506934+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:12:44.467343+07:00,192.168.2.123,142.251.12.0/24,443,TCP,60
2026-08-06 14:12:46.626968+07:00,192.168.2.126,52.110.20.0/24,443,TCP,52
2026-08-06 14:12:46.797493+07:00,192.168.2.194,52.168.117.0/24,443,TCP,60
2026-08-06 14:12:47.507545+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:12:49.617558+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:12:49.966891+07:00,192.168.2.194,172.217.118.0/24,443,UDP,1278
2026-08-06 14:12:50.876536+07:00,192.168.2.123,142.251.12.0/24,443,TCP,60
2026-08-06 14:12:51.457182+07:00,192.168.2.123,64.233.170.0/24,443,UDP,1278
2026-08-06 14:12:52.496998+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:12:54.448579+07:00,192.168.2.185,4.153.25.0/24,443,TCP,60
2026-08-06 14:12:55.507285+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:12:56.448013+07:00,192.168.2.122,104.18.33.0/24,443,TCP,60
2026-08-06 14:12:57.447759+07:00,192.168.2.122,104.18.33.0/24,443,UDP,1278
2026-08-06 14:13:01.627202+07:00,192.168.2.178,172.217.116.0/24,443,UDP,1278
2026-08-06 14:13:02.567679+07:00,192.168.2.178,172.217.194.0/24,443,UDP,1278
2026-08-06 14:13:03.757411+07:00,192.168.2.194,23.40.63.0/24,443,TCP,60
2026-08-06 14:13:04.617156+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:13:05.967194+07:00,192.168.2.178,142.250.4.0/24,443,UDP,1278
2026-08-06 14:13:06.497310+07:00,192.168.2.123,142.251.12.0/24,443,UDP,1278
2026-08-06 14:13:07.597148+07:00,192.168.2.194,8.8.8.0/24,53,UDP,60
2026-08-06 14:13:08.537696+07:00,192.168.2.178,74.125.130.0/24,443,TCP,60
2026-08-06 14:13:09.717107+07:00,192.168.2.178,57.144.101.0/24,443,TCP,60
2026-08-06 14:13:10.637710+07:00,192.168.2.178,57.144.193.0/24,443,UDP,1280
2026-08-06 14:13:12.127136+07:00,192.168.2.178,216.239.35.0/24,123,UDP,76
2026-08-06 14:13:12.947958+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:13:13.857266+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:13:14.577902+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:13:15.757204+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:13:16.777586+07:00,192.168.2.122,57.144.193.0/24,443,TCP,60
2026-08-06 14:13:17.447060+07:00,192.168.2.178,142.251.12.0/24,443,TCP,60
2026-08-06 14:13:19.347766+07:00,192.168.2.123,74.125.21.0/24,443,UDP,1278
2026-08-06 14:13:19.637137+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:13:20.597036+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:13:21.728561+07:00,192.168.2.178,57.144.193.0/24,443,TCP,60
2026-08-06 14:13:24.576650+07:00,192.168.2.199,20.190.141.0/24,443,TCP,52
2026-08-06 14:13:26.136939+07:00,192.168.2.178,31.13.95.0/24,443,TCP,60
2026-08-06 14:13:26.976643+07:00,192.168.2.194,57.144.193.0/24,443,UDP,1280
2026-08-06 14:13:27.976670+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:13:28.657720+07:00,192.168.2.194,23.40.63.0/24,443,UDP,1278
2026-08-06 14:13:29.817102+07:00,192.168.2.194,52.123.169.0/24,443,TCP,60
2026-08-06 14:13:30.520283+07:00,192.168.2.178,34.128.9.0/24,443,TCP,60
2026-08-06 14:13:30.757378+07:00,192.168.2.194,57.144.192.0/24,443,UDP,64
2026-08-06 14:13:31.927760+07:00,192.168.2.126,104.18.34.0/24,443,TCP,52
2026-08-06 14:13:32.986972+07:00,192.168.2.126,74.112.186.0/24,443,TCP,52
2026-08-06 14:13:34.037657+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-06 14:13:34.617833+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:13:35.757368+07:00,192.168.2.194,103.111.145.0/24,443,TCP,60
2026-08-06 14:13:36.727124+07:00,192.168.2.194,31.13.95.0/24,443,UDP,1280
2026-08-06 14:13:37.806873+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:13:38.706779+07:00,192.168.2.199,40.99.46.0/24,443,TCP,52
2026-08-06 14:13:39.867030+07:00,192.168.2.123,8.8.8.0/24,53,UDP,60
2026-08-06 14:13:40.529939+07:00,192.168.2.199,52.98.63.0/24,443,TCP,52
2026-08-06 14:13:41.836784+07:00,192.168.2.122,172.217.115.0/24,443,UDP,1278
2026-08-06 14:13:42.487458+07:00,192.168.2.178,172.217.113.0/24,443,TCP,60
2026-08-06 14:13:43.657429+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:13:44.846990+07:00,192.168.2.178,104.21.95.0/24,443,TCP,60
2026-08-06 14:13:45.447064+07:00,192.168.2.178,104.20.39.0/24,443,TCP,60
2026-08-06 14:13:46.827731+07:00,192.168.2.178,157.240.13.0/24,443,TCP,60
2026-08-06 14:13:47.567392+07:00,192.168.2.178,57.144.192.0/24,443,UDP,1280
2026-08-06 14:13:48.537318+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:13:49.597418+07:00,192.168.2.178,57.144.193.0/24,443,TCP,60
2026-08-06 14:13:50.546578+07:00,192.168.2.178,57.144.193.0/24,443,UDP,1280
2026-08-06 14:13:51.736923+07:00,192.168.2.178,216.239.35.0/24,123,UDP,76
2026-08-06 14:13:53.156828+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-08-06 14:13:53.757217+07:00,192.168.2.178,31.13.95.0/24,443,UDP,1280
2026-08-06 14:13:55.015897+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:13:56.166840+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:13:57.176964+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:13:58.056747+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:13:58.676721+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:14:00.347678+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:14:01.027134+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:14:02.206685+07:00,192.168.2.178,57.144.192.0/24,443,UDP,1280
2026-08-06 14:14:03.396782+07:00,192.168.2.178,74.162.106.0/24,443,TCP,60
2026-08-06 14:14:03.607349+07:00,192.168.2.178,172.66.170.0/24,443,TCP,60
2026-08-06 14:14:04.457017+07:00,192.168.2.178,57.144.192.0/24,443,TCP,60
2026-08-06 14:14:05.906658+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:06.587657+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:09.317166+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:09.896694+07:00,192.168.2.123,8.8.8.0/24,53,UDP,60
2026-08-06 14:14:10.487537+07:00,192.168.2.178,172.217.114.0/24,443,TCP,60
2026-08-06 14:14:10.487537+07:00,192.168.2.178,172.217.114.0/24,443,TCP,60
2026-08-06 14:14:11.616660+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:12.458439+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:14.578935+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:14:16.452648+07:00,192.168.2.178,172.217.112.0/24,443,TCP,60
2026-08-06 14:14:18.777127+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:14:19.686834+07:00,192.168.2.178,57.144.192.0/24,443,TCP,60
2026-08-06 14:14:20.787070+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:14:22.716599+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:23.689558+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:24.566319+07:00,192.168.2.178,107.178.244.0/24,443,TCP,60
2026-08-06 14:14:26.116992+07:00,192.168.2.178,172.217.194.0/24,443,UDP,1278
2026-08-06 14:14:26.656914+07:00,192.168.2.178,142.251.12.0/24,443,TCP,60
2026-08-06 14:14:28.667234+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:14:29.606922+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:14:32.027038+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:32.506708+07:00,192.168.2.178,1.0.0.0/24,443,TCP,60
2026-08-06 14:14:33.558888+07:00,192.168.2.194,57.144.192.0/24,443,UDP,96
2026-08-06 14:14:34.796976+07:00,192.168.2.122,47.237.24.0/24,443,TCP,60
2026-08-06 14:14:35.516439+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:14:36.576765+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:14:37.976881+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:38.486774+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:14:39.606587+07:00,192.168.2.152,8.8.8.0/24,53,UDP,62
2026-08-06 14:14:41.427092+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:14:42.116882+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:42.587888+07:00,192.168.2.178,1.1.1.0/24,443,TCP,60
2026-08-06 14:14:43.681425+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:14:44.906480+07:00,192.168.2.178,47.84.187.0/24,443,TCP,60
2026-08-06 14:14:45.496772+07:00,192.168.2.126,74.112.186.0/24,443,TCP,52
2026-08-06 14:14:46.536927+07:00,192.168.2.178,23.53.15.0/24,443,TCP,60
2026-08-06 14:14:48.207584+07:00,192.168.2.178,34.231.134.0/24,443,TCP,60
2026-08-06 14:14:48.987274+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:49.542309+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-06 14:14:50.479037+07:00,192.168.2.194,57.144.72.0/24,443,TCP,60
2026-08-06 14:14:51.757019+07:00,192.168.2.126,8.8.8.0/24,53,UDP,81
2026-08-06 14:14:52.736506+07:00,192.168.2.178,1.0.0.0/24,443,TCP,60
2026-08-06 14:14:54.016987+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:54.696670+07:00,192.168.2.194,71.18.222.0/24,443,UDP,1278
2026-08-06 14:14:55.746922+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:14:56.827419+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:14:58.067648+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:14:58.666528+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:14:59.816484+07:00,192.168.2.178,13.35.1.0/24,443,TCP,60
2026-08-06 14:15:01.636390+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:15:02.836375+07:00,192.168.2.178,1.0.0.0/24,443,TCP,60
2026-08-06 14:15:02.836925+07:00,192.168.2.178,1.1.1.0/24,443,TCP,60
2026-08-06 14:15:03.456311+07:00,192.168.2.178,104.26.12.0/24,443,TCP,60
2026-08-06 14:15:04.976748+07:00,192.168.2.126,13.107.236.0/24,53,UDP,138
2026-08-06 14:15:06.207421+07:00,192.168.2.178,203.89.31.0/24,123,UDP,76
2026-08-06 14:15:07.156933+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-06 14:15:07.546544+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:09.356692+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:15:09.706864+07:00,192.168.2.194,71.18.222.0/24,443,UDP,61
2026-08-06 14:15:11.606624+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:12.716747+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:12.907327+07:00,192.168.2.194,45.121.217.0/24,443,UDP,96
2026-08-06 14:15:13.666494+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 14:15:14.486441+07:00,192.168.2.178,104.16.160.0/24,443,TCP,60
2026-08-06 14:15:15.556506+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:16.456262+07:00,192.168.2.178,172.217.119.0/24,443,TCP,60
2026-08-06 14:15:17.816546+07:00,192.168.2.194,8.8.8.0/24,53,UDP,60
2026-08-06 14:15:18.926935+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:15:21.636453+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:21.876228+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:15:22.496538+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:24.617114+07:00,192.168.2.194,57.144.192.0/24,443,UDP,96
2026-08-06 14:15:25.616829+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:15:26.596935+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:27.947326+07:00,192.168.2.178,157.240.13.0/24,443,TCP,60
2026-08-06 14:15:28.456588+07:00,192.168.2.178,23.214.169.0/24,443,TCP,60
2026-08-06 14:15:29.546037+07:00,192.168.2.178,3.37.5.0/24,443,TCP,60
2026-08-06 14:15:31.167540+07:00,192.168.2.178,104.26.12.0/24,443,TCP,60
2026-08-06 14:15:31.566797+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:15:32.946907+07:00,192.168.2.178,203.89.31.0/24,123,UDP,76
2026-08-06 14:15:34.257010+07:00,192.168.2.166,8.8.8.0/24,53,UDP,72
2026-08-06 14:15:35.496364+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:15:35.496364+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-06 14:15:37.636994+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:15:40.466894+07:00,192.168.2.195,172.217.114.0/24,443,UDP,1278
2026-08-06 14:15:42.087378+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:15:43.507070+07:00,192.168.2.178,172.217.119.0/24,443,TCP,60
2026-08-06 14:15:44.457048+07:00,192.168.2.122,142.251.10.0/24,443,UDP,1278
2026-08-06 14:15:45.925299+07:00,192.168.2.122,57.144.192.0/24,5222,TCP,60
2026-08-06 14:15:46.577342+07:00,192.168.2.126,74.112.186.0/24,443,TCP,52
2026-08-06 14:15:49.196651+07:00,192.168.2.154,91.108.56.0/24,443,TCP,60
2026-08-06 14:15:50.876994+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:15:51.116440+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-06 14:15:51.496753+07:00,192.168.2.178,172.217.194.0/24,443,UDP,1278
2026-08-06 14:15:52.668114+07:00,192.168.2.178,172.217.119.0/24,443,UDP,1278
2026-08-06 14:15:53.446428+07:00,192.168.2.122,47.236.202.0/24,443,TCP,60
2026-08-06 14:15:54.696609+07:00,192.168.2.194,71.18.222.0/24,443,UDP,61
2026-08-06 14:15:55.976392+07:00,192.168.2.126,10.18.218.0/24,38002,TCP,52
2026-08-06 14:15:56.646853+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:15:57.497873+07:00,192.168.2.126,52.113.153.0/24,3478,UDP,250
2026-08-06 14:15:58.946644+07:00,192.168.2.178,47.236.192.0/24,443,TCP,60
2026-08-06 14:15:59.496473+07:00,192.168.2.178,172.217.113.0/24,443,TCP,60
2026-08-06 14:16:00.956687+07:00,192.168.2.178,142.251.10.0/24,443,TCP,60
2026-08-06 14:16:01.756842+07:00,192.168.2.178,74.125.24.0/24,443,UDP,1278
2026-08-06 14:16:02.806757+07:00,192.168.2.178,1.0.0.0/24,443,TCP,60
2026-08-06 14:16:03.976750+07:00,192.168.2.194,45.121.217.0/24,443,UDP,96
2026-08-06 14:16:04.836746+07:00,192.168.2.178,104.20.39.0/24,443,TCP,60
2026-08-06 14:16:06.577757+07:00,192.168.2.159,172.217.112.0/24,443,UDP,1278
2026-08-06 14:16:07.996774+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:08.906795+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:09.466542+07:00,192.168.2.178,104.21.95.0/24,443,TCP,60
2026-08-06 14:16:10.516358+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:12.652244+07:00,192.168.2.154,52.123.164.0/24,443,TCP,60
2026-08-06 14:16:13.716957+07:00,192.168.2.178,52.74.6.0/24,443,TCP,60
2026-08-06 14:16:14.758206+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:15.566623+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:16.646471+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 14:16:17.466989+07:00,192.168.2.178,104.20.39.0/24,443,TCP,60
2026-08-06 14:16:18.466852+07:00,192.168.2.178,57.144.192.0/24,443,TCP,60
2026-08-06 14:16:19.526490+07:00,192.168.2.178,57.144.192.0/24,443,TCP,60
2026-08-06 14:16:20.666896+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:22.397770+07:00,192.168.2.178,4.153.129.0/24,443,TCP,60
2026-08-06 14:16:22.566378+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
