received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-21 09:19:38.227666+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-07-21 09:19:41.008387+07:00,192.168.2.165,44.239.254.0/24,443,TCP,44
2026-07-21 09:19:41.549362+07:00,192.168.2.161,8.8.8.0/24,443,UDP,230
2026-07-21 09:19:41.549362+07:00,192.168.2.161,57.144.144.0/24,443,TCP,60
2026-07-21 09:19:42.016833+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 09:19:42.016833+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 09:19:42.016833+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 09:19:42.016833+07:00,192.168.2.164,57.144.144.0/24,443,TCP,60
2026-07-21 09:19:44.317916+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:19:44.317916+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:19:46.277190+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:19:48.847004+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:19:58.436774+07:00,192.168.2.161,57.144.193.0/24,5222,TCP,60
2026-07-21 09:19:58.437277+07:00,192.168.2.161,8.8.8.0/24,443,UDP,229
2026-07-21 09:19:58.667161+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 09:20:06.406864+07:00,192.168.2.148,20.190.163.0/24,443,TCP,60
2026-07-21 09:20:06.407396+07:00,192.168.2.148,20.190.163.0/24,443,TCP,60
2026-07-21 09:20:06.877223+07:00,192.168.2.148,40.126.16.0/24,443,TCP,60
2026-07-21 09:20:06.877223+07:00,192.168.2.148,20.190.144.0/24,443,TCP,60
2026-07-21 09:20:07.176828+07:00,192.168.2.148,57.144.192.0/24,443,TCP,60
2026-07-21 09:20:07.177154+07:00,192.168.2.148,57.144.186.0/24,443,TCP,60
2026-07-21 09:20:07.406976+07:00,192.168.2.148,20.42.72.0/24,443,TCP,60
2026-07-21 09:20:08.567494+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 09:20:12.287190+07:00,192.168.2.148,57.144.193.0/24,5222,TCP,60
2026-07-21 09:20:13.228660+07:00,192.168.2.149,142.250.4.0/24,443,UDP,1278
2026-07-21 09:20:16.236518+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-21 09:20:19.337596+07:00,192.168.2.139,8.8.8.0/24,53,UDP,63
2026-07-21 09:20:19.338211+07:00,192.168.2.139,43.174.196.0/24,443,TCP,60
2026-07-21 09:20:20.996767+07:00,192.168.2.139,8.8.8.0/24,53,UDP,64
2026-07-21 09:20:20.997362+07:00,192.168.2.139,31.13.95.0/24,443,TCP,60
2026-07-21 09:20:23.096484+07:00,192.168.2.139,57.144.193.0/24,5222,TCP,60
2026-07-21 09:20:23.097513+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:20:29.226788+07:00,192.168.2.101,8.8.8.0/24,53,UDP,60
2026-07-21 09:20:29.226788+07:00,192.168.2.101,8.8.8.0/24,53,UDP,60
2026-07-21 09:20:31.586579+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:20:31.586579+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:20:32.286594+07:00,192.168.2.139,8.8.8.0/24,53,UDP,89
2026-07-21 09:20:32.287522+07:00,192.168.2.139,172.217.115.0/24,443,TCP,60
2026-07-21 09:20:32.496965+07:00,192.168.2.139,8.8.8.0/24,53,UDP,81
2026-07-21 09:20:32.497449+07:00,192.168.2.139,172.217.115.0/24,443,TCP,60
2026-07-21 09:20:37.237830+07:00,192.168.2.120,8.8.8.0/24,443,UDP,1228
2026-07-21 09:20:39.957690+07:00,192.168.2.120,4.150.223.0/24,443,TCP,60
2026-07-21 09:20:43.988455+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-07-21 09:20:46.407337+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:21:00.066885+07:00,192.168.2.101,114.114.114.0/24,53,UDP,62
2026-07-21 09:21:16.447358+07:00,192.168.2.161,57.144.193.0/24,5222,TCP,60
2026-07-21 09:21:16.447941+07:00,192.168.2.161,8.8.8.0/24,443,UDP,1228
2026-07-21 09:21:17.097742+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-07-21 09:21:20.738518+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 09:21:20.739519+07:00,192.168.2.164,57.144.186.0/24,443,TCP,60
2026-07-21 09:21:25.387515+07:00,192.168.2.139,8.8.8.0/24,53,UDP,79
2026-07-21 09:21:25.387515+07:00,192.168.2.139,74.125.24.0/24,443,TCP,60
2026-07-21 09:21:38.268950+07:00,192.168.2.161,57.144.193.0/24,443,UDP,1280
2026-07-21 09:21:41.567036+07:00,192.168.2.139,8.8.8.0/24,53,UDP,71
2026-07-21 09:21:41.568040+07:00,192.168.2.139,8.8.8.0/24,53,UDP,71
2026-07-21 09:21:41.570896+07:00,192.168.2.139,17.248.224.0/24,443,UDP,1228
2026-07-21 09:21:41.686878+07:00,192.168.2.139,17.248.224.0/24,443,TCP,64
2026-07-21 09:21:42.367461+07:00,192.168.2.101,57.144.192.0/24,443,UDP,71
2026-07-21 09:21:42.367986+07:00,192.168.2.101,8.8.8.0/24,53,UDP,72
2026-07-21 09:21:43.347111+07:00,192.168.2.164,8.8.8.0/24,443,UDP,231
2026-07-21 09:21:44.349468+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:21:44.938496+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:21:46.027217+07:00,192.168.2.145,157.240.208.0/24,443,TCP,60
2026-07-21 09:21:48.756760+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:21:49.127999+07:00,192.168.2.101,57.144.192.0/24,443,UDP,96
2026-07-21 09:21:49.127999+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:21:49.858465+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:21:51.137937+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-07-21 09:21:59.806562+07:00,192.168.2.164,8.8.8.0/24,443,UDP,231
2026-07-21 09:22:00.298011+07:00,192.168.2.164,74.125.200.0/24,443,UDP,1278
2026-07-21 09:22:00.298011+07:00,192.168.2.164,74.125.200.0/24,443,TCP,60
2026-07-21 09:22:01.187528+07:00,192.168.2.164,172.217.194.0/24,443,TCP,60
2026-07-21 09:22:01.336872+07:00,192.168.2.101,8.8.8.0/24,53,UDP,69
2026-07-21 09:22:01.337390+07:00,192.168.2.101,8.8.8.0/24,53,UDP,69
2026-07-21 09:22:13.847298+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:22:13.848318+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:22:13.848318+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:22:13.848318+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:22:16.207229+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-07-21 09:22:16.207229+07:00,192.168.2.149,202.65.114.0/24,123,UDP,76
2026-07-21 09:22:16.207229+07:00,192.168.2.149,3.171.197.0/24,443,TCP,60
2026-07-21 09:22:16.427887+07:00,192.168.2.149,65.8.76.0/24,443,TCP,60
2026-07-21 09:22:16.837346+07:00,192.168.2.149,74.125.200.0/24,443,TCP,60
2026-07-21 09:22:17.527790+07:00,192.168.2.101,8.8.8.0/24,53,UDP,71
2026-07-21 09:22:20.718842+07:00,192.168.2.101,8.8.8.0/24,53,TCP,60
2026-07-21 09:22:20.718842+07:00,192.168.2.101,8.8.8.0/24,53,UDP,63
2026-07-21 09:22:20.718842+07:00,192.168.2.101,8.8.8.0/24,53,UDP,63
2026-07-21 09:22:23.667335+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:22:23.667335+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:22:23.667909+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:22:23.997087+07:00,192.168.2.101,8.8.8.0/24,53,UDP,88
2026-07-21 09:22:25.477212+07:00,192.168.2.101,142.251.10.0/24,443,TCP,60
2026-07-21 09:22:26.187791+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:22:26.857270+07:00,192.168.2.101,57.144.186.0/24,443,TCP,60
2026-07-21 09:22:27.886601+07:00,192.168.2.101,8.8.8.0/24,53,UDP,73
2026-07-21 09:22:29.128737+07:00,192.168.2.101,8.8.8.0/24,53,UDP,66
2026-07-21 09:22:30.978301+07:00,192.168.2.101,114.114.114.0/24,53,UDP,82
2026-07-21 09:22:31.196929+07:00,192.168.2.101,8.8.8.0/24,53,UDP,82
2026-07-21 09:22:44.857574+07:00,192.168.2.139,8.8.8.0/24,53,UDP,66
2026-07-21 09:22:44.857574+07:00,192.168.2.139,8.8.8.0/24,53,UDP,66
2026-07-21 09:22:44.858675+07:00,192.168.2.139,17.253.61.0/24,443,TCP,64
2026-07-21 09:22:45.186711+07:00,192.168.2.139,8.8.8.0/24,53,UDP,81
2026-07-21 09:22:45.186711+07:00,192.168.2.139,8.8.8.0/24,53,UDP,81
2026-07-21 09:22:45.186711+07:00,192.168.2.139,151.101.3.0/24,443,UDP,1228
2026-07-21 09:22:46.657130+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:22:49.367967+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:22:50.697360+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-21 09:22:56.277452+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 09:22:57.116981+07:00,192.168.2.148,57.144.187.0/24,5222,TCP,60
2026-07-21 09:22:57.117833+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 09:22:57.117833+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:22:57.237920+07:00,192.168.2.139,57.144.193.0/24,443,UDP,1228
2026-07-21 09:22:57.858448+07:00,192.168.2.139,8.8.8.0/24,53,UDP,82
2026-07-21 09:22:59.418060+07:00,192.168.2.139,8.8.8.0/24,53,UDP,70
2026-07-21 09:23:00.006708+07:00,192.168.2.191,216.239.38.0/24,443,UDP,1278
2026-07-21 09:23:02.467203+07:00,192.168.2.139,45.223.141.0/24,443,TCP,64
2026-07-21 09:23:02.467781+07:00,192.168.2.139,8.8.8.0/24,53,UDP,65
2026-07-21 09:23:02.897569+07:00,192.168.2.139,45.223.141.0/24,443,TCP,64
2026-07-21 09:23:04.307763+07:00,192.168.2.148,150.171.22.0/24,443,TCP,60
2026-07-21 09:23:04.927160+07:00,192.168.2.148,40.99.76.0/24,443,TCP,60
2026-07-21 09:23:05.998950+07:00,192.168.2.148,20.42.73.0/24,443,TCP,60
2026-07-21 09:23:06.927404+07:00,192.168.2.148,150.171.22.0/24,443,TCP,60
2026-07-21 09:23:07.908496+07:00,192.168.2.139,45.223.141.0/24,443,TCP,64
2026-07-21 09:23:09.346883+07:00,192.168.2.148,52.247.72.0/24,443,TCP,60
2026-07-21 09:23:12.357074+07:00,192.168.2.139,45.223.141.0/24,443,TCP,64
2026-07-21 09:23:14.637455+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:23:14.637455+07:00,192.168.2.101,57.144.192.0/24,443,UDP,63
2026-07-21 09:23:16.077413+07:00,192.168.2.139,8.8.8.0/24,53,UDP,63
2026-07-21 09:23:16.077413+07:00,192.168.2.139,8.8.8.0/24,53,UDP,63
2026-07-21 09:23:17.258005+07:00,192.168.2.139,45.223.141.0/24,443,TCP,64
2026-07-21 09:23:21.926756+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-07-21 09:23:21.927307+07:00,192.168.2.139,52.247.72.0/24,443,TCP,60
2026-07-21 09:23:22.586855+07:00,192.168.2.139,172.253.158.0/24,443,UDP,1228
2026-07-21 09:23:22.926961+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:23:23.956752+07:00,192.168.2.139,57.144.193.0/24,443,UDP,548
2026-07-21 09:23:26.766908+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:23:28.126892+07:00,192.168.2.139,57.144.193.0/24,443,UDP,1228
2026-07-21 09:23:31.658067+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-21 09:23:38.467401+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:23:38.467401+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:23:39.826593+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:23:48.847000+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:23:53.817091+07:00,192.168.2.161,57.144.193.0/24,5222,TCP,60
2026-07-21 09:23:53.817091+07:00,192.168.2.161,8.8.8.0/24,443,UDP,1228
2026-07-21 09:23:54.036595+07:00,192.168.2.161,172.217.115.0/24,443,TCP,60
2026-07-21 09:23:54.706837+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-21 09:23:56.408174+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 09:23:56.977556+07:00,192.168.2.161,57.144.192.0/24,443,TCP,60
2026-07-21 09:23:57.526961+07:00,192.168.2.191,74.125.68.0/24,443,UDP,1278
2026-07-21 09:24:05.007043+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:24:07.859033+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-07-21 09:24:07.859033+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-07-21 09:24:08.516516+07:00,192.168.2.101,8.8.8.0/24,53,UDP,61
2026-07-21 09:24:08.517530+07:00,192.168.2.101,8.8.8.0/24,53,UDP,61
2026-07-21 09:24:11.597030+07:00,192.168.2.191,8.8.4.0/24,443,UDP,249
2026-07-21 09:24:11.597030+07:00,192.168.2.191,74.125.68.0/24,443,UDP,1278
2026-07-21 09:24:12.128433+07:00,192.168.2.101,157.240.208.0/24,443,UDP,1280
2026-07-21 09:24:22.728126+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:24:22.728638+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:24:22.728638+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:24:23.427528+07:00,192.168.2.101,57.144.192.0/24,443,UDP,1280
2026-07-21 09:24:23.428302+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-21 09:24:26.876846+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:24:29.127182+07:00,192.168.2.139,57.144.193.0/24,443,UDP,1228
2026-07-21 09:24:30.187189+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:24:30.637907+07:00,192.168.2.161,57.144.193.0/24,5222,TCP,60
2026-07-21 09:24:31.337052+07:00,192.168.2.161,31.13.95.0/24,443,UDP,1280
2026-07-21 09:24:31.459397+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-07-21 09:24:38.556887+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:24:38.557874+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:24:39.988209+07:00,192.168.2.145,57.144.153.0/24,5222,TCP,60
2026-07-21 09:24:39.988209+07:00,192.168.2.145,8.8.8.0/24,443,UDP,229
2026-07-21 09:24:40.168245+07:00,192.168.2.145,172.217.118.0/24,443,UDP,1278
2026-07-21 09:24:45.277335+07:00,192.168.2.148,8.8.8.0/24,443,UDP,1228
2026-07-21 09:24:45.278346+07:00,192.168.2.148,119.8.176.0/24,443,TCP,60
2026-07-21 09:24:45.736941+07:00,192.168.2.148,119.8.176.0/24,443,TCP,60
2026-07-21 09:24:46.196618+07:00,192.168.2.148,13.35.36.0/24,443,TCP,60
2026-07-21 09:24:46.717392+07:00,192.168.2.139,57.144.193.0/24,443,UDP,161
2026-07-21 09:24:48.448421+07:00,192.168.2.139,57.144.193.0/24,443,UDP,1228
2026-07-21 09:24:49.297039+07:00,192.168.2.139,34.128.178.0/24,443,UDP,209
2026-07-21 09:24:53.048295+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:24:53.048295+07:00,192.168.2.139,8.8.8.0/24,53,UDP,69
2026-07-21 09:24:53.048295+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:24:55.377003+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:24:56.487028+07:00,192.168.2.148,8.8.8.0/24,53,UDP,60
2026-07-21 09:25:01.657638+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-21 09:25:03.457317+07:00,192.168.2.101,157.240.208.0/24,443,UDP,96
2026-07-21 09:25:03.457317+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:25:03.457317+07:00,192.168.2.101,103.111.147.0/24,443,UDP,64
2026-07-21 09:25:05.628297+07:00,192.168.2.139,8.8.8.0/24,53,UDP,83
2026-07-21 09:25:05.628913+07:00,192.168.2.139,8.8.8.0/24,53,UDP,83
2026-07-21 09:25:14.747109+07:00,192.168.2.101,57.144.192.0/24,443,UDP,96
2026-07-21 09:25:17.536616+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-21 09:25:20.556222+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:25:22.671644+07:00,192.168.2.161,203.89.31.0/24,123,UDP,76
2026-07-21 09:25:22.846825+07:00,192.168.2.161,65.8.76.0/24,443,TCP,60
2026-07-21 09:25:22.846825+07:00,192.168.2.161,142.250.4.0/24,443,UDP,1278
2026-07-21 09:25:24.166766+07:00,192.168.2.161,172.217.114.0/24,443,TCP,60
2026-07-21 09:25:26.997160+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:25:27.877005+07:00,192.168.2.101,8.8.8.0/24,53,UDP,62
2026-07-21 09:25:33.987081+07:00,192.168.2.191,122.144.2.0/24,443,UDP,1278
2026-07-21 09:25:39.546735+07:00,192.168.2.161,172.253.158.0/24,443,TCP,60
2026-07-21 09:25:39.546735+07:00,192.168.2.161,172.253.158.0/24,443,TCP,60
2026-07-21 09:25:42.646934+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-21 09:25:42.647455+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-21 09:25:43.937055+07:00,192.168.2.148,57.144.193.0/24,5222,TCP,60
2026-07-21 09:25:45.738097+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-21 09:25:48.717834+07:00,192.168.2.139,57.144.193.0/24,443,TCP,64
2026-07-21 09:25:54.516585+07:00,192.168.2.101,157.240.208.0/24,443,UDP,96
2026-07-21 09:25:54.516585+07:00,192.168.2.101,57.144.192.0/24,443,UDP,96
2026-07-21 09:25:54.517585+07:00,192.168.2.139,8.8.8.0/24,53,UDP,76
2026-07-21 09:25:54.517585+07:00,192.168.2.101,103.111.147.0/24,443,UDP,96
2026-07-21 09:25:54.517585+07:00,192.168.2.139,104.46.162.0/24,443,TCP,60
2026-07-21 09:26:00.166749+07:00,192.168.2.148,172.217.114.0/24,443,TCP,60
2026-07-21 09:26:00.167256+07:00,192.168.2.148,23.215.35.0/24,443,UDP,1278
2026-07-21 09:26:00.167256+07:00,192.168.2.148,23.215.35.0/24,443,UDP,1278
2026-07-21 09:26:00.167901+07:00,192.168.2.148,23.40.63.0/24,443,UDP,1278
2026-07-21 09:26:00.167901+07:00,192.168.2.148,23.53.15.0/24,443,TCP,60
2026-07-21 09:26:00.478325+07:00,192.168.2.148,23.215.35.0/24,443,TCP,60
2026-07-21 09:26:01.017109+07:00,192.168.2.148,71.18.253.0/24,443,TCP,60
2026-07-21 09:26:01.906992+07:00,192.168.2.148,172.253.144.0/24,443,TCP,60
2026-07-21 09:26:02.936035+07:00,192.168.2.191,8.8.8.0/24,53,UDP,60
2026-07-21 09:26:03.897093+07:00,192.168.2.191,203.89.31.0/24,123,UDP,76
2026-07-21 09:26:04.896902+07:00,192.168.2.148,23.215.35.0/24,443,TCP,60
2026-07-21 09:26:06.127375+07:00,192.168.2.191,20.195.84.0/24,443,TCP,60
2026-07-21 09:26:07.618009+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:07.876912+07:00,192.168.2.161,57.144.193.0/24,5222,TCP,60
2026-07-21 09:26:09.368079+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:10.126561+07:00,192.168.2.191,185.125.190.0/24,123,UDP,76
2026-07-21 09:26:11.927054+07:00,192.168.2.191,172.217.115.0/24,443,UDP,1278
2026-07-21 09:26:14.637421+07:00,192.168.2.191,172.217.117.0/24,443,UDP,1278
2026-07-21 09:26:15.137694+07:00,192.168.2.191,8.8.4.0/24,443,UDP,1278
2026-07-21 09:26:16.097042+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-21 09:26:17.036341+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:18.358090+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:19.096888+07:00,192.168.2.148,71.18.253.0/24,443,TCP,60
2026-07-21 09:26:19.897237+07:00,192.168.2.191,142.251.150.0/24,443,UDP,1278
2026-07-21 09:26:20.858823+07:00,192.168.2.148,71.18.253.0/24,443,TCP,60
2026-07-21 09:26:22.757448+07:00,192.168.2.148,23.215.35.0/24,443,TCP,60
2026-07-21 09:26:23.006968+07:00,192.168.2.148,23.215.35.0/24,443,TCP,60
2026-07-21 09:26:24.256490+07:00,192.168.2.191,13.35.36.0/24,80,TCP,60
2026-07-21 09:26:25.867017+07:00,192.168.2.191,122.144.2.0/24,443,UDP,1278
2026-07-21 09:26:27.116798+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-07-21 09:26:27.867150+07:00,192.168.2.191,172.217.112.0/24,443,UDP,1278
2026-07-21 09:26:28.916913+07:00,192.168.2.148,23.215.35.0/24,443,TCP,60
2026-07-21 09:26:30.529212+07:00,192.168.2.191,142.251.10.0/24,443,UDP,1278
2026-07-21 09:26:30.977641+07:00,192.168.2.148,172.217.114.0/24,443,TCP,60
2026-07-21 09:26:31.927576+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:32.907826+07:00,192.168.2.148,199.232.114.0/24,443,TCP,60
2026-07-21 09:26:33.937272+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:34.976474+07:00,192.168.2.148,10.105.212.0/24,443,TCP,60
2026-07-21 09:26:35.887520+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
