received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-29 07:32:21.801721+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:32:24.531506+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-29 07:32:24.531506+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-29 07:32:24.649872+07:00,192.168.2.191,8.8.8.0/24,53,UDP,156
2026-07-29 07:32:24.650389+07:00,192.168.2.191,13.35.36.0/24,80,TCP,60
2026-07-29 07:32:24.939967+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:32:25.400619+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:32:27.799944+07:00,192.168.2.200,23.207.192.0/24,80,TCP,60
2026-07-29 07:32:31.030153+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-29 07:32:31.030153+07:00,192.168.2.163,172.217.118.0/24,443,TCP,60
2026-07-29 07:32:40.399954+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:32:46.592266+07:00,192.168.2.190,8.8.8.0/24,53,UDP,87
2026-07-29 07:32:46.592266+07:00,192.168.2.190,8.8.8.0/24,53,UDP,64
2026-07-29 07:32:46.592266+07:00,192.168.2.190,8.8.8.0/24,53,UDP,98
2026-07-29 07:32:46.593175+07:00,192.168.2.190,8.8.8.0/24,53,UDP,56
2026-07-29 07:32:46.593175+07:00,192.168.2.190,8.8.8.0/24,53,UDP,56
2026-07-29 07:32:46.593175+07:00,192.168.2.190,8.8.8.0/24,53,UDP,87
2026-07-29 07:32:47.181423+07:00,192.168.2.190,8.8.8.0/24,443,TCP,64
2026-07-29 07:32:49.490320+07:00,192.168.2.190,17.248.224.0/24,443,UDP,1228
2026-07-29 07:32:53.100433+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-07-29 07:32:53.100433+07:00,192.168.2.191,8.8.8.0/24,853,TCP,300
2026-07-29 07:32:53.100433+07:00,192.168.2.191,8.8.8.0/24,53,UDP,156
2026-07-29 07:32:53.220910+07:00,192.168.2.191,162.159.200.0/24,2002,UDP,1052
2026-07-29 07:32:54.380516+07:00,192.168.2.200,34.102.215.0/24,443,TCP,60
2026-07-29 07:32:55.210061+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-07-29 07:32:56.320228+07:00,192.168.2.200,57.144.192.0/24,443,TCP,60
2026-07-29 07:32:57.169834+07:00,192.168.2.200,52.123.252.0/24,443,TCP,60
2026-07-29 07:32:58.200074+07:00,192.168.2.200,20.190.144.0/24,443,TCP,60
2026-07-29 07:32:59.370455+07:00,192.168.2.200,172.64.146.0/24,443,TCP,60
2026-07-29 07:33:00.269887+07:00,192.168.2.200,199.103.24.0/24,443,TCP,60
2026-07-29 07:33:01.270225+07:00,192.168.2.163,8.8.8.0/24,53,UDP,68
2026-07-29 07:33:02.410255+07:00,192.168.2.200,65.8.76.0/24,443,TCP,60
2026-07-29 07:33:03.341524+07:00,192.168.2.200,34.102.215.0/24,443,TCP,60
2026-07-29 07:33:05.330383+07:00,192.168.2.196,8.8.8.0/24,443,UDP,1228
2026-07-29 07:33:06.679957+07:00,192.168.2.200,172.217.194.0/24,443,UDP,1278
2026-07-29 07:33:07.251112+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-29 07:33:12.101267+07:00,192.168.2.190,8.8.8.0/24,443,TCP,64
2026-07-29 07:33:12.101267+07:00,192.168.2.190,8.8.4.0/24,443,TCP,64
2026-07-29 07:33:12.221759+07:00,192.168.2.190,23.53.15.0/24,443,TCP,64
2026-07-29 07:33:12.221759+07:00,192.168.2.190,17.36.206.0/24,443,TCP,64
2026-07-29 07:33:16.760040+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:33:17.011357+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:33:24.550347+07:00,192.168.2.200,20.190.148.0/24,443,TCP,60
2026-07-29 07:33:28.160366+07:00,192.168.2.193,8.8.8.0/24,443,UDP,1228
2026-07-29 07:33:28.269924+07:00,192.168.2.193,47.245.105.0/24,443,TCP,60
2026-07-29 07:33:28.590325+07:00,192.168.2.193,172.217.117.0/24,443,UDP,1278
2026-07-29 07:33:28.590758+07:00,192.168.2.193,172.217.117.0/24,443,TCP,60
2026-07-29 07:33:28.591266+07:00,192.168.2.193,23.40.63.0/24,443,UDP,1278
2026-07-29 07:33:28.591266+07:00,192.168.2.193,23.214.169.0/24,443,UDP,1278
2026-07-29 07:33:29.261904+07:00,192.168.2.193,74.125.24.0/24,443,UDP,1278
2026-07-29 07:33:30.691863+07:00,192.168.2.193,23.53.15.0/24,443,TCP,60
2026-07-29 07:33:31.330991+07:00,192.168.2.193,10.105.212.0/24,443,TCP,60
2026-07-29 07:33:32.570301+07:00,192.168.2.193,10.105.212.0/24,443,TCP,60
2026-07-29 07:33:34.570168+07:00,192.168.2.193,10.105.212.0/24,443,TCP,60
2026-07-29 07:33:34.740077+07:00,192.168.2.193,10.105.212.0/24,443,TCP,60
2026-07-29 07:33:37.049688+07:00,192.168.2.193,157.240.13.0/24,443,TCP,60
2026-07-29 07:33:37.390185+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-29 07:33:37.391224+07:00,192.168.2.193,57.144.193.0/24,443,TCP,60
2026-07-29 07:33:38.210219+07:00,192.168.2.193,57.144.193.0/24,443,UDP,1280
2026-07-29 07:33:39.640473+07:00,192.168.2.193,216.239.35.0/24,123,UDP,76
2026-07-29 07:33:42.411382+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-29 07:33:42.412381+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-29 07:33:42.412381+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-29 07:33:45.859075+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-29 07:33:45.860582+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-29 07:33:48.300215+07:00,192.168.2.193,157.240.13.0/24,443,UDP,1280
2026-07-29 07:33:49.510130+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-29 07:33:49.510130+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-29 07:33:49.510130+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-29 07:33:55.191682+07:00,192.168.2.200,20.50.201.0/24,443,TCP,60
2026-07-29 07:34:00.191607+07:00,192.168.2.200,20.50.201.0/24,443,TCP,60
2026-07-29 07:34:17.540120+07:00,192.168.2.190,8.8.8.0/24,443,TCP,64
2026-07-29 07:34:19.860607+07:00,192.168.2.190,17.248.224.0/24,443,UDP,1228
2026-07-29 07:34:21.361711+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-29 07:34:21.361711+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-29 07:34:25.200622+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-29 07:34:25.200622+07:00,192.168.2.191,8.8.8.0/24,853,TCP,300
2026-07-29 07:34:25.320320+07:00,192.168.2.191,8.8.8.0/24,53,UDP,75
2026-07-29 07:34:25.320320+07:00,192.168.2.191,8.8.8.0/24,53,UDP,60
2026-07-29 07:34:25.320320+07:00,192.168.2.191,8.8.8.0/24,53,UDP,62
2026-07-29 07:34:25.479439+07:00,192.168.2.191,8.8.8.0/24,53,UDP,61
2026-07-29 07:34:26.270243+07:00,192.168.2.191,13.35.36.0/24,80,TCP,60
2026-07-29 07:34:27.560308+07:00,192.168.2.191,142.251.12.0/24,80,TCP,60
2026-07-29 07:34:31.051589+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-29 07:34:37.230686+07:00,192.168.2.162,8.8.8.0/24,853,TCP,300
2026-07-29 07:34:37.231669+07:00,192.168.2.162,8.8.8.0/24,443,UDP,1228
2026-07-29 07:34:37.340319+07:00,192.168.2.162,8.8.8.0/24,53,UDP,60
2026-07-29 07:34:37.340319+07:00,192.168.2.162,8.8.8.0/24,53,UDP,75
2026-07-29 07:34:37.341302+07:00,192.168.2.162,8.8.8.0/24,53,UDP,82
2026-07-29 07:34:37.341302+07:00,192.168.2.162,142.251.153.0/24,443,TCP,60
2026-07-29 07:34:38.370554+07:00,192.168.2.162,47.241.21.0/24,5222,TCP,60
2026-07-29 07:34:45.250278+07:00,192.168.2.163,8.8.8.0/24,53,UDP,69
2026-07-29 07:34:45.250278+07:00,192.168.2.163,8.8.8.0/24,53,UDP,69
2026-07-29 07:34:51.931721+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-29 07:34:51.932671+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-29 07:34:54.349944+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-29 07:34:54.350929+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-29 07:34:54.350929+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-29 07:34:54.350929+07:00,192.168.2.163,157.240.208.0/24,443,UDP,1280
2026-07-29 07:34:54.799786+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-29 07:34:54.800317+07:00,192.168.2.163,31.13.95.0/24,443,UDP,1280
2026-07-29 07:35:16.601346+07:00,192.168.2.162,8.8.8.0/24,443,UDP,230
2026-07-29 07:35:16.602337+07:00,192.168.2.162,57.144.150.0/24,443,TCP,60
2026-07-29 07:35:18.311398+07:00,192.168.2.162,172.253.118.0/24,80,TCP,60
2026-07-29 07:35:18.311398+07:00,192.168.2.162,74.125.24.0/24,443,TCP,60
2026-07-29 07:35:18.431674+07:00,192.168.2.162,142.251.152.0/24,443,UDP,1278
2026-07-29 07:35:18.432212+07:00,192.168.2.162,74.125.24.0/24,443,TCP,60
2026-07-29 07:35:18.670059+07:00,192.168.2.162,142.251.152.0/24,443,TCP,60
2026-07-29 07:35:19.360466+07:00,192.168.2.162,104.16.80.0/24,443,TCP,60
2026-07-29 07:35:20.580724+07:00,192.168.2.162,172.217.113.0/24,443,UDP,1278
2026-07-29 07:35:21.451400+07:00,192.168.2.162,172.253.118.0/24,443,UDP,1278
2026-07-29 07:35:22.260751+07:00,192.168.2.162,104.26.4.0/24,443,TCP,60
2026-07-29 07:35:23.230605+07:00,192.168.2.162,8.8.4.0/24,443,UDP,1278
2026-07-29 07:35:24.811040+07:00,192.168.2.162,172.217.112.0/24,443,TCP,60
2026-07-29 07:35:26.610857+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-29 07:35:26.610857+07:00,192.168.2.191,202.65.114.0/24,123,UDP,76
2026-07-29 07:35:28.040204+07:00,192.168.2.162,172.217.117.0/24,443,TCP,60
2026-07-29 07:35:28.470476+07:00,192.168.2.162,74.125.24.0/24,443,UDP,1278
2026-07-29 07:35:29.180438+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-29 07:35:30.221683+07:00,192.168.2.162,172.217.194.0/24,443,TCP,60
2026-07-29 07:35:31.811071+07:00,192.168.2.191,162.159.200.0/24,2002,UDP,1052
2026-07-29 07:35:33.250596+07:00,192.168.2.162,172.253.118.0/24,443,TCP,60
2026-07-29 07:35:36.470288+07:00,192.168.2.162,172.253.118.0/24,443,UDP,1278
2026-07-29 07:35:36.861605+07:00,192.168.2.163,57.144.152.0/24,443,UDP,1280
2026-07-29 07:35:37.230924+07:00,192.168.2.186,8.8.8.0/24,53,UDP,65
2026-07-29 07:35:37.230924+07:00,192.168.2.186,8.8.8.0/24,53,UDP,65
2026-07-29 07:35:38.220652+07:00,192.168.2.186,17.57.13.0/24,443,TCP,64
2026-07-29 07:35:39.340428+07:00,192.168.2.186,57.144.161.0/24,5222,TCP,64
2026-07-29 07:35:41.140450+07:00,192.168.2.162,34.128.9.0/24,443,TCP,60
2026-07-29 07:35:41.940059+07:00,192.168.2.186,57.144.161.0/24,5222,TCP,64
2026-07-29 07:35:42.230471+07:00,192.168.2.186,23.53.15.0/24,443,TCP,64
2026-07-29 07:35:43.780337+07:00,192.168.2.186,34.160.81.0/24,443,TCP,64
2026-07-29 07:35:44.261672+07:00,192.168.2.186,17.188.23.0/24,443,TCP,64
2026-07-29 07:35:46.322109+07:00,192.168.2.186,13.35.36.0/24,443,TCP,64
2026-07-29 07:35:46.860448+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-29 07:35:48.020281+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-29 07:35:48.220501+07:00,192.168.2.162,172.217.194.0/24,443,TCP,60
2026-07-29 07:35:49.300368+07:00,192.168.2.170,57.144.193.0/24,443,TCP,60
2026-07-29 07:35:50.701006+07:00,192.168.2.170,57.144.193.0/24,443,TCP,60
2026-07-29 07:35:51.401319+07:00,192.168.2.170,57.144.193.0/24,443,TCP,60
2026-07-29 07:35:52.190625+07:00,192.168.2.186,17.242.184.0/24,443,TCP,64
2026-07-29 07:35:53.581995+07:00,192.168.2.170,57.144.101.0/24,443,TCP,60
2026-07-29 07:35:54.671026+07:00,192.168.2.170,57.144.193.0/24,443,TCP,60
2026-07-29 07:35:55.980806+07:00,192.168.2.186,57.144.161.0/24,5222,TCP,64
2026-07-29 07:36:07.181506+07:00,192.168.2.186,17.248.224.0/24,443,TCP,64
2026-07-29 07:36:12.510806+07:00,192.168.2.193,8.8.8.0/24,443,UDP,1228
2026-07-29 07:36:12.510806+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:36:12.510806+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:36:15.271056+07:00,192.168.2.190,8.8.8.0/24,53,UDP,56
2026-07-29 07:36:15.271056+07:00,192.168.2.190,8.8.8.0/24,443,TCP,64
2026-07-29 07:36:17.420561+07:00,192.168.2.186,23.53.15.0/24,443,TCP,64
2026-07-29 07:36:26.170257+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-29 07:36:26.510149+07:00,192.168.2.191,162.159.200.0/24,123,UDP,76
2026-07-29 07:36:26.510149+07:00,192.168.2.191,162.159.200.0/24,2002,UDP,1052
2026-07-29 07:36:27.810390+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,176
2026-07-29 07:36:28.000423+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:36:28.000423+07:00,192.168.2.193,35.186.224.0/24,443,TCP,60
2026-07-29 07:36:31.010122+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-29 07:36:31.010122+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-29 07:36:31.010122+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-29 07:36:31.700385+07:00,192.168.2.162,52.123.252.0/24,443,TCP,60
2026-07-29 07:36:32.341971+07:00,192.168.2.162,20.52.64.0/24,443,TCP,60
2026-07-29 07:36:33.381991+07:00,192.168.2.162,52.123.252.0/24,443,TCP,60
2026-07-29 07:36:34.330552+07:00,192.168.2.162,20.57.103.0/24,443,TCP,60
2026-07-29 07:36:35.650764+07:00,192.168.2.162,52.123.252.0/24,443,TCP,60
2026-07-29 07:36:36.771330+07:00,192.168.2.162,172.217.115.0/24,443,TCP,60
2026-07-29 07:36:38.009831+07:00,192.168.2.162,52.97.112.0/24,443,TCP,60
2026-07-29 07:36:38.650134+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:39.270810+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:40.190519+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:44.930365+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:45.110376+07:00,192.168.2.162,4.150.223.0/24,443,TCP,60
2026-07-29 07:36:46.030358+07:00,192.168.2.162,52.98.54.0/24,443,TCP,60
2026-07-29 07:36:46.030866+07:00,192.168.2.162,74.125.200.0/24,443,TCP,60
2026-07-29 07:36:46.150334+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:46.150334+07:00,192.168.2.162,40.99.10.0/24,443,TCP,60
2026-07-29 07:36:49.849731+07:00,192.168.2.200,8.8.8.0/24,443,UDP,1228
2026-07-29 07:36:49.850725+07:00,192.168.2.200,172.217.112.0/24,443,UDP,1278
2026-07-29 07:36:51.860412+07:00,192.168.2.190,104.119.104.0/24,443,TCP,64
2026-07-29 07:36:52.660234+07:00,192.168.2.200,52.247.72.0/24,443,TCP,60
2026-07-29 07:36:55.640796+07:00,192.168.2.200,119.110.74.0/24,123,UDP,76
2026-07-29 07:36:55.780721+07:00,192.168.2.200,74.125.24.0/24,2002,UDP,1052
2026-07-29 07:36:57.320859+07:00,192.168.2.200,20.57.103.0/24,443,TCP,60
2026-07-29 07:36:58.062493+07:00,192.168.2.200,20.190.144.0/24,443,TCP,60
2026-07-29 07:36:58.770853+07:00,192.168.2.193,8.8.8.0/24,443,UDP,230
2026-07-29 07:36:58.770853+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-29 07:36:59.060599+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:00.281638+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:00.281638+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:01.730290+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:02.262368+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:04.000609+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:04.442018+07:00,192.168.2.200,40.99.10.0/24,443,TCP,60
2026-07-29 07:37:05.411168+07:00,192.168.2.200,52.110.20.0/24,443,TCP,60
2026-07-29 07:37:06.170334+07:00,192.168.2.200,52.110.20.0/24,443,TCP,60
2026-07-29 07:37:07.361243+07:00,192.168.2.200,40.99.33.0/24,443,TCP,60
2026-07-29 07:37:08.530663+07:00,192.168.2.200,157.240.208.0/24,5222,TCP,60
2026-07-29 07:37:09.340128+07:00,192.168.2.200,40.99.33.0/24,443,TCP,60
2026-07-29 07:37:10.710255+07:00,192.168.2.200,182.3.33.0/24,443,TCP,60
2026-07-29 07:37:11.521387+07:00,192.168.2.200,40.99.33.0/24,443,TCP,60
2026-07-29 07:37:12.260875+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-29 07:37:13.220676+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-07-29 07:37:14.460319+07:00,192.168.2.200,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:15.460067+07:00,192.168.2.200,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:16.302203+07:00,192.168.2.200,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:17.370115+07:00,192.168.2.200,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:18.420543+07:00,192.168.2.200,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:34.010211+07:00,192.168.2.162,172.217.115.0/24,443,TCP,60
2026-07-29 07:37:34.561185+07:00,192.168.2.162,155.212.203.0/24,443,TCP,60
2026-07-29 07:37:37.422086+07:00,192.168.2.162,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:37.652445+07:00,192.168.2.162,52.98.189.0/24,443,TCP,60
2026-07-29 07:37:42.900625+07:00,192.168.2.193,8.8.8.0/24,443,UDP,231
2026-07-29 07:37:42.901244+07:00,192.168.2.193,8.219.100.0/24,443,TCP,60
2026-07-29 07:37:43.250198+07:00,192.168.2.193,34.128.9.0/24,443,TCP,60
2026-07-29 07:37:43.520949+07:00,192.168.2.193,172.217.119.0/24,443,TCP,60
2026-07-29 07:37:43.521940+07:00,192.168.2.162,31.13.95.0/24,443,TCP,60
2026-07-29 07:37:44.292354+07:00,192.168.2.162,57.144.193.0/24,443,TCP,60
2026-07-29 07:37:44.292354+07:00,192.168.2.162,57.144.193.0/24,443,TCP,60
2026-07-29 07:37:44.790508+07:00,192.168.2.193,172.253.118.0/24,443,UDP,1278
2026-07-29 07:37:45.361881+07:00,192.168.2.193,34.128.9.0/24,443,TCP,60
2026-07-29 07:37:50.142539+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-29 07:37:50.990975+07:00,192.168.2.193,57.144.101.0/24,443,TCP,60
2026-07-29 07:37:50.990975+07:00,192.168.2.193,57.144.193.0/24,443,TCP,60
2026-07-29 07:37:53.250023+07:00,192.168.2.193,57.144.193.0/24,443,UDP,1280
