received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-05 11:02:25.742974+07:00,192.168.2.152,104.18.33.0/24,443,UDP,1278
2026-08-05 11:02:28.983135+07:00,192.168.2.152,13.204.106.0/24,443,TCP,52
2026-08-05 11:02:30.052805+07:00,192.168.2.152,104.16.103.0/24,443,TCP,52
2026-08-05 11:02:31.333004+07:00,192.168.2.152,104.16.103.0/24,443,TCP,52
2026-08-05 11:02:32.262959+07:00,192.168.2.152,104.16.79.0/24,443,TCP,52
2026-08-05 11:02:32.682835+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-05 11:02:33.923070+07:00,192.168.2.152,150.171.110.0/24,443,TCP,52
2026-08-05 11:02:35.463605+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-08-05 11:02:41.242747+07:00,192.168.2.152,57.155.120.0/24,443,TCP,52
2026-08-05 11:02:41.623227+07:00,192.168.2.152,8.8.8.0/24,53,UDP,65
2026-08-05 11:02:41.623227+07:00,192.168.2.152,40.126.35.0/24,443,TCP,52
2026-08-05 11:02:42.993378+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 11:02:42.993378+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 11:02:42.993378+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 11:02:43.923181+07:00,192.168.2.152,20.190.148.0/24,443,TCP,52
2026-08-05 11:02:44.842900+07:00,192.168.2.152,40.104.210.0/24,443,TCP,52
2026-08-05 11:02:46.892657+07:00,192.168.2.152,52.123.129.0/24,443,TCP,52
2026-08-05 11:02:47.472328+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-05 11:02:48.952961+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-05 11:02:50.222196+07:00,192.168.2.152,52.111.243.0/24,443,TCP,52
2026-08-05 11:02:50.852134+07:00,192.168.2.152,52.97.112.0/24,443,TCP,52
2026-08-05 11:02:51.513064+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:02:52.172706+07:00,192.168.2.152,20.184.175.0/24,443,TCP,52
2026-08-05 11:02:52.712901+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 11:02:54.532669+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:02:55.162382+07:00,192.168.2.152,8.8.8.0/24,53,UDP,73
2026-08-05 11:02:56.132937+07:00,192.168.2.152,103.154.227.0/24,443,TCP,52
2026-08-05 11:02:57.052272+07:00,192.168.2.188,8.8.8.0/24,443,UDP,1228
2026-08-05 11:02:58.542320+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:02:59.053435+07:00,192.168.2.188,20.42.65.0/24,443,TCP,60
2026-08-05 11:03:02.332583+07:00,192.168.2.152,13.69.116.0/24,443,TCP,52
2026-08-05 11:03:02.953095+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:03:06.472993+07:00,192.168.2.171,8.8.8.0/24,443,UDP,1228
2026-08-05 11:03:06.472993+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:03:06.473510+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:03:09.732023+07:00,192.168.2.152,150.171.27.0/24,443,TCP,52
2026-08-05 11:03:10.382739+07:00,192.168.2.152,35.190.80.0/24,443,UDP,1278
2026-08-05 11:03:10.782513+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 11:03:14.802712+07:00,192.168.2.171,57.144.193.0/24,443,UDP,1280
2026-08-05 11:03:15.912127+07:00,192.168.2.171,64.233.170.0/24,443,TCP,60
2026-08-05 11:03:20.763090+07:00,192.168.2.191,8.8.8.0/24,53,UDP,68
2026-08-05 11:03:20.763090+07:00,192.168.2.191,172.217.116.0/24,443,UDP,1278
2026-08-05 11:03:23.742403+07:00,192.168.2.171,13.35.1.0/24,443,TCP,60
2026-08-05 11:03:23.962199+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 11:03:23.962781+07:00,192.168.2.171,13.35.1.0/24,443,TCP,60
2026-08-05 11:03:25.983789+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-05 11:03:26.142852+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:03:27.322993+07:00,192.168.2.171,172.217.119.0/24,443,UDP,1278
2026-08-05 11:03:30.173244+07:00,192.168.2.188,8.8.8.0/24,53,UDP,60
2026-08-05 11:03:30.542658+07:00,192.168.2.188,57.144.101.0/24,443,TCP,60
2026-08-05 11:03:30.542658+07:00,192.168.2.188,8.8.8.0/24,443,UDP,230
2026-08-05 11:03:31.681600+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-08-05 11:03:32.962601+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:03:36.482784+07:00,192.168.2.152,51.8.71.0/24,443,TCP,52
2026-08-05 11:03:38.572182+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:03:41.122630+07:00,192.168.2.193,8.8.8.0/24,443,UDP,1228
2026-08-05 11:03:41.123215+07:00,192.168.2.193,172.217.118.0/24,443,UDP,1278
2026-08-05 11:03:41.782650+07:00,192.168.2.193,172.217.118.0/24,443,UDP,1278
2026-08-05 11:03:43.772871+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 11:03:46.582426+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:03:46.582426+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:03:47.333691+07:00,192.168.2.193,157.240.15.0/24,443,TCP,60
2026-08-05 11:03:47.902376+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-08-05 11:03:48.912275+07:00,192.168.2.152,8.8.8.0/24,53,UDP,73
2026-08-05 11:03:50.632364+07:00,192.168.2.193,31.13.95.0/24,443,UDP,1280
2026-08-05 11:03:51.162547+07:00,192.168.2.193,45.121.217.0/24,443,TCP,60
2026-08-05 11:03:52.562560+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-08-05 11:03:53.072573+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 11:03:54.622318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-05 11:03:55.113809+07:00,192.168.2.193,57.144.138.0/24,443,TCP,60
2026-08-05 11:04:01.032493+07:00,192.168.2.191,57.144.192.0/24,443,UDP,1280
2026-08-05 11:04:02.443200+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-08-05 11:04:02.962615+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:04:10.462228+07:00,192.168.2.191,8.8.8.0/24,53,UDP,61
2026-08-05 11:04:10.462882+07:00,192.168.2.191,57.144.100.0/24,443,UDP,1280
2026-08-05 11:04:11.602586+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:11.602586+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:11.603268+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:11.812649+07:00,192.168.2.171,57.144.193.0/24,443,UDP,1280
2026-08-05 11:04:13.303380+07:00,192.168.2.195,172.217.112.0/24,443,UDP,1278
2026-08-05 11:04:14.612481+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:16.592553+07:00,192.168.2.171,57.144.101.0/24,3478,UDP,280
2026-08-05 11:04:16.592553+07:00,192.168.2.171,157.240.209.0/24,3478,UDP,280
2026-08-05 11:04:18.632630+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:18.633143+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:04:20.702091+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-05 11:04:20.812477+07:00,192.168.2.195,52.168.117.0/24,443,TCP,60
2026-08-05 11:04:21.302236+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 11:04:22.802278+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-05 11:04:23.142109+07:00,192.168.2.171,57.144.193.0/24,443,TCP,60
2026-08-05 11:04:25.092285+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:25.092285+07:00,192.168.2.171,182.3.36.0/24,41088,UDP,72
2026-08-05 11:04:26.882451+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:28.012917+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:29.172521+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:29.722570+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:30.742358+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-05 11:04:31.982538+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:32.922702+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:04:33.682274+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:34.773083+07:00,192.168.2.171,10.141.130.0/24,41088,UDP,72
2026-08-05 11:04:35.762507+07:00,192.168.2.197,40.99.10.0/24,443,TCP,60
2026-08-05 11:04:36.952253+07:00,192.168.2.197,40.99.10.0/24,443,TCP,60
2026-08-05 11:04:38.092647+07:00,192.168.2.183,52.123.129.0/24,443,TCP,60
2026-08-05 11:04:38.712838+07:00,192.168.2.152,51.8.71.0/24,443,TCP,52
2026-08-05 11:04:39.832389+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 11:04:41.292209+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:04:43.462409+07:00,192.168.2.183,172.217.116.0/24,443,TCP,60
2026-08-05 11:04:44.022124+07:00,192.168.2.183,172.217.116.0/24,443,UDP,1278
2026-08-05 11:04:45.263421+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:04:45.952224+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:04:47.372143+07:00,192.168.2.183,20.42.65.0/24,443,TCP,60
2026-08-05 11:04:47.922167+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:04:48.732121+07:00,192.168.2.183,52.123.252.0/24,443,TCP,60
2026-08-05 11:04:49.722054+07:00,192.168.2.183,151.101.1.0/24,443,TCP,60
2026-08-05 11:04:50.682297+07:00,192.168.2.171,31.13.95.0/24,443,TCP,60
2026-08-05 11:04:52.113742+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:04:53.382718+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 11:04:53.682479+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-05 11:04:55.052365+07:00,192.168.2.183,172.217.116.0/24,443,TCP,60
2026-08-05 11:04:55.693306+07:00,192.168.2.188,8.8.8.0/24,443,UDP,1228
2026-08-05 11:04:57.373118+07:00,192.168.2.183,142.251.12.0/24,443,TCP,60
2026-08-05 11:04:58.032223+07:00,192.168.2.183,216.239.36.0/24,443,UDP,1278
2026-08-05 11:04:58.751172+07:00,192.168.2.188,51.11.192.0/24,443,TCP,60
2026-08-05 11:04:59.901941+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-08-05 11:05:02.182836+07:00,192.168.2.114,34.128.9.0/24,443,TCP,60
2026-08-05 11:05:02.322271+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:02.952182+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:05:04.992349+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:06.972381+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 11:05:08.242846+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:09.402388+07:00,192.168.2.188,172.217.118.0/24,443,TCP,60
2026-08-05 11:05:09.752276+07:00,192.168.2.183,172.217.119.0/24,443,UDP,1278
2026-08-05 11:05:12.382242+07:00,192.168.2.183,142.250.4.0/24,443,UDP,1278
2026-08-05 11:05:13.042271+07:00,192.168.2.183,74.125.68.0/24,443,TCP,60
2026-08-05 11:05:14.472017+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-05 11:05:14.751357+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:16.112171+07:00,192.168.2.183,142.251.12.0/24,443,TCP,60
2026-08-05 11:05:17.902402+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-05 11:05:17.902916+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-05 11:05:18.982891+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-05 11:05:19.821835+07:00,192.168.2.183,172.217.118.0/24,443,TCP,60
2026-08-05 11:05:21.932076+07:00,192.168.2.183,172.217.118.0/24,443,TCP,60
2026-08-05 11:05:21.932620+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:22.891656+07:00,192.168.2.183,172.217.115.0/24,443,TCP,60
2026-08-05 11:05:24.472136+07:00,192.168.2.193,8.8.8.0/24,443,UDP,230
2026-08-05 11:05:27.782358+07:00,192.168.2.154,8.8.8.0/24,443,UDP,1228
2026-08-05 11:05:27.921992+07:00,192.168.2.154,142.251.151.0/24,443,UDP,1278
2026-08-05 11:05:29.102935+07:00,192.168.2.171,8.8.8.0/24,443,UDP,1228
2026-08-05 11:05:30.392982+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 11:05:30.842326+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-05 11:05:32.672524+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:05:32.952377+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:05:38.672204+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:05:38.672747+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:05:38.672747+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:05:39.342314+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:05:39.691915+07:00,192.168.2.183,172.217.119.0/24,443,UDP,1278
2026-08-05 11:05:40.732010+07:00,192.168.2.183,172.217.114.0/24,443,TCP,60
2026-08-05 11:05:41.762004+07:00,192.168.2.183,142.250.4.0/24,443,UDP,1278
2026-08-05 11:05:44.201974+07:00,192.168.2.188,52.123.129.0/24,443,TCP,60
2026-08-05 11:05:45.341739+07:00,192.168.2.183,172.217.114.0/24,443,TCP,60
2026-08-05 11:05:46.682276+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:05:47.812698+07:00,192.168.2.183,142.250.4.0/24,443,UDP,1037
2026-08-05 11:05:49.092140+07:00,192.168.2.183,51.116.246.0/24,443,TCP,60
2026-08-05 11:05:49.802186+07:00,192.168.2.183,4.150.223.0/24,443,TCP,60
2026-08-05 11:05:50.872120+07:00,192.168.2.183,172.217.194.0/24,443,UDP,1278
2026-08-05 11:05:53.841726+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 11:05:55.762499+07:00,192.168.2.183,54.192.164.0/24,80,TCP,60
2026-08-05 11:05:56.692036+07:00,192.168.2.183,142.251.12.0/24,80,TCP,60
2026-08-05 11:05:58.691639+07:00,192.168.2.183,142.250.4.0/24,443,UDP,1278
2026-08-05 11:06:00.453055+07:00,192.168.2.183,162.159.200.0/24,2002,UDP,1052
2026-08-05 11:06:00.902791+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-05 11:06:02.392101+07:00,192.168.2.183,172.217.116.0/24,443,UDP,1278
2026-08-05 11:06:02.961702+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:06:05.431622+07:00,192.168.2.152,8.8.4.0/24,443,UDP,244
2026-08-05 11:06:05.771763+07:00,192.168.2.183,162.159.200.0/24,123,UDP,76
2026-08-05 11:06:06.771842+07:00,192.168.2.183,172.217.115.0/24,443,UDP,1278
2026-08-05 11:06:08.062160+07:00,192.168.2.183,172.217.117.0/24,443,TCP,60
2026-08-05 11:06:09.221868+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:06:10.692050+07:00,192.168.2.183,172.217.116.0/24,443,UDP,1278
2026-08-05 11:06:11.692037+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:12.712081+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:13.932054+07:00,192.168.2.183,18.161.49.0/24,443,TCP,60
2026-08-05 11:06:14.712135+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:15.711966+07:00,192.168.2.114,172.217.194.0/24,443,TCP,60
2026-08-05 11:06:18.712799+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:18.713547+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:18.713547+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:20.862059+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 11:06:22.941610+07:00,192.168.2.188,57.144.192.0/24,443,TCP,60
2026-08-05 11:06:23.891537+07:00,192.168.2.188,57.144.101.0/24,443,TCP,60
2026-08-05 11:06:26.271492+07:00,192.168.2.166,8.8.8.0/24,53,UDP,73
2026-08-05 11:06:26.272035+07:00,192.168.2.166,52.110.20.0/24,443,TCP,52
2026-08-05 11:06:26.711764+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:28.431454+07:00,192.168.2.152,13.69.116.0/24,443,TCP,52
2026-08-05 11:06:29.701900+07:00,192.168.2.171,161.117.185.0/24,5222,TCP,60
2026-08-05 11:06:31.501829+07:00,192.168.2.171,8.8.8.0/24,443,UDP,1228
2026-08-05 11:06:31.642037+07:00,192.168.2.171,172.217.112.0/24,443,TCP,60
2026-08-05 11:06:32.952634+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:06:34.591556+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 11:06:36.201507+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-05 11:06:36.702635+07:00,192.168.2.197,52.98.50.0/24,443,TCP,60
2026-08-05 11:06:42.112136+07:00,192.168.2.183,172.217.117.0/24,443,TCP,60
2026-08-05 11:06:42.451448+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 11:06:45.235480+07:00,192.168.2.183,142.251.12.0/24,443,TCP,60
2026-08-05 11:06:45.237481+07:00,192.168.2.183,142.251.12.0/24,443,TCP,60
2026-08-05 11:06:45.238480+07:00,192.168.2.183,142.251.12.0/24,443,TCP,60
2026-08-05 11:06:46.352557+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 11:06:49.411724+07:00,192.168.2.191,8.8.8.0/24,53,UDP,65
2026-08-05 11:06:49.411724+07:00,192.168.2.191,172.217.112.0/24,443,TCP,60
2026-08-05 11:06:50.011852+07:00,192.168.2.183,172.217.113.0/24,443,UDP,1278
2026-08-05 11:06:51.741699+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:06:51.741699+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:52.741960+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:06:54.041306+07:00,192.168.2.171,57.144.193.0/24,443,UDP,1280
2026-08-05 11:06:54.741698+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:06:56.901722+07:00,192.168.2.191,8.8.8.0/24,53,UDP,116
2026-08-05 11:06:56.901722+07:00,192.168.2.191,57.145.8.0/24,443,TCP,60
2026-08-05 11:06:58.582019+07:00,192.168.2.191,8.8.8.0/24,53,UDP,116
2026-08-05 11:06:58.762113+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 11:06:59.771627+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 11:07:00.811717+07:00,192.168.2.197,8.8.8.0/24,443,UDP,230
2026-08-05 11:07:02.651872+07:00,192.168.2.171,31.13.95.0/24,3478,UDP,380
2026-08-05 11:07:02.961887+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 11:07:06.401302+07:00,192.168.2.183,8.8.8.0/24,853,TCP,60
2026-08-05 11:07:06.773259+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 11:07:08.011403+07:00,192.168.2.193,8.8.8.0/24,53,UDP,60
2026-08-05 11:07:08.722100+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:09.841548+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:10.931816+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:12.042467+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:13.171968+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:13.712185+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:14.791538+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:15.901429+07:00,192.168.2.171,10.141.189.0/24,38055,UDP,72
2026-08-05 11:07:16.751829+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 11:07:17.711517+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 11:07:19.861815+07:00,192.168.2.188,52.97.112.0/24,443,TCP,60
2026-08-05 11:07:21.141514+07:00,192.168.2.188,52.97.112.0/24,443,TCP,60
2026-08-05 11:07:21.701816+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 11:07:26.401430+07:00,192.168.2.193,57.144.192.0/24,443,UDP,64
2026-08-05 11:07:26.401981+07:00,192.168.2.193,8.8.8.0/24,443,UDP,231
2026-08-05 11:07:26.401981+07:00,192.168.2.193,57.144.192.0/24,443,UDP,1280
2026-08-05 11:07:28.722133+07:00,192.168.2.193,57.144.192.0/24,443,UDP,64
2026-08-05 11:07:28.722727+07:00,192.168.2.193,45.121.217.0/24,443,UDP,96
2026-08-05 11:07:29.481888+07:00,192.168.2.191,8.8.8.0/24,53,UDP,73
2026-08-05 11:07:30.911466+07:00,192.168.2.191,8.8.8.0/24,53,UDP,70
