received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-18 14:07:32.293065+07:00,192.168.2.154,8.8.4.0/24,443,TCP,64
2026-08-18 14:07:32.491180+07:00,192.168.2.154,150.171.22.0/24,443,TCP,64
2026-08-18 14:07:32.731096+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:07:37.541375+07:00,192.168.2.179,57.144.100.0/24,443,UDP,96
2026-08-18 14:07:39.261637+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:07:41.381713+07:00,192.168.2.179,57.144.124.0/24,443,UDP,64
2026-08-18 14:07:41.741519+07:00,192.168.2.179,74.125.130.0/24,443,UDP,1278
2026-08-18 14:07:42.021307+07:00,192.168.2.179,57.144.242.0/24,443,UDP,96
2026-08-18 14:07:43.981924+07:00,192.168.2.179,163.70.144.0/24,443,UDP,96
2026-08-18 14:07:47.581277+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-18 14:07:48.911886+07:00,192.168.2.185,57.144.101.0/24,5222,TCP,60
2026-08-18 14:07:52.251121+07:00,192.168.2.140,52.98.57.0/24,443,TCP,60
2026-08-18 14:07:53.581270+07:00,192.168.2.185,57.144.192.0/24,443,UDP,96
2026-08-18 14:07:53.581993+07:00,192.168.2.140,52.98.57.0/24,443,TCP,60
2026-08-18 14:07:56.940954+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-18 14:07:57.731036+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:07:57.731650+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:07:57.941281+07:00,192.168.2.179,57.144.42.0/24,443,TCP,60
2026-08-18 14:07:59.071327+07:00,192.168.2.179,57.144.192.0/24,443,TCP,60
2026-08-18 14:08:01.571695+07:00,192.168.2.140,172.217.114.0/24,443,UDP,1278
2026-08-18 14:08:01.980828+07:00,192.168.2.140,172.217.112.0/24,443,UDP,1278
2026-08-18 14:08:03.041226+07:00,192.168.2.140,172.217.112.0/24,443,UDP,1278
2026-08-18 14:08:04.131913+07:00,192.168.2.140,172.217.112.0/24,443,UDP,1278
2026-08-18 14:08:07.251302+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-18 14:08:07.361111+07:00,192.168.2.139,172.217.115.0/24,443,UDP,1278
2026-08-18 14:08:13.271414+07:00,192.168.2.179,57.144.64.0/24,443,UDP,1280
2026-08-18 14:08:14.121320+07:00,192.168.2.140,172.217.116.0/24,443,TCP,60
2026-08-18 14:08:14.121320+07:00,192.168.2.140,142.251.10.0/24,443,UDP,1278
2026-08-18 14:08:21.100868+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:08:21.100868+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:08:21.101614+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:08:21.101614+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:08:21.330964+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:08:23.981269+07:00,192.168.2.179,57.144.192.0/24,443,UDP,96
2026-08-18 14:08:24.981179+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:08:27.490851+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:08:32.731704+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:08:39.750889+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:08:40.020916+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:08:45.771026+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 14:08:45.771854+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 14:08:45.771854+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:08:46.081144+07:00,192.168.2.179,74.125.130.0/24,443,UDP,1278
2026-08-18 14:08:46.081886+07:00,192.168.2.179,74.125.130.0/24,443,TCP,60
2026-08-18 14:08:46.861073+07:00,192.168.2.179,57.144.42.0/24,443,TCP,60
2026-08-18 14:08:47.610795+07:00,192.168.2.179,57.144.192.0/24,443,UDP,1280
2026-08-18 14:08:49.170577+07:00,192.168.2.179,57.144.192.0/24,443,UDP,64
2026-08-18 14:08:50.151711+07:00,192.168.2.179,57.144.192.0/24,443,UDP,64
2026-08-18 14:08:52.341523+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-18 14:08:52.461020+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-18 14:08:55.972472+07:00,192.168.2.179,57.144.228.0/24,443,TCP,60
2026-08-18 14:08:59.651680+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-18 14:08:59.651680+07:00,192.168.2.140,57.144.14.0/24,443,UDP,1280
2026-08-18 14:08:59.651680+07:00,192.168.2.140,157.240.231.0/24,443,TCP,60
2026-08-18 14:09:00.800982+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-18 14:09:02.361370+07:00,192.168.2.179,57.144.64.0/24,443,UDP,1280
2026-08-18 14:09:02.361370+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:09:04.821196+07:00,192.168.2.179,57.144.64.0/24,443,UDP,96
2026-08-18 14:09:08.150740+07:00,192.168.2.115,57.144.101.0/24,443,TCP,60
2026-08-18 14:09:08.151880+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-18 14:09:09.421404+07:00,192.168.2.115,31.13.95.0/24,443,UDP,1280
2026-08-18 14:09:12.580713+07:00,192.168.2.179,57.144.242.0/24,443,TCP,60
2026-08-18 14:09:12.580713+07:00,192.168.2.179,57.144.242.0/24,443,UDP,1280
2026-08-18 14:09:13.270406+07:00,192.168.2.179,57.144.242.0/24,443,UDP,1280
2026-08-18 14:09:14.201403+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-18 14:09:16.472614+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:09:16.473614+07:00,192.168.2.166,150.171.28.0/24,443,TCP,52
2026-08-18 14:09:17.570881+07:00,192.168.2.185,57.144.192.0/24,443,UDP,64
2026-08-18 14:09:18.422604+07:00,192.168.2.179,57.144.242.0/24,443,TCP,60
2026-08-18 14:09:21.491118+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-18 14:09:22.422630+07:00,192.168.2.179,57.144.192.0/24,443,UDP,1280
2026-08-18 14:09:26.001164+07:00,192.168.2.115,57.144.100.0/24,443,UDP,1280
2026-08-18 14:09:26.001164+07:00,192.168.2.115,57.144.100.0/24,443,TCP,60
2026-08-18 14:09:26.001748+07:00,192.168.2.115,57.144.100.0/24,443,TCP,60
2026-08-18 14:09:26.001748+07:00,192.168.2.115,57.144.100.0/24,443,TCP,60
2026-08-18 14:09:26.130710+07:00,192.168.2.115,8.8.8.0/24,53,UDP,61
2026-08-18 14:09:26.130710+07:00,192.168.2.115,8.8.8.0/24,53,UDP,61
2026-08-18 14:09:27.881314+07:00,192.168.2.179,57.144.228.0/24,443,UDP,1280
2026-08-18 14:09:29.752023+07:00,192.168.2.179,47.236.192.0/24,443,TCP,60
2026-08-18 14:09:30.090304+07:00,192.168.2.179,47.236.192.0/24,443,TCP,60
2026-08-18 14:09:31.851600+07:00,192.168.2.179,157.240.13.0/24,443,TCP,60
2026-08-18 14:09:32.730527+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:09:33.071584+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:09:36.401104+07:00,192.168.2.145,57.144.193.0/24,443,TCP,60
2026-08-18 14:09:38.420980+07:00,192.168.2.179,34.128.9.0/24,443,TCP,60
2026-08-18 14:09:38.821021+07:00,192.168.2.179,57.144.176.0/24,443,TCP,60
2026-08-18 14:09:39.101489+07:00,192.168.2.179,57.144.192.0/24,443,UDP,96
2026-08-18 14:09:41.537944+07:00,192.168.2.179,57.144.192.0/24,443,UDP,64
2026-08-18 14:09:42.201134+07:00,192.168.2.145,172.217.113.0/24,443,TCP,60
2026-08-18 14:09:43.593775+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-18 14:09:45.500637+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-18 14:09:45.959600+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:09:45.959600+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:09:53.860957+07:00,192.168.2.179,57.144.64.0/24,443,UDP,96
2026-08-18 14:09:56.550324+07:00,192.168.2.179,157.240.13.0/24,443,TCP,60
2026-08-18 14:09:56.550324+07:00,192.168.2.179,157.240.13.0/24,443,TCP,60
2026-08-18 14:09:57.901699+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:09:57.903382+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:09:58.570628+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:10:00.103995+07:00,192.168.2.179,149.154.167.0/24,443,TCP,60
2026-08-18 14:10:01.330539+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:10:02.729681+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:10:03.293391+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-18 14:10:05.410100+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-18 14:10:06.900859+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-18 14:10:07.350749+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:10:08.301229+07:00,192.168.2.159,172.217.113.0/24,443,TCP,60
2026-08-18 14:10:09.130510+07:00,192.168.2.140,57.144.176.0/24,443,UDP,96
2026-08-18 14:10:10.041472+07:00,192.168.2.140,57.144.152.0/24,443,UDP,96
2026-08-18 14:10:11.351030+07:00,192.168.2.179,74.125.130.0/24,443,UDP,1278
2026-08-18 14:10:16.500713+07:00,192.168.2.145,74.125.138.0/24,443,TCP,60
2026-08-18 14:10:16.781139+07:00,192.168.2.145,74.125.138.0/24,443,TCP,60
2026-08-18 14:10:16.781657+07:00,192.168.2.140,162.159.200.0/24,123,UDP,76
2026-08-18 14:10:16.940711+07:00,192.168.2.140,162.159.200.0/24,2002,UDP,1052
2026-08-18 14:10:17.440484+07:00,192.168.2.145,34.0.132.0/24,443,TCP,60
2026-08-18 14:10:19.700745+07:00,192.168.2.179,57.144.228.0/24,443,UDP,96
2026-08-18 14:10:20.600583+07:00,192.168.2.185,57.144.192.0/24,443,UDP,64
2026-08-18 14:10:20.601210+07:00,192.168.2.185,57.144.192.0/24,443,UDP,1280
2026-08-18 14:10:22.080572+07:00,192.168.2.140,74.125.200.0/24,2002,UDP,1052
2026-08-18 14:10:23.150218+07:00,192.168.2.185,57.144.101.0/24,443,TCP,60
2026-08-18 14:10:24.150156+07:00,192.168.2.185,8.211.5.0/24,443,TCP,60
2026-08-18 14:10:25.789119+07:00,192.168.2.185,8.211.7.0/24,443,TCP,60
2026-08-18 14:10:26.780294+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-18 14:10:27.140794+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-18 14:10:28.400528+07:00,192.168.2.179,57.144.8.0/24,443,UDP,1280
2026-08-18 14:10:31.510891+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:10:31.510891+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:10:31.511678+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:10:32.729604+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:10:34.201078+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-18 14:10:35.200547+07:00,192.168.2.140,57.144.176.0/24,443,UDP,64
2026-08-18 14:10:41.130997+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 14:10:42.001429+07:00,192.168.2.140,57.144.186.0/24,443,UDP,1280
2026-08-18 14:10:44.580078+07:00,192.168.2.179,57.144.192.0/24,443,UDP,352
2026-08-18 14:10:44.740656+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:10:44.850729+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:10:50.070591+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:10:52.480410+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-18 14:10:55.960405+07:00,192.168.2.179,45.121.217.0/24,443,UDP,96
2026-08-18 14:10:57.390881+07:00,192.168.2.185,172.217.119.0/24,443,UDP,1278
2026-08-18 14:11:01.660787+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:11:02.269849+07:00,192.168.2.154,8.8.8.0/24,53,UDP,64
2026-08-18 14:11:02.270855+07:00,192.168.2.154,8.8.8.0/24,53,UDP,87
2026-08-18 14:11:02.270855+07:00,192.168.2.154,8.8.8.0/24,53,UDP,78
2026-08-18 14:11:02.270855+07:00,192.168.2.154,8.8.8.0/24,53,UDP,61
2026-08-18 14:11:04.351341+07:00,192.168.2.154,8.8.8.0/24,53,UDP,61
2026-08-18 14:11:06.241941+07:00,192.168.2.154,17.248.224.0/24,443,UDP,1228
2026-08-18 14:11:07.491042+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:11:08.090291+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:11:10.840201+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-18 14:11:11.021131+07:00,192.168.2.179,57.144.228.0/24,443,UDP,96
2026-08-18 14:11:16.160674+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 14:11:16.160674+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 14:11:16.161298+07:00,192.168.2.166,8.8.4.0/24,443,UDP,1278
2026-08-18 14:11:17.630216+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:11:18.180640+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:11:22.870055+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:11:23.130282+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:11:24.350089+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:11:28.350537+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:11:28.880443+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:11:29.400690+07:00,192.168.2.154,8.8.4.0/24,443,TCP,64
2026-08-18 14:11:32.740526+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:11:34.730823+07:00,192.168.2.140,57.144.101.0/24,443,TCP,60
2026-08-18 14:11:35.720357+07:00,192.168.2.179,57.144.192.0/24,443,UDP,64
2026-08-18 14:11:36.750662+07:00,192.168.2.140,57.144.176.0/24,443,UDP,64
2026-08-18 14:11:37.080300+07:00,192.168.2.140,57.144.42.0/24,443,UDP,93
2026-08-18 14:11:46.981445+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-18 14:11:46.982075+07:00,192.168.2.179,45.121.217.0/24,443,UDP,96
2026-08-18 14:11:46.982075+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-18 14:11:47.490117+07:00,192.168.2.179,47.236.23.0/24,443,TCP,60
2026-08-18 14:11:47.490117+07:00,192.168.2.179,47.236.23.0/24,443,TCP,60
2026-08-18 14:11:48.540821+07:00,192.168.2.179,34.128.9.0/24,443,TCP,60
2026-08-18 14:11:50.520582+07:00,192.168.2.179,57.144.192.0/24,443,TCP,60
2026-08-18 14:11:51.170056+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:11:51.171626+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:11:51.859933+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:11:53.971076+07:00,192.168.2.179,74.125.24.0/24,443,TCP,60
2026-08-18 14:11:53.971076+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-18 14:11:55.220657+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-18 14:11:56.990393+07:00,192.168.2.159,8.8.8.0/24,443,UDP,231
2026-08-18 14:11:56.990904+07:00,192.168.2.159,23.40.63.0/24,443,TCP,60
2026-08-18 14:11:59.010300+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-18 14:12:01.272148+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:12:01.272148+07:00,192.168.2.140,57.144.9.0/24,443,TCP,60
2026-08-18 14:12:03.250465+07:00,192.168.2.140,172.232.235.0/24,123,UDP,76
2026-08-18 14:12:05.220908+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:12:07.311278+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:12:12.759979+07:00,192.168.2.179,35.186.224.0/24,443,TCP,60
2026-08-18 14:12:17.441445+07:00,192.168.2.115,8.8.8.0/24,53,UDP,62
2026-08-18 14:12:17.550336+07:00,192.168.2.115,74.125.200.0/24,443,TCP,60
2026-08-18 14:12:19.880429+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:12:19.881107+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:12:19.881107+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:12:20.010501+07:00,192.168.2.115,8.8.8.0/24,53,UDP,75
2026-08-18 14:12:20.010501+07:00,192.168.2.166,31.13.95.0/24,443,TCP,52
2026-08-18 14:12:23.700243+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:12:23.700243+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:12:23.700966+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:12:24.049870+07:00,192.168.2.179,74.125.130.0/24,443,UDP,1278
2026-08-18 14:12:25.200463+07:00,192.168.2.179,57.144.176.0/24,443,TCP,60
2026-08-18 14:12:27.259806+07:00,192.168.2.115,8.8.8.0/24,53,UDP,81
2026-08-18 14:12:27.970849+07:00,192.168.2.115,8.8.8.0/24,53,UDP,76
2026-08-18 14:12:29.030066+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:12:31.021363+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-18 14:12:31.969928+07:00,192.168.2.115,116.12.46.0/24,123,UDP,76
2026-08-18 14:12:33.030332+07:00,192.168.2.179,31.13.95.0/24,443,TCP,60
2026-08-18 14:12:33.980184+07:00,192.168.2.115,8.8.8.0/24,53,UDP,59
2026-08-18 14:12:35.269894+07:00,192.168.2.115,172.217.114.0/24,443,UDP,1278
2026-08-18 14:12:36.360558+07:00,192.168.2.150,57.144.193.0/24,443,UDP,1228
2026-08-18 14:12:37.129944+07:00,192.168.2.150,57.144.193.0/24,443,UDP,1228
2026-08-18 14:12:37.989752+07:00,192.168.2.115,8.8.8.0/24,53,UDP,65
2026-08-18 14:12:38.970531+07:00,192.168.2.115,8.8.8.0/24,53,UDP,66
2026-08-18 14:12:41.400434+07:00,192.168.2.179,45.121.217.0/24,443,UDP,96
2026-08-18 14:12:44.389691+07:00,192.168.2.115,172.67.210.0/24,443,UDP,1278
2026-08-18 14:12:44.390725+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:12:45.730921+07:00,192.168.2.166,122.144.2.0/24,443,TCP,52
2026-08-18 14:12:46.089888+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-18 14:12:47.520017+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-18 14:12:50.099876+07:00,192.168.2.150,57.144.193.0/24,443,TCP,64
2026-08-18 14:12:50.410753+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 14:12:53.530950+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-18 14:12:53.680192+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-18 14:12:55.479786+07:00,192.168.2.179,57.144.228.0/24,443,UDP,96
2026-08-18 14:12:56.699813+07:00,192.168.2.166,122.144.2.0/24,443,TCP,52
2026-08-18 14:12:56.889657+07:00,192.168.2.166,122.144.2.0/24,443,TCP,52
2026-08-18 14:12:57.480400+07:00,192.168.2.166,142.251.152.0/24,443,TCP,52
2026-08-18 14:12:57.860068+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-18 14:12:58.020242+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-18 14:12:59.179818+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-18 14:13:01.880152+07:00,192.168.2.179,57.144.9.0/24,443,TCP,60
2026-08-18 14:13:02.731001+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:13:04.470059+07:00,192.168.2.159,8.8.8.0/24,443,UDP,232
2026-08-18 14:13:04.470701+07:00,192.168.2.159,4.150.223.0/24,443,TCP,60
2026-08-18 14:13:12.850033+07:00,192.168.2.145,57.144.161.0/24,5222,TCP,60
2026-08-18 14:13:12.850033+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-18 14:13:12.850536+07:00,192.168.2.166,57.144.101.0/24,443,TCP,52
2026-08-18 14:13:12.850536+07:00,192.168.2.166,57.144.193.0/24,443,TCP,52
2026-08-18 14:13:12.850536+07:00,192.168.2.145,57.144.9.0/24,443,TCP,60
2026-08-18 14:13:17.841240+07:00,192.168.2.179,57.144.192.0/24,443,UDP,96
2026-08-18 14:13:22.699468+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:13:22.699468+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 14:13:22.699468+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:13:23.009582+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:13:23.009582+07:00,192.168.2.166,104.18.36.0/24,443,TCP,52
2026-08-18 14:13:23.009582+07:00,192.168.2.166,104.16.80.0/24,443,TCP,52
2026-08-18 14:13:23.009582+07:00,192.168.2.166,20.247.168.0/24,443,TCP,52
2026-08-18 14:13:27.920192+07:00,192.168.2.179,57.144.228.0/24,443,UDP,160
2026-08-18 14:13:28.479942+07:00,192.168.2.179,8.8.8.0/24,443,UDP,1228
2026-08-18 14:13:31.910949+07:00,192.168.2.179,172.217.113.0/24,443,TCP,60
2026-08-18 14:13:31.910949+07:00,192.168.2.166,104.16.102.0/24,443,TCP,52
2026-08-18 14:13:32.470169+07:00,192.168.2.179,45.121.217.0/24,443,UDP,96
2026-08-18 14:13:36.390158+07:00,192.168.2.166,104.18.37.0/24,443,TCP,52
2026-08-18 14:13:41.422810+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-18 14:13:41.423316+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-18 14:13:43.769951+07:00,192.168.2.179,8.8.8.0/24,443,UDP,230
2026-08-18 14:13:43.770619+07:00,192.168.2.179,57.144.176.0/24,443,TCP,60
2026-08-18 14:13:43.770619+07:00,192.168.2.179,57.144.176.0/24,443,UDP,1280
2026-08-18 14:13:44.629952+07:00,192.168.2.179,57.144.242.0/24,443,UDP,1280
2026-08-18 14:13:45.389259+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1280
2026-08-18 14:13:46.449596+07:00,192.168.2.115,57.144.192.0/24,443,TCP,60
2026-08-18 14:13:47.280705+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-18 14:13:48.060159+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-18 14:13:49.511525+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-18 14:13:50.680109+07:00,192.168.2.179,57.144.192.0/24,443,TCP,60
2026-08-18 14:13:53.279777+07:00,192.168.2.139,54.192.167.0/24,443,TCP,60
2026-08-18 14:13:57.453090+07:00,192.168.2.139,57.144.9.0/24,443,UDP,1280
2026-08-18 14:13:57.453090+07:00,192.168.2.139,57.144.101.0/24,443,UDP,1280
2026-08-18 14:13:59.249896+07:00,192.168.2.179,57.144.228.0/24,443,UDP,1280
2026-08-18 14:14:02.259817+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 14:14:02.730020+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:14:04.210146+07:00,192.168.2.139,172.217.114.0/24,443,UDP,1278
2026-08-18 14:14:06.079589+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:14:07.110190+07:00,192.168.2.139,172.217.115.0/24,443,UDP,1278
2026-08-18 14:14:08.919218+07:00,192.168.2.179,57.144.192.0/24,443,UDP,96
2026-08-18 14:14:12.089878+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 14:14:12.969288+07:00,192.168.2.179,17.253.34.0/24,123,UDP,76
2026-08-18 14:14:13.519593+07:00,192.168.2.179,17.253.34.0/24,123,UDP,76
2026-08-18 14:14:15.550114+07:00,192.168.2.179,43.152.108.0/24,443,TCP,60
2026-08-18 14:14:15.550114+07:00,192.168.2.179,43.152.108.0/24,443,TCP,60
