received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-05 07:30:39.319018+07:00,192.168.2.166,23.56.239.0/24,443,TCP,52
2026-08-05 07:30:41.230098+07:00,192.168.2.188,57.144.192.0/24,443,UDP,64
2026-08-05 07:30:42.749551+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:30:43.459218+07:00,192.168.2.188,57.144.192.0/24,443,UDP,64
2026-08-05 07:30:43.459947+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 07:30:48.369147+07:00,192.168.2.188,18.67.175.0/24,443,TCP,60
2026-08-05 07:30:49.878923+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-05 07:30:49.879556+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-05 07:30:49.879556+07:00,192.168.2.186,8.8.8.0/24,443,TCP,589
2026-08-05 07:30:50.019139+07:00,192.168.2.186,57.144.193.0/24,443,TCP,64
2026-08-05 07:30:50.019139+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 07:30:51.399203+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 07:30:51.510137+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 07:30:52.429004+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 07:30:53.460440+07:00,192.168.2.119,8.8.8.0/24,443,UDP,231
2026-08-05 07:30:54.548810+07:00,192.168.2.119,142.251.12.0/24,443,TCP,60
2026-08-05 07:30:57.280776+07:00,192.168.2.188,57.144.14.0/24,443,UDP,96
2026-08-05 07:30:59.372529+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:31:06.379143+07:00,192.168.2.188,57.144.192.0/24,443,UDP,64
2026-08-05 07:31:13.649149+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 07:31:13.768904+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:31:14.009349+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 07:31:14.428122+07:00,192.168.2.119,8.8.8.0/24,443,UDP,230
2026-08-05 07:31:14.429157+07:00,192.168.2.119,57.144.192.0/24,443,TCP,60
2026-08-05 07:31:17.559564+07:00,192.168.2.154,8.8.8.0/24,443,UDP,1228
2026-08-05 07:31:17.560169+07:00,192.168.2.154,40.126.35.0/24,443,TCP,60
2026-08-05 07:31:18.328907+07:00,192.168.2.188,8.8.8.0/24,53,UDP,60
2026-08-05 07:31:18.449104+07:00,192.168.2.154,40.99.8.0/24,443,TCP,60
2026-08-05 07:31:18.449787+07:00,192.168.2.154,52.97.112.0/24,443,TCP,60
2026-08-05 07:31:19.388667+07:00,192.168.2.154,52.97.112.0/24,443,TCP,60
2026-08-05 07:31:19.388667+07:00,192.168.2.154,52.97.112.0/24,443,TCP,60
2026-08-05 07:31:19.729387+07:00,192.168.2.154,52.97.112.0/24,443,TCP,60
2026-08-05 07:31:20.718623+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:31:21.809828+07:00,192.168.2.119,31.13.95.0/24,443,TCP,60
2026-08-05 07:31:22.829058+07:00,192.168.2.188,172.217.119.0/24,443,TCP,60
2026-08-05 07:31:23.949224+07:00,192.168.2.188,172.217.115.0/24,443,TCP,60
2026-08-05 07:31:25.988711+07:00,192.168.2.188,172.217.115.0/24,443,TCP,60
2026-08-05 07:31:26.888714+07:00,192.168.2.188,172.217.119.0/24,443,TCP,60
2026-08-05 07:31:27.918996+07:00,192.168.2.166,8.8.8.0/24,53,UDP,77
2026-08-05 07:31:29.378851+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:31:30.199096+07:00,192.168.2.188,13.224.245.0/24,443,TCP,60
2026-08-05 07:31:33.118793+07:00,192.168.2.188,54.171.217.0/24,443,TCP,60
2026-08-05 07:31:36.070087+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:31:36.338752+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:31:39.759319+07:00,192.168.2.188,57.144.192.0/24,443,UDP,128
2026-08-05 07:31:39.888807+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 07:31:42.088922+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-05 07:31:42.089498+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-05 07:31:42.089909+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:31:46.823084+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:31:47.918853+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 07:31:53.589625+07:00,192.168.2.188,57.144.14.0/24,443,UDP,96
2026-08-05 07:31:59.358858+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:00.748752+07:00,192.168.2.188,172.217.119.0/24,443,TCP,60
2026-08-05 07:32:00.888841+07:00,192.168.2.188,13.35.1.0/24,443,TCP,60
2026-08-05 07:32:01.059243+07:00,192.168.2.188,74.125.24.0/24,443,UDP,1278
2026-08-05 07:32:01.798473+07:00,192.168.2.188,57.144.101.0/24,5222,TCP,60
2026-08-05 07:32:02.058506+07:00,192.168.2.188,142.250.4.0/24,443,TCP,60
2026-08-05 07:32:06.029051+07:00,192.168.2.188,52.168.112.0/24,443,TCP,60
2026-08-05 07:32:11.322788+07:00,192.168.2.188,57.144.101.0/24,443,TCP,60
2026-08-05 07:32:17.899346+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:32:28.138511+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 07:32:29.328735+07:00,192.168.2.119,57.144.101.0/24,5222,TCP,60
2026-08-05 07:32:29.328735+07:00,192.168.2.119,8.8.8.0/24,443,UDP,1228
2026-08-05 07:32:29.329362+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:30.238700+07:00,192.168.2.119,57.144.101.0/24,443,UDP,1280
2026-08-05 07:32:30.239318+07:00,192.168.2.119,57.144.193.0/24,443,TCP,60
2026-08-05 07:32:30.508655+07:00,192.168.2.188,45.121.217.0/24,443,TCP,60
2026-08-05 07:32:30.798428+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 07:32:31.918697+07:00,192.168.2.188,57.144.101.0/24,443,TCP,60
2026-08-05 07:32:33.068812+07:00,192.168.2.188,157.240.15.0/24,443,TCP,60
2026-08-05 07:32:38.998467+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 07:32:42.249260+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:32:42.249260+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:32:42.249260+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-05 07:32:42.579408+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:42.849080+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:44.709021+07:00,192.168.2.188,57.144.14.0/24,443,UDP,96
2026-08-05 07:32:51.288250+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-05 07:32:51.289290+07:00,192.168.2.159,20.42.65.0/24,443,TCP,60
2026-08-05 07:32:54.458366+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-05 07:32:54.898104+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-05 07:32:55.968538+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:32:57.279129+07:00,192.168.2.159,57.144.153.0/24,5222,TCP,60
2026-08-05 07:32:57.618721+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:57.898250+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:32:59.358547+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:33:03.628720+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:33:09.457647+07:00,192.168.2.188,172.217.112.0/24,443,TCP,60
2026-08-05 07:33:10.668484+07:00,192.168.2.159,15.165.112.0/24,443,TCP,60
2026-08-05 07:33:13.428756+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-05 07:33:16.948472+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-05 07:33:16.948472+07:00,192.168.2.159,54.192.164.0/24,443,TCP,60
2026-08-05 07:33:17.317869+07:00,192.168.2.159,18.244.53.0/24,443,TCP,60
2026-08-05 07:33:17.797911+07:00,192.168.2.159,54.73.11.0/24,443,TCP,60
2026-08-05 07:33:17.797911+07:00,192.168.2.159,54.194.12.0/24,443,TCP,60
2026-08-05 07:33:28.018716+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:33:29.368429+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:33:30.647344+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-05 07:33:30.648314+07:00,192.168.2.166,52.123.252.0/24,443,TCP,52
2026-08-05 07:33:32.348451+07:00,192.168.2.119,8.8.8.0/24,443,UDP,1228
2026-08-05 07:33:32.348451+07:00,192.168.2.119,147.136.145.0/24,443,TCP,60
2026-08-05 07:33:32.648375+07:00,192.168.2.119,103.115.76.0/24,443,TCP,60
2026-08-05 07:33:32.648375+07:00,192.168.2.119,18.154.7.0/24,443,TCP,60
2026-08-05 07:33:32.888397+07:00,192.168.2.119,147.136.145.0/24,443,TCP,60
2026-08-05 07:33:35.258578+07:00,192.168.2.166,52.123.252.0/24,443,TCP,52
2026-08-05 07:33:37.508352+07:00,192.168.2.119,172.217.115.0/24,443,TCP,60
2026-08-05 07:33:37.859711+07:00,192.168.2.119,74.125.200.0/24,443,UDP,1278
2026-08-05 07:33:52.118730+07:00,192.168.2.166,34.104.35.0/24,80,TCP,52
2026-08-05 07:33:52.417461+07:00,192.168.2.188,8.8.8.0/24,443,UDP,1228
2026-08-05 07:33:52.528460+07:00,192.168.2.188,23.40.63.0/24,443,UDP,1278
2026-08-05 07:33:52.668504+07:00,192.168.2.188,23.40.63.0/24,443,TCP,60
2026-08-05 07:33:53.048382+07:00,192.168.2.166,8.8.8.0/24,53,UDP,59
2026-08-05 07:33:53.048382+07:00,192.168.2.166,52.6.155.0/24,443,TCP,52
2026-08-05 07:33:54.748289+07:00,192.168.2.183,57.144.101.0/24,443,TCP,60
2026-08-05 07:33:54.748289+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-08-05 07:33:54.749126+07:00,192.168.2.183,57.144.193.0/24,5222,TCP,60
2026-08-05 07:33:59.368112+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:34:00.058616+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:34:00.888574+07:00,192.168.2.188,142.250.4.0/24,443,UDP,1278
2026-08-05 07:34:00.888574+07:00,192.168.2.188,142.250.4.0/24,443,TCP,60
2026-08-05 07:34:00.889090+07:00,192.168.2.188,172.217.114.0/24,443,TCP,60
2026-08-05 07:34:03.279268+07:00,192.168.2.166,172.215.188.0/24,443,TCP,52
2026-08-05 07:34:03.768079+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:34:06.908107+07:00,192.168.2.159,216.239.35.0/24,123,UDP,76
2026-08-05 07:34:07.718108+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-05 07:34:08.867780+07:00,192.168.2.159,142.251.12.0/24,80,TCP,60
2026-08-05 07:34:10.328900+07:00,192.168.2.166,172.175.111.0/24,443,TCP,52
2026-08-05 07:34:12.068290+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-05 07:34:16.938231+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-05 07:34:16.938742+07:00,192.168.2.159,172.217.117.0/24,443,TCP,60
2026-08-05 07:34:18.547722+07:00,192.168.2.159,142.251.12.0/24,443,TCP,60
2026-08-05 07:34:19.067818+07:00,192.168.2.159,74.125.24.0/24,443,UDP,1278
2026-08-05 07:34:19.068341+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:34:21.008058+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:34:21.008058+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 07:34:22.557822+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:34:23.108150+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-05 07:34:25.038076+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-05 07:34:28.018056+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-05 07:34:28.018574+07:00,192.168.2.159,23.207.192.0/24,80,TCP,60
2026-08-05 07:34:28.128184+07:00,192.168.2.159,18.161.49.0/24,80,TCP,60
2026-08-05 07:34:30.598472+07:00,192.168.2.159,162.159.200.0/24,123,UDP,76
2026-08-05 07:34:30.599138+07:00,192.168.2.159,162.159.200.0/24,2002,UDP,1052
2026-08-05 07:34:32.088428+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:34:35.638218+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-05 07:34:37.549243+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:34:41.627828+07:00,192.168.2.119,8.8.8.0/24,443,UDP,1228
2026-08-05 07:34:41.738137+07:00,192.168.2.119,172.217.119.0/24,443,UDP,1278
2026-08-05 07:34:42.587786+07:00,192.168.2.119,172.217.117.0/24,443,UDP,1278
2026-08-05 07:34:48.347400+07:00,192.168.2.159,23.207.192.0/24,80,TCP,60
2026-08-05 07:34:48.479590+07:00,192.168.2.159,18.161.49.0/24,80,TCP,60
2026-08-05 07:34:48.479590+07:00,192.168.2.159,104.68.43.0/24,80,TCP,60
2026-08-05 07:34:52.577975+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:34:53.368123+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-05 07:34:53.368804+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-05 07:34:53.368804+07:00,192.168.2.166,8.8.8.0/24,53,UDP,81
2026-08-05 07:34:53.368804+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-05 07:34:53.768363+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-05 07:34:54.717977+07:00,192.168.2.166,51.104.15.0/24,443,TCP,52
2026-08-05 07:34:56.307890+07:00,192.168.2.159,175.41.131.0/24,443,TCP,60
2026-08-05 07:34:57.178757+07:00,192.168.2.159,63.32.115.0/24,443,TCP,60
2026-08-05 07:34:57.938443+07:00,192.168.2.166,4.230.170.0/24,443,TCP,52
2026-08-05 07:34:59.097402+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:34:59.707820+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-05 07:35:02.809986+07:00,192.168.2.166,142.251.156.0/24,443,TCP,52
2026-08-05 07:35:04.068666+07:00,192.168.2.166,20.42.72.0/24,443,TCP,52
2026-08-05 07:35:04.707749+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 07:35:07.538123+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:35:08.097554+07:00,192.168.2.188,172.217.112.0/24,443,TCP,60
2026-08-05 07:35:09.748116+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-05 07:35:11.637781+07:00,192.168.2.166,150.171.28.0/24,443,TCP,52
2026-08-05 07:35:11.637781+07:00,192.168.2.166,122.144.2.0/24,443,TCP,52
2026-08-05 07:35:12.147517+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-05 07:35:13.360813+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-05 07:35:16.178012+07:00,192.168.2.119,173.231.16.0/24,443,TCP,60
2026-08-05 07:35:21.228090+07:00,192.168.2.119,8.8.8.0/24,443,UDP,231
2026-08-05 07:35:21.228090+07:00,192.168.2.119,151.101.193.0/24,443,TCP,60
2026-08-05 07:35:21.978140+07:00,192.168.2.119,57.144.192.0/24,443,TCP,60
2026-08-05 07:35:22.567740+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:35:22.797459+07:00,192.168.2.119,52.77.148.0/24,443,TCP,60
2026-08-05 07:35:23.078779+07:00,192.168.2.166,8.8.8.0/24,53,UDP,75
2026-08-05 07:35:23.078779+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-08-05 07:35:24.328549+07:00,192.168.2.166,54.178.1.0/24,443,TCP,52
2026-08-05 07:35:28.927989+07:00,192.168.2.188,57.144.193.0/24,5222,TCP,60
2026-08-05 07:35:30.177352+07:00,192.168.2.188,13.215.18.0/24,443,TCP,60
2026-08-05 07:35:30.738878+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 07:35:32.188090+07:00,192.168.2.119,8.8.8.0/24,53,UDP,60
2026-08-05 07:35:32.958190+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 07:35:35.828010+07:00,192.168.2.188,45.121.217.0/24,443,TCP,60
2026-08-05 07:35:37.118211+07:00,192.168.2.188,57.144.145.0/24,443,TCP,60
2026-08-05 07:35:37.557452+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:35:38.417900+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-05 07:35:38.997697+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-05 07:35:39.897866+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 07:35:40.897428+07:00,192.168.2.114,157.240.13.0/24,443,TCP,60
2026-08-05 07:35:41.879702+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 07:35:42.858230+07:00,192.168.2.166,150.171.110.0/24,443,TCP,52
2026-08-05 07:35:43.737978+07:00,192.168.2.166,150.171.110.0/24,443,TCP,52
2026-08-05 07:35:44.887956+07:00,192.168.2.166,150.171.110.0/24,443,TCP,52
2026-08-05 07:35:46.816842+07:00,192.168.2.114,172.217.194.0/24,443,UDP,1278
2026-08-05 07:35:48.407820+07:00,192.168.2.166,172.175.111.0/24,443,TCP,52
2026-08-05 07:35:50.308966+07:00,192.168.2.114,142.250.4.0/24,443,TCP,60
2026-08-05 07:35:51.637833+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 07:35:51.637833+07:00,192.168.2.186,57.144.193.0/24,443,TCP,64
2026-08-05 07:35:52.577514+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 07:35:52.708066+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-05 07:35:53.967703+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-05 07:35:54.807374+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:35:57.408096+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 07:35:57.767952+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 07:35:59.377856+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:36:00.298320+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-05 07:36:00.737407+07:00,192.168.2.188,74.125.24.0/24,443,UDP,1278
2026-08-05 07:36:02.837786+07:00,192.168.2.152,172.66.2.0/24,80,TCP,52
2026-08-05 07:36:03.708072+07:00,192.168.2.152,4.247.188.0/24,443,TCP,52
2026-08-05 07:36:05.597679+07:00,192.168.2.166,57.155.166.0/24,443,TCP,52
2026-08-05 07:36:05.807950+07:00,192.168.2.152,40.126.16.0/24,443,TCP,52
2026-08-05 07:36:07.857886+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-05 07:36:08.847833+07:00,192.168.2.152,13.107.5.0/24,443,TCP,52
2026-08-05 07:36:09.837719+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:36:10.877171+07:00,192.168.2.152,45.121.219.0/24,443,TCP,52
2026-08-05 07:36:11.989381+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-05 07:36:12.877581+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 07:36:13.847772+07:00,192.168.2.183,57.144.101.0/24,443,TCP,60
2026-08-05 07:36:14.727916+07:00,192.168.2.152,104.83.197.0/24,443,TCP,52
2026-08-05 07:36:15.727596+07:00,192.168.2.152,104.83.197.0/24,443,TCP,52
2026-08-05 07:36:17.057895+07:00,192.168.2.166,20.42.72.0/24,443,TCP,52
2026-08-05 07:36:18.327375+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-05 07:36:18.817598+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 07:36:19.756770+07:00,192.168.2.152,45.121.219.0/24,443,TCP,52
2026-08-05 07:36:21.127790+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-05 07:36:21.937312+07:00,192.168.2.152,150.171.110.0/24,443,TCP,52
2026-08-05 07:36:23.097151+07:00,192.168.2.152,150.171.110.0/24,443,TCP,52
2026-08-05 07:36:24.237684+07:00,192.168.2.152,150.171.28.0/24,443,TCP,52
2026-08-05 07:36:24.847507+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 07:36:28.467488+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-05 07:36:29.387698+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 07:36:29.817800+07:00,192.168.2.152,57.155.120.0/24,443,TCP,52
2026-08-05 07:36:30.968582+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-05 07:36:33.517858+07:00,192.168.2.152,8.8.8.0/24,53,UDP,62
2026-08-05 07:36:34.027231+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-05 07:36:35.007191+07:00,192.168.2.152,13.35.1.0/24,443,TCP,52
2026-08-05 07:36:36.388322+07:00,192.168.2.152,44.216.10.0/24,443,TCP,52
2026-08-05 07:36:37.158432+07:00,192.168.2.152,13.35.1.0/24,443,TCP,52
2026-08-05 07:36:38.177801+07:00,192.168.2.152,52.123.129.0/24,443,TCP,52
2026-08-05 07:36:38.877347+07:00,192.168.2.152,32.198.213.0/24,443,TCP,52
2026-08-05 07:36:39.968779+07:00,192.168.2.188,172.217.117.0/24,443,TCP,60
2026-08-05 07:36:41.287932+07:00,192.168.2.154,8.8.8.0/24,443,UDP,1228
2026-08-05 07:36:41.837244+07:00,192.168.2.152,20.50.201.0/24,443,TCP,52
2026-08-05 07:36:42.957737+07:00,192.168.2.152,204.79.197.0/24,443,TCP,52
2026-08-05 07:36:43.977735+07:00,192.168.2.152,150.171.110.0/24,443,TCP,52
2026-08-05 07:36:44.987530+07:00,192.168.2.152,52.97.112.0/24,443,TCP,52
2026-08-05 07:36:46.757844+07:00,192.168.2.152,104.16.80.0/24,443,TCP,52
2026-08-05 07:36:46.759073+07:00,192.168.2.152,100.50.216.0/24,443,TCP,52
2026-08-05 07:36:49.007662+07:00,192.168.2.188,57.144.150.0/24,443,TCP,60
2026-08-05 07:36:49.007662+07:00,192.168.2.188,157.240.13.0/24,443,TCP,60
2026-08-05 07:36:50.107014+07:00,192.168.2.152,20.42.73.0/24,443,TCP,52
2026-08-05 07:36:50.937360+07:00,192.168.2.152,98.88.209.0/24,443,TCP,52
2026-08-05 07:36:52.779601+07:00,192.168.2.152,40.79.163.0/24,443,TCP,52
2026-08-05 07:36:54.117670+07:00,192.168.2.152,98.88.209.0/24,443,TCP,52
2026-08-05 07:36:54.877872+07:00,192.168.2.152,150.171.27.0/24,443,TCP,52
2026-08-05 07:36:56.657876+07:00,192.168.2.152,20.184.175.0/24,443,TCP,52
2026-08-05 07:36:58.148936+07:00,192.168.2.152,150.171.28.0/24,443,TCP,52
2026-08-05 07:36:59.107663+07:00,192.168.2.152,45.121.219.0/24,443,TCP,52
2026-08-05 07:36:59.878128+07:00,192.168.2.152,103.111.145.0/24,443,TCP,52
2026-08-05 07:37:02.888700+07:00,192.168.2.152,64.233.170.0/24,80,TCP,52
2026-08-05 07:37:05.487284+07:00,192.168.2.152,40.79.163.0/24,443,TCP,52
2026-08-05 07:37:05.797511+07:00,192.168.2.152,40.79.163.0/24,443,TCP,52
2026-08-05 07:37:06.247148+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-05 07:37:07.787233+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 07:37:09.247124+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-05 07:37:09.967589+07:00,192.168.2.152,18.64.37.0/24,443,TCP,52
2026-08-05 07:37:10.937872+07:00,192.168.2.152,98.88.209.0/24,443,TCP,52
2026-08-05 07:37:13.227495+07:00,192.168.2.152,98.88.209.0/24,443,TCP,52
2026-08-05 07:37:14.707531+07:00,192.168.2.152,8.8.8.0/24,53,UDP,60
