received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-18 07:48:34.191176+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:48:36.443315+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1278
2026-08-18 07:48:39.081104+07:00,192.168.2.159,91.108.56.0/24,443,TCP,60
2026-08-18 07:48:39.391446+07:00,192.168.2.181,23.56.239.0/24,443,UDP,1278
2026-08-18 07:48:40.071693+07:00,192.168.2.181,8.8.8.0/24,53,UDP,91
2026-08-18 07:48:43.491720+07:00,192.168.2.181,8.8.4.0/24,443,UDP,1278
2026-08-18 07:48:46.181990+07:00,192.168.2.181,52.110.20.0/24,443,UDP,1278
2026-08-18 07:48:46.182630+07:00,192.168.2.181,52.110.20.0/24,443,TCP,52
2026-08-18 07:48:50.061628+07:00,192.168.2.181,8.8.8.0/24,53,UDP,73
2026-08-18 07:48:52.582374+07:00,192.168.2.150,8.8.8.0/24,53,UDP,56
2026-08-18 07:48:52.582374+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-18 07:48:53.271638+07:00,192.168.2.181,142.250.4.0/24,443,UDP,1278
2026-08-18 07:48:58.321398+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-18 07:48:58.321961+07:00,192.168.2.166,44.209.32.0/24,443,TCP,52
2026-08-18 07:48:58.901259+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:49:00.382002+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:49:01.871679+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-08-18 07:49:01.871679+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:49:02.301572+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:49:03.331100+07:00,192.168.2.166,20.42.73.0/24,443,TCP,52
2026-08-18 07:49:06.171482+07:00,192.168.2.166,194.233.70.0/24,443,TCP,52
2026-08-18 07:49:06.320784+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:49:08.311235+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:49:15.341595+07:00,192.168.2.150,8.8.4.0/24,443,TCP,64
2026-08-18 07:49:16.141540+07:00,192.168.2.181,23.56.239.0/24,443,UDP,1278
2026-08-18 07:49:16.142059+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1278
2026-08-18 07:49:20.071600+07:00,192.168.2.181,23.40.63.0/24,443,UDP,1278
2026-08-18 07:49:20.072575+07:00,192.168.2.181,20.135.6.0/24,443,TCP,52
2026-08-18 07:49:20.191846+07:00,192.168.2.181,104.18.33.0/24,443,UDP,1278
2026-08-18 07:49:21.191072+07:00,192.168.2.181,40.126.35.0/24,443,TCP,52
2026-08-18 07:49:22.041208+07:00,192.168.2.181,104.16.102.0/24,443,TCP,52
2026-08-18 07:49:23.821049+07:00,192.168.2.181,40.126.35.0/24,443,TCP,52
2026-08-18 07:49:26.031087+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-18 07:49:26.031087+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:49:26.031663+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-18 07:49:27.410934+07:00,192.168.2.139,57.144.100.0/24,443,UDP,1280
2026-08-18 07:49:28.230820+07:00,192.168.2.181,142.251.12.0/24,443,TCP,52
2026-08-18 07:49:29.391213+07:00,192.168.2.181,74.125.200.0/24,443,UDP,1278
2026-08-18 07:49:30.050984+07:00,192.168.2.181,74.125.200.0/24,443,UDP,1278
2026-08-18 07:49:31.431293+07:00,192.168.2.139,57.145.14.0/24,443,TCP,60
2026-08-18 07:49:32.042413+07:00,192.168.2.166,150.171.28.0/24,443,TCP,52
2026-08-18 07:49:33.171948+07:00,192.168.2.159,91.108.56.0/24,443,TCP,60
2026-08-18 07:49:34.052423+07:00,192.168.2.139,134.65.77.0/24,443,UDP,1278
2026-08-18 07:49:35.081178+07:00,192.168.2.139,134.65.77.0/24,443,TCP,60
2026-08-18 07:49:36.051157+07:00,192.168.2.139,147.136.145.0/24,443,TCP,60
2026-08-18 07:49:37.101375+07:00,192.168.2.139,147.136.168.0/24,443,TCP,60
2026-08-18 07:49:38.171440+07:00,192.168.2.181,64.233.170.0/24,443,UDP,1278
2026-08-18 07:49:39.251414+07:00,192.168.2.150,8.8.4.0/24,443,TCP,64
2026-08-18 07:49:40.182030+07:00,192.168.2.139,147.136.146.0/24,443,TCP,60
2026-08-18 07:49:41.081293+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-18 07:49:42.802121+07:00,192.168.2.139,103.115.76.0/24,443,TCP,60
2026-08-18 07:49:43.731400+07:00,192.168.2.181,8.8.8.0/24,443,UDP,243
2026-08-18 07:49:44.061204+07:00,192.168.2.139,103.115.76.0/24,443,TCP,60
2026-08-18 07:49:45.102766+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-18 07:49:46.550990+07:00,192.168.2.181,150.171.28.0/24,443,TCP,52
2026-08-18 07:49:47.302247+07:00,192.168.2.181,142.251.157.0/24,443,UDP,468
2026-08-18 07:49:48.761343+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-18 07:49:49.181651+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:49:57.381463+07:00,192.168.2.139,147.136.145.0/24,443,TCP,60
2026-08-18 07:49:58.891294+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:49:59.121103+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-18 07:49:59.901334+07:00,192.168.2.139,74.125.250.0/24,19302,UDP,48
2026-08-18 07:50:02.370669+07:00,192.168.2.181,35.190.80.0/24,443,UDP,1278
2026-08-18 07:50:02.621310+07:00,192.168.2.181,8.8.8.0/24,53,UDP,63
2026-08-18 07:50:02.621310+07:00,192.168.2.181,13.107.6.0/24,443,TCP,52
2026-08-18 07:50:03.201349+07:00,192.168.2.139,103.115.76.0/24,443,TCP,60
2026-08-18 07:50:03.202067+07:00,192.168.2.139,103.115.76.0/24,443,UDP,1274
2026-08-18 07:50:05.341296+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:50:05.342012+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:50:06.221234+07:00,192.168.2.159,142.251.150.0/24,443,UDP,1278
2026-08-18 07:50:08.471116+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-18 07:50:09.031151+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:50:13.541632+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-18 07:50:15.080987+07:00,192.168.2.145,57.144.101.0/24,443,TCP,60
2026-08-18 07:50:15.080987+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-18 07:50:17.370815+07:00,192.168.2.139,147.136.146.0/24,443,TCP,60
2026-08-18 07:50:20.011672+07:00,192.168.2.139,74.125.250.0/24,19302,UDP,48
2026-08-18 07:50:20.530680+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 07:50:20.530680+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 07:50:21.360786+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-18 07:50:22.090983+07:00,192.168.2.139,172.217.118.0/24,443,UDP,1278
2026-08-18 07:50:23.171065+07:00,192.168.2.139,172.217.117.0/24,443,UDP,1278
2026-08-18 07:50:24.061626+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:50:27.111349+07:00,192.168.2.181,57.144.193.0/24,443,TCP,52
2026-08-18 07:50:28.900996+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:50:29.210419+07:00,192.168.2.200,57.144.100.0/24,443,UDP,96
2026-08-18 07:50:29.840956+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 07:50:29.841529+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 07:50:32.180862+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:50:32.181376+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:50:34.461391+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-18 07:50:35.621462+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:50:35.741507+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-18 07:50:36.960722+07:00,192.168.2.139,45.121.217.0/24,443,UDP,96
2026-08-18 07:50:37.321525+07:00,192.168.2.139,36.64.249.0/24,443,UDP,128
2026-08-18 07:50:38.280671+07:00,192.168.2.139,172.217.117.0/24,443,UDP,57
2026-08-18 07:50:39.300794+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:50:40.462547+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-08-18 07:50:44.561700+07:00,192.168.2.139,172.217.117.0/24,443,UDP,1278
2026-08-18 07:50:44.730806+07:00,192.168.2.139,172.217.115.0/24,443,TCP,60
2026-08-18 07:50:45.281405+07:00,192.168.2.139,172.217.115.0/24,443,UDP,1278
2026-08-18 07:50:46.990679+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:50:49.661126+07:00,192.168.2.139,173.231.16.0/24,443,TCP,60
2026-08-18 07:50:50.461350+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-08-18 07:50:55.680819+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:50:57.681497+07:00,192.168.2.200,8.8.8.0/24,53,UDP,65
2026-08-18 07:50:57.681497+07:00,192.168.2.200,74.125.200.0/24,443,TCP,60
2026-08-18 07:50:58.891149+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:50:59.360972+07:00,192.168.2.180,187.15.136.0/24,51820,UDP,176
2026-08-18 07:50:59.711021+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-18 07:51:10.361060+07:00,192.168.2.181,57.144.101.0/24,443,UDP,1278
2026-08-18 07:51:16.890615+07:00,192.168.2.140,57.144.101.0/24,443,TCP,60
2026-08-18 07:51:16.890615+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-18 07:51:17.640697+07:00,192.168.2.140,57.144.101.0/24,443,TCP,60
2026-08-18 07:51:17.910680+07:00,192.168.2.140,31.13.95.0/24,443,TCP,60
2026-08-18 07:51:21.050972+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:51:21.050972+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1278
2026-08-18 07:51:22.490733+07:00,192.168.2.200,8.8.8.0/24,53,UDP,69
2026-08-18 07:51:23.080825+07:00,192.168.2.154,20.184.175.0/24,443,TCP,64
2026-08-18 07:51:24.490485+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-18 07:51:25.030940+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-18 07:51:26.111077+07:00,192.168.2.154,17.248.224.0/24,443,UDP,1228
2026-08-18 07:51:28.052616+07:00,192.168.2.139,45.121.217.0/24,443,UDP,96
2026-08-18 07:51:28.371129+07:00,192.168.2.139,36.64.249.0/24,443,UDP,96
2026-08-18 07:51:30.060353+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-18 07:51:31.140701+07:00,192.168.2.179,8.8.8.0/24,443,UDP,1228
2026-08-18 07:51:35.640918+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:51:36.472186+07:00,192.168.2.179,157.240.13.0/24,443,TCP,60
2026-08-18 07:51:41.511727+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-08-18 07:51:44.171557+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:51:45.390851+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:51:45.651921+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:51:47.691248+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:51:47.691836+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:51:47.691836+07:00,192.168.2.181,8.8.4.0/24,443,UDP,1278
2026-08-18 07:51:48.480875+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:51:50.330571+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-18 07:51:50.591670+07:00,192.168.2.177,8.8.8.0/24,443,UDP,1228
2026-08-18 07:51:51.061341+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:51:52.030634+07:00,192.168.2.113,57.144.193.0/24,5222,TCP,64
2026-08-18 07:51:53.040647+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:51:54.122779+07:00,192.168.2.177,47.254.146.0/24,443,TCP,60
2026-08-18 07:51:55.091048+07:00,192.168.2.177,8.209.88.0/24,443,TCP,60
2026-08-18 07:51:58.190730+07:00,192.168.2.177,142.251.153.0/24,443,UDP,1278
2026-08-18 07:52:00.330209+07:00,192.168.2.177,8.209.88.0/24,443,TCP,60
2026-08-18 07:52:01.110845+07:00,192.168.2.177,52.123.128.0/24,443,TCP,60
2026-08-18 07:52:02.350749+07:00,192.168.2.179,57.144.193.0/24,443,UDP,1280
2026-08-18 07:52:03.670940+07:00,192.168.2.177,20.190.144.0/24,443,TCP,60
2026-08-18 07:52:04.169716+07:00,192.168.2.179,34.128.10.0/24,443,TCP,60
2026-08-18 07:52:05.123373+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:52:06.043790+07:00,192.168.2.179,8.8.4.0/24,443,TCP,60
2026-08-18 07:52:07.491186+07:00,192.168.2.177,4.153.25.0/24,443,TCP,60
2026-08-18 07:52:08.210493+07:00,192.168.2.177,52.98.189.0/24,443,TCP,60
2026-08-18 07:52:09.080619+07:00,192.168.2.179,172.217.115.0/24,443,TCP,60
2026-08-18 07:52:10.240868+07:00,192.168.2.177,103.111.145.0/24,443,TCP,60
2026-08-18 07:52:11.071134+07:00,192.168.2.177,13.89.179.0/24,443,TCP,60
2026-08-18 07:52:12.220633+07:00,192.168.2.177,52.123.129.0/24,443,TCP,60
2026-08-18 07:52:13.380582+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:52:14.092968+07:00,192.168.2.166,3.168.203.0/24,443,TCP,52
2026-08-18 07:52:15.031194+07:00,192.168.2.166,150.171.28.0/24,443,TCP,52
2026-08-18 07:52:16.321669+07:00,192.168.2.166,18.138.83.0/24,443,TCP,52
2026-08-18 07:52:18.270940+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:18.580758+07:00,192.168.2.177,57.144.192.0/24,443,UDP,96
2026-08-18 07:52:19.140843+07:00,192.168.2.139,45.121.217.0/24,443,UDP,96
2026-08-18 07:52:20.181460+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:21.131110+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:52:22.942170+07:00,192.168.2.166,54.192.164.0/24,443,TCP,52
2026-08-18 07:52:26.481600+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:26.711402+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-18 07:52:26.711402+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-18 07:52:28.900867+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:52:30.441106+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:31.000561+07:00,192.168.2.181,23.56.239.0/24,443,UDP,1278
2026-08-18 07:52:32.570492+07:00,192.168.2.139,57.144.192.0/24,443,UDP,96
2026-08-18 07:52:33.240992+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:34.220789+07:00,192.168.2.181,8.8.4.0/24,443,UDP,1278
2026-08-18 07:52:38.000602+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:52:38.000602+07:00,192.168.2.166,20.210.53.0/24,443,TCP,52
2026-08-18 07:52:39.290735+07:00,192.168.2.181,172.253.118.0/24,443,UDP,1278
2026-08-18 07:52:40.640960+07:00,192.168.2.177,8.209.73.0/24,443,TCP,60
2026-08-18 07:52:41.090381+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-18 07:52:42.420402+07:00,192.168.2.179,172.217.112.0/24,443,TCP,60
2026-08-18 07:52:43.321419+07:00,192.168.2.166,142.251.150.0/24,443,TCP,52
2026-08-18 07:52:44.082337+07:00,192.168.2.166,172.253.144.0/24,443,TCP,52
2026-08-18 07:52:45.560621+07:00,192.168.2.145,172.217.114.0/24,443,UDP,1278
2026-08-18 07:52:47.130506+07:00,192.168.2.140,8.8.8.0/24,443,UDP,230
2026-08-18 07:52:47.130506+07:00,192.168.2.140,40.99.10.0/24,443,TCP,60
2026-08-18 07:52:48.040797+07:00,192.168.2.181,20.197.123.0/24,443,TCP,52
2026-08-18 07:52:49.210500+07:00,192.168.2.145,216.239.36.0/24,443,UDP,1278
2026-08-18 07:52:50.300841+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:52:51.040528+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:52:54.080934+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-18 07:52:57.261104+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-18 07:52:58.470191+07:00,192.168.2.145,172.217.115.0/24,443,TCP,60
2026-08-18 07:52:59.100460+07:00,192.168.2.177,8.209.73.0/24,443,TCP,60
2026-08-18 07:53:00.470825+07:00,192.168.2.145,172.217.119.0/24,443,TCP,60
2026-08-18 07:53:01.230859+07:00,192.168.2.145,172.253.118.0/24,443,UDP,1278
2026-08-18 07:53:02.410808+07:00,192.168.2.181,35.190.80.0/24,443,UDP,1278
2026-08-18 07:53:03.109846+07:00,192.168.2.145,172.217.115.0/24,443,TCP,60
2026-08-18 07:53:07.141014+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:53:07.400419+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:53:07.670720+07:00,192.168.2.145,57.144.101.0/24,443,TCP,60
2026-08-18 07:53:09.040450+07:00,192.168.2.145,172.217.114.0/24,443,UDP,1278
2026-08-18 07:53:10.390884+07:00,192.168.2.145,172.217.70.0/24,443,UDP,1278
2026-08-18 07:53:11.530833+07:00,192.168.2.181,4.150.223.0/24,443,TCP,52
2026-08-18 07:53:12.150880+07:00,192.168.2.145,172.253.118.0/24,443,UDP,1278
2026-08-18 07:53:13.140985+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:53:16.530928+07:00,192.168.2.145,172.217.114.0/24,443,UDP,1278
2026-08-18 07:53:19.830552+07:00,192.168.2.145,172.217.114.0/24,443,UDP,1278
2026-08-18 07:53:20.270760+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-18 07:53:24.240092+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:53:28.890404+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:53:31.630893+07:00,192.168.2.145,57.144.9.0/24,443,TCP,60
2026-08-18 07:53:33.080081+07:00,192.168.2.200,8.8.8.0/24,53,UDP,69
2026-08-18 07:53:33.081100+07:00,192.168.2.200,147.92.191.0/24,443,TCP,60
2026-08-18 07:53:35.230090+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:35.340408+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:35.470363+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:35.630386+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:35.790917+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:36.211258+07:00,192.168.2.181,8.8.4.0/24,443,UDP,1278
2026-08-18 07:53:38.270479+07:00,192.168.2.181,74.125.24.0/24,443,UDP,1278
2026-08-18 07:53:39.130164+07:00,192.168.2.181,23.56.239.0/24,443,UDP,1278
2026-08-18 07:53:43.110472+07:00,192.168.2.181,8.8.4.0/24,443,UDP,1278
2026-08-18 07:53:44.040207+07:00,192.168.2.181,64.233.170.0/24,443,UDP,1278
2026-08-18 07:53:47.990922+07:00,192.168.2.181,172.253.118.0/24,443,UDP,1278
2026-08-18 07:53:49.860379+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:53:52.301236+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:53:52.439570+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-18 07:53:53.059900+07:00,192.168.2.179,34.128.10.0/24,443,TCP,60
2026-08-18 07:53:54.260409+07:00,192.168.2.181,74.125.68.0/24,443,UDP,1278
2026-08-18 07:53:56.285624+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:53:58.900456+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:54:02.391292+07:00,192.168.2.181,35.190.80.0/24,443,UDP,1278
2026-08-18 07:54:05.920815+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:54:06.120913+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:54:06.282924+07:00,192.168.2.177,74.125.24.0/24,443,TCP,60
2026-08-18 07:54:06.421416+07:00,192.168.2.166,162.159.133.0/24,443,UDP,1278
2026-08-18 07:54:07.321038+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:54:10.430297+07:00,192.168.2.177,172.217.112.0/24,443,TCP,60
2026-08-18 07:54:10.980158+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:54:10.980158+07:00,192.168.2.181,8.8.8.0/24,53,UDP,56
2026-08-18 07:54:10.980661+07:00,192.168.2.181,57.144.193.0/24,443,TCP,52
2026-08-18 07:54:13.460274+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-18 07:54:14.030200+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:54:16.060977+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-18 07:54:17.042019+07:00,192.168.2.177,47.254.146.0/24,443,TCP,60
2026-08-18 07:54:18.780976+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:54:19.230236+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-18 07:54:20.060002+07:00,192.168.2.200,8.8.8.0/24,53,UDP,62
2026-08-18 07:54:22.049879+07:00,192.168.2.177,8.209.112.0/24,443,TCP,60
2026-08-18 07:54:23.780340+07:00,192.168.2.200,114.114.114.0/24,53,UDP,66
2026-08-18 07:54:24.249144+07:00,192.168.2.200,114.114.114.0/24,53,UDP,67
2026-08-18 07:54:26.330354+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:54:26.330354+07:00,192.168.2.200,147.92.191.0/24,443,TCP,60
2026-08-18 07:54:28.810383+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:54:29.070459+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:54:30.280142+07:00,192.168.2.181,74.125.200.0/24,443,UDP,1278
2026-08-18 07:54:33.180266+07:00,192.168.2.179,8.8.8.0/24,443,UDP,1228
2026-08-18 07:54:33.330290+07:00,192.168.2.179,172.217.116.0/24,443,UDP,1278
2026-08-18 07:54:34.810528+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 07:54:38.500407+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-18 07:54:42.221456+07:00,192.168.2.181,142.250.4.0/24,443,UDP,1278
2026-08-18 07:54:47.451102+07:00,192.168.2.181,23.56.239.0/24,443,UDP,1278
2026-08-18 07:54:47.451102+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1278
2026-08-18 07:54:49.250446+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-18 07:54:50.700126+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-08-18 07:54:51.290518+07:00,192.168.2.200,57.144.193.0/24,443,UDP,1280
2026-08-18 07:54:51.291096+07:00,192.168.2.200,8.8.8.0/24,53,UDP,58
2026-08-18 07:54:52.520106+07:00,192.168.2.181,57.144.193.0/24,443,TCP,52
2026-08-18 07:54:53.360812+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-08-18 07:54:55.620699+07:00,192.168.2.200,114.114.114.0/24,53,UDP,60
2026-08-18 07:54:55.621422+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-18 07:54:56.359870+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:54:57.141604+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:54:58.070356+07:00,192.168.2.179,57.144.193.0/24,443,TCP,60
