received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-06 10:08:36.829896+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:08:38.969275+07:00,192.168.2.114,157.240.13.0/24,443,TCP,60
2026-08-06 10:08:38.969826+07:00,192.168.2.114,157.240.13.0/24,443,TCP,60
2026-08-06 10:08:41.779480+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1280
2026-08-06 10:08:41.780047+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1280
2026-08-06 10:08:45.249665+07:00,192.168.2.114,47.236.199.0/24,443,TCP,60
2026-08-06 10:08:45.250881+07:00,192.168.2.114,34.128.10.0/24,443,TCP,60
2026-08-06 10:08:45.629049+07:00,192.168.2.114,47.236.199.0/24,443,TCP,60
2026-08-06 10:08:45.770893+07:00,192.168.2.114,47.236.118.0/24,443,TCP,60
2026-08-06 10:08:51.469206+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 10:08:52.849075+07:00,192.168.2.114,157.240.13.0/24,443,TCP,60
2026-08-06 10:08:52.849075+07:00,192.168.2.114,157.240.13.0/24,443,TCP,60
2026-08-06 10:08:54.080002+07:00,192.168.2.114,57.144.100.0/24,443,UDP,1280
2026-08-06 10:08:54.080002+07:00,192.168.2.114,57.144.100.0/24,443,TCP,60
2026-08-06 10:08:54.080533+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:08:54.830060+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:08:54.830060+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:08:54.830060+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 10:08:55.509470+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:08:56.985515+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 10:09:01.119636+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:09:06.299145+07:00,192.168.2.199,52.112.50.0/24,3478,UDP,35
2026-08-06 10:09:07.029953+07:00,192.168.2.194,57.144.192.0/24,443,UDP,64
2026-08-06 10:09:08.722513+07:00,192.168.2.113,8.8.8.0/24,443,TCP,64
2026-08-06 10:09:08.722513+07:00,192.168.2.113,8.8.4.0/24,443,TCP,64
2026-08-06 10:09:09.129456+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:09:09.129456+07:00,192.168.2.113,8.8.8.0/24,53,UDP,60
2026-08-06 10:09:09.129976+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-06 10:09:09.129976+07:00,192.168.2.113,8.8.8.0/24,53,UDP,64
2026-08-06 10:09:09.569690+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-06 10:09:14.349407+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:09:14.349407+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:09:15.031218+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:15.032155+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:15.449285+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:15.709143+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:21.029209+07:00,192.168.2.114,172.217.118.0/24,443,TCP,60
2026-08-06 10:09:22.159163+07:00,192.168.2.114,172.217.112.0/24,443,TCP,60
2026-08-06 10:09:23.109021+07:00,192.168.2.114,31.13.95.0/24,443,TCP,60
2026-08-06 10:09:23.399313+07:00,192.168.2.114,57.144.161.0/24,443,TCP,60
2026-08-06 10:09:25.239344+07:00,192.168.2.114,57.144.193.0/24,443,UDP,1280
2026-08-06 10:09:25.369188+07:00,192.168.2.114,216.239.35.0/24,123,UDP,76
2026-08-06 10:09:25.619002+07:00,192.168.2.114,172.217.194.0/24,443,UDP,1278
2026-08-06 10:09:25.619002+07:00,192.168.2.114,172.217.194.0/24,443,TCP,60
2026-08-06 10:09:25.619620+07:00,192.168.2.114,142.251.12.0/24,443,TCP,60
2026-08-06 10:09:27.429378+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:09:28.959084+07:00,192.168.2.199,8.8.8.0/24,53,UDP,72
2026-08-06 10:09:28.959589+07:00,192.168.2.199,52.110.20.0/24,443,TCP,52
2026-08-06 10:09:32.239185+07:00,192.168.2.194,57.144.192.0/24,443,UDP,64
2026-08-06 10:09:33.079408+07:00,192.168.2.194,57.144.192.0/24,443,UDP,96
2026-08-06 10:09:33.429290+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:09:34.019106+07:00,192.168.2.194,20.184.175.0/24,443,TCP,60
2026-08-06 10:09:35.229212+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:35.229212+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:35.698783+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:39.229467+07:00,192.168.2.194,31.13.95.0/24,443,TCP,60
2026-08-06 10:09:39.341116+07:00,192.168.2.114,47.236.177.0/24,443,TCP,60
2026-08-06 10:09:39.939340+07:00,192.168.2.114,47.236.177.0/24,443,TCP,60
2026-08-06 10:09:40.289069+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 10:09:42.909256+07:00,192.168.2.114,74.125.24.0/24,443,UDP,1278
2026-08-06 10:09:43.619547+07:00,192.168.2.114,47.236.177.0/24,443,TCP,60
2026-08-06 10:09:45.099400+07:00,192.168.2.114,57.144.150.0/24,443,TCP,60
2026-08-06 10:09:46.709133+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:09:46.709133+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:09:51.139144+07:00,192.168.2.114,47.236.177.0/24,443,TCP,60
2026-08-06 10:09:51.589016+07:00,192.168.2.114,47.236.177.0/24,443,TCP,60
2026-08-06 10:09:53.339242+07:00,192.168.2.199,8.8.8.0/24,53,UDP,78
2026-08-06 10:09:54.159204+07:00,192.168.2.114,57.144.150.0/24,443,TCP,60
2026-08-06 10:09:55.099856+07:00,192.168.2.194,172.217.119.0/24,443,TCP,60
2026-08-06 10:09:55.488919+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:09:56.490047+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 10:09:58.768972+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:09:59.779071+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:00.949036+07:00,192.168.2.114,57.144.192.0/24,443,UDP,96
2026-08-06 10:10:01.788374+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:03.268754+07:00,192.168.2.199,8.8.8.0/24,53,UDP,76
2026-08-06 10:10:05.189346+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:10:05.659075+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:10:10.469457+07:00,192.168.2.114,13.35.1.0/24,443,TCP,60
2026-08-06 10:10:11.568997+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:10:13.799331+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:14.799398+07:00,192.168.2.199,8.8.8.0/24,53,UDP,78
2026-08-06 10:10:15.629055+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:16.679360+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:10:21.768511+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 10:10:22.818821+07:00,192.168.2.197,172.217.194.0/24,443,TCP,60
2026-08-06 10:10:22.818821+07:00,192.168.2.197,172.217.194.0/24,443,TCP,60
2026-08-06 10:10:23.478866+07:00,192.168.2.197,8.8.8.0/24,443,UDP,1228
2026-08-06 10:10:23.479653+07:00,192.168.2.197,172.217.194.0/24,443,TCP,60
2026-08-06 10:10:24.898955+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:10:25.508949+07:00,192.168.2.114,110.239.76.0/24,443,TCP,60
2026-08-06 10:10:26.949307+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:10:31.078851+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:31.349187+07:00,192.168.2.199,8.8.8.0/24,53,UDP,73
2026-08-06 10:10:31.349187+07:00,192.168.2.199,74.112.186.0/24,443,TCP,52
2026-08-06 10:10:32.088821+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:34.108576+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:35.828548+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:35.828548+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:36.388735+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:36.660433+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:38.109106+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:38.519028+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 10:10:39.808842+07:00,192.168.2.199,40.126.35.0/24,443,TCP,52
2026-08-06 10:10:41.268881+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-08-06 10:10:42.459036+07:00,192.168.2.170,4.150.223.0/24,443,TCP,60
2026-08-06 10:10:42.950048+07:00,192.168.2.170,20.190.144.0/24,443,TCP,60
2026-08-06 10:10:46.119749+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:10:47.850753+07:00,192.168.2.114,57.144.192.0/24,443,UDP,96
2026-08-06 10:10:51.769006+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 10:10:52.019048+07:00,192.168.2.114,57.144.192.0/24,443,UDP,96
2026-08-06 10:10:56.048468+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:56.158901+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:56.540000+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 10:10:56.540584+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:56.798719+07:00,192.168.2.114,47.245.86.0/24,443,TCP,60
2026-08-06 10:10:56.798719+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:10:56.998973+07:00,192.168.2.114,47.245.86.0/24,443,TCP,60
2026-08-06 10:10:57.478918+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 10:10:58.508103+07:00,192.168.2.199,8.8.8.0/24,53,UDP,66
2026-08-06 10:10:59.659068+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1260
2026-08-06 10:11:00.558988+07:00,192.168.2.194,40.126.35.0/24,443,TCP,60
2026-08-06 10:11:01.518872+07:00,192.168.2.194,150.171.22.0/24,443,TCP,60
2026-08-06 10:11:02.501302+07:00,192.168.2.194,40.126.35.0/24,443,TCP,60
2026-08-06 10:11:03.638811+07:00,192.168.2.194,18.161.49.0/24,443,TCP,60
2026-08-06 10:11:06.388744+07:00,192.168.2.114,47.245.86.0/24,443,TCP,60
2026-08-06 10:11:06.388744+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:06.819357+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 10:11:09.028769+07:00,192.168.2.185,57.144.100.0/24,443,UDP,64
2026-08-06 10:11:09.029307+07:00,192.168.2.185,57.144.100.0/24,443,UDP,1280
2026-08-06 10:11:10.488773+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:11.828740+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 10:11:16.928523+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:11:18.478527+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:18.478527+07:00,192.168.2.199,72.154.7.0/24,443,TCP,52
2026-08-06 10:11:19.589014+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:11:21.818462+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 10:11:26.069089+07:00,192.168.2.114,13.35.1.0/24,443,TCP,60
2026-08-06 10:11:27.338834+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:11:29.138990+07:00,192.168.2.199,52.123.129.0/24,443,TCP,52
2026-08-06 10:11:30.127574+07:00,192.168.2.114,57.144.192.0/24,443,UDP,96
2026-08-06 10:11:30.127574+07:00,192.168.2.114,45.121.217.0/24,443,UDP,96
2026-08-06 10:11:30.658530+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:11:35.698494+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:36.318647+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:11:36.319165+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:11:36.581887+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:11:38.707962+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:42.109394+07:00,192.168.2.114,35.186.224.0/24,443,TCP,60
2026-08-06 10:11:42.718627+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:45.498545+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 10:11:50.729609+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:11:50.730312+07:00,192.168.2.114,57.144.101.0/24,5222,TCP,60
2026-08-06 10:11:51.488503+07:00,192.168.2.114,57.144.193.0/24,443,UDP,1280
2026-08-06 10:11:51.819052+07:00,192.168.2.194,23.40.63.0/24,443,UDP,61
2026-08-06 10:11:52.619579+07:00,192.168.2.114,57.144.193.0/24,443,UDP,1280
2026-08-06 10:11:56.698606+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:11:56.811028+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:11:56.938453+07:00,192.168.2.199,8.8.8.0/24,53,UDP,78
2026-08-06 10:11:56.938453+07:00,192.168.2.199,4.207.44.0/24,443,TCP,52
2026-08-06 10:11:57.567929+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:04.498962+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:12:04.499485+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:12:04.748786+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:12:04.748786+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:12:06.639323+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:12:06.639872+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:12:06.748598+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:12:06.748598+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:12:07.488854+07:00,192.168.2.114,104.18.40.0/24,443,TCP,60
2026-08-06 10:12:08.758712+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:12:12.148673+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-06 10:12:14.909601+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-06 10:12:14.910384+07:00,192.168.2.159,150.171.22.0/24,443,TCP,60
2026-08-06 10:12:14.910384+07:00,192.168.2.159,150.171.22.0/24,443,TCP,60
2026-08-06 10:12:15.560345+07:00,192.168.2.159,4.150.223.0/24,443,TCP,60
2026-08-06 10:12:16.888923+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:17.578571+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:18.588719+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-06 10:12:19.798423+07:00,192.168.2.159,74.125.68.0/24,443,TCP,60
2026-08-06 10:12:20.592745+07:00,192.168.2.199,8.8.8.0/24,53,UDP,79
2026-08-06 10:12:22.052068+07:00,192.168.2.185,57.144.100.0/24,443,UDP,1280
2026-08-06 10:12:23.617932+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 10:12:24.488255+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 10:12:25.577702+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-06 10:12:26.528844+07:00,192.168.2.194,103.118.110.0/24,62229,TCP,60
2026-08-06 10:12:27.508394+07:00,192.168.2.159,172.217.194.0/24,443,UDP,1278
2026-08-06 10:12:28.539771+07:00,192.168.2.159,172.217.114.0/24,443,UDP,1278
2026-08-06 10:12:29.628434+07:00,192.168.2.114,216.239.35.0/24,123,UDP,76
2026-08-06 10:12:30.486568+07:00,192.168.2.159,172.217.112.0/24,443,UDP,1278
2026-08-06 10:12:31.528337+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:12:33.105656+07:00,192.168.2.194,57.144.100.0/24,443,TCP,60
2026-08-06 10:12:33.480451+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1280
2026-08-06 10:12:35.661039+07:00,192.168.2.183,51.81.57.0/24,2002,UDP,1052
2026-08-06 10:12:35.971081+07:00,192.168.2.194,57.144.192.0/24,5222,TCP,60
2026-08-06 10:12:36.852007+07:00,192.168.2.159,172.217.194.0/24,443,UDP,1278
2026-08-06 10:12:37.817904+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:38.626133+07:00,192.168.2.159,74.125.68.0/24,443,TCP,60
2026-08-06 10:12:39.479211+07:00,192.168.2.159,172.217.114.0/24,443,UDP,211
2026-08-06 10:12:40.751513+07:00,192.168.2.159,74.125.200.0/24,443,UDP,1278
2026-08-06 10:12:41.628362+07:00,192.168.2.159,74.125.24.0/24,443,TCP,60
2026-08-06 10:12:42.560787+07:00,192.168.2.159,142.251.156.0/24,443,UDP,1278
2026-08-06 10:12:43.508591+07:00,192.168.2.199,52.97.112.0/24,443,TCP,52
2026-08-06 10:12:44.538133+07:00,192.168.2.126,8.8.8.0/24,53,UDP,66
2026-08-06 10:12:46.078496+07:00,192.168.2.126,4.207.44.0/24,443,TCP,52
2026-08-06 10:12:46.498168+07:00,192.168.2.114,57.144.150.0/24,443,TCP,60
2026-08-06 10:12:49.628525+07:00,192.168.2.114,8.219.118.0/24,443,TCP,60
2026-08-06 10:12:49.929686+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-06 10:12:50.608554+07:00,192.168.2.159,172.217.119.0/24,443,TCP,60
2026-08-06 10:12:52.028814+07:00,192.168.2.159,172.217.119.0/24,443,TCP,60
2026-08-06 10:12:53.208758+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-06 10:12:54.149628+07:00,192.168.2.114,142.251.12.0/24,443,TCP,60
2026-08-06 10:12:54.769074+07:00,192.168.2.159,142.251.152.0/24,443,UDP,57
2026-08-06 10:12:57.338114+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:57.338847+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:58.018127+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:12:59.471645+07:00,192.168.2.159,74.125.68.0/24,443,TCP,60
2026-08-06 10:13:00.338075+07:00,192.168.2.199,8.8.8.0/24,53,UDP,55
2026-08-06 10:13:00.918585+07:00,192.168.2.194,13.35.1.0/24,443,TCP,60
2026-08-06 10:13:01.858346+07:00,192.168.2.199,13.35.1.0/24,443,TCP,52
2026-08-06 10:13:02.698481+07:00,192.168.2.159,74.125.68.0/24,443,TCP,60
2026-08-06 10:13:04.018136+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:05.138652+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,176
2026-08-06 10:13:05.528320+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:06.788662+07:00,192.168.2.195,51.11.192.0/24,443,TCP,60
2026-08-06 10:13:07.498687+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-06 10:13:08.598611+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 10:13:11.358307+07:00,192.168.2.195,18.161.49.0/24,443,TCP,60
2026-08-06 10:13:11.798314+07:00,192.168.2.199,8.8.8.0/24,53,UDP,73
2026-08-06 10:13:11.798314+07:00,192.168.2.199,74.112.186.0/24,443,TCP,52
2026-08-06 10:13:12.478851+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 10:13:13.478334+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:15.718460+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:13:16.518994+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 10:13:17.489135+07:00,192.168.2.194,57.144.192.0/24,443,UDP,64
2026-08-06 10:13:18.528708+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:19.717517+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:13:20.568222+07:00,192.168.2.159,172.217.114.0/24,443,UDP,1278
2026-08-06 10:13:21.737896+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-06 10:13:22.628038+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:13:24.788295+07:00,192.168.2.195,51.11.192.0/24,443,TCP,60
2026-08-06 10:13:24.788295+07:00,192.168.2.195,52.123.160.0/24,443,TCP,60
2026-08-06 10:13:25.677895+07:00,192.168.2.195,18.161.49.0/24,443,TCP,60
2026-08-06 10:13:26.878437+07:00,192.168.2.195,52.97.112.0/24,443,TCP,60
2026-08-06 10:13:27.607803+07:00,192.168.2.194,8.8.8.0/24,53,UDP,60
2026-08-06 10:13:28.697910+07:00,192.168.2.194,57.144.192.0/24,5222,TCP,60
2026-08-06 10:13:31.518244+07:00,192.168.2.159,142.251.156.0/24,443,UDP,1278
2026-08-06 10:13:33.058612+07:00,192.168.2.159,172.217.114.0/24,443,UDP,1278
2026-08-06 10:13:33.508396+07:00,192.168.2.114,57.144.192.0/24,443,UDP,64
2026-08-06 10:13:35.448104+07:00,192.168.2.199,204.14.183.0/24,53,UDP,136
2026-08-06 10:13:37.788408+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:37.898216+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:38.488196+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:38.748330+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:39.498391+07:00,192.168.2.159,122.144.2.0/24,443,UDP,1278
2026-08-06 10:13:41.368174+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 10:13:41.828228+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 10:13:43.038868+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:43.779157+07:00,192.168.2.159,172.217.114.0/24,443,UDP,1278
2026-08-06 10:13:44.718870+07:00,192.168.2.159,142.251.15.0/24,443,TCP,60
2026-08-06 10:13:46.118047+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:13:46.487266+07:00,192.168.2.114,157.240.13.0/24,443,UDP,96
2026-08-06 10:13:47.698593+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-06 10:13:48.788448+07:00,192.168.2.159,142.251.152.0/24,443,UDP,57
2026-08-06 10:13:50.490002+07:00,192.168.2.199,204.14.183.0/24,53,UDP,136
2026-08-06 10:13:52.148216+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:13:52.548340+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:52.948722+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-06 10:13:58.018409+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:58.019054+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:58.538325+07:00,192.168.2.183,57.144.153.0/24,5222,TCP,60
2026-08-06 10:13:58.698254+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:13:58.958865+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:14:00.148080+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:14:00.449413+07:00,192.168.2.199,8.8.8.0/24,53,UDP,78
2026-08-06 10:14:00.449413+07:00,192.168.2.199,40.79.141.0/24,443,TCP,52
2026-08-06 10:14:01.527729+07:00,192.168.2.114,172.64.147.0/24,443,TCP,60
2026-08-06 10:14:04.257928+07:00,192.168.2.159,142.251.15.0/24,443,UDP,1278
2026-08-06 10:14:05.527879+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-06 10:14:08.078753+07:00,192.168.2.183,172.217.194.0/24,2002,UDP,1052
2026-08-06 10:14:12.627962+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 10:14:13.128703+07:00,192.168.2.183,162.159.200.0/24,4460,TCP,60
2026-08-06 10:14:13.319628+07:00,192.168.2.183,162.159.200.0/24,123,UDP,256
2026-08-06 10:14:13.319628+07:00,192.168.2.183,194.58.207.0/24,4460,TCP,60
2026-08-06 10:14:15.807847+07:00,192.168.2.159,142.251.152.0/24,443,UDP,57
2026-08-06 10:14:16.879352+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 10:14:17.458804+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:14:17.867474+07:00,192.168.2.194,8.8.8.0/24,53,UDP,83
2026-08-06 10:14:18.238455+07:00,192.168.2.199,52.114.55.0/24,3478,UDP,250
2026-08-06 10:14:18.498719+07:00,192.168.2.183,194.58.207.0/24,4460,TCP,60
2026-08-06 10:14:20.458746+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:14:21.208427+07:00,192.168.2.194,57.144.101.0/24,443,TCP,60
2026-08-06 10:14:24.068137+07:00,192.168.2.194,31.13.95.0/24,443,TCP,60
2026-08-06 10:14:24.567343+07:00,192.168.2.114,57.144.192.0/24,443,UDP,96
2026-08-06 10:14:31.577738+07:00,192.168.2.159,74.125.130.0/24,443,UDP,1278
2026-08-06 10:14:31.578381+07:00,192.168.2.159,142.251.156.0/24,443,UDP,1278
2026-08-06 10:14:32.498331+07:00,192.168.2.199,10.18.218.0/24,38002,TCP,52
2026-08-06 10:14:33.697757+07:00,192.168.2.199,20.43.129.0/24,443,TCP,52
2026-08-06 10:14:36.988000+07:00,192.168.2.199,10.18.218.0/24,38005,TCP,52
2026-08-06 10:14:37.558498+07:00,192.168.2.114,157.240.13.0/24,443,UDP,96
