received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-13 09:54:15.584599+07:00,192.168.2.140,40.99.33.0/24,443,TCP,60
2026-08-13 09:54:15.584599+07:00,192.168.2.140,40.99.33.0/24,443,TCP,60
2026-08-13 09:54:15.854457+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:54:16.704192+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 09:54:16.704192+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 09:54:19.654825+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-13 09:54:24.524075+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-13 09:54:24.524720+07:00,192.168.2.139,172.217.118.0/24,443,UDP,1278
2026-08-13 09:54:24.524720+07:00,192.168.2.139,172.217.114.0/24,443,UDP,1278
2026-08-13 09:54:25.304401+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-13 09:54:25.473830+07:00,192.168.2.139,74.125.24.0/24,443,TCP,60
2026-08-13 09:54:28.444733+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-13 09:54:29.554866+07:00,192.168.2.139,74.125.68.0/24,443,TCP,60
2026-08-13 09:54:30.044341+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-08-13 09:54:32.294630+07:00,192.168.2.139,142.251.154.0/24,443,TCP,60
2026-08-13 09:54:32.295151+07:00,192.168.2.139,142.251.152.0/24,80,TCP,60
2026-08-13 09:54:34.354163+07:00,192.168.2.176,57.144.160.0/24,443,UDP,1280
2026-08-13 09:54:35.404111+07:00,192.168.2.176,47.128.178.0/24,443,TCP,60
2026-08-13 09:54:36.874349+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-13 09:54:37.724373+07:00,192.168.2.200,8.8.8.0/24,53,UDP,78
2026-08-13 09:54:43.014230+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:54:43.014230+07:00,192.168.2.166,150.171.28.0/24,443,TCP,52
2026-08-13 09:54:43.334938+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-13 09:54:43.334938+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 09:54:43.334938+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-13 09:54:43.335504+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 09:54:44.903958+07:00,192.168.2.139,142.251.153.0/24,443,TCP,60
2026-08-13 09:54:46.674438+07:00,192.168.2.139,142.251.154.0/24,80,TCP,60
2026-08-13 09:54:48.303975+07:00,192.168.2.139,8.8.8.0/24,443,UDP,231
2026-08-13 09:54:49.034440+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-13 09:54:50.124335+07:00,192.168.2.140,15.197.210.0/24,5222,TCP,60
2026-08-13 09:54:50.413728+07:00,192.168.2.140,20.42.65.0/24,443,TCP,60
2026-08-13 09:54:50.824727+07:00,192.168.2.140,57.144.9.0/24,443,TCP,60
2026-08-13 09:54:51.064747+07:00,192.168.2.140,57.144.101.0/24,443,TCP,60
2026-08-13 09:54:52.263574+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-13 09:54:54.555838+07:00,192.168.2.140,57.144.253.0/24,443,TCP,60
2026-08-13 09:54:56.834242+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:54:57.684173+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-13 09:54:57.684706+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-13 09:54:59.134070+07:00,192.168.2.139,142.250.4.0/24,80,TCP,60
2026-08-13 09:54:59.574899+07:00,192.168.2.166,20.184.175.0/24,443,TCP,52
2026-08-13 09:55:04.364578+07:00,192.168.2.177,115.178.173.0/24,500,UDP,848
2026-08-13 09:55:04.364578+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,892
2026-08-13 09:55:05.083755+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-13 09:55:05.084364+07:00,192.168.2.159,8.8.8.0/24,853,TCP,300
2026-08-13 09:55:05.084364+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-13 09:55:06.063832+07:00,192.168.2.159,23.207.192.0/24,80,TCP,60
2026-08-13 09:55:07.194751+07:00,192.168.2.159,142.250.4.0/24,80,TCP,60
2026-08-13 09:55:10.594024+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:55:16.784275+07:00,192.168.2.142,8.8.8.0/24,443,UDP,1228
2026-08-13 09:55:16.923992+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:55:16.924762+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:55:16.924762+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 09:55:17.123623+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 09:55:17.124547+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-13 09:55:22.713639+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-13 09:55:22.713639+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-13 09:55:25.044149+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:55:26.644076+07:00,192.168.2.159,18.161.49.0/24,80,TCP,60
2026-08-13 09:55:27.484170+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:55:28.354362+07:00,192.168.2.176,57.144.144.0/24,443,TCP,60
2026-08-13 09:55:29.393996+07:00,192.168.2.176,57.144.192.0/24,443,TCP,60
2026-08-13 09:55:30.824377+07:00,192.168.2.176,57.144.144.0/24,443,UDP,1280
2026-08-13 09:55:31.414363+07:00,192.168.2.159,23.207.192.0/24,80,TCP,60
2026-08-13 09:55:32.324921+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:55:38.334791+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 09:55:38.334791+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 09:55:38.335308+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:55:41.773804+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 09:55:41.773804+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 09:55:45.054082+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:55:48.224295+07:00,192.168.2.200,8.8.8.0/24,53,UDP,74
2026-08-13 09:55:48.224902+07:00,192.168.2.200,8.8.8.0/24,53,UDP,74
2026-08-13 09:55:56.824228+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:00.234379+07:00,192.168.2.140,57.144.193.0/24,5222,TCP,60
2026-08-13 09:56:01.334225+07:00,192.168.2.140,172.217.113.0/24,443,TCP,60
2026-08-13 09:56:04.423792+07:00,192.168.2.140,18.161.49.0/24,443,TCP,60
2026-08-13 09:56:05.055353+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:56:06.573906+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 09:56:06.574415+07:00,192.168.2.140,216.239.35.0/24,123,UDP,76
2026-08-13 09:56:06.574415+07:00,192.168.2.140,162.159.200.0/24,2002,UDP,1052
2026-08-13 09:56:06.724144+07:00,192.168.2.140,18.161.49.0/24,443,TCP,60
2026-08-13 09:56:07.473480+07:00,192.168.2.140,57.144.193.0/24,443,UDP,1280
2026-08-13 09:56:08.283814+07:00,192.168.2.140,4.150.223.0/24,443,TCP,60
2026-08-13 09:56:09.194356+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:56:09.195088+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:56:09.195088+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:56:10.554643+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:56:11.904551+07:00,192.168.2.140,74.125.24.0/24,2002,UDP,1052
2026-08-13 09:56:15.723817+07:00,192.168.2.140,57.144.193.0/24,443,UDP,1280
2026-08-13 09:56:16.914110+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:56:18.754254+07:00,192.168.2.140,147.139.201.0/24,123,UDP,76
2026-08-13 09:56:18.754254+07:00,192.168.2.140,74.125.24.0/24,2002,UDP,1052
2026-08-13 09:56:23.384420+07:00,192.168.2.115,57.144.193.0/24,5222,TCP,60
2026-08-13 09:56:23.385047+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-13 09:56:23.385542+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-13 09:56:23.386051+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-13 09:56:24.473675+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:56:25.064651+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:56:26.824127+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:28.644037+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 09:56:30.744059+07:00,192.168.2.140,147.139.201.0/24,123,UDP,76
2026-08-13 09:56:31.204179+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-13 09:56:32.064001+07:00,192.168.2.185,20.184.175.0/24,443,TCP,60
2026-08-13 09:56:33.363899+07:00,192.168.2.115,142.251.150.0/24,443,UDP,1278
2026-08-13 09:56:34.684475+07:00,192.168.2.140,104.18.41.0/24,443,TCP,60
2026-08-13 09:56:35.794923+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:56:36.214141+07:00,192.168.2.166,172.253.158.0/24,443,TCP,52
2026-08-13 09:56:37.384146+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-13 09:56:38.483937+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 09:56:39.044501+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:41.124084+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-13 09:56:45.065954+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:56:53.803696+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:54.053731+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:55.173399+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:56:55.173928+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-13 09:56:56.834264+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:56:56.834264+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-13 09:56:56.963517+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-13 09:56:56.963517+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-08-13 09:56:59.823663+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:57:00.070005+07:00,192.168.2.140,23.40.63.0/24,443,UDP,1278
2026-08-13 09:57:02.413221+07:00,192.168.2.176,8.8.8.0/24,443,UDP,230
2026-08-13 09:57:05.073381+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:57:06.983949+07:00,192.168.2.177,8.8.8.0/24,443,UDP,1228
2026-08-13 09:57:06.983949+07:00,192.168.2.177,4.153.25.0/24,443,TCP,60
2026-08-13 09:57:08.583676+07:00,192.168.2.177,40.126.35.0/24,443,TCP,60
2026-08-13 09:57:10.133970+07:00,192.168.2.140,216.239.35.0/24,123,UDP,76
2026-08-13 09:57:13.193722+07:00,192.168.2.140,216.239.35.0/24,123,UDP,76
2026-08-13 09:57:13.194526+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:57:15.042566+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-13 09:57:15.044076+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:57:16.203367+07:00,192.168.2.140,162.159.200.0/24,123,UDP,76
2026-08-13 09:57:20.503620+07:00,192.168.2.176,57.144.100.0/24,443,TCP,60
2026-08-13 09:57:20.504146+07:00,192.168.2.176,57.144.192.0/24,443,TCP,60
2026-08-13 09:57:20.644228+07:00,192.168.2.176,57.144.100.0/24,443,TCP,60
2026-08-13 09:57:20.644228+07:00,192.168.2.176,57.144.100.0/24,443,TCP,60
2026-08-13 09:57:21.154002+07:00,192.168.2.176,57.144.192.0/24,443,TCP,60
2026-08-13 09:57:22.663572+07:00,192.168.2.140,57.144.160.0/24,443,TCP,60
2026-08-13 09:57:23.513326+07:00,192.168.2.140,20.184.175.0/24,443,TCP,60
2026-08-13 09:57:26.483465+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:57:26.832611+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:57:27.743976+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-13 09:57:30.034026+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-13 09:57:30.034026+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:57:31.983877+07:00,192.168.2.176,57.144.192.0/24,443,UDP,1280
2026-08-13 09:57:38.454182+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-08-13 09:57:38.454776+07:00,192.168.2.200,57.144.193.0/24,443,TCP,60
2026-08-13 09:57:43.494991+07:00,192.168.2.200,57.144.101.0/24,443,TCP,60
2026-08-13 09:57:46.453936+07:00,192.168.2.140,162.159.200.0/24,123,UDP,76
2026-08-13 09:57:46.453936+07:00,192.168.2.140,74.125.24.0/24,2002,UDP,1052
2026-08-13 09:57:49.673152+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1260
2026-08-13 09:57:50.883614+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-13 09:57:51.503642+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:57:51.843665+07:00,192.168.2.140,147.139.201.0/24,123,UDP,76
2026-08-13 09:57:52.075008+07:00,192.168.2.177,115.178.173.0/24,500,UDP,848
2026-08-13 09:57:56.823626+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:57:59.843902+07:00,192.168.2.140,162.159.200.0/24,123,UDP,76
2026-08-13 09:57:59.843902+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 09:57:59.963396+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-13 09:58:00.093183+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-13 09:58:00.093183+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:58:03.183521+07:00,192.168.2.166,8.8.8.0/24,53,UDP,77
2026-08-13 09:58:05.393445+07:00,192.168.2.166,85.210.196.0/24,443,TCP,52
2026-08-13 09:58:12.513819+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:58:15.112926+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-13 09:58:15.113644+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:58:15.453460+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:58:15.723789+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:58:16.012729+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:58:19.754271+07:00,192.168.2.140,57.144.100.0/24,443,UDP,1280
2026-08-13 09:58:20.453406+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:58:21.463177+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:58:21.582405+07:00,192.168.2.140,57.144.161.0/24,443,TCP,60
2026-08-13 09:58:21.734134+07:00,192.168.2.140,57.144.193.0/24,443,UDP,1280
2026-08-13 09:58:22.124168+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:58:22.124925+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:58:22.264600+07:00,192.168.2.140,31.13.95.0/24,443,TCP,60
2026-08-13 09:58:24.484476+07:00,192.168.2.140,45.121.217.0/24,443,TCP,60
2026-08-13 09:58:25.673831+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-13 09:58:26.053421+07:00,192.168.2.169,57.144.192.0/24,443,TCP,60
2026-08-13 09:58:27.183482+07:00,192.168.2.169,142.251.153.0/24,443,UDP,1278
2026-08-13 09:58:28.574313+07:00,192.168.2.169,20.50.73.0/24,443,TCP,60
2026-08-13 09:58:30.163716+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:58:32.523863+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:58:34.023599+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 09:58:36.433366+07:00,192.168.2.140,157.240.13.0/24,443,UDP,1280
2026-08-13 09:58:42.293263+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-13 09:58:44.193337+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:58:44.193929+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:58:44.193929+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:58:44.194592+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-13 09:58:45.133908+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:58:51.573845+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-13 09:58:52.533526+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:58:56.833617+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-13 09:58:56.834178+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:58:58.053439+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 09:59:00.133332+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-13 09:59:04.263430+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:59:04.263430+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-13 09:59:04.943769+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:59:04.944280+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:59:04.944280+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 09:59:04.944999+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-08-13 09:59:05.613372+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 09:59:06.973569+07:00,192.168.2.166,57.155.166.0/24,443,TCP,52
2026-08-13 09:59:09.593707+07:00,192.168.2.200,57.144.14.0/24,443,UDP,96
2026-08-13 09:59:12.234231+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-13 09:59:12.533502+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:59:14.473132+07:00,192.168.2.200,8.8.8.0/24,53,UDP,56
2026-08-13 09:59:16.822890+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-13 09:59:19.754029+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-13 09:59:21.594136+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:59:21.594136+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 09:59:21.594750+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 09:59:21.923930+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:22.173041+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:26.843533+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:32.543691+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:59:33.352999+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-13 09:59:33.853891+07:00,192.168.2.169,159.138.91.0/24,443,TCP,60
2026-08-13 09:59:36.963573+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:37.213478+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:42.073274+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-13 09:59:42.973596+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:52.543167+07:00,192.168.2.177,115.178.173.0/24,4500,UDP,29
2026-08-13 09:59:55.633690+07:00,192.168.2.177,8.8.8.0/24,443,UDP,1228
2026-08-13 09:59:56.793723+07:00,192.168.2.177,23.53.15.0/24,443,TCP,60
2026-08-13 09:59:56.793723+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 09:59:56.794252+07:00,192.168.2.177,34.117.147.0/24,443,UDP,1348
2026-08-13 09:59:56.794252+07:00,192.168.2.177,23.50.117.0/24,443,TCP,60
2026-08-13 09:59:57.083141+07:00,192.168.2.177,23.214.169.0/24,443,UDP,1348
2026-08-13 09:59:57.083141+07:00,192.168.2.177,23.214.169.0/24,443,UDP,1348
2026-08-13 09:59:58.143403+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-13 10:00:00.052932+07:00,192.168.2.177,35.213.190.0/24,443,UDP,1348
2026-08-13 10:00:01.273173+07:00,192.168.2.177,74.125.130.0/24,443,UDP,1278
2026-08-13 10:00:04.603275+07:00,192.168.2.177,57.144.192.0/24,443,UDP,1280
2026-08-13 10:00:05.783061+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-13 10:00:05.783061+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-13 10:00:07.333189+07:00,192.168.2.140,57.144.192.0/24,443,UDP,64
2026-08-13 10:00:11.813514+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 10:00:12.212869+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-13 10:00:14.902663+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-13 10:00:15.923337+07:00,192.168.2.177,52.182.143.0/24,443,TCP,60
2026-08-13 10:00:18.023415+07:00,192.168.2.176,8.8.8.0/24,443,UDP,1228
2026-08-13 10:00:18.023415+07:00,192.168.2.176,57.144.150.0/24,443,TCP,60
2026-08-13 10:00:18.153442+07:00,192.168.2.176,104.17.111.0/24,443,TCP,60
2026-08-13 10:00:18.973459+07:00,192.168.2.140,157.240.13.0/24,443,UDP,96
2026-08-13 10:00:22.203213+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-13 10:00:22.703080+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-13 10:00:24.012761+07:00,192.168.2.140,74.125.130.0/24,443,TCP,60
2026-08-13 10:00:24.402803+07:00,192.168.2.140,57.144.192.0/24,443,UDP,96
2026-08-13 10:00:26.843086+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 10:00:27.303129+07:00,192.168.2.177,52.97.112.0/24,443,TCP,60
