received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-19 12:23:28.054422+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:23:36.124993+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:23:36.884717+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:23:45.245234+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-19 12:23:45.245914+07:00,192.168.2.159,52.50.142.0/24,443,TCP,60
2026-08-19 12:23:45.354593+07:00,192.168.2.159,45.121.219.0/24,443,TCP,60
2026-08-19 12:23:45.355115+07:00,192.168.2.159,45.121.219.0/24,443,TCP,60
2026-08-19 12:23:45.355115+07:00,192.168.2.159,45.121.219.0/24,443,TCP,60
2026-08-19 12:23:50.134951+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-19 12:23:50.134951+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-19 12:23:50.134951+07:00,192.168.2.113,17.253.61.0/24,443,TCP,64
2026-08-19 12:23:50.304078+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:23:50.304078+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:23:50.424258+07:00,192.168.2.159,172.217.114.0/24,443,TCP,60
2026-08-19 12:23:50.784577+07:00,192.168.2.159,64.233.170.0/24,443,TCP,60
2026-08-19 12:23:53.134924+07:00,192.168.2.159,142.251.12.0/24,443,TCP,60
2026-08-19 12:23:53.134924+07:00,192.168.2.159,142.251.12.0/24,443,TCP,60
2026-08-19 12:23:55.015087+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:23:57.334898+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:23:57.495092+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:23:59.685001+07:00,192.168.2.159,52.123.225.0/24,443,TCP,60
2026-08-19 12:24:06.345424+07:00,192.168.2.161,17.8.131.0/24,443,TCP,64
2026-08-19 12:24:06.634490+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:24:06.744970+07:00,192.168.2.161,17.8.131.0/24,443,TCP,64
2026-08-19 12:24:07.344303+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:24:08.024901+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-19 12:24:08.024901+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:24:08.025566+07:00,192.168.2.113,17.248.224.0/24,443,TCP,64
2026-08-19 12:24:08.175490+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:24:10.615712+07:00,192.168.2.161,45.121.219.0/24,443,TCP,64
2026-08-19 12:24:10.804778+07:00,192.168.2.161,17.253.87.0/24,443,TCP,64
2026-08-19 12:24:10.804778+07:00,192.168.2.161,17.253.87.0/24,443,TCP,64
2026-08-19 12:24:19.094252+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:24:19.094252+07:00,192.168.2.161,8.8.8.0/24,53,UDP,64
2026-08-19 12:24:19.094825+07:00,192.168.2.161,8.8.8.0/24,53,UDP,64
2026-08-19 12:24:19.094825+07:00,192.168.2.161,17.248.164.0/24,443,UDP,1378
2026-08-19 12:24:19.095893+07:00,192.168.2.161,17.248.164.0/24,443,UDP,1378
2026-08-19 12:24:22.113926+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-19 12:24:22.114965+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-19 12:24:22.834670+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:24:22.954496+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:24:25.485362+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:24:27.936704+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:24:28.144800+07:00,192.168.2.115,8.8.8.0/24,53,UDP,62
2026-08-19 12:24:28.144800+07:00,192.168.2.115,142.251.12.0/24,443,TCP,60
2026-08-19 12:24:28.854777+07:00,192.168.2.115,8.8.8.0/24,53,UDP,65
2026-08-19 12:24:28.855302+07:00,192.168.2.115,54.192.164.0/24,443,TCP,60
2026-08-19 12:24:28.855302+07:00,192.168.2.115,8.8.8.0/24,53,UDP,66
2026-08-19 12:24:33.635053+07:00,192.168.2.115,57.144.177.0/24,443,TCP,60
2026-08-19 12:24:33.635669+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:24:34.854999+07:00,192.168.2.115,57.144.193.0/24,443,TCP,60
2026-08-19 12:24:34.854999+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-19 12:24:36.264464+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:24:39.704511+07:00,192.168.2.115,8.8.8.0/24,53,UDP,72
2026-08-19 12:24:39.705186+07:00,192.168.2.115,8.8.8.0/24,53,UDP,68
2026-08-19 12:24:39.705186+07:00,192.168.2.115,8.8.8.0/24,53,UDP,65
2026-08-19 12:24:39.824902+07:00,192.168.2.115,8.8.8.0/24,53,UDP,87
2026-08-19 12:24:40.914346+07:00,192.168.2.115,172.253.118.0/24,443,TCP,60
2026-08-19 12:24:46.055286+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:24:48.404986+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:24:48.524397+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:24:49.054315+07:00,192.168.2.190,8.8.8.0/24,443,UDP,1228
2026-08-19 12:24:49.055468+07:00,192.168.2.190,108.138.141.0/24,443,TCP,60
2026-08-19 12:24:52.424756+07:00,192.168.2.158,8.8.8.0/24,443,UDP,1228
2026-08-19 12:24:52.424756+07:00,192.168.2.158,163.70.144.0/24,5222,TCP,60
2026-08-19 12:24:53.794311+07:00,192.168.2.158,57.144.193.0/24,443,UDP,1280
2026-08-19 12:24:54.074664+07:00,192.168.2.158,57.144.193.0/24,443,TCP,60
2026-08-19 12:24:55.385419+07:00,192.168.2.158,57.144.9.0/24,5222,TCP,60
2026-08-19 12:24:57.344711+07:00,192.168.2.158,31.13.95.0/24,443,TCP,60
2026-08-19 12:24:57.745193+07:00,192.168.2.158,57.144.101.0/24,443,TCP,60
2026-08-19 12:25:02.654516+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-19 12:25:02.774439+07:00,192.168.2.115,172.217.114.0/24,443,TCP,60
2026-08-19 12:25:06.374510+07:00,192.168.2.161,15.252.30.0/24,443,TCP,64
2026-08-19 12:25:06.375141+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:25:10.144244+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:25:11.474648+07:00,192.168.2.115,142.250.4.0/24,443,UDP,1278
2026-08-19 12:25:11.475162+07:00,192.168.2.115,142.250.4.0/24,443,TCP,60
2026-08-19 12:25:16.294336+07:00,192.168.2.115,172.217.114.0/24,443,UDP,1278
2026-08-19 12:25:16.294908+07:00,192.168.2.115,172.217.114.0/24,443,UDP,1278
2026-08-19 12:25:18.984994+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:25:22.084081+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:25:22.084675+07:00,192.168.2.161,17.8.130.0/24,443,TCP,64
2026-08-19 12:25:22.364240+07:00,192.168.2.161,17.8.130.0/24,443,TCP,64
2026-08-19 12:25:23.553993+07:00,192.168.2.161,17.167.200.0/24,443,TCP,64
2026-08-19 12:25:24.424337+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-19 12:25:26.734810+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-19 12:25:28.444188+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-19 12:25:28.444188+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-19 12:25:36.364672+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:25:36.954636+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-19 12:25:36.955267+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-19 12:25:36.955267+07:00,192.168.2.154,8.8.4.0/24,443,TCP,64
2026-08-19 12:25:37.084713+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-19 12:25:37.084713+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:25:39.464473+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:25:39.464473+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:26:01.204634+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:26:06.864238+07:00,192.168.2.154,142.251.12.0/24,993,TCP,64
2026-08-19 12:26:06.864238+07:00,192.168.2.154,142.251.12.0/24,993,TCP,64
2026-08-19 12:26:06.865107+07:00,192.168.2.154,210.171.0.0/24,993,TCP,64
2026-08-19 12:26:06.865107+07:00,192.168.2.154,210.171.0.0/24,993,TCP,64
2026-08-19 12:26:10.025434+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:26:11.014649+07:00,192.168.2.154,142.251.12.0/24,993,TCP,64
2026-08-19 12:26:11.393942+07:00,192.168.2.161,17.8.131.0/24,443,TCP,64
2026-08-19 12:26:11.514233+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:11.814633+07:00,192.168.2.161,17.8.131.0/24,443,TCP,64
2026-08-19 12:26:12.434285+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:12.904360+07:00,192.168.2.161,17.253.87.0/24,443,TCP,64
2026-08-19 12:26:15.724106+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:21.263639+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-19 12:26:21.264231+07:00,192.168.2.115,57.144.192.0/24,443,TCP,60
2026-08-19 12:26:27.355019+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-19 12:26:27.494468+07:00,192.168.2.145,108.138.141.0/24,443,TCP,60
2026-08-19 12:26:27.494468+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:28.134686+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:26:28.414407+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:29.574104+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:30.513863+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:26:30.513863+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:26:30.714049+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:26:30.874426+07:00,192.168.2.161,17.253.87.0/24,443,TCP,64
2026-08-19 12:26:31.794668+07:00,192.168.2.145,18.244.53.0/24,443,TCP,60
2026-08-19 12:26:33.343724+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:26:33.904184+07:00,192.168.2.145,143.92.88.0/24,443,TCP,60
2026-08-19 12:26:34.814227+07:00,192.168.2.145,142.251.154.0/24,443,UDP,1278
2026-08-19 12:26:36.094649+07:00,192.168.2.145,54.179.47.0/24,443,TCP,60
2026-08-19 12:26:37.043910+07:00,192.168.2.145,54.179.47.0/24,443,TCP,60
2026-08-19 12:26:38.643920+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:26:41.144085+07:00,192.168.2.145,147.136.145.0/24,443,TCP,60
2026-08-19 12:26:41.144085+07:00,192.168.2.145,147.136.172.0/24,443,UDP,1278
2026-08-19 12:26:41.394174+07:00,192.168.2.145,204.93.150.0/24,443,TCP,60
2026-08-19 12:26:43.003801+07:00,192.168.2.145,74.125.24.0/24,443,UDP,1278
2026-08-19 12:26:44.654361+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:26:45.063952+07:00,192.168.2.145,34.107.165.0/24,443,TCP,60
2026-08-19 12:26:45.843915+07:00,192.168.2.145,216.239.35.0/24,123,UDP,76
2026-08-19 12:26:47.363727+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:26:48.813914+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:26:49.884201+07:00,192.168.2.145,172.253.118.0/24,443,TCP,60
2026-08-19 12:26:50.884360+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:26:52.254119+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:26:58.174834+07:00,192.168.2.145,74.125.24.0/24,443,UDP,1278
2026-08-19 12:26:58.174834+07:00,192.168.2.145,172.217.117.0/24,443,UDP,85
2026-08-19 12:26:59.304083+07:00,192.168.2.145,13.69.109.0/24,443,TCP,60
2026-08-19 12:26:59.483676+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:27:01.874602+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:27:02.854228+07:00,192.168.2.145,52.123.252.0/24,443,TCP,60
2026-08-19 12:27:04.334834+07:00,192.168.2.145,172.217.112.0/24,443,TCP,60
2026-08-19 12:27:08.444054+07:00,192.168.2.145,74.125.24.0/24,443,TCP,60
2026-08-19 12:27:08.444568+07:00,192.168.2.145,74.125.24.0/24,443,TCP,60
2026-08-19 12:27:08.444568+07:00,192.168.2.145,74.125.24.0/24,443,TCP,60
2026-08-19 12:27:08.573964+07:00,192.168.2.145,74.125.24.0/24,443,UDP,1278
2026-08-19 12:27:09.443633+07:00,192.168.2.145,172.253.118.0/24,443,TCP,60
2026-08-19 12:27:09.863984+07:00,192.168.2.145,18.138.174.0/24,443,TCP,60
2026-08-19 12:27:11.183847+07:00,192.168.2.159,172.217.114.0/24,443,TCP,60
2026-08-19 12:27:11.964470+07:00,192.168.2.145,172.253.118.0/24,443,TCP,60
2026-08-19 12:27:12.964421+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-19 12:27:14.383860+07:00,192.168.2.145,13.69.109.0/24,443,TCP,60
2026-08-19 12:27:14.784194+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-19 12:27:15.994208+07:00,192.168.2.145,4.150.223.0/24,443,TCP,60
2026-08-19 12:27:17.084445+07:00,192.168.2.145,108.138.141.0/24,443,TCP,60
2026-08-19 12:27:17.784362+07:00,192.168.2.145,142.251.153.0/24,443,UDP,1278
2026-08-19 12:27:19.154118+07:00,192.168.2.159,23.214.169.0/24,443,TCP,60
2026-08-19 12:27:20.003777+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:27:21.145129+07:00,192.168.2.145,172.217.118.0/24,443,UDP,1278
2026-08-19 12:27:24.404157+07:00,192.168.2.145,34.120.88.0/24,443,TCP,60
2026-08-19 12:27:25.613982+07:00,192.168.2.145,34.102.182.0/24,443,TCP,60
2026-08-19 12:27:26.923745+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:27:27.264085+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:27.914157+07:00,192.168.2.145,172.217.114.0/24,443,TCP,60
2026-08-19 12:27:29.506762+07:00,192.168.2.115,8.8.8.0/24,53,UDP,61
2026-08-19 12:27:30.493802+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:27:31.353824+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:31.964454+07:00,192.168.2.145,172.217.118.0/24,443,UDP,222
2026-08-19 12:27:34.753963+07:00,192.168.2.145,172.217.116.0/24,443,UDP,1278
2026-08-19 12:27:34.753963+07:00,192.168.2.145,20.42.72.0/24,443,TCP,60
2026-08-19 12:27:36.915184+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:27:37.283721+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:39.154037+07:00,192.168.2.145,172.217.113.0/24,443,UDP,1278
2026-08-19 12:27:41.424419+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:27:41.544076+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:27:43.263744+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:43.264265+07:00,192.168.2.115,45.121.217.0/24,443,UDP,96
2026-08-19 12:27:47.514236+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:48.767051+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:27:48.767051+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:27:51.744478+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:27:52.603736+07:00,192.168.2.161,17.8.131.0/24,443,TCP,64
2026-08-19 12:27:52.763886+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:27:53.594009+07:00,192.168.2.161,17.253.61.0/24,443,TCP,64
2026-08-19 12:27:54.444001+07:00,192.168.2.145,103.134.77.0/24,123,UDP,76
2026-08-19 12:27:54.974406+07:00,192.168.2.161,17.253.87.0/24,443,TCP,64
2026-08-19 12:27:54.975081+07:00,192.168.2.145,74.125.24.0/24,443,UDP,1278
2026-08-19 12:27:56.093997+07:00,192.168.2.195,172.217.112.0/24,443,UDP,1278
2026-08-19 12:27:57.194228+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:27:57.843978+07:00,192.168.2.145,40.126.35.0/24,443,TCP,60
2026-08-19 12:27:58.943458+07:00,192.168.2.195,142.250.4.0/24,443,UDP,1278
2026-08-19 12:27:59.954032+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:28:01.643685+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:28:03.103579+07:00,192.168.2.145,74.125.24.0/24,443,UDP,120
2026-08-19 12:28:04.384347+07:00,192.168.2.145,172.217.113.0/24,443,UDP,1278
2026-08-19 12:28:05.014605+07:00,192.168.2.145,172.217.112.0/24,443,UDP,1278
2026-08-19 12:28:07.983500+07:00,192.168.2.145,108.138.141.0/24,443,TCP,60
2026-08-19 12:28:09.464148+07:00,192.168.2.115,57.144.100.0/24,443,UDP,1280
2026-08-19 12:28:09.464148+07:00,192.168.2.145,172.217.117.0/24,443,TCP,60
2026-08-19 12:28:09.573794+07:00,192.168.2.145,172.217.117.0/24,443,UDP,1278
2026-08-19 12:28:10.213861+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:28:12.603540+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:28:12.604316+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:28:17.583538+07:00,192.168.2.145,74.125.24.0/24,443,UDP,99
2026-08-19 12:28:17.693308+07:00,192.168.2.158,8.8.8.0/24,443,UDP,1228
2026-08-19 12:28:18.784633+07:00,192.168.2.158,160.250.227.0/24,123,UDP,76
2026-08-19 12:28:18.784633+07:00,192.168.2.158,51.81.57.0/24,2002,UDP,1052
2026-08-19 12:28:20.423988+07:00,192.168.2.145,172.217.112.0/24,443,TCP,60
2026-08-19 12:28:20.893712+07:00,192.168.2.145,172.217.119.0/24,443,UDP,1278
2026-08-19 12:28:21.973831+07:00,192.168.2.145,172.217.113.0/24,443,UDP,1278
2026-08-19 12:28:26.004054+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-19 12:28:26.004054+07:00,192.168.2.115,8.8.8.0/24,53,UDP,61
2026-08-19 12:28:26.004054+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-19 12:28:26.004054+07:00,192.168.2.115,157.240.13.0/24,443,TCP,60
2026-08-19 12:28:26.833402+07:00,192.168.2.115,8.8.8.0/24,53,UDP,65
2026-08-19 12:28:27.943848+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-19 12:28:30.144207+07:00,192.168.2.195,172.217.119.0/24,443,TCP,60
2026-08-19 12:28:30.813406+07:00,192.168.2.115,8.8.8.0/24,53,UDP,72
2026-08-19 12:28:30.813406+07:00,192.168.2.115,8.8.8.0/24,53,UDP,72
2026-08-19 12:28:31.854506+07:00,192.168.2.115,157.240.15.0/24,443,TCP,60
2026-08-19 12:28:32.793627+07:00,192.168.2.115,103.111.145.0/24,443,TCP,60
2026-08-19 12:28:34.233944+07:00,192.168.2.115,150.171.22.0/24,443,TCP,60
2026-08-19 12:28:34.853789+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-19 12:28:36.233705+07:00,192.168.2.115,40.126.16.0/24,443,TCP,60
2026-08-19 12:28:36.914364+07:00,192.168.2.115,65.8.76.0/24,443,TCP,60
2026-08-19 12:28:37.964247+07:00,192.168.2.115,4.150.223.0/24,443,TCP,60
2026-08-19 12:28:40.154935+07:00,192.168.2.115,13.69.116.0/24,443,TCP,60
2026-08-19 12:28:41.363831+07:00,192.168.2.115,52.98.54.0/24,443,TCP,60
2026-08-19 12:28:41.553655+07:00,192.168.2.115,20.42.65.0/24,443,TCP,60
2026-08-19 12:28:42.062945+07:00,192.168.2.115,20.42.65.0/24,443,TCP,60
2026-08-19 12:28:43.173615+07:00,192.168.2.115,52.123.128.0/24,443,TCP,60
2026-08-19 12:28:44.293923+07:00,192.168.2.115,172.179.80.0/24,443,TCP,60
2026-08-19 12:28:46.174019+07:00,192.168.2.115,20.42.65.0/24,443,TCP,60
2026-08-19 12:28:46.993883+07:00,192.168.2.115,103.111.145.0/24,443,TCP,60
2026-08-19 12:28:48.763643+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-19 12:28:48.764161+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-19 12:28:49.963845+07:00,192.168.2.115,23.200.181.0/24,443,TCP,60
2026-08-19 12:29:01.263657+07:00,192.168.2.115,114.124.160.0/24,443,UDP,96
2026-08-19 12:29:01.593393+07:00,192.168.2.115,52.110.20.0/24,443,TCP,60
2026-08-19 12:29:01.594009+07:00,192.168.2.115,65.8.76.0/24,443,TCP,60
2026-08-19 12:29:03.692600+07:00,192.168.2.115,182.3.33.0/24,443,UDP,96
2026-08-19 12:29:03.692600+07:00,192.168.2.115,114.120.225.0/24,443,UDP,96
2026-08-19 12:29:05.463710+07:00,192.168.2.195,172.217.119.0/24,443,TCP,60
2026-08-19 12:29:05.733706+07:00,192.168.2.115,8.8.8.0/24,53,UDP,79
2026-08-19 12:29:05.733706+07:00,192.168.2.115,172.217.118.0/24,443,TCP,60
2026-08-19 12:29:07.543843+07:00,192.168.2.158,57.144.193.0/24,443,TCP,60
2026-08-19 12:29:07.543843+07:00,192.168.2.158,8.8.8.0/24,443,UDP,230
2026-08-19 12:29:08.074450+07:00,192.168.2.115,8.8.8.0/24,53,UDP,76
2026-08-19 12:29:08.075068+07:00,192.168.2.115,172.217.115.0/24,443,TCP,60
2026-08-19 12:29:10.733601+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:29:10.734135+07:00,192.168.2.115,57.144.193.0/24,5222,TCP,60
2026-08-19 12:29:11.914676+07:00,192.168.2.115,172.217.118.0/24,443,TCP,60
2026-08-19 12:29:13.493872+07:00,192.168.2.115,57.144.100.0/24,443,TCP,60
2026-08-19 12:29:14.333185+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1280
2026-08-19 12:29:17.963712+07:00,192.168.2.115,57.144.192.0/24,443,TCP,60
2026-08-19 12:29:17.964477+07:00,192.168.2.115,45.121.217.0/24,443,TCP,60
2026-08-19 12:29:17.964477+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1280
2026-08-19 12:29:17.964477+07:00,192.168.2.115,45.121.217.0/24,443,UDP,1280
2026-08-19 12:29:20.853296+07:00,192.168.2.115,8.8.8.0/24,53,UDP,71
2026-08-19 12:29:20.853864+07:00,192.168.2.115,142.251.10.0/24,443,UDP,1278
2026-08-19 12:29:22.043904+07:00,192.168.2.115,172.217.119.0/24,443,TCP,60
2026-08-19 12:29:24.423680+07:00,192.168.2.115,8.8.8.0/24,53,UDP,69
2026-08-19 12:29:24.423680+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-19 12:29:25.403851+07:00,192.168.2.158,8.8.8.0/24,443,UDP,231
2026-08-19 12:29:28.807912+07:00,192.168.2.115,57.144.152.0/24,443,UDP,1280
2026-08-19 12:29:28.809995+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-19 12:29:28.811493+07:00,192.168.2.115,8.8.8.0/24,53,UDP,75
2026-08-19 12:29:28.812168+07:00,192.168.2.115,172.253.118.0/24,443,TCP,60
2026-08-19 12:29:30.503850+07:00,192.168.2.115,172.217.119.0/24,443,UDP,1278
2026-08-19 12:29:31.153301+07:00,192.168.2.115,94.74.88.0/24,6447,TCP,60
2026-08-19 12:29:33.673658+07:00,192.168.2.115,172.217.119.0/24,443,TCP,60
2026-08-19 12:29:34.053200+07:00,192.168.2.190,8.8.8.0/24,443,UDP,1228
2026-08-19 12:29:34.053850+07:00,192.168.2.190,52.168.117.0/24,443,TCP,60
2026-08-19 12:29:34.893584+07:00,192.168.2.190,132.164.208.0/24,443,TCP,60
2026-08-19 12:29:37.894159+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-19 12:29:39.383560+07:00,192.168.2.115,57.144.100.0/24,443,UDP,1280
2026-08-19 12:29:39.383560+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-19 12:29:39.383560+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1280
2026-08-19 12:29:41.134117+07:00,192.168.2.115,31.13.95.0/24,443,UDP,1280
2026-08-19 12:29:41.482269+07:00,192.168.2.115,57.144.8.0/24,443,UDP,1280
2026-08-19 12:29:42.103981+07:00,192.168.2.115,142.251.12.0/24,443,UDP,1278
2026-08-19 12:29:46.663498+07:00,192.168.2.115,8.8.8.0/24,53,UDP,80
2026-08-19 12:29:46.663498+07:00,192.168.2.115,94.74.81.0/24,443,TCP,60
2026-08-19 12:29:47.293319+07:00,192.168.2.115,172.253.118.0/24,443,TCP,60
2026-08-19 12:29:47.293319+07:00,192.168.2.115,172.217.119.0/24,443,TCP,60
2026-08-19 12:29:48.872851+07:00,192.168.2.115,8.8.8.0/24,53,UDP,68
2026-08-19 12:29:48.873603+07:00,192.168.2.115,57.144.192.0/24,443,TCP,60
2026-08-19 12:29:49.264886+07:00,192.168.2.115,8.8.8.0/24,53,UDP,116
2026-08-19 12:29:50.513523+07:00,192.168.2.115,8.8.8.0/24,53,UDP,116
2026-08-19 12:29:54.194301+07:00,192.168.2.115,8.8.8.0/24,53,UDP,61
2026-08-19 12:29:54.194301+07:00,192.168.2.115,142.251.12.0/24,443,TCP,60
2026-08-19 12:29:54.813957+07:00,192.168.2.115,8.8.8.0/24,53,UDP,68
2026-08-19 12:29:54.814691+07:00,192.168.2.115,172.217.112.0/24,443,TCP,60
2026-08-19 12:29:54.984006+07:00,192.168.2.115,8.8.8.0/24,53,UDP,65
2026-08-19 12:29:55.843583+07:00,192.168.2.115,8.8.8.0/24,53,UDP,70
2026-08-19 12:29:58.783148+07:00,192.168.2.115,8.8.8.0/24,53,UDP,77
2026-08-19 12:29:58.994178+07:00,192.168.2.115,8.8.8.0/24,53,UDP,72
