received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-03 07:24:49.764120+07:00,192.168.2.166,76.223.12.0/24,443,TCP,52
2026-08-03 07:24:50.052395+07:00,192.168.2.166,23.41.37.0/24,443,TCP,52
2026-08-03 07:24:51.522717+07:00,192.168.2.166,103.253.145.0/24,443,TCP,52
2026-08-03 07:24:51.522717+07:00,192.168.2.166,188.166.211.0/24,443,TCP,52
2026-08-03 07:24:51.523225+07:00,192.168.2.166,139.180.144.0/24,443,TCP,52
2026-08-03 07:24:54.173994+07:00,192.168.2.166,100.57.241.0/24,443,TCP,52
2026-08-03 07:24:54.393159+07:00,192.168.2.166,54.160.79.0/24,443,TCP,52
2026-08-03 07:24:54.912662+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-08-03 07:24:55.982132+07:00,192.168.2.166,23.41.37.0/24,443,TCP,52
2026-08-03 07:24:59.132017+07:00,192.168.2.166,8.8.8.0/24,53,UDP,67
2026-08-03 07:24:59.132816+07:00,192.168.2.166,8.8.8.0/24,53,UDP,67
2026-08-03 07:24:59.132816+07:00,192.168.2.166,162.159.138.0/24,443,TCP,52
2026-08-03 07:24:59.132816+07:00,192.168.2.166,104.29.141.0/24,19306,UDP,36
2026-08-03 07:25:03.203424+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:25:03.204433+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:25:03.204433+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-03 07:25:05.232983+07:00,192.168.2.166,150.171.22.0/24,443,TCP,52
2026-08-03 07:25:10.352904+07:00,192.168.2.166,4.207.44.0/24,443,TCP,52
2026-08-03 07:25:12.472478+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-03 07:25:18.362347+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:25:18.623400+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:25:22.222107+07:00,192.168.2.101,57.144.152.0/24,443,UDP,96
2026-08-03 07:25:22.512213+07:00,192.168.2.101,91.108.56.0/24,443,TCP,60
2026-08-03 07:25:23.771801+07:00,192.168.2.101,57.144.192.0/24,443,UDP,96
2026-08-03 07:25:24.372050+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 07:25:24.372634+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 07:25:24.373220+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:25:25.632984+07:00,192.168.2.101,57.144.192.0/24,443,UDP,96
2026-08-03 07:25:25.632984+07:00,192.168.2.101,57.144.14.0/24,443,UDP,96
2026-08-03 07:25:25.774132+07:00,192.168.2.101,57.144.152.0/24,443,UDP,96
2026-08-03 07:25:28.942339+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-03 07:25:31.032551+07:00,192.168.2.195,20.57.103.0/24,443,TCP,60
2026-08-03 07:25:31.912336+07:00,192.168.2.195,4.150.223.0/24,443,TCP,60
2026-08-03 07:25:31.912336+07:00,192.168.2.195,51.11.192.0/24,443,TCP,60
2026-08-03 07:25:31.912921+07:00,192.168.2.195,20.57.103.0/24,443,TCP,60
2026-08-03 07:25:32.042383+07:00,192.168.2.195,20.57.103.0/24,443,TCP,60
2026-08-03 07:25:33.891766+07:00,192.168.2.195,172.217.117.0/24,443,UDP,1278
2026-08-03 07:25:34.212956+07:00,192.168.2.166,45.121.219.0/24,443,TCP,52
2026-08-03 07:25:35.362247+07:00,192.168.2.195,172.217.117.0/24,443,UDP,1278
2026-08-03 07:25:37.282155+07:00,192.168.2.166,34.233.49.0/24,443,TCP,52
2026-08-03 07:25:38.381882+07:00,192.168.2.195,172.217.114.0/24,443,TCP,60
2026-08-03 07:25:40.271953+07:00,192.168.2.195,172.217.119.0/24,443,TCP,60
2026-08-03 07:25:40.452260+07:00,192.168.2.166,64.233.170.0/24,80,TCP,52
2026-08-03 07:25:41.162633+07:00,192.168.2.195,20.184.175.0/24,443,TCP,60
2026-08-03 07:25:42.272104+07:00,192.168.2.195,74.125.68.0/24,5228,TCP,60
2026-08-03 07:25:44.563144+07:00,192.168.2.101,8.8.8.0/24,53,UDP,61
2026-08-03 07:25:44.563144+07:00,192.168.2.101,8.8.8.0/24,53,UDP,70
2026-08-03 07:25:45.152463+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:25:46.191716+07:00,192.168.2.166,23.214.169.0/24,443,TCP,52
2026-08-03 07:25:47.142427+07:00,192.168.2.195,4.153.25.0/24,443,TCP,60
2026-08-03 07:25:48.532878+07:00,192.168.2.166,8.8.8.0/24,53,UDP,70
2026-08-03 07:25:49.612078+07:00,192.168.2.195,150.171.22.0/24,443,TCP,60
2026-08-03 07:25:54.621697+07:00,192.168.2.166,57.144.193.0/24,443,TCP,52
2026-08-03 07:25:56.032614+07:00,192.168.2.166,20.190.163.0/24,443,TCP,52
2026-08-03 07:25:56.182676+07:00,192.168.2.166,57.144.193.0/24,443,TCP,52
2026-08-03 07:25:56.182676+07:00,192.168.2.166,31.13.95.0/24,443,TCP,52
2026-08-03 07:25:56.183201+07:00,192.168.2.166,157.240.208.0/24,443,TCP,52
2026-08-03 07:25:56.183201+07:00,192.168.2.166,157.240.208.0/24,443,TCP,52
2026-08-03 07:25:56.183613+07:00,192.168.2.166,57.144.101.0/24,443,TCP,52
2026-08-03 07:25:57.292531+07:00,192.168.2.145,57.144.15.0/24,5222,TCP,60
2026-08-03 07:25:58.172277+07:00,192.168.2.145,57.144.101.0/24,443,TCP,60
2026-08-03 07:26:01.403203+07:00,192.168.2.166,57.144.153.0/24,443,TCP,52
2026-08-03 07:26:01.403203+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-03 07:26:01.403837+07:00,192.168.2.166,20.197.123.0/24,443,TCP,52
2026-08-03 07:26:05.472087+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:26:09.645927+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-03 07:26:09.812180+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:11.592423+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-08-03 07:26:12.142509+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-03 07:26:12.143121+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:13.462278+07:00,192.168.2.101,57.144.152.0/24,443,UDP,96
2026-08-03 07:26:14.502664+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-03 07:26:15.321761+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:16.583986+07:00,192.168.2.166,150.171.110.0/24,443,TCP,52
2026-08-03 07:26:17.921500+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-03 07:26:19.613081+07:00,192.168.2.166,204.79.197.0/24,443,TCP,52
2026-08-03 07:26:19.613081+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-03 07:26:23.542345+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-03 07:26:23.542345+07:00,192.168.2.166,8.8.8.0/24,53,TCP,52
2026-08-03 07:26:24.792318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:26:24.792318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:26:24.792318+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-03 07:26:29.252038+07:00,192.168.2.166,13.107.6.0/24,443,TCP,52
2026-08-03 07:26:35.482624+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:26:36.773431+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-08-03 07:26:36.773779+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-08-03 07:26:37.293540+07:00,192.168.2.101,57.144.14.0/24,443,UDP,96
2026-08-03 07:26:37.412671+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:38.173841+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-03 07:26:40.152126+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:26:40.412438+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:26:41.422572+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-03 07:26:43.691957+07:00,192.168.2.166,64.233.170.0/24,80,TCP,52
2026-08-03 07:26:45.162097+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-03 07:26:46.121705+07:00,192.168.2.166,23.214.169.0/24,443,TCP,52
2026-08-03 07:26:46.122705+07:00,192.168.2.166,57.144.151.0/24,443,TCP,52
2026-08-03 07:26:50.302937+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-03 07:26:50.662023+07:00,192.168.2.159,150.171.22.0/24,443,TCP,60
2026-08-03 07:26:50.662023+07:00,192.168.2.159,150.171.22.0/24,443,TCP,60
2026-08-03 07:26:50.662576+07:00,192.168.2.159,150.171.22.0/24,443,TCP,60
2026-08-03 07:26:51.271989+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-03 07:26:52.321994+07:00,192.168.2.159,20.57.103.0/24,443,TCP,60
2026-08-03 07:26:53.522148+07:00,192.168.2.159,13.107.6.0/24,443,TCP,60
2026-08-03 07:26:54.361756+07:00,192.168.2.159,20.195.84.0/24,443,TCP,60
2026-08-03 07:26:57.201843+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-03 07:26:57.202853+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:57.992066+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-03 07:26:58.151750+07:00,192.168.2.194,8.8.8.0/24,53,UDP,77
2026-08-03 07:26:59.282283+07:00,192.168.2.167,172.217.116.0/24,443,UDP,1278
2026-08-03 07:27:00.142070+07:00,192.168.2.194,172.217.118.0/24,443,UDP,1278
2026-08-03 07:27:01.162063+07:00,192.168.2.194,142.251.12.0/24,443,TCP,60
2026-08-03 07:27:02.162126+07:00,192.168.2.194,20.202.52.0/24,3478,UDP,68
2026-08-03 07:27:04.271547+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,1216
2026-08-03 07:27:05.151961+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,916
2026-08-03 07:27:07.481851+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,658
2026-08-03 07:27:08.341688+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,658
2026-08-03 07:27:09.131986+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,658
2026-08-03 07:27:11.192981+07:00,192.168.2.162,57.144.193.0/24,443,TCP,60
2026-08-03 07:27:12.302164+07:00,192.168.2.162,57.144.193.0/24,443,UDP,1280
2026-08-03 07:27:13.151999+07:00,192.168.2.194,10.24.107.0/24,49665,UDP,658
2026-08-03 07:27:15.502646+07:00,192.168.2.166,104.26.1.0/24,443,TCP,52
2026-08-03 07:27:16.191986+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-03 07:27:17.651671+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-03 07:27:23.851333+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:27:24.141736+07:00,192.168.2.166,23.11.39.0/24,80,TCP,52
2026-08-03 07:27:25.271915+07:00,192.168.2.166,202.10.35.0/24,443,TCP,52
2026-08-03 07:27:26.153008+07:00,192.168.2.166,18.244.51.0/24,443,TCP,52
2026-08-03 07:27:27.151906+07:00,172.30.252.114,10.24.107.0/24,52535,UDP,144
2026-08-03 07:27:28.172089+07:00,192.168.2.166,47.130.6.0/24,443,TCP,52
2026-08-03 07:27:29.423408+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-03 07:27:30.262136+07:00,192.168.2.166,104.16.103.0/24,443,TCP,52
2026-08-03 07:27:31.221789+07:00,192.168.2.194,10.24.107.0/24,52133,UDP,104
2026-08-03 07:27:32.232743+07:00,192.168.2.194,20.202.50.0/24,3478,UDP,296
2026-08-03 07:27:33.292236+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-03 07:27:34.222189+07:00,192.168.2.194,103.234.255.0/24,52537,UDP,144
2026-08-03 07:27:35.222060+07:00,192.168.2.166,203.22.241.0/24,443,TCP,52
2026-08-03 07:27:38.142014+07:00,192.168.2.166,162.247.243.0/24,443,TCP,52
2026-08-03 07:27:41.453351+07:00,192.168.2.194,10.24.107.0/24,60876,UDP,658
2026-08-03 07:27:45.162649+07:00,192.168.2.194,10.24.107.0/24,57180,UDP,104
2026-08-03 07:27:46.151229+07:00,192.168.2.166,35.190.80.0/24,443,TCP,52
2026-08-03 07:27:47.153364+07:00,192.168.2.194,52.74.64.0/24,443,TCP,60
2026-08-03 07:27:49.542673+07:00,192.168.2.166,162.247.243.0/24,443,TCP,52
2026-08-03 07:27:51.151968+07:00,192.168.2.194,10.105.212.0/24,443,TCP,60
2026-08-03 07:27:52.281886+07:00,192.168.2.194,10.105.212.0/24,443,TCP,60
2026-08-03 07:27:54.791674+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:27:55.702870+07:00,192.168.2.101,57.144.152.0/24,443,UDP,96
2026-08-03 07:27:56.442464+07:00,172.30.252.114,10.24.107.0/24,52133,UDP,144
2026-08-03 07:27:58.251919+07:00,192.168.2.194,119.110.74.0/24,123,UDP,76
2026-08-03 07:27:59.792147+07:00,192.168.2.194,52.74.64.0/24,443,TCP,60
2026-08-03 07:28:01.682452+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:28:01.951880+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:28:03.163183+07:00,172.30.252.114,10.24.107.0/24,52135,UDP,144
2026-08-03 07:28:05.492260+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:28:07.692366+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 07:28:07.692366+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 07:28:09.663157+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-03 07:28:10.602105+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:28:11.671948+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-03 07:28:12.162035+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-03 07:28:14.673778+07:00,192.168.2.166,142.251.157.0/24,443,TCP,52
2026-08-03 07:28:15.132227+07:00,192.168.2.166,172.253.134.0/24,443,TCP,52
2026-08-03 07:28:16.132056+07:00,192.168.2.166,172.217.113.0/24,443,TCP,52
2026-08-03 07:28:17.521534+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-08-03 07:28:20.661390+07:00,192.168.2.166,52.110.20.0/24,443,TCP,52
2026-08-03 07:28:20.662426+07:00,192.168.2.166,40.126.35.0/24,443,TCP,52
2026-08-03 07:28:21.382728+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:23.271761+07:00,192.168.2.101,8.8.8.0/24,53,UDP,69
2026-08-03 07:28:25.223428+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:25.971867+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:28.382037+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:29.671832+07:00,192.168.2.194,10.105.212.0/24,443,TCP,60
2026-08-03 07:28:30.253139+07:00,192.168.2.194,172.217.113.0/24,443,TCP,60
2026-08-03 07:28:31.693473+07:00,192.168.2.194,10.105.212.0/24,443,TCP,60
2026-08-03 07:28:32.542068+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-03 07:28:33.262028+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:34.642424+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:35.482002+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:28:37.301885+07:00,192.168.2.101,8.8.8.0/24,53,UDP,116
2026-08-03 07:28:39.581946+07:00,192.168.2.145,172.217.112.0/24,443,UDP,1278
2026-08-03 07:28:40.171374+07:00,192.168.2.145,172.217.112.0/24,443,UDP,1278
2026-08-03 07:28:41.363062+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:42.292058+07:00,192.168.2.145,34.107.165.0/24,443,TCP,60
2026-08-03 07:28:44.331893+07:00,192.168.2.107,142.251.155.0/24,443,TCP,60
2026-08-03 07:28:45.233372+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:46.213646+07:00,192.168.2.107,74.125.68.0/24,80,TCP,60
2026-08-03 07:28:47.422892+07:00,192.168.2.145,172.217.112.0/24,443,UDP,1278
2026-08-03 07:28:48.201739+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:49.811757+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:51.301771+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:53.042047+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:54.444247+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:54.882274+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-03 07:28:55.573069+07:00,192.168.2.145,74.125.24.0/24,443,UDP,1278
2026-08-03 07:28:56.411300+07:00,192.168.2.194,106.10.237.0/24,993,TCP,60
2026-08-03 07:28:57.322035+07:00,192.168.2.194,106.10.248.0/24,443,TCP,60
2026-08-03 07:28:58.201394+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:28:59.441794+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:00.821607+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:01.323457+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-03 07:29:03.281879+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:04.252179+07:00,192.168.2.166,13.107.139.0/24,443,TCP,52
2026-08-03 07:29:05.491280+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 07:29:07.792253+07:00,192.168.2.167,8.8.8.0/24,443,UDP,1228
2026-08-03 07:29:08.142000+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-03 07:29:09.222016+07:00,192.168.2.167,13.251.108.0/24,443,TCP,60
2026-08-03 07:29:15.211548+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:16.501848+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:17.863397+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:19.162665+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-03 07:29:20.571762+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:21.831746+07:00,192.168.2.194,172.217.117.0/24,443,TCP,60
2026-08-03 07:29:22.902007+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 07:29:23.491832+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
