received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-06 07:47:53.324633+07:00,192.168.2.154,149.154.170.0/24,443,TCP,60
2026-08-06 07:47:53.463591+07:00,192.168.2.154,149.154.167.0/24,443,TCP,60
2026-08-06 07:47:55.323877+07:00,192.168.2.154,149.154.165.0/24,443,TCP,60
2026-08-06 07:47:56.693761+07:00,192.168.2.194,57.144.101.0/24,443,TCP,60
2026-08-06 07:47:57.394096+07:00,192.168.2.154,149.154.165.0/24,443,TCP,60
2026-08-06 07:47:57.394096+07:00,192.168.2.154,149.154.165.0/24,443,TCP,60
2026-08-06 07:48:01.864066+07:00,192.168.2.183,57.144.15.0/24,5222,TCP,60
2026-08-06 07:48:01.864066+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-08-06 07:48:08.994330+07:00,192.168.2.194,8.8.8.0/24,443,UDP,163
2026-08-06 07:48:09.884458+07:00,192.168.2.154,154.94.83.0/24,443,TCP,60
2026-08-06 07:48:11.803894+07:00,192.168.2.154,142.250.4.0/24,443,TCP,60
2026-08-06 07:48:17.644526+07:00,192.168.2.154,8.211.19.0/24,443,TCP,60
2026-08-06 07:48:27.843490+07:00,192.168.2.194,57.144.193.0/24,5222,TCP,60
2026-08-06 07:48:27.844291+07:00,192.168.2.194,8.8.8.0/24,443,UDP,229
2026-08-06 07:48:29.143904+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 07:48:32.664014+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:48:32.793316+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:48:32.943828+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:48:33.103782+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:48:33.223663+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:48:52.834050+07:00,192.168.2.154,91.108.56.0/24,443,TCP,60
2026-08-06 07:48:53.503833+07:00,192.168.2.194,8.8.8.0/24,443,UDP,231
2026-08-06 07:48:53.503833+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 07:48:56.663546+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:48:56.873545+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:48:59.178694+07:00,192.168.2.194,31.13.95.0/24,443,TCP,60
2026-08-06 07:49:01.704026+07:00,192.168.2.154,172.217.116.0/24,443,UDP,1278
2026-08-06 07:49:01.923876+07:00,192.168.2.154,172.217.117.0/24,443,UDP,1278
2026-08-06 07:49:02.773639+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-06 07:49:03.564239+07:00,192.168.2.159,63.33.249.0/24,443,TCP,60
2026-08-06 07:49:05.093922+07:00,192.168.2.154,149.154.167.0/24,443,TCP,60
2026-08-06 07:49:10.564153+07:00,192.168.2.154,8.211.19.0/24,443,TCP,60
2026-08-06 07:49:11.383749+07:00,192.168.2.154,103.137.169.0/24,443,TCP,60
2026-08-06 07:49:11.534701+07:00,192.168.2.159,151.101.1.0/24,443,TCP,60
2026-08-06 07:49:11.832933+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:49:13.334394+07:00,192.168.2.154,47.254.134.0/24,443,TCP,60
2026-08-06 07:49:14.013998+07:00,192.168.2.114,172.217.119.0/24,443,TCP,60
2026-08-06 07:49:14.513778+07:00,192.168.2.114,57.144.193.0/24,443,TCP,60
2026-08-06 07:49:15.563582+07:00,192.168.2.154,47.254.134.0/24,443,TCP,60
2026-08-06 07:49:16.913636+07:00,192.168.2.114,31.13.95.0/24,443,TCP,60
2026-08-06 07:49:19.034466+07:00,192.168.2.114,216.239.35.0/24,123,UDP,76
2026-08-06 07:49:19.574493+07:00,192.168.2.114,57.144.193.0/24,443,UDP,1280
2026-08-06 07:49:22.993470+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:49:22.994051+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:49:23.285278+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:49:23.286967+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:49:24.683849+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 07:49:28.213665+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 07:49:28.214230+07:00,192.168.2.114,142.250.4.0/24,443,TCP,60
2026-08-06 07:49:28.885526+07:00,192.168.2.114,142.251.12.0/24,443,TCP,60
2026-08-06 07:49:30.324168+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 07:49:30.733691+07:00,192.168.2.154,38.60.187.0/24,443,TCP,60
2026-08-06 07:49:34.333635+07:00,192.168.2.114,57.144.14.0/24,443,UDP,1280
2026-08-06 07:49:34.924022+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:49:36.173843+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 07:49:37.064472+07:00,192.168.2.154,8.209.126.0/24,443,TCP,60
2026-08-06 07:49:38.733642+07:00,192.168.2.185,57.144.192.0/24,443,UDP,64
2026-08-06 07:49:38.734223+07:00,192.168.2.185,57.144.192.0/24,443,UDP,1280
2026-08-06 07:49:41.663625+07:00,192.168.2.114,40.126.35.0/24,443,TCP,60
2026-08-06 07:49:44.114184+07:00,192.168.2.114,20.57.103.0/24,443,TCP,60
2026-08-06 07:49:44.773380+07:00,192.168.2.114,40.126.35.0/24,443,TCP,60
2026-08-06 07:49:45.173182+07:00,192.168.2.114,20.190.144.0/24,443,TCP,60
2026-08-06 07:49:45.543553+07:00,192.168.2.114,51.132.193.0/24,443,TCP,60
2026-08-06 07:49:45.543553+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 07:49:54.684097+07:00,192.168.2.154,103.234.255.0/24,8084,TCP,60
2026-08-06 07:49:55.333541+07:00,192.168.2.154,103.234.255.0/24,51240,UDP,176
2026-08-06 07:49:55.513099+07:00,192.168.2.154,10.24.101.0/24,53,UDP,66
2026-08-06 07:49:58.863594+07:00,192.168.2.154,8.209.115.0/24,443,TCP,60
2026-08-06 07:49:59.844023+07:00,192.168.2.154,91.108.56.0/24,443,TCP,60
2026-08-06 07:50:08.984610+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:50:08.984610+07:00,192.168.2.194,8.8.8.0/24,443,UDP,1228
2026-08-06 07:50:11.017031+07:00,192.168.2.194,108.138.141.0/24,443,TCP,60
2026-08-06 07:50:11.123877+07:00,192.168.2.114,34.128.10.0/24,443,TCP,60
2026-08-06 07:50:12.903670+07:00,192.168.2.194,34.254.106.0/24,443,TCP,60
2026-08-06 07:50:15.064015+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 07:50:15.193676+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1260
2026-08-06 07:50:15.804284+07:00,192.168.2.194,142.251.10.0/24,443,TCP,60
2026-08-06 07:50:17.913045+07:00,192.168.2.194,23.40.63.0/24,443,UDP,1278
2026-08-06 07:50:18.393589+07:00,192.168.2.194,104.18.41.0/24,443,TCP,60
2026-08-06 07:50:19.103879+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1280
2026-08-06 07:50:20.403116+07:00,192.168.2.194,57.144.100.0/24,443,TCP,60
2026-08-06 07:50:20.553352+07:00,192.168.2.194,57.144.192.0/24,443,TCP,60
2026-08-06 07:50:21.504130+07:00,192.168.2.194,52.123.129.0/24,443,TCP,60
2026-08-06 07:50:22.623684+07:00,192.168.2.154,142.251.155.0/24,443,UDP,1278
2026-08-06 07:50:23.553781+07:00,192.168.2.194,31.13.95.0/24,443,UDP,1280
2026-08-06 07:50:24.903394+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:50:27.074183+07:00,192.168.2.194,157.240.15.0/24,443,TCP,60
2026-08-06 07:50:27.533618+07:00,192.168.2.194,4.153.25.0/24,443,TCP,60
2026-08-06 07:50:28.683754+07:00,192.168.2.194,52.110.20.0/24,443,TCP,60
2026-08-06 07:50:29.842848+07:00,192.168.2.194,20.190.144.0/24,443,TCP,60
2026-08-06 07:50:30.733304+07:00,192.168.2.194,20.42.73.0/24,443,TCP,60
2026-08-06 07:50:33.084958+07:00,192.168.2.194,57.144.192.0/24,443,UDP,1280
2026-08-06 07:50:33.593098+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:50:38.333253+07:00,192.168.2.194,20.190.163.0/24,443,TCP,60
2026-08-06 07:50:38.333253+07:00,192.168.2.194,20.190.163.0/24,443,TCP,60
2026-08-06 07:50:38.993617+07:00,192.168.2.194,57.144.101.0/24,443,TCP,60
2026-08-06 07:50:40.463664+07:00,192.168.2.114,57.144.14.0/24,443,UDP,1280
2026-08-06 07:50:44.073896+07:00,192.168.2.183,57.144.101.0/24,443,TCP,60
2026-08-06 07:50:44.073896+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-08-06 07:50:55.004114+07:00,192.168.2.183,57.144.101.0/24,443,TCP,60
2026-08-06 07:50:55.404220+07:00,192.168.2.183,57.144.193.0/24,443,TCP,60
2026-08-06 07:50:55.633710+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-06 07:50:57.353557+07:00,192.168.2.159,172.217.119.0/24,443,UDP,1278
2026-08-06 07:50:57.563495+07:00,192.168.2.159,172.217.119.0/24,443,UDP,1278
2026-08-06 07:50:58.612937+07:00,192.168.2.113,57.144.193.0/24,5222,TCP,64
2026-08-06 07:50:59.644955+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-06 07:51:00.553552+07:00,192.168.2.159,172.217.118.0/24,443,UDP,1278
2026-08-06 07:51:02.093253+07:00,192.168.2.194,172.217.118.0/24,443,TCP,60
2026-08-06 07:51:02.603391+07:00,192.168.2.194,18.136.8.0/24,443,TCP,60
2026-08-06 07:51:03.703263+07:00,192.168.2.114,57.144.193.0/24,443,UDP,1280
2026-08-06 07:51:04.714766+07:00,192.168.2.114,142.250.4.0/24,443,UDP,1278
2026-08-06 07:51:08.343300+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:51:08.963214+07:00,192.168.2.114,31.13.95.0/24,443,TCP,60
2026-08-06 07:51:09.093436+07:00,192.168.2.114,34.128.10.0/24,443,TCP,60
2026-08-06 07:51:09.593382+07:00,192.168.2.114,57.144.192.0/24,443,TCP,60
2026-08-06 07:51:11.403475+07:00,192.168.2.114,31.13.95.0/24,443,UDP,1280
2026-08-06 07:51:15.383552+07:00,192.168.2.154,74.125.24.0/24,443,TCP,60
2026-08-06 07:51:20.613076+07:00,192.168.2.114,57.144.192.0/24,443,UDP,1280
2026-08-06 07:51:30.233106+07:00,192.168.2.194,57.144.101.0/24,5222,TCP,60
2026-08-06 07:51:33.313333+07:00,192.168.2.154,154.94.83.0/24,443,TCP,60
2026-08-06 07:51:38.754449+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:51:39.383842+07:00,192.168.2.194,57.144.193.0/24,443,TCP,60
2026-08-06 07:51:39.384857+07:00,192.168.2.194,4.153.25.0/24,443,TCP,60
2026-08-06 07:51:41.244004+07:00,192.168.2.114,172.217.117.0/24,443,TCP,60
2026-08-06 07:52:15.424813+07:00,192.168.2.154,74.125.24.0/24,443,TCP,60
2026-08-06 07:52:21.653515+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-06 07:52:22.703854+07:00,192.168.2.113,31.222.75.0/24,443,TCP,64
2026-08-06 07:52:22.704217+07:00,192.168.2.113,34.160.81.0/24,443,TCP,64
2026-08-06 07:52:23.082961+07:00,192.168.2.113,45.121.219.0/24,443,TCP,64
2026-08-06 07:52:23.082961+07:00,192.168.2.113,157.240.15.0/24,443,TCP,64
2026-08-06 07:52:23.083553+07:00,192.168.2.113,157.240.15.0/24,443,TCP,64
2026-08-06 07:52:23.083553+07:00,192.168.2.113,57.144.192.0/24,443,TCP,64
2026-08-06 07:52:23.503849+07:00,192.168.2.113,45.121.219.0/24,443,TCP,64
2026-08-06 07:52:24.793969+07:00,192.168.2.113,18.161.49.0/24,443,TCP,64
2026-08-06 07:52:25.793601+07:00,192.168.2.154,8.211.19.0/24,443,TCP,60
2026-08-06 07:52:26.673100+07:00,192.168.2.183,31.13.95.0/24,443,TCP,60
2026-08-06 07:52:27.653612+07:00,192.168.2.113,151.101.1.0/24,443,TCP,64
2026-08-06 07:52:30.913296+07:00,192.168.2.154,8.209.70.0/24,443,TCP,60
2026-08-06 07:52:33.382727+07:00,192.168.2.154,148.222.160.0/24,443,TCP,60
2026-08-06 07:52:33.573131+07:00,192.168.2.154,8.209.126.0/24,443,TCP,60
2026-08-06 07:52:33.852848+07:00,192.168.2.154,47.254.177.0/24,443,TCP,60
2026-08-06 07:52:33.853952+07:00,192.168.2.113,17.253.34.0/24,123,UDP,76
2026-08-06 07:52:33.853952+07:00,192.168.2.113,17.253.34.0/24,123,UDP,76
2026-08-06 07:52:35.563361+07:00,192.168.2.154,91.108.56.0/24,443,TCP,60
2026-08-06 07:52:35.564142+07:00,192.168.2.154,91.108.56.0/24,443,TCP,60
2026-08-06 07:52:39.833354+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-06 07:52:39.947079+07:00,192.168.2.185,172.217.116.0/24,443,UDP,1278
2026-08-06 07:52:39.947511+07:00,192.168.2.185,57.144.150.0/24,443,UDP,1280
2026-08-06 07:52:40.501962+07:00,192.168.2.185,57.144.192.0/24,443,UDP,1280
2026-08-06 07:52:43.782905+07:00,192.168.2.154,47.91.87.0/24,443,TCP,60
2026-08-06 07:52:46.343004+07:00,192.168.2.154,142.250.4.0/24,443,UDP,1278
2026-08-06 07:52:46.343892+07:00,192.168.2.154,142.250.4.0/24,443,TCP,60
2026-08-06 07:52:49.063204+07:00,192.168.2.113,45.121.219.0/24,443,TCP,64
2026-08-06 07:52:55.403276+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-06 07:52:55.713458+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:52:55.852540+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:52:56.002684+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:52:56.133267+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:52:56.253222+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:52:59.250922+07:00,192.168.2.194,57.144.193.0/24,5222,TCP,60
2026-08-06 07:52:59.250922+07:00,192.168.2.194,8.8.8.0/24,443,UDP,1228
2026-08-06 07:53:02.914368+07:00,192.168.2.154,8.211.19.0/24,443,TCP,60
2026-08-06 07:53:06.563091+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-06 07:53:06.564270+07:00,192.168.2.159,8.8.8.0/24,853,TCP,300
2026-08-06 07:53:06.564270+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 07:53:06.564270+07:00,192.168.2.159,8.8.8.0/24,53,UDP,75
2026-08-06 07:53:06.564966+07:00,192.168.2.159,8.8.8.0/24,53,UDP,62
2026-08-06 07:53:06.564966+07:00,192.168.2.159,8.8.8.0/24,53,UDP,82
2026-08-06 07:53:07.993139+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-06 07:53:08.743290+07:00,192.168.2.159,142.251.12.0/24,80,TCP,60
2026-08-06 07:53:14.573541+07:00,192.168.2.159,162.159.200.0/24,2002,UDP,1052
2026-08-06 07:53:14.573541+07:00,192.168.2.154,47.254.134.0/24,443,TCP,60
2026-08-06 07:53:15.453762+07:00,192.168.2.154,74.125.24.0/24,443,TCP,60
2026-08-06 07:53:19.606112+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-06 07:53:26.013085+07:00,192.168.2.114,8.8.8.0/24,443,UDP,1228
2026-08-06 07:53:26.013734+07:00,192.168.2.114,57.144.14.0/24,443,TCP,60
2026-08-06 07:53:26.473864+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:53:26.623279+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:53:26.743160+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:53:26.892741+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:53:27.003521+07:00,192.168.2.154,142.251.12.0/24,443,TCP,60
2026-08-06 07:53:27.623059+07:00,192.168.2.159,172.64.146.0/24,80,TCP,60
2026-08-06 07:53:40.803437+07:00,192.168.2.113,45.121.219.0/24,443,TCP,64
2026-08-06 07:53:46.724198+07:00,192.168.2.114,8.8.8.0/24,443,UDP,230
