received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-03 12:28:21.488324+07:00,192.168.2.180,34.144.237.0/24,443,UDP,58
2026-08-03 12:28:24.598020+07:00,192.168.2.180,34.111.57.0/24,443,UDP,57
2026-08-03 12:28:25.627446+07:00,192.168.2.180,147.92.242.0/24,443,TCP,64
2026-08-03 12:28:25.748076+07:00,192.168.2.180,23.41.36.0/24,443,TCP,64
2026-08-03 12:28:25.748076+07:00,192.168.2.180,23.41.36.0/24,443,TCP,64
2026-08-03 12:28:26.618017+07:00,192.168.2.180,34.111.57.0/24,443,UDP,1228
2026-08-03 12:28:27.207743+07:00,192.168.2.180,147.92.242.0/24,443,TCP,64
2026-08-03 12:28:28.227638+07:00,192.168.2.180,23.41.38.0/24,443,TCP,64
2026-08-03 12:28:32.177709+07:00,192.168.2.180,147.92.242.0/24,443,TCP,64
2026-08-03 12:28:32.908110+07:00,192.168.2.180,23.41.37.0/24,443,TCP,64
2026-08-03 12:28:32.908110+07:00,192.168.2.180,52.193.50.0/24,443,TCP,64
2026-08-03 12:28:32.908660+07:00,192.168.2.180,203.216.255.0/24,443,TCP,64
2026-08-03 12:28:34.207854+07:00,192.168.2.180,147.92.185.0/24,443,TCP,64
2026-08-03 12:28:34.357967+07:00,192.168.2.180,147.92.191.0/24,443,TCP,64
2026-08-03 12:28:38.807760+07:00,192.168.2.180,34.102.162.0/24,443,UDP,1228
2026-08-03 12:28:38.807760+07:00,192.168.2.180,34.102.162.0/24,443,UDP,1228
2026-08-03 12:28:38.807760+07:00,192.168.2.180,172.217.114.0/24,443,UDP,1228
2026-08-03 12:28:38.807760+07:00,192.168.2.180,34.120.33.0/24,443,UDP,1228
2026-08-03 12:28:39.108755+07:00,192.168.2.180,34.117.147.0/24,443,UDP,1228
2026-08-03 12:28:40.508539+07:00,192.168.2.180,13.35.1.0/24,443,TCP,64
2026-08-03 12:28:49.267712+07:00,192.168.2.180,74.125.68.0/24,443,UDP,1228
2026-08-03 12:28:54.287745+07:00,192.168.2.180,57.182.229.0/24,443,UDP,1228
2026-08-03 12:28:54.408263+07:00,192.168.2.180,3.113.14.0/24,443,UDP,1228
2026-08-03 12:28:54.976955+07:00,192.168.2.180,74.125.24.0/24,443,TCP,64
2026-08-03 12:29:02.887405+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-03 12:29:02.887948+07:00,192.168.2.152,172.66.2.0/24,80,TCP,52
2026-08-03 12:29:03.288334+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-03 12:29:03.288728+07:00,192.168.2.152,199.232.210.0/24,80,TCP,52
2026-08-03 12:29:06.628000+07:00,192.168.2.180,142.251.155.0/24,443,UDP,1228
2026-08-03 12:29:06.628732+07:00,192.168.2.180,8.8.8.0/24,53,UDP,61
2026-08-03 12:29:06.628732+07:00,192.168.2.180,8.8.8.0/24,53,UDP,61
2026-08-03 12:29:07.838021+07:00,192.168.2.180,142.251.157.0/24,443,UDP,1228
2026-08-03 12:29:08.758086+07:00,192.168.2.180,34.117.147.0/24,443,UDP,57
2026-08-03 12:29:09.187688+07:00,192.168.2.180,17.8.131.0/24,443,TCP,64
2026-08-03 12:29:10.597945+07:00,192.168.2.180,17.8.131.0/24,443,TCP,64
2026-08-03 12:29:12.017226+07:00,192.168.2.180,8.8.8.0/24,53,UDP,64
2026-08-03 12:29:16.757781+07:00,192.168.2.180,104.18.4.0/24,443,TCP,64
2026-08-03 12:29:17.027780+07:00,192.168.2.180,104.16.137.0/24,443,TCP,64
2026-08-03 12:29:17.147448+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:29:19.888213+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-03 12:29:20.118043+07:00,192.168.2.180,17.248.224.0/24,443,TCP,64
2026-08-03 12:29:21.148760+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-03 12:29:23.377323+07:00,192.168.2.180,57.155.120.0/24,443,TCP,64
2026-08-03 12:29:23.377869+07:00,192.168.2.180,3.168.203.0/24,443,TCP,64
2026-08-03 12:29:25.227347+07:00,192.168.2.180,142.251.10.0/24,443,TCP,64
2026-08-03 12:29:26.177559+07:00,192.168.2.180,172.64.153.0/24,443,TCP,64
2026-08-03 12:29:28.317761+07:00,192.168.2.180,104.18.34.0/24,443,TCP,64
2026-08-03 12:29:38.638119+07:00,192.168.2.180,57.155.120.0/24,443,TCP,64
2026-08-03 12:29:39.477807+07:00,192.168.2.180,17.248.164.0/24,443,TCP,64
2026-08-03 12:29:39.477807+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:29:41.437693+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:29:41.438204+07:00,192.168.2.180,17.248.164.0/24,443,TCP,64
2026-08-03 12:29:41.927621+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:29:43.877711+07:00,192.168.2.180,17.248.164.0/24,443,TCP,64
2026-08-03 12:29:43.878249+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:29:44.288819+07:00,192.168.2.180,74.125.200.0/24,443,UDP,1228
2026-08-03 12:29:59.437457+07:00,192.168.2.180,104.18.5.0/24,443,TCP,64
2026-08-03 12:30:00.679444+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:30:00.679444+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:30:00.680253+07:00,192.168.2.180,57.155.120.0/24,443,TCP,64
2026-08-03 12:30:00.680765+07:00,192.168.2.180,3.168.203.0/24,443,TCP,64
2026-08-03 12:30:01.597665+07:00,192.168.2.180,108.138.141.0/24,443,TCP,64
2026-08-03 12:30:02.437439+07:00,192.168.2.180,3.168.203.0/24,443,TCP,64
2026-08-03 12:30:03.227523+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:30:04.257407+07:00,192.168.2.180,3.168.203.0/24,443,TCP,64
2026-08-03 12:30:05.239609+07:00,192.168.2.180,17.248.154.0/24,443,UDP,1378
2026-08-03 12:30:06.816728+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:30:09.137824+07:00,192.168.2.180,17.248.164.0/24,443,UDP,1378
2026-08-03 12:30:09.137824+07:00,192.168.2.180,17.248.154.0/24,443,TCP,64
2026-08-03 12:30:10.197518+07:00,192.168.2.180,172.253.118.0/24,443,TCP,64
2026-08-03 12:30:12.767398+07:00,192.168.2.180,57.155.120.0/24,443,TCP,64
2026-08-03 12:30:17.818024+07:00,192.168.2.180,150.171.110.0/24,443,TCP,64
2026-08-03 12:30:18.099069+07:00,192.168.2.180,51.8.71.0/24,443,TCP,64
2026-08-03 12:30:19.428524+07:00,192.168.2.180,104.18.80.0/24,443,UDP,69
2026-08-03 12:30:21.007864+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1228
2026-08-03 12:30:21.008371+07:00,192.168.2.180,104.18.21.0/24,443,TCP,64
2026-08-03 12:30:21.177395+07:00,192.168.2.180,151.101.194.0/24,443,TCP,64
2026-08-03 12:30:22.687082+07:00,192.168.2.180,104.17.91.0/24,443,TCP,64
2026-08-03 12:30:22.687082+07:00,192.168.2.180,150.171.110.0/24,443,TCP,64
2026-08-03 12:30:22.687082+07:00,192.168.2.180,172.253.118.0/24,443,UDP,1228
2026-08-03 12:30:25.757366+07:00,192.168.2.180,124.33.183.0/24,443,TCP,64
2026-08-03 12:30:27.157302+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-03 12:30:40.707523+07:00,192.168.2.180,124.33.183.0/24,443,TCP,64
2026-08-03 12:30:47.557083+07:00,192.168.2.180,172.253.118.0/24,443,UDP,57
2026-08-03 12:30:47.558076+07:00,192.168.2.180,57.144.192.0/24,443,UDP,57
2026-08-03 12:30:55.718268+07:00,192.168.2.180,124.33.183.0/24,443,TCP,64
2026-08-03 12:30:57.787997+07:00,192.168.2.159,8.8.8.0/24,443,UDP,232
2026-08-03 12:30:57.787997+07:00,192.168.2.159,4.150.223.0/24,443,TCP,60
2026-08-03 12:30:59.577619+07:00,192.168.2.180,172.217.114.0/24,443,UDP,1228
2026-08-03 12:30:59.578618+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-03 12:30:59.578618+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-03 12:31:01.748866+07:00,192.168.2.180,35.72.212.0/24,443,TCP,64
2026-08-03 12:31:10.537993+07:00,192.168.2.180,13.35.1.0/24,443,TCP,64
2026-08-03 12:31:21.168144+07:00,192.168.2.180,74.125.68.0/24,443,UDP,1228
2026-08-03 12:31:22.557814+07:00,192.168.2.180,142.251.10.0/24,443,UDP,1228
2026-08-03 12:31:22.558386+07:00,192.168.2.180,54.192.164.0/24,443,TCP,64
2026-08-03 12:31:22.558386+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1228
2026-08-03 12:31:24.568237+07:00,192.168.2.180,34.102.162.0/24,443,UDP,1228
2026-08-03 12:31:25.087118+07:00,192.168.2.180,34.110.179.0/24,443,UDP,1228
2026-08-03 12:31:26.136872+07:00,192.168.2.180,157.240.15.0/24,443,UDP,1228
2026-08-03 12:31:27.687693+07:00,192.168.2.180,52.68.108.0/24,443,TCP,64
2026-08-03 12:31:28.987104+07:00,192.168.2.180,199.232.199.0/24,443,TCP,64
2026-08-03 12:31:31.837592+07:00,192.168.2.180,34.111.80.0/24,443,UDP,1228
2026-08-03 12:31:33.828848+07:00,192.168.2.180,54.192.164.0/24,443,TCP,64
2026-08-03 12:31:34.117402+07:00,192.168.2.180,74.125.130.0/24,443,TCP,64
2026-08-03 12:31:36.867404+07:00,192.168.2.180,172.217.194.0/24,443,UDP,1276
2026-08-03 12:31:37.107180+07:00,192.168.2.180,35.74.181.0/24,443,TCP,64
2026-08-03 12:31:39.337168+07:00,192.168.2.180,199.232.112.0/24,443,TCP,64
2026-08-03 12:31:39.507474+07:00,192.168.2.180,142.251.12.0/24,443,UDP,57
2026-08-03 12:31:39.507474+07:00,192.168.2.180,142.251.10.0/24,443,UDP,57
2026-08-03 12:31:41.728144+07:00,192.168.2.180,103.111.145.0/24,443,TCP,64
2026-08-03 12:31:41.729040+07:00,192.168.2.180,59.106.235.0/24,443,TCP,64
2026-08-03 12:31:45.397249+07:00,192.168.2.180,107.178.244.0/24,443,UDP,1228
2026-08-03 12:31:49.247593+07:00,192.168.2.180,185.151.204.0/24,443,TCP,64
2026-08-03 12:31:49.247915+07:00,192.168.2.180,107.6.119.0/24,443,TCP,64
2026-08-03 12:31:49.247915+07:00,192.168.2.180,185.151.204.0/24,443,TCP,64
2026-08-03 12:31:57.837669+07:00,192.168.2.180,59.106.235.0/24,443,TCP,64
2026-08-03 12:31:59.877176+07:00,192.168.2.180,107.178.244.0/24,443,UDP,464
2026-08-03 12:32:13.887800+07:00,192.168.2.180,107.178.244.0/24,443,UDP,472
2026-08-03 12:32:15.956714+07:00,192.168.2.180,52.221.65.0/24,9377,TCP,64
2026-08-03 12:32:15.957679+07:00,192.168.2.180,47.84.62.0/24,443,TCP,64
2026-08-03 12:32:16.097112+07:00,192.168.2.180,23.11.39.0/24,80,TCP,64
2026-08-03 12:32:16.097905+07:00,192.168.2.180,23.11.39.0/24,80,TCP,64
2026-08-03 12:32:16.377113+07:00,192.168.2.180,54.192.164.0/24,443,TCP,64
2026-08-03 12:32:16.377439+07:00,192.168.2.180,45.121.219.0/24,443,TCP,64
2026-08-03 12:32:22.897018+07:00,192.168.2.180,172.217.116.0/24,443,UDP,1228
2026-08-03 12:32:55.298152+07:00,192.168.2.180,107.178.244.0/24,443,UDP,170
2026-08-03 12:33:03.826809+07:00,192.168.2.180,47.84.66.0/24,443,TCP,64
2026-08-03 12:33:03.827561+07:00,192.168.2.180,34.126.116.0/24,9377,TCP,64
2026-08-03 12:33:04.787514+07:00,192.168.2.180,18.244.51.0/24,443,TCP,64
2026-08-03 12:33:06.466843+07:00,192.168.2.180,107.178.244.0/24,443,UDP,170
2026-08-03 12:33:18.047156+07:00,192.168.2.180,54.249.244.0/24,443,TCP,64
2026-08-03 12:33:20.087874+07:00,192.168.2.180,34.102.162.0/24,443,UDP,1228
2026-08-03 12:33:26.747871+07:00,192.168.2.180,13.113.155.0/24,443,TCP,64
2026-08-03 12:33:29.198259+07:00,192.168.2.180,34.126.116.0/24,9377,TCP,64
2026-08-03 12:34:31.066822+07:00,192.168.2.180,18.180.50.0/24,443,TCP,64
2026-08-03 12:34:42.398546+07:00,192.168.2.180,103.111.145.0/24,443,TCP,64
2026-08-03 12:34:50.526922+07:00,192.168.2.180,104.16.160.0/24,443,UDP,1228
2026-08-03 12:34:50.526922+07:00,192.168.2.180,74.125.68.0/24,443,UDP,1228
2026-08-03 12:34:50.666564+07:00,192.168.2.180,74.125.68.0/24,443,TCP,64
2026-08-03 12:34:50.786986+07:00,192.168.2.180,74.125.68.0/24,443,UDP,1228
2026-08-03 12:34:51.276462+07:00,192.168.2.180,74.125.68.0/24,443,UDP,1228
2026-08-03 12:34:52.357219+07:00,192.168.2.180,57.144.44.0/24,443,UDP,1280
2026-08-03 12:34:53.446187+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1280
2026-08-03 12:34:54.476933+07:00,192.168.2.180,57.144.192.0/24,5222,TCP,64
2026-08-03 12:34:55.477149+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1228
2026-08-03 12:34:59.886948+07:00,192.168.2.180,94.74.81.0/24,443,TCP,64
2026-08-03 12:35:00.285928+07:00,192.168.2.180,159.138.91.0/24,443,TCP,64
2026-08-03 12:35:00.696375+07:00,192.168.2.180,94.74.88.0/24,6447,TCP,64
2026-08-03 12:35:01.377184+07:00,192.168.2.180,17.253.61.0/24,443,TCP,64
2026-08-03 12:35:01.377184+07:00,192.168.2.180,94.74.88.0/24,6447,TCP,64
2026-08-03 12:35:01.768142+07:00,192.168.2.180,94.74.88.0/24,6447,TCP,64
2026-08-03 12:35:02.396680+07:00,192.168.2.180,57.144.44.0/24,443,UDP,1280
2026-08-03 12:35:03.616611+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1280
2026-08-03 12:35:07.336298+07:00,192.168.2.180,57.144.192.0/24,443,UDP,1228
2026-08-03 12:35:16.886726+07:00,192.168.2.159,57.144.193.0/24,80,TCP,60
2026-08-03 12:35:16.886726+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-03 12:35:16.887345+07:00,192.168.2.159,157.240.15.0/24,443,TCP,60
2026-08-03 12:35:17.091814+07:00,192.168.2.159,103.169.192.0/24,123,UDP,76
2026-08-03 12:35:17.091814+07:00,192.168.2.180,57.144.44.0/24,443,UDP,1280
2026-08-03 12:35:17.296429+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-03 12:35:18.346919+07:00,192.168.2.180,45.121.217.0/24,443,UDP,96
2026-08-03 12:35:18.856226+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-03 12:35:20.647022+07:00,192.168.2.180,103.86.96.0/24,53,UDP,64
2026-08-03 12:35:20.647022+07:00,192.168.2.180,103.86.96.0/24,53,UDP,68
2026-08-03 12:36:10.506274+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-03 12:36:10.507273+07:00,192.168.2.159,151.101.65.0/24,443,TCP,60
2026-08-03 12:37:02.236056+07:00,192.168.2.100,8.8.8.0/24,443,UDP,1228
2026-08-03 12:37:02.236056+07:00,192.168.2.100,8.209.71.0/24,443,TCP,60
2026-08-03 12:37:09.116335+07:00,192.168.2.100,115.178.173.0/24,500,UDP,848
2026-08-03 12:37:40.316152+07:00,192.168.2.100,115.178.173.0/24,500,UDP,848
2026-08-03 12:37:44.885951+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-03 12:37:44.885951+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-03 12:37:44.886797+07:00,192.168.2.186,23.53.15.0/24,443,TCP,64
2026-08-03 12:37:44.886797+07:00,192.168.2.186,8.8.4.0/24,443,TCP,589
2026-08-03 12:38:43.537514+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-03 12:38:43.676019+07:00,192.168.2.195,142.251.12.0/24,443,TCP,60
2026-08-03 12:38:43.676019+07:00,192.168.2.195,172.217.116.0/24,443,UDP,1278
2026-08-03 12:38:45.415690+07:00,192.168.2.195,172.217.115.0/24,443,UDP,1278
2026-08-03 12:38:47.705482+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-08-03 12:38:47.706191+07:00,192.168.2.195,142.251.12.0/24,443,TCP,60
2026-08-03 12:38:48.496202+07:00,192.168.2.195,142.251.10.0/24,443,UDP,1278
2026-08-03 12:38:49.376340+07:00,192.168.2.195,172.217.116.0/24,443,TCP,60
2026-08-03 12:38:50.097625+07:00,192.168.2.195,172.217.116.0/24,443,TCP,60
2026-08-03 12:39:01.115322+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-03 12:39:01.116310+07:00,192.168.2.152,23.58.144.0/24,80,TCP,52
2026-08-03 12:39:26.525864+07:00,192.168.2.174,8.8.8.0/24,853,TCP,207
2026-08-03 12:39:26.525864+07:00,192.168.2.174,8.8.8.0/24,53,UDP,84
2026-08-03 12:39:26.645518+07:00,192.168.2.174,119.46.76.0/24,443,TCP,60
2026-08-03 12:39:26.646066+07:00,192.168.2.174,87.119.9.0/24,80,TCP,60
2026-08-03 12:39:26.646066+07:00,192.168.2.174,157.240.208.0/24,443,TCP,60
2026-08-03 12:39:26.646066+07:00,192.168.2.174,8.8.8.0/24,853,TCP,207
2026-08-03 12:39:27.216006+07:00,192.168.2.174,172.253.118.0/24,5228,TCP,60
2026-08-03 12:39:28.295549+07:00,192.168.2.174,94.74.81.0/24,443,TCP,60
2026-08-03 12:39:29.115698+07:00,192.168.2.174,4.150.223.0/24,443,TCP,60
2026-08-03 12:39:48.776586+07:00,192.168.2.174,57.144.101.0/24,3478,UDP,380
2026-08-03 12:39:48.776586+07:00,192.168.2.174,57.144.161.0/24,3478,UDP,380
2026-08-03 12:39:48.776586+07:00,192.168.2.174,57.144.45.0/24,3478,UDP,380
2026-08-03 12:40:53.515642+07:00,192.168.2.186,17.253.60.0/24,123,UDP,76
2026-08-03 12:40:53.516151+07:00,192.168.2.186,17.253.60.0/24,123,UDP,76
2026-08-03 12:42:20.325520+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:20.325520+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:20.325520+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:20.325520+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:20.326549+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:20.326549+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-03 12:42:21.095689+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-03 12:42:22.195574+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:42:23.124764+07:00,192.168.2.166,172.188.155.0/24,443,TCP,52
2026-08-03 12:42:24.235619+07:00,192.168.2.166,4.213.25.0/24,443,TCP,52
2026-08-03 12:42:25.225224+07:00,192.168.2.166,52.6.228.0/24,443,TCP,52
2026-08-03 12:42:26.145052+07:00,192.168.2.166,57.154.63.0/24,443,TCP,52
2026-08-03 12:42:27.085116+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-03 12:42:28.295436+07:00,192.168.2.166,57.144.193.0/24,443,TCP,52
2026-08-03 12:42:29.126048+07:00,192.168.2.100,47.254.146.0/24,443,TCP,60
2026-08-03 12:42:31.015446+07:00,192.168.2.166,57.144.101.0/24,443,TCP,52
2026-08-03 12:42:31.315631+07:00,192.168.2.166,13.89.179.0/24,443,TCP,52
2026-08-03 12:42:32.226604+07:00,192.168.2.166,8.8.8.0/24,53,UDP,67
2026-08-03 12:42:33.405136+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-03 12:42:34.734982+07:00,192.168.2.166,45.121.219.0/24,443,TCP,52
2026-08-03 12:42:35.115220+07:00,192.168.2.166,52.123.129.0/24,443,TCP,52
2026-08-03 12:42:36.516560+07:00,192.168.2.166,172.64.154.0/24,443,TCP,52
2026-08-03 12:42:38.995313+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:42:47.365436+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-03 12:42:47.365436+07:00,192.168.2.166,4.150.223.0/24,443,TCP,52
2026-08-03 12:42:47.366050+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-03 12:42:47.955290+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-03 12:42:48.665200+07:00,192.168.2.163,8.8.8.0/24,53,TCP,60
2026-08-03 12:42:48.665714+07:00,192.168.2.163,8.8.8.0/24,53,UDP,63
2026-08-03 12:42:48.665714+07:00,192.168.2.163,17.253.61.0/24,80,TCP,60
2026-08-03 12:42:57.005008+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-03 12:42:57.005008+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:42:59.064752+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-03 12:42:59.065876+07:00,192.168.2.159,13.107.6.0/24,443,TCP,60
2026-08-03 12:42:59.065876+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-08-03 12:42:59.326960+07:00,192.168.2.159,20.195.84.0/24,443,TCP,60
2026-08-03 12:42:59.486442+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-08-03 12:42:59.486442+07:00,192.168.2.159,20.195.84.0/24,443,TCP,60
2026-08-03 12:43:00.765327+07:00,192.168.2.111,8.8.8.0/24,853,TCP,64
2026-08-03 12:43:01.145438+07:00,192.168.2.111,8.8.8.0/24,53,UDP,60
2026-08-03 12:43:02.205957+07:00,192.168.2.111,157.240.208.0/24,443,TCP,60
2026-08-03 12:43:03.105657+07:00,192.168.2.111,157.240.208.0/24,5222,TCP,60
2026-08-03 12:43:04.595024+07:00,192.168.2.111,57.144.192.0/24,443,TCP,60
2026-08-03 12:43:06.376326+07:00,192.168.2.152,8.8.8.0/24,53,UDP,77
2026-08-03 12:43:06.376326+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-03 12:43:07.175543+07:00,192.168.2.152,8.8.8.0/24,53,UDP,83
2026-08-03 12:43:08.297103+07:00,192.168.2.152,52.123.129.0/24,443,TCP,52
2026-08-03 12:43:09.395012+07:00,192.168.2.152,57.150.134.0/24,443,TCP,52
2026-08-03 12:43:10.216787+07:00,192.168.2.152,44.216.69.0/24,443,TCP,52
2026-08-03 12:43:11.195731+07:00,192.168.2.152,72.145.35.0/24,443,TCP,52
2026-08-03 12:43:12.205123+07:00,192.168.2.152,23.41.38.0/24,443,TCP,52
2026-08-03 12:43:13.844704+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-03 12:43:14.894576+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-03 12:43:15.236468+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-03 12:43:16.635034+07:00,192.168.2.152,20.247.162.0/24,443,TCP,52
2026-08-03 12:43:17.775361+07:00,192.168.2.152,20.190.144.0/24,443,TCP,52
2026-08-03 12:43:18.514861+07:00,192.168.2.152,20.50.73.0/24,443,TCP,52
2026-08-03 12:43:20.385052+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-08-03 12:43:20.756864+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-08-03 12:43:21.175246+07:00,192.168.2.152,20.190.163.0/24,443,TCP,52
2026-08-03 12:43:22.115497+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-03 12:43:23.924432+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-03 12:43:24.125951+07:00,192.168.2.166,23.207.193.0/24,80,TCP,52
2026-08-03 12:43:25.105500+07:00,192.168.2.152,57.144.101.0/24,443,UDP,1278
2026-08-03 12:43:26.195512+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-03 12:43:28.085081+07:00,192.168.2.152,52.108.9.0/24,443,TCP,52
2026-08-03 12:43:35.365884+07:00,192.168.2.111,162.159.200.0/24,123,UDP,76
2026-08-03 12:43:35.365884+07:00,192.168.2.111,51.81.57.0/24,2002,UDP,1052
2026-08-03 12:43:36.625649+07:00,192.168.2.152,8.8.8.0/24,443,UDP,239
2026-08-03 12:43:36.625649+07:00,192.168.2.152,8.8.8.0/24,443,UDP,239
2026-08-03 12:43:37.274908+07:00,192.168.2.152,3.212.56.0/24,443,TCP,52
2026-08-03 12:43:41.335390+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:43:41.584718+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:43:43.414349+07:00,192.168.2.111,23.75.212.0/24,80,TCP,60
2026-08-03 12:43:43.414944+07:00,192.168.2.111,18.161.49.0/24,80,TCP,60
2026-08-03 12:43:43.574601+07:00,192.168.2.111,104.68.43.0/24,80,TCP,60
2026-08-03 12:43:46.024933+07:00,192.168.2.152,52.123.128.0/24,443,TCP,52
2026-08-03 12:43:46.694930+07:00,192.168.2.111,157.240.208.0/24,5222,TCP,60
2026-08-03 12:43:47.345050+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 12:43:47.345050+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-03 12:43:47.345656+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-03 12:43:50.844696+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-03 12:43:51.854689+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-03 12:43:52.346631+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-03 12:43:52.346631+07:00,192.168.2.152,23.204.80.0/24,80,TCP,52
2026-08-03 12:43:53.855910+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-03 12:43:54.314914+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-08-03 12:43:55.714900+07:00,192.168.2.152,34.225.184.0/24,443,TCP,52
2026-08-03 12:43:55.914806+07:00,192.168.2.152,3.233.77.0/24,443,TCP,52
2026-08-03 12:43:56.174594+07:00,192.168.2.100,8.8.8.0/24,443,UDP,1228
2026-08-03 12:43:57.864998+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-03 12:43:59.514783+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-08-03 12:44:02.314886+07:00,192.168.2.163,8.8.8.0/24,53,UDP,81
2026-08-03 12:44:02.314886+07:00,192.168.2.163,172.217.116.0/24,443,UDP,1278
2026-08-03 12:44:03.205720+07:00,192.168.2.163,31.13.95.0/24,443,UDP,64
2026-08-03 12:44:04.934441+07:00,192.168.2.152,34.225.184.0/24,443,TCP,52
2026-08-03 12:44:05.166095+07:00,192.168.2.152,3.233.77.0/24,443,TCP,52
2026-08-03 12:44:06.324572+07:00,192.168.2.145,8.8.8.0/24,53,UDP,60
2026-08-03 12:44:07.934407+07:00,192.168.2.145,142.251.12.0/24,80,TCP,60
2026-08-03 12:44:08.225532+07:00,192.168.2.152,92.223.116.0/24,80,TCP,52
2026-08-03 12:44:11.075297+07:00,192.168.2.111,4.150.223.0/24,443,TCP,60
