received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-28 07:15:22.375311+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:15:22.615153+07:00,192.168.2.175,20.214.131.0/24,443,TCP,64
2026-07-28 07:15:23.124733+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:15:24.124780+07:00,192.168.2.175,18.163.176.0/24,443,TCP,68
2026-07-28 07:15:25.874480+07:00,192.168.2.175,20.214.131.0/24,443,TCP,64
2026-07-28 07:15:28.255518+07:00,192.168.2.175,20.214.131.0/24,443,TCP,64
2026-07-28 07:15:29.547342+07:00,192.168.2.175,20.214.131.0/24,443,TCP,64
2026-07-28 07:15:29.547342+07:00,192.168.2.175,20.214.131.0/24,443,TCP,64
2026-07-28 07:15:31.665032+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:15:33.984694+07:00,192.168.2.175,13.67.15.0/24,443,TCP,64
2026-07-28 07:15:43.594668+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:15:44.885570+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:15:48.424730+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:15:49.545281+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:15:53.864700+07:00,192.168.2.185,8.8.8.0/24,443,UDP,229
2026-07-28 07:15:53.864700+07:00,192.168.2.185,47.91.91.0/24,443,TCP,60
2026-07-28 07:15:54.764434+07:00,192.168.2.185,8.209.111.0/24,443,TCP,60
2026-07-28 07:15:56.525184+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:15:56.525727+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:15:56.526391+07:00,192.168.2.163,57.144.140.0/24,443,TCP,60
2026-07-28 07:15:56.754901+07:00,192.168.2.181,151.101.2.0/24,443,TCP,60
2026-07-28 07:15:57.024377+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:15:57.475369+07:00,192.168.2.191,8.8.8.0/24,443,UDP,230
2026-07-28 07:15:59.234749+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-28 07:15:59.645071+07:00,192.168.2.170,8.8.8.0/24,53,UDP,82
2026-07-28 07:16:02.686078+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:16:02.686540+07:00,192.168.2.163,57.144.192.0/24,443,UDP,352
2026-07-28 07:16:02.686540+07:00,192.168.2.163,8.8.8.0/24,53,UDP,68
2026-07-28 07:16:06.626025+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 07:16:06.627076+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:16:08.295028+07:00,192.168.2.163,8.8.8.0/24,53,UDP,78
2026-07-28 07:16:13.664577+07:00,192.168.2.181,108.132.202.0/24,443,TCP,60
2026-07-28 07:16:13.665083+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:16:24.344763+07:00,192.168.2.191,8.8.8.0/24,443,UDP,230
2026-07-28 07:16:24.344763+07:00,192.168.2.191,172.253.118.0/24,443,UDP,1278
2026-07-28 07:16:24.604193+07:00,192.168.2.191,74.125.200.0/24,443,UDP,1278
2026-07-28 07:16:26.944751+07:00,192.168.2.191,172.217.116.0/24,443,UDP,1278
2026-07-28 07:16:27.194479+07:00,192.168.2.191,172.217.116.0/24,443,TCP,60
2026-07-28 07:16:27.435083+07:00,192.168.2.191,172.217.112.0/24,443,TCP,60
2026-07-28 07:16:28.014426+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:16:29.225578+07:00,192.168.2.191,216.239.34.0/24,443,UDP,1278
2026-07-28 07:16:31.174900+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:16:31.997422+07:00,192.168.2.191,172.217.112.0/24,443,TCP,60
2026-07-28 07:16:33.394596+07:00,192.168.2.191,172.217.118.0/24,443,UDP,1278
2026-07-28 07:16:34.914032+07:00,192.168.2.163,8.8.8.0/24,53,UDP,83
2026-07-28 07:16:38.854712+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:16:40.604731+07:00,192.168.2.185,8.8.8.0/24,443,UDP,231
2026-07-28 07:16:40.605637+07:00,192.168.2.185,47.91.87.0/24,443,TCP,60
2026-07-28 07:16:43.037761+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:16:44.026713+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:16:47.424693+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-07-28 07:16:48.394808+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:16:51.425061+07:00,192.168.2.186,31.222.75.0/24,443,TCP,64
2026-07-28 07:16:51.624568+07:00,192.168.2.186,34.160.81.0/24,443,TCP,64
2026-07-28 07:16:53.253880+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:16:54.024538+07:00,192.168.2.186,151.101.129.0/24,443,TCP,64
2026-07-28 07:16:56.824592+07:00,192.168.2.186,31.222.67.0/24,443,TCP,64
2026-07-28 07:16:58.124849+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:16:59.734518+07:00,192.168.2.163,57.144.100.0/24,443,UDP,128
2026-07-28 07:16:59.901182+07:00,192.168.2.163,31.13.95.0/24,443,UDP,64
2026-07-28 07:17:04.044668+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:17:12.115367+07:00,192.168.2.185,8.8.8.0/24,443,UDP,230
2026-07-28 07:17:13.004375+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:17:13.114269+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:17:13.115012+07:00,192.168.2.185,172.217.119.0/24,443,UDP,1278
2026-07-28 07:17:18.485451+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:17:26.364318+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:17:28.804870+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:17:28.805466+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:17:28.805466+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:17:28.806226+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:17:29.234397+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:17:39.436083+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:17:43.024048+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:17:43.823659+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:17:44.444546+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:17:49.204492+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:17:50.764317+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:17:50.924423+07:00,192.168.2.163,31.13.95.0/24,443,UDP,160
2026-07-28 07:17:54.494370+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:17:55.304371+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
2026-07-28 07:17:55.304371+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:01.645369+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-28 07:18:01.645369+07:00,192.168.2.191,13.107.136.0/24,443,TCP,60
2026-07-28 07:18:01.974261+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-07-28 07:18:02.744286+07:00,192.168.2.191,4.150.223.0/24,443,TCP,60
2026-07-28 07:18:08.244527+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:13.023857+07:00,192.168.2.181,8.8.8.0/24,443,UDP,230
2026-07-28 07:18:13.023857+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:14.474563+07:00,192.168.2.163,8.8.8.0/24,53,UDP,65
2026-07-28 07:18:16.933911+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:18:19.123747+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 07:18:24.614027+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:18:28.843799+07:00,192.168.2.163,8.8.8.0/24,53,UDP,79
2026-07-28 07:18:28.844431+07:00,192.168.2.163,8.8.8.0/24,53,UDP,82
2026-07-28 07:18:28.844431+07:00,192.168.2.163,8.8.8.0/24,53,UDP,79
2026-07-28 07:18:28.844977+07:00,192.168.2.163,8.8.8.0/24,53,UDP,82
2026-07-28 07:18:30.144030+07:00,192.168.2.172,8.8.8.0/24,443,UDP,1228
2026-07-28 07:18:30.144030+07:00,192.168.2.172,103.169.192.0/24,123,UDP,76
2026-07-28 07:18:30.344179+07:00,192.168.2.172,162.159.200.0/24,2002,UDP,1052
2026-07-28 07:18:30.483992+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:18:34.303735+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:18:37.444330+07:00,192.168.2.181,8.8.8.0/24,443,UDP,231
2026-07-28 07:18:37.444848+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:40.045395+07:00,192.168.2.186,17.253.61.0/24,443,TCP,64
2026-07-28 07:18:41.793834+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:18:41.944264+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:18:43.044312+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:44.934581+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:18:50.264245+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:18:56.244578+07:00,192.168.2.181,8.8.8.0/24,443,UDP,229
2026-07-28 07:18:56.244578+07:00,192.168.2.181,216.239.32.0/24,443,TCP,60
2026-07-28 07:18:57.344086+07:00,192.168.2.181,172.217.112.0/24,443,TCP,60
2026-07-28 07:18:59.634146+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:19:03.384121+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-07-28 07:19:11.744985+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-07-28 07:19:12.064247+07:00,192.168.2.172,8.8.8.0/24,443,UDP,229
2026-07-28 07:19:12.064247+07:00,192.168.2.172,31.13.95.0/24,5222,TCP,60
2026-07-28 07:19:12.443040+07:00,192.168.2.172,57.144.193.0/24,443,UDP,1280
2026-07-28 07:19:12.444564+07:00,192.168.2.172,57.144.193.0/24,443,TCP,60
2026-07-28 07:19:14.543626+07:00,192.168.2.163,8.8.8.0/24,53,UDP,77
2026-07-28 07:19:16.016085+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:19:19.624520+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:19:21.504108+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:19:24.913764+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:19:32.325678+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:19:32.844227+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:19:32.984245+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:19:43.024081+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:19:43.973924+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:19:45.084116+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:19:46.853932+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-07-28 07:19:48.374052+07:00,192.168.2.175,23.53.15.0/24,443,TCP,64
2026-07-28 07:19:48.374052+07:00,192.168.2.181,8.8.8.0/24,443,UDP,232
2026-07-28 07:19:50.213547+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:19:54.653963+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-07-28 07:19:59.923082+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-28 07:19:59.923787+07:00,192.168.2.185,57.144.144.0/24,443,TCP,60
2026-07-28 07:20:00.173659+07:00,192.168.2.185,57.144.192.0/24,443,TCP,60
2026-07-28 07:20:01.626101+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:20:04.824036+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:20:07.073891+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:20:10.482035+07:00,192.168.2.175,172.253.118.0/24,443,UDP,1228
2026-07-28 07:20:12.544528+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:20:13.733606+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:20:15.453426+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:20:24.003620+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:20:24.004251+07:00,192.168.2.163,57.144.100.0/24,443,UDP,83
2026-07-28 07:20:24.004251+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:20:33.083297+07:00,192.168.2.185,8.8.8.0/24,443,UDP,231
2026-07-28 07:20:33.083807+07:00,192.168.2.185,172.217.118.0/24,443,TCP,60
2026-07-28 07:20:40.693476+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:20:43.098593+07:00,192.168.2.181,8.8.8.0/24,443,UDP,231
2026-07-28 07:20:43.098593+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:20:44.484029+07:00,192.168.2.181,57.144.161.0/24,443,TCP,60
2026-07-28 07:20:44.875277+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1280
2026-07-28 07:20:44.875277+07:00,192.168.2.181,57.144.193.0/24,443,TCP,60
2026-07-28 07:20:54.284005+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 07:20:54.284005+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:20:54.513278+07:00,192.168.2.175,45.121.219.0/24,443,TCP,64
2026-07-28 07:20:54.993567+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:20:55.153674+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-28 07:20:55.563712+07:00,192.168.2.175,17.138.175.0/24,443,TCP,64
2026-07-28 07:20:56.743483+07:00,192.168.2.175,17.248.224.0/24,443,TCP,64
2026-07-28 07:20:56.743483+07:00,192.168.2.175,17.132.112.0/24,443,TCP,64
2026-07-28 07:21:02.743227+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:21:02.743227+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:21:11.423533+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,176
2026-07-28 07:21:12.303392+07:00,192.168.2.180,17.188.182.0/24,3493,UDP,1228
2026-07-28 07:21:13.903779+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:21:13.904302+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:21:15.033528+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:21:15.033528+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:21:24.304004+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:21:32.242907+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 07:21:32.243422+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-28 07:21:32.243422+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-28 07:21:32.513748+07:00,192.168.2.163,8.8.8.0/24,53,UDP,67
2026-07-28 07:21:32.513748+07:00,192.168.2.163,8.8.8.0/24,53,UDP,67
2026-07-28 07:21:32.514268+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-28 07:21:32.514268+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-28 07:21:37.143435+07:00,192.168.2.181,35.186.224.0/24,443,TCP,60
2026-07-28 07:21:38.133192+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-28 07:21:38.133907+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:21:45.273581+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:21:49.182978+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:21:50.593030+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-28 07:21:50.593030+07:00,192.168.2.170,8.8.8.0/24,853,TCP,64
2026-07-28 07:21:50.593554+07:00,192.168.2.170,8.8.8.0/24,53,UDP,75
2026-07-28 07:21:50.593554+07:00,192.168.2.170,8.8.8.0/24,53,UDP,60
2026-07-28 07:21:50.594094+07:00,192.168.2.170,142.251.12.0/24,80,TCP,60
2026-07-28 07:21:50.594094+07:00,192.168.2.170,142.251.157.0/24,443,TCP,60
2026-07-28 07:21:54.023737+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:22:00.965293+07:00,192.168.2.172,8.8.8.0/24,443,UDP,1228
2026-07-28 07:22:00.965293+07:00,192.168.2.172,74.125.24.0/24,2002,UDP,1052
2026-07-28 07:22:03.464066+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:22:06.073035+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:22:06.073035+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:22:06.073796+07:00,192.168.2.172,51.81.57.0/24,2002,UDP,1052
2026-07-28 07:22:24.622888+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:22:28.643192+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:22:45.122934+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:22:45.352324+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:22:47.292652+07:00,192.168.2.172,157.240.15.0/24,443,TCP,60
2026-07-28 07:22:47.293677+07:00,192.168.2.172,8.8.8.0/24,443,UDP,229
2026-07-28 07:22:47.572776+07:00,192.168.2.172,57.144.193.0/24,443,UDP,224
2026-07-28 07:22:49.657295+07:00,192.168.2.172,57.144.193.0/24,443,UDP,1280
2026-07-28 07:22:53.823014+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:22:57.133141+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:22:57.133894+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:22:58.973059+07:00,192.168.2.172,57.144.186.0/24,443,TCP,60
2026-07-28 07:23:07.363108+07:00,192.168.2.163,8.8.8.0/24,53,UDP,61
2026-07-28 07:23:07.363108+07:00,192.168.2.163,8.8.8.0/24,53,UDP,70
2026-07-28 07:23:07.363620+07:00,192.168.2.163,8.8.8.0/24,53,UDP,64
2026-07-28 07:23:07.363620+07:00,192.168.2.163,8.8.8.0/24,53,UDP,73
2026-07-28 07:23:07.363620+07:00,192.168.2.163,8.8.8.0/24,53,UDP,65
2026-07-28 07:23:07.364244+07:00,192.168.2.163,8.8.8.0/24,53,UDP,74
2026-07-28 07:23:13.562744+07:00,192.168.2.163,8.8.8.0/24,53,UDP,69
2026-07-28 07:23:15.334432+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 07:23:15.334947+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:23:15.934105+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:23:18.333070+07:00,192.168.2.172,57.144.101.0/24,5222,TCP,60
2026-07-28 07:23:18.614634+07:00,192.168.2.172,57.144.193.0/24,443,UDP,1280
2026-07-28 07:23:19.012414+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:23:26.463076+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-07-28 07:23:36.172549+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:23:44.202809+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:23:44.202809+07:00,192.168.2.175,8.8.8.0/24,53,UDP,87
2026-07-28 07:23:44.202809+07:00,192.168.2.175,8.8.8.0/24,53,UDP,64
2026-07-28 07:23:44.203372+07:00,192.168.2.175,4.150.223.0/24,443,TCP,64
2026-07-28 07:23:44.203372+07:00,192.168.2.175,8.8.8.0/24,53,UDP,68
2026-07-28 07:23:44.203372+07:00,192.168.2.175,8.8.8.0/24,53,UDP,64
2026-07-28 07:23:44.433117+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:23:45.443142+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:23:46.632818+07:00,192.168.2.175,17.57.145.0/24,5223,TCP,64
2026-07-28 07:23:48.172833+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:23:50.833020+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:23:54.672415+07:00,192.168.2.170,8.8.8.0/24,443,UDP,231
2026-07-28 07:23:54.673133+07:00,192.168.2.170,13.69.116.0/24,443,TCP,60
2026-07-28 07:23:54.812741+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-28 07:23:54.812741+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:24:06.982583+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:24:09.384943+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:24:11.542433+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:24:11.542433+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-28 07:24:11.663798+07:00,192.168.2.175,17.248.224.0/24,443,UDP,1228
2026-07-28 07:24:17.103073+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:24:17.103073+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:24:17.103073+07:00,192.168.2.163,31.13.78.0/24,443,TCP,60
2026-07-28 07:24:18.122893+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:24:18.123518+07:00,192.168.2.163,8.8.8.0/24,53,UDP,116
2026-07-28 07:24:18.123518+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-28 07:24:18.562173+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
2026-07-28 07:24:19.423595+07:00,192.168.2.181,172.217.117.0/24,443,TCP,60
2026-07-28 07:24:24.082510+07:00,192.168.2.181,216.239.38.0/24,443,UDP,1278
2026-07-28 07:24:24.083060+07:00,192.168.2.181,216.239.38.0/24,443,TCP,60
2026-07-28 07:24:24.083060+07:00,192.168.2.181,216.239.38.0/24,443,TCP,60
2026-07-28 07:24:32.992082+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:24:34.572489+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:24:39.222850+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:24:39.222850+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:24:41.607906+07:00,192.168.2.170,8.8.8.0/24,443,UDP,163
2026-07-28 07:24:45.522318+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-28 07:24:55.602744+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:24:55.602744+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-28 07:24:58.042168+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:24:59.762654+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:25:09.532044+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-28 07:25:18.242394+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-28 07:25:18.901925+07:00,192.168.2.175,210.171.0.0/24,993,TCP,64
2026-07-28 07:25:18.901925+07:00,192.168.2.175,74.125.24.0/24,993,TCP,64
2026-07-28 07:25:18.902498+07:00,192.168.2.175,210.171.0.0/24,993,TCP,64
2026-07-28 07:25:18.903016+07:00,192.168.2.175,74.125.24.0/24,993,TCP,64
2026-07-28 07:25:22.342336+07:00,192.168.2.175,74.125.24.0/24,993,TCP,64
2026-07-28 07:25:25.052338+07:00,192.168.2.163,57.144.192.0/24,443,UDP,64
2026-07-28 07:25:30.242405+07:00,192.168.2.163,57.144.100.0/24,443,UDP,96
2026-07-28 07:25:30.243422+07:00,192.168.2.163,31.13.95.0/24,443,UDP,96
2026-07-28 07:25:34.182051+07:00,192.168.2.181,159.138.91.0/24,443,TCP,60
2026-07-28 07:25:43.872345+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
