received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-18 07:09:53.337119+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-18 07:09:53.338277+07:00,192.168.2.159,172.217.117.0/24,443,TCP,60
2026-08-18 07:09:53.457617+07:00,192.168.2.159,20.184.175.0/24,443,TCP,60
2026-08-18 07:10:03.406120+07:00,192.168.2.159,54.73.179.0/24,443,TCP,60
2026-08-18 07:10:22.256926+07:00,192.168.2.159,23.40.63.0/24,443,TCP,60
2026-08-18 07:10:33.537380+07:00,192.168.2.115,172.217.118.0/24,443,UDP,1278
2026-08-18 07:10:34.577757+07:00,192.168.2.177,57.144.100.0/24,443,TCP,60
2026-08-18 07:10:34.578411+07:00,192.168.2.177,8.8.8.0/24,443,UDP,1228
2026-08-18 07:10:34.578411+07:00,192.168.2.177,57.144.100.0/24,443,UDP,1280
2026-08-18 07:11:04.926892+07:00,192.168.2.140,8.8.8.0/24,853,TCP,300
2026-08-18 07:11:04.927916+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-18 07:11:04.927916+07:00,192.168.2.140,8.8.8.0/24,53,UDP,75
2026-08-18 07:11:04.928914+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-18 07:11:05.046702+07:00,192.168.2.140,8.8.8.0/24,53,UDP,61
2026-08-18 07:11:05.046702+07:00,192.168.2.140,8.8.8.0/24,53,UDP,88
2026-08-18 07:11:05.047857+07:00,192.168.2.140,74.125.24.0/24,80,TCP,60
2026-08-18 07:11:06.316878+07:00,192.168.2.140,74.125.200.0/24,443,UDP,1278
2026-08-18 07:11:07.247296+07:00,192.168.2.140,172.217.115.0/24,443,UDP,1278
2026-08-18 07:11:08.037485+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-18 07:11:09.349062+07:00,192.168.2.140,17.253.60.0/24,123,UDP,76
2026-08-18 07:11:10.117263+07:00,192.168.2.140,172.64.146.0/24,443,TCP,60
2026-08-18 07:11:11.216613+07:00,192.168.2.140,34.107.165.0/24,443,TCP,60
2026-08-18 07:11:12.266984+07:00,192.168.2.140,14.102.153.0/24,123,UDP,76
2026-08-18 07:11:13.497418+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-18 07:11:14.247471+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-18 07:11:15.426784+07:00,192.168.2.140,20.190.163.0/24,443,TCP,60
2026-08-18 07:11:16.467152+07:00,192.168.2.140,43.152.108.0/24,443,TCP,60
2026-08-18 07:11:18.237657+07:00,192.168.2.140,162.159.200.0/24,2002,UDP,1052
2026-08-18 07:11:18.797372+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-18 07:11:19.670307+07:00,192.168.2.140,150.171.22.0/24,443,TCP,60
2026-08-18 07:11:20.437890+07:00,192.168.2.140,57.144.100.0/24,443,TCP,60
2026-08-18 07:11:23.307224+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-18 07:11:23.467041+07:00,192.168.2.140,51.81.57.0/24,2002,UDP,1052
2026-08-18 07:11:23.606825+07:00,192.168.2.140,172.217.113.0/24,443,UDP,1278
2026-08-18 07:11:25.056904+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-18 07:11:25.057428+07:00,192.168.2.140,150.171.22.0/24,443,TCP,60
2026-08-18 07:11:26.206883+07:00,192.168.2.140,104.17.110.0/24,80,TCP,60
2026-08-18 07:11:28.306790+07:00,192.168.2.140,23.40.63.0/24,443,UDP,1278
2026-08-18 07:11:28.636984+07:00,192.168.2.140,104.46.162.0/24,443,TCP,60
2026-08-18 07:11:39.847399+07:00,192.168.2.140,71.18.36.0/24,443,UDP,1348
2026-08-18 07:11:39.847928+07:00,192.168.2.140,13.250.133.0/24,443,TCP,60
2026-08-18 07:11:39.847928+07:00,192.168.2.140,43.152.108.0/24,443,TCP,60
2026-08-18 07:11:40.186828+07:00,192.168.2.140,172.217.194.0/24,443,UDP,1278
2026-08-18 07:11:40.187352+07:00,192.168.2.140,172.217.194.0/24,443,TCP,60
2026-08-18 07:11:40.187719+07:00,192.168.2.140,74.125.24.0/24,443,TCP,60
2026-08-18 07:11:40.597608+07:00,192.168.2.140,172.217.112.0/24,443,UDP,1278
2026-08-18 07:11:41.047659+07:00,192.168.2.140,172.217.117.0/24,443,TCP,60
2026-08-18 07:11:42.317360+07:00,192.168.2.140,71.18.74.0/24,443,UDP,1348
2026-08-18 07:11:43.287236+07:00,192.168.2.140,23.40.63.0/24,443,TCP,60
2026-08-18 07:11:44.047116+07:00,192.168.2.113,8.8.8.0/24,53,UDP,65
2026-08-18 07:11:45.127111+07:00,192.168.2.113,17.57.145.0/24,5223,TCP,64
2026-08-18 07:11:47.146654+07:00,192.168.2.140,23.207.192.0/24,80,TCP,60
2026-08-18 07:11:47.146654+07:00,192.168.2.140,18.161.49.0/24,80,TCP,60
2026-08-18 07:11:48.046532+07:00,192.168.2.113,17.253.61.0/24,443,TCP,64
2026-08-18 07:11:49.057363+07:00,192.168.2.113,23.53.15.0/24,443,TCP,64
2026-08-18 07:11:51.217984+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-18 07:11:51.217984+07:00,192.168.2.140,20.190.163.0/24,443,TCP,60
2026-08-18 07:11:54.747936+07:00,192.168.2.140,18.161.49.0/24,443,TCP,60
2026-08-18 07:11:58.397136+07:00,192.168.2.140,151.101.1.0/24,443,TCP,60
2026-08-18 07:11:58.927615+07:00,192.168.2.159,142.251.152.0/24,443,UDP,1278
2026-08-18 07:11:59.566278+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-18 07:11:59.566278+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-18 07:12:00.327092+07:00,192.168.2.113,17.248.224.0/24,443,TCP,64
2026-08-18 07:12:00.327693+07:00,192.168.2.113,17.248.224.0/24,443,TCP,64
2026-08-18 07:12:01.117285+07:00,192.168.2.140,13.35.1.0/24,443,TCP,60
2026-08-18 07:12:02.986890+07:00,192.168.2.159,142.251.152.0/24,443,UDP,1278
2026-08-18 07:12:02.986890+07:00,192.168.2.159,142.251.152.0/24,443,TCP,60
2026-08-18 07:12:05.107342+07:00,192.168.2.159,74.125.130.0/24,443,UDP,1278
2026-08-18 07:12:05.107863+07:00,192.168.2.159,74.125.130.0/24,443,TCP,60
2026-08-18 07:12:07.147656+07:00,192.168.2.159,74.125.24.0/24,443,TCP,60
2026-08-18 07:12:07.148308+07:00,192.168.2.113,8.8.8.0/24,443,TCP,589
2026-08-18 07:12:12.887137+07:00,192.168.2.159,172.217.119.0/24,443,UDP,1278
2026-08-18 07:12:16.546709+07:00,192.168.2.140,52.168.117.0/24,443,TCP,60
2026-08-18 07:12:17.337250+07:00,192.168.2.140,52.247.72.0/24,443,TCP,60
2026-08-18 07:12:27.266746+07:00,192.168.2.140,172.217.113.0/24,443,TCP,60
2026-08-18 07:12:29.847484+07:00,192.168.2.159,172.217.112.0/24,443,UDP,1278
2026-08-18 07:12:29.848178+07:00,192.168.2.159,172.217.112.0/24,443,TCP,60
2026-08-18 07:12:30.866968+07:00,192.168.2.159,172.253.118.0/24,443,UDP,1278
2026-08-18 07:12:34.787992+07:00,192.168.2.115,57.144.153.0/24,443,TCP,60
2026-08-18 07:12:34.787992+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-18 07:12:34.787992+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-18 07:12:35.557238+07:00,192.168.2.200,8.8.8.0/24,53,TCP,60
2026-08-18 07:12:35.557238+07:00,192.168.2.200,8.8.8.0/24,53,UDP,63
2026-08-18 07:12:35.557238+07:00,192.168.2.200,17.253.61.0/24,80,TCP,60
2026-08-18 07:12:37.186808+07:00,192.168.2.200,57.144.192.0/24,443,TCP,60
2026-08-18 07:12:39.256791+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-18 07:12:41.297492+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-18 07:12:41.486818+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-18 07:12:42.187396+07:00,192.168.2.200,8.8.8.0/24,53,UDP,78
2026-08-18 07:12:43.567164+07:00,192.168.2.200,8.8.8.0/24,53,TCP,60
2026-08-18 07:12:46.156892+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-18 07:12:46.427078+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-18 07:12:46.427078+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-18 07:12:47.637139+07:00,192.168.2.200,8.8.8.0/24,53,UDP,75
2026-08-18 07:12:48.886784+07:00,192.168.2.180,17.188.182.0/24,3495,UDP,1228
2026-08-18 07:12:51.167434+07:00,192.168.2.200,148.222.160.0/24,443,TCP,60
2026-08-18 07:12:52.997958+07:00,192.168.2.200,57.144.8.0/24,443,UDP,1280
2026-08-18 07:12:52.997958+07:00,192.168.2.200,8.8.8.0/24,53,UDP,64
2026-08-18 07:12:52.997958+07:00,192.168.2.200,8.8.8.0/24,53,UDP,64
2026-08-18 07:13:00.286702+07:00,192.168.2.115,31.13.95.0/24,443,UDP,1280
2026-08-18 07:13:06.575982+07:00,192.168.2.200,8.8.8.0/24,53,UDP,89
2026-08-18 07:13:06.575982+07:00,192.168.2.200,8.8.8.0/24,53,UDP,89
2026-08-18 07:13:06.886783+07:00,192.168.2.200,172.217.112.0/24,443,TCP,60
2026-08-18 07:13:11.797765+07:00,192.168.2.140,4.153.25.0/24,443,TCP,60
2026-08-18 07:13:14.799023+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-18 07:13:15.057215+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-18 07:13:15.296680+07:00,192.168.2.200,57.144.192.0/24,443,TCP,60
2026-08-18 07:13:16.866553+07:00,192.168.2.200,103.137.169.0/24,443,TCP,60
2026-08-18 07:13:18.086079+07:00,192.168.2.115,57.144.101.0/24,443,UDP,1280
2026-08-18 07:13:18.807264+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-08-18 07:13:26.216387+07:00,192.168.2.140,20.190.163.0/24,443,TCP,60
2026-08-18 07:13:26.967077+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:27.796686+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:28.237648+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:28.237648+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:28.238363+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:28.627280+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:29.316845+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:29.647511+07:00,192.168.2.140,40.104.210.0/24,443,TCP,60
2026-08-18 07:13:46.896861+07:00,192.168.2.115,157.240.15.0/24,5222,TCP,60
2026-08-18 07:13:46.897386+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-18 07:13:47.607228+07:00,192.168.2.115,57.144.101.0/24,443,UDP,288
2026-08-18 07:13:50.016634+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-18 07:13:50.017137+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-18 07:13:50.156507+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-18 07:13:54.606670+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-18 07:13:55.026886+07:00,192.168.2.185,47.91.87.0/24,443,TCP,60
2026-08-18 07:13:58.948244+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.948636+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.948636+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.949153+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.949153+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.949153+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:13:58.949153+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 07:14:00.124360+07:00,192.168.2.166,20.190.144.0/24,443,TCP,52
2026-08-18 07:14:01.038746+07:00,192.168.2.166,162.159.134.0/24,443,TCP,52
2026-08-18 07:14:02.037063+07:00,192.168.2.166,57.144.153.0/24,443,TCP,52
2026-08-18 07:14:03.047580+07:00,192.168.2.166,4.150.223.0/24,443,TCP,52
2026-08-18 07:14:04.097340+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-08-18 07:14:05.166824+07:00,192.168.2.166,20.190.144.0/24,443,TCP,52
2026-08-18 07:14:06.076245+07:00,192.168.2.166,45.121.219.0/24,443,TCP,52
2026-08-18 07:14:07.077012+07:00,192.168.2.166,48.218.107.0/24,443,TCP,52
2026-08-18 07:14:08.037075+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-18 07:14:09.647688+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-18 07:14:10.078202+07:00,192.168.2.166,8.8.8.0/24,53,UDP,67
2026-08-18 07:14:11.126618+07:00,192.168.2.166,48.211.4.0/24,443,TCP,52
2026-08-18 07:14:12.088551+07:00,192.168.2.166,34.246.54.0/24,443,TCP,52
2026-08-18 07:14:14.097220+07:00,192.168.2.166,48.211.4.0/24,443,TCP,52
2026-08-18 07:14:15.296886+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-18 07:14:16.956835+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-18 07:14:18.837286+07:00,192.168.2.200,8.8.8.0/24,53,UDP,81
2026-08-18 07:14:18.837286+07:00,192.168.2.200,172.217.116.0/24,443,UDP,1278
2026-08-18 07:14:20.097165+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-18 07:14:20.097838+07:00,192.168.2.166,52.6.228.0/24,443,TCP,52
2026-08-18 07:14:21.146626+07:00,192.168.2.166,52.148.114.0/24,123,UDP,76
2026-08-18 07:14:22.716664+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-18 07:14:23.146767+07:00,192.168.2.166,85.210.193.0/24,443,TCP,52
2026-08-18 07:14:24.587317+07:00,192.168.2.166,85.210.193.0/24,443,TCP,52
2026-08-18 07:14:25.737040+07:00,192.168.2.166,85.210.193.0/24,443,TCP,52
2026-08-18 07:14:26.486699+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-18 07:14:27.096738+07:00,192.168.2.166,52.178.17.0/24,443,TCP,52
2026-08-18 07:14:28.357486+07:00,192.168.2.166,85.210.193.0/24,443,TCP,52
2026-08-18 07:14:29.526604+07:00,192.168.2.166,85.210.193.0/24,443,TCP,52
2026-08-18 07:14:34.386512+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-18 07:14:42.766819+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:14:43.006794+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-18 07:14:43.907616+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:14:46.767023+07:00,192.168.2.139,8.8.8.0/24,53,UDP,75
2026-08-18 07:14:46.767545+07:00,192.168.2.139,8.8.8.0/24,853,TCP,300
2026-08-18 07:14:46.768166+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-18 07:14:46.768166+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-18 07:14:46.768839+07:00,192.168.2.139,74.125.24.0/24,80,TCP,60
2026-08-18 07:14:46.768839+07:00,192.168.2.139,142.251.150.0/24,443,TCP,60
2026-08-18 07:14:47.117185+07:00,192.168.2.139,142.251.12.0/24,5228,TCP,60
2026-08-18 07:14:48.036978+07:00,192.168.2.139,172.217.114.0/24,443,UDP,1278
2026-08-18 07:14:49.216606+07:00,192.168.2.139,43.200.10.0/24,443,TCP,60
2026-08-18 07:14:50.776257+07:00,192.168.2.166,199.232.214.0/24,80,TCP,52
2026-08-18 07:14:51.226675+07:00,192.168.2.200,57.144.8.0/24,443,UDP,96
2026-08-18 07:14:53.557219+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:14:53.557219+07:00,192.168.2.166,34.233.49.0/24,443,TCP,52
2026-08-18 07:14:57.436725+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-18 07:14:57.437246+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-18 07:14:57.636821+07:00,192.168.2.185,172.217.114.0/24,443,UDP,1278
2026-08-18 07:14:58.847473+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:14:59.047054+07:00,192.168.2.166,23.207.193.0/24,80,TCP,52
2026-08-18 07:15:00.927131+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-08-18 07:15:01.306571+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-18 07:15:02.437173+07:00,192.168.2.139,157.240.13.0/24,443,UDP,1280
2026-08-18 07:15:04.277863+07:00,192.168.2.139,31.13.95.0/24,443,UDP,1280
2026-08-18 07:15:10.607867+07:00,192.168.2.166,8.8.8.0/24,53,UDP,70
2026-08-18 07:15:13.937157+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-18 07:15:13.937677+07:00,192.168.2.154,8.8.8.0/24,53,UDP,56
2026-08-18 07:15:13.937677+07:00,192.168.2.154,8.8.8.0/24,443,TCP,64
2026-08-18 07:15:14.137200+07:00,192.168.2.154,17.57.145.0/24,5223,TCP,64
2026-08-18 07:15:14.137757+07:00,192.168.2.154,20.214.131.0/24,443,TCP,64
2026-08-18 07:15:15.606652+07:00,192.168.2.154,20.214.131.0/24,443,TCP,64
2026-08-18 07:15:16.606310+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:15:16.886824+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:15:21.917102+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-18 07:15:22.036651+07:00,192.168.2.140,108.138.141.0/24,443,TCP,60
2026-08-18 07:15:22.527470+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-18 07:15:22.527470+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 07:15:22.527470+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-18 07:15:22.657976+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:15:23.136750+07:00,192.168.2.140,57.144.153.0/24,443,TCP,60
2026-08-18 07:15:24.366770+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-18 07:15:25.116648+07:00,192.168.2.139,157.240.13.0/24,443,UDP,768
2026-08-18 07:15:26.116130+07:00,192.168.2.140,57.144.144.0/24,443,UDP,1280
2026-08-18 07:15:27.436896+07:00,192.168.2.140,40.99.10.0/24,443,TCP,60
2026-08-18 07:15:28.226581+07:00,192.168.2.140,57.144.100.0/24,443,UDP,1280
2026-08-18 07:15:29.521386+07:00,192.168.2.140,40.99.10.0/24,443,TCP,60
2026-08-18 07:15:30.056717+07:00,192.168.2.140,31.13.95.0/24,443,TCP,60
2026-08-18 07:15:31.267011+07:00,192.168.2.140,57.144.187.0/24,443,TCP,60
2026-08-18 07:15:32.386470+07:00,192.168.2.139,31.13.95.0/24,443,UDP,512
2026-08-18 07:15:36.386219+07:00,192.168.2.139,57.144.193.0/24,443,UDP,1280
2026-08-18 07:15:37.785966+07:00,192.168.2.140,4.150.223.0/24,443,TCP,60
2026-08-18 07:15:39.476279+07:00,192.168.2.139,57.144.8.0/24,443,TCP,60
2026-08-18 07:15:39.476963+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-18 07:15:39.625530+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-18 07:15:39.766278+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-18 07:15:40.116982+07:00,192.168.2.139,57.144.192.0/24,443,UDP,1280
2026-08-18 07:15:41.047047+07:00,192.168.2.139,57.144.100.0/24,443,UDP,1280
2026-08-18 07:15:42.606960+07:00,192.168.2.159,4.150.223.0/24,443,TCP,60
2026-08-18 07:15:43.086181+07:00,192.168.2.159,52.247.72.0/24,443,TCP,60
2026-08-18 07:15:44.807434+07:00,192.168.2.139,57.144.150.0/24,443,TCP,60
2026-08-18 07:15:45.306860+07:00,192.168.2.159,13.89.179.0/24,443,TCP,60
2026-08-18 07:15:48.306565+07:00,192.168.2.159,20.190.144.0/24,443,TCP,60
2026-08-18 07:15:49.687582+07:00,192.168.2.159,52.102.116.0/24,443,TCP,60
2026-08-18 07:15:53.557095+07:00,192.168.2.159,142.251.152.0/24,443,UDP,1278
2026-08-18 07:15:53.557095+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-18 07:15:53.557095+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-18 07:15:53.807397+07:00,192.168.2.159,142.251.152.0/24,443,TCP,60
2026-08-18 07:15:54.546607+07:00,192.168.2.139,57.144.152.0/24,443,UDP,1280
2026-08-18 07:15:55.916728+07:00,192.168.2.159,172.217.112.0/24,443,UDP,1278
2026-08-18 07:15:56.208800+07:00,192.168.2.159,172.217.118.0/24,443,TCP,60
2026-08-18 07:15:58.066648+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-18 07:15:58.067205+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-18 07:15:59.746961+07:00,192.168.2.159,172.217.119.0/24,443,UDP,1278
2026-08-18 07:16:00.656872+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-18 07:16:01.715646+07:00,192.168.2.159,74.125.24.0/24,443,TCP,60
2026-08-18 07:16:02.096432+07:00,192.168.2.166,4.213.25.0/24,443,TCP,52
2026-08-18 07:16:20.656554+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-18 07:16:22.796548+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:16:22.796548+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-18 07:16:22.796548+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-18 07:16:23.136632+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:16:23.396593+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:16:25.877278+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-18 07:16:28.606659+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-18 07:16:28.846868+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:16:32.306502+07:00,192.168.2.159,172.217.114.0/24,443,TCP,60
2026-08-18 07:16:33.996662+07:00,192.168.2.139,45.121.217.0/24,443,UDP,96
2026-08-18 07:16:36.666750+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-18 07:16:38.146556+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:16:38.406407+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-18 07:16:38.666832+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
