received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-17 07:07:39.296468+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:07:39.297274+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:07:40.416337+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:07:40.657830+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:07:41.057214+07:00,192.168.2.159,172.217.194.0/24,443,TCP,60
2026-08-17 07:07:52.187091+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:07:58.126797+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 07:08:08.596855+07:00,192.168.2.159,142.251.150.0/24,443,UDP,1278
2026-08-17 07:08:08.596855+07:00,192.168.2.159,74.125.24.0/24,443,UDP,1278
2026-08-17 07:08:08.597839+07:00,192.168.2.159,142.251.150.0/24,443,TCP,60
2026-08-17 07:08:08.597839+07:00,192.168.2.159,74.125.24.0/24,443,TCP,60
2026-08-17 07:08:09.677658+07:00,192.168.2.159,74.125.24.0/24,443,UDP,1278
2026-08-17 07:08:10.246705+07:00,192.168.2.159,172.253.118.0/24,443,TCP,60
2026-08-17 07:08:13.226842+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:13.226842+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:23.446536+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:23.906314+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:23.906924+07:00,192.168.2.159,172.217.194.0/24,443,TCP,60
2026-08-17 07:08:24.156482+07:00,192.168.2.159,172.217.194.0/24,443,UDP,1278
2026-08-17 07:08:24.707150+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:25.476841+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:25.716935+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:26.496777+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 07:08:28.856542+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:08:58.336762+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 07:10:01.426957+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 07:10:08.306496+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-17 07:11:06.547209+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 07:11:39.976710+07:00,192.168.2.159,57.144.193.0/24,5222,TCP,60
2026-08-17 07:11:39.976710+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 07:11:40.526663+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:11:40.526663+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-17 07:11:40.666781+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:11:42.756742+07:00,192.168.2.159,202.28.116.0/24,123,UDP,76
2026-08-17 07:12:02.876828+07:00,192.168.2.159,192.100.77.0/24,123,UDP,76
2026-08-17 07:12:06.636656+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 07:17:22.747394+07:00,192.168.2.159,57.144.9.0/24,443,TCP,60
2026-08-17 07:17:22.748177+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 07:17:22.856578+07:00,192.168.2.159,57.144.9.0/24,443,TCP,60
2026-08-17 07:17:22.857098+07:00,192.168.2.159,57.144.9.0/24,443,TCP,60
2026-08-17 07:17:23.706569+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:17:23.707131+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 07:17:23.707131+07:00,192.168.2.159,57.144.101.0/24,443,UDP,1280
2026-08-17 07:18:46.486858+07:00,192.168.2.115,172.217.113.0/24,443,UDP,1278
2026-08-17 07:19:17.836009+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 07:19:17.967214+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-17 07:19:17.968436+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-17 07:19:18.266066+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-17 07:22:00.117286+07:00,192.168.2.115,57.144.193.0/24,443,TCP,60
2026-08-17 07:22:00.117286+07:00,192.168.2.115,57.144.193.0/24,443,TCP,60
2026-08-17 07:22:00.118040+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-17 07:22:00.257518+07:00,192.168.2.115,57.144.9.0/24,443,TCP,60
2026-08-17 07:22:00.257518+07:00,192.168.2.115,57.144.9.0/24,443,TCP,60
2026-08-17 07:22:00.776928+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-17 07:22:28.246703+07:00,192.168.2.115,57.144.101.0/24,443,UDP,1280
2026-08-17 07:22:40.626604+07:00,192.168.2.115,57.144.101.0/24,443,UDP,288
2026-08-17 07:22:49.947192+07:00,192.168.2.115,57.144.9.0/24,443,UDP,1280
2026-08-17 07:33:46.616214+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-17 07:33:46.617218+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-17 07:33:48.736073+07:00,192.168.2.115,216.239.36.0/24,443,TCP,60
2026-08-17 07:33:49.917635+07:00,192.168.2.115,216.239.36.0/24,443,UDP,1278
2026-08-17 07:35:09.586346+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-17 07:41:27.846851+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-17 07:41:59.885912+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-17 07:43:11.126615+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:43:16.465571+07:00,192.168.2.159,157.240.15.0/24,443,TCP,60
2026-08-17 07:43:16.466661+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 07:43:16.826587+07:00,192.168.2.159,34.107.165.0/24,443,TCP,60
2026-08-17 07:43:17.036230+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 07:43:17.175778+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 07:43:17.295730+07:00,192.168.2.159,54.192.164.0/24,443,TCP,60
2026-08-17 07:43:17.486105+07:00,192.168.2.159,34.110.146.0/24,443,TCP,60
2026-08-17 07:43:19.056046+07:00,192.168.2.195,172.217.117.0/24,443,TCP,60
2026-08-17 07:43:19.496338+07:00,192.168.2.195,172.217.114.0/24,443,UDP,1278
2026-08-17 07:43:20.745201+07:00,192.168.2.195,172.217.114.0/24,443,UDP,1278
2026-08-17 07:43:21.325956+07:00,192.168.2.195,172.217.117.0/24,443,TCP,60
2026-08-17 07:43:22.376042+07:00,192.168.2.195,172.217.115.0/24,443,UDP,1278
2026-08-17 07:43:24.275533+07:00,192.168.2.195,172.217.114.0/24,443,UDP,1278
2026-08-17 07:44:27.430536+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-08-17 07:48:10.936120+07:00,192.168.2.159,8.8.8.0/24,53,UDP,62
2026-08-17 07:48:10.936120+07:00,192.168.2.159,216.239.35.0/24,123,UDP,76
2026-08-17 07:48:11.064941+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 07:48:11.066081+07:00,192.168.2.159,57.144.193.0/24,5222,TCP,60
2026-08-17 07:48:11.185071+07:00,192.168.2.159,202.162.32.0/24,123,UDP,76
2026-08-17 07:48:11.186334+07:00,192.168.2.159,74.125.24.0/24,2002,UDP,1052
2026-08-17 07:48:12.696832+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 07:48:12.885139+07:00,192.168.2.159,52.74.33.0/24,443,TCP,60
2026-08-17 07:48:13.905102+07:00,192.168.2.159,172.217.114.0/24,443,TCP,60
2026-08-17 07:48:15.495175+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 07:48:16.125896+07:00,192.168.2.159,54.192.164.0/24,443,TCP,60
2026-08-17 07:48:16.354912+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-17 07:48:17.366031+07:00,192.168.2.159,54.251.42.0/24,443,TCP,60
2026-08-17 07:48:18.257346+07:00,192.168.2.159,54.251.42.0/24,443,TCP,60
2026-08-17 07:48:20.835111+07:00,192.168.2.159,4.207.44.0/24,443,TCP,60
2026-08-17 07:48:23.045113+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 07:48:23.235188+07:00,192.168.2.159,52.74.33.0/24,443,TCP,60
2026-08-17 07:53:52.514974+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:53:55.814910+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 07:53:55.814910+07:00,192.168.2.195,151.101.65.0/24,443,TCP,60
2026-08-17 07:53:56.284574+07:00,192.168.2.195,151.101.65.0/24,443,TCP,60
2026-08-17 07:54:09.955488+07:00,192.168.2.195,8.8.8.0/24,443,UDP,231
2026-08-17 07:54:09.956227+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-08-17 07:54:09.956668+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-08-17 07:54:09.956668+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-17 07:54:10.494418+07:00,192.168.2.195,142.251.157.0/24,443,UDP,1278
2026-08-17 07:54:11.544586+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-08-17 07:54:12.274207+07:00,192.168.2.195,18.67.175.0/24,443,TCP,60
2026-08-17 07:54:13.924531+07:00,192.168.2.195,74.125.130.0/24,443,TCP,60
2026-08-17 07:54:15.424516+07:00,192.168.2.195,34.102.162.0/24,443,TCP,60
2026-08-17 07:54:15.425315+07:00,192.168.2.195,108.174.10.0/24,443,TCP,60
2026-08-17 07:54:16.264373+07:00,192.168.2.195,172.217.118.0/24,443,UDP,1278
2026-08-17 07:54:17.354240+07:00,192.168.2.195,142.251.151.0/24,443,UDP,1278
2026-08-17 07:54:25.964230+07:00,192.168.2.195,142.251.157.0/24,443,UDP,734
2026-08-17 07:54:25.965256+07:00,192.168.2.195,172.217.194.0/24,443,UDP,246
2026-08-17 07:54:52.615248+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:55:02.525364+07:00,192.168.2.195,172.217.115.0/24,443,TCP,60
2026-08-17 07:55:52.714447+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:56:06.885403+07:00,192.168.2.195,142.251.10.0/24,443,UDP,167
2026-08-17 07:56:52.814273+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:57:44.733401+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-08-17 07:57:44.734898+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-17 07:57:52.904270+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:57:54.994237+07:00,192.168.2.195,142.251.157.0/24,443,UDP,1183
2026-08-17 07:57:54.994789+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 07:57:54.994789+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-17 07:57:54.995360+07:00,192.168.2.195,142.251.152.0/24,443,TCP,60
2026-08-17 07:57:55.203634+07:00,192.168.2.195,142.251.12.0/24,443,TCP,60
2026-08-17 07:58:01.943560+07:00,192.168.2.195,142.251.10.0/24,443,UDP,168
2026-08-17 07:58:06.454163+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-17 07:58:38.503826+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 07:58:38.503826+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-17 07:58:39.204052+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-17 07:58:39.204052+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-17 07:58:39.413879+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-17 07:58:39.414424+07:00,192.168.2.195,74.125.68.0/24,443,TCP,60
2026-08-17 07:58:40.774051+07:00,192.168.2.195,172.217.113.0/24,443,TCP,60
2026-08-17 07:58:40.775288+07:00,192.168.2.195,172.217.113.0/24,443,TCP,60
2026-08-17 07:58:42.234330+07:00,192.168.2.195,172.217.113.0/24,443,TCP,60
2026-08-17 07:58:42.234884+07:00,192.168.2.195,172.217.113.0/24,443,TCP,60
2026-08-17 07:58:48.383670+07:00,192.168.2.195,74.125.24.0/24,443,UDP,1278
2026-08-17 07:58:48.384177+07:00,192.168.2.195,74.125.24.0/24,443,TCP,60
2026-08-17 07:58:53.007062+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:59:08.863214+07:00,192.168.2.195,172.217.194.0/24,443,UDP,176
2026-08-17 07:59:08.863214+07:00,192.168.2.195,74.125.68.0/24,443,UDP,206
2026-08-17 07:59:09.013434+07:00,192.168.2.195,142.251.157.0/24,443,UDP,269
2026-08-17 07:59:53.114798+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 07:59:55.653861+07:00,192.168.2.195,172.217.118.0/24,443,TCP,60
2026-08-17 07:59:57.013661+07:00,192.168.2.195,142.251.10.0/24,443,UDP,167
2026-08-17 08:00:01.423811+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 08:00:01.423811+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 08:00:01.664222+07:00,192.168.2.159,54.192.164.0/24,443,TCP,60
2026-08-17 08:00:01.953477+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-17 08:00:02.144177+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 08:00:02.474075+07:00,192.168.2.159,52.221.156.0/24,443,TCP,60
2026-08-17 08:00:03.283333+07:00,192.168.2.159,52.221.156.0/24,443,TCP,60
2026-08-17 08:00:10.883478+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-17 08:00:36.704664+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-17 08:00:36.705187+07:00,192.168.2.159,8.8.8.0/24,443,UDP,231
2026-08-17 08:00:36.705187+07:00,192.168.2.159,216.239.35.0/24,123,UDP,76
2026-08-17 08:00:39.273550+07:00,192.168.2.159,151.101.65.0/24,443,TCP,60
2026-08-17 08:00:39.273550+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:00:39.453777+07:00,192.168.2.195,142.251.150.0/24,443,UDP,1278
2026-08-17 08:00:39.454362+07:00,192.168.2.195,142.251.150.0/24,443,TCP,60
2026-08-17 08:00:40.183655+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-17 08:00:40.183655+07:00,192.168.2.159,57.144.101.0/24,5222,TCP,60
2026-08-17 08:00:42.873697+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-17 08:00:43.670644+07:00,192.168.2.159,172.217.118.0/24,443,UDP,1278
2026-08-17 08:00:45.553754+07:00,192.168.2.159,172.217.115.0/24,443,TCP,60
2026-08-17 08:00:45.554277+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-17 08:00:46.383752+07:00,192.168.2.159,64.233.170.0/24,443,TCP,60
2026-08-17 08:00:48.423780+07:00,192.168.2.159,172.217.118.0/24,443,UDP,1278
2026-08-17 08:00:49.783407+07:00,192.168.2.159,172.217.194.0/24,443,UDP,1278
2026-08-17 08:00:53.203922+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:00:54.333585+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-17 08:00:59.833848+07:00,192.168.2.159,172.217.194.0/24,80,TCP,60
2026-08-17 08:00:59.994333+07:00,192.168.2.159,142.251.150.0/24,443,UDP,1278
2026-08-17 08:01:00.233375+07:00,192.168.2.159,142.251.10.0/24,443,UDP,1278
2026-08-17 08:01:00.233884+07:00,192.168.2.159,142.251.10.0/24,443,TCP,60
2026-08-17 08:01:00.523532+07:00,192.168.2.159,172.217.118.0/24,443,UDP,1278
2026-08-17 08:01:04.533674+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 08:01:04.533674+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-17 08:01:16.033638+07:00,192.168.2.159,18.143.254.0/24,443,TCP,60
2026-08-17 08:01:18.904755+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-17 08:01:19.143096+07:00,192.168.2.159,8.8.8.0/24,443,TCP,60
2026-08-17 08:01:33.814788+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-08-17 08:01:33.815406+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 08:01:46.733328+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-17 08:01:46.733328+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 08:01:47.173414+07:00,192.168.2.195,142.251.157.0/24,443,UDP,229
2026-08-17 08:01:52.073603+07:00,192.168.2.195,142.251.10.0/24,443,UDP,167
2026-08-17 08:01:53.303156+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:01:55.393509+07:00,192.168.2.159,108.138.141.0/24,443,TCP,60
2026-08-17 08:02:53.393562+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:03:45.143762+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:03:45.143762+07:00,192.168.2.195,172.217.119.0/24,443,TCP,60
2026-08-17 08:03:47.123056+07:00,192.168.2.195,142.251.10.0/24,443,UDP,168
2026-08-17 08:03:53.503313+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:04:53.573382+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:05:42.183185+07:00,192.168.2.195,142.251.10.0/24,443,UDP,170
2026-08-17 08:05:53.443022+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:05:53.563080+07:00,192.168.2.195,142.251.10.0/24,443,TCP,60
2026-08-17 08:05:53.693185+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:06:53.783994+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:07:37.243194+07:00,192.168.2.195,142.251.10.0/24,443,UDP,170
2026-08-17 08:07:53.872575+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:08:53.992377+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:09:31.802975+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-08-17 08:09:31.803919+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:09:32.303040+07:00,192.168.2.195,142.251.10.0/24,443,UDP,177
2026-08-17 08:09:50.562906+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 08:09:54.082588+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:10:00.543066+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-17 08:10:03.704819+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 08:10:03.705334+07:00,192.168.2.195,74.125.24.0/24,443,TCP,60
2026-08-17 08:10:05.032969+07:00,192.168.2.195,142.251.152.0/24,443,UDP,1278
2026-08-17 08:10:05.033674+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-17 08:10:38.873116+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1069
2026-08-17 08:10:54.182707+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:11:27.401760+07:00,192.168.2.195,142.251.10.0/24,443,UDP,177
2026-08-17 08:11:31.432199+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1064
2026-08-17 08:11:54.273118+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:12:10.732935+07:00,192.168.2.195,142.251.150.0/24,443,UDP,1278
2026-08-17 08:12:10.733783+07:00,192.168.2.195,142.251.12.0/24,443,UDP,1278
2026-08-17 08:12:54.372269+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:13:14.743411+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-17 08:13:14.852237+07:00,192.168.2.159,172.217.113.0/24,443,UDP,1278
2026-08-17 08:13:22.451978+07:00,192.168.2.195,142.251.10.0/24,443,UDP,178
2026-08-17 08:13:54.471525+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:14:50.922576+07:00,192.168.2.195,74.125.68.0/24,443,UDP,1278
2026-08-17 08:14:50.923089+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:14:51.072052+07:00,192.168.2.195,142.251.155.0/24,443,UDP,1278
2026-08-17 08:14:54.582115+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:15:00.182763+07:00,192.168.2.195,172.217.194.0/24,443,UDP,1278
2026-08-17 08:15:17.532730+07:00,192.168.2.195,142.251.10.0/24,443,UDP,178
2026-08-17 08:15:23.392506+07:00,192.168.2.195,23.40.63.0/24,443,TCP,60
2026-08-17 08:15:49.002210+07:00,192.168.2.115,172.217.116.0/24,443,UDP,1278
2026-08-17 08:15:54.671840+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:16:43.471829+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-17 08:16:43.471829+07:00,192.168.2.115,52.123.128.0/24,443,TCP,60
2026-08-17 08:16:44.032165+07:00,192.168.2.115,20.42.65.0/24,443,TCP,60
2026-08-17 08:16:44.601258+07:00,192.168.2.115,20.42.65.0/24,443,TCP,60
2026-08-17 08:16:45.961508+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:16:45.961508+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:16:45.962033+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:16:45.962033+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:16:46.301713+07:00,192.168.2.115,52.110.20.0/24,443,TCP,60
2026-08-17 08:16:55.761756+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:17:12.581453+07:00,192.168.2.195,142.251.10.0/24,443,UDP,171
2026-08-17 08:17:58.871829+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:18:37.641775+07:00,192.168.2.115,52.123.129.0/24,443,TCP,60
2026-08-17 08:18:37.642314+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-17 08:18:37.790350+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:18:38.241982+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:18:38.241982+07:00,192.168.2.115,20.190.163.0/24,443,TCP,60
2026-08-17 08:18:38.351018+07:00,192.168.2.115,52.123.129.0/24,443,TCP,60
2026-08-17 08:18:39.010754+07:00,192.168.2.115,40.126.35.0/24,443,TCP,60
2026-08-17 08:18:39.481316+07:00,192.168.2.115,52.168.117.0/24,443,TCP,60
2026-08-17 08:18:40.601239+07:00,192.168.2.115,52.168.117.0/24,443,TCP,60
2026-08-17 08:18:47.781541+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-17 08:18:47.782331+07:00,192.168.2.195,122.248.201.0/24,443,TCP,60
2026-08-17 08:18:58.971762+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:19:07.651225+07:00,192.168.2.195,142.251.10.0/24,443,UDP,170
2026-08-17 08:19:24.841060+07:00,192.168.2.195,8.8.8.0/24,443,UDP,230
2026-08-17 08:19:24.841593+07:00,192.168.2.195,142.251.150.0/24,443,UDP,1278
2026-08-17 08:19:26.261191+07:00,192.168.2.195,74.125.130.0/24,443,UDP,1278
2026-08-17 08:19:45.851347+07:00,192.168.2.195,142.251.150.0/24,443,UDP,1278
2026-08-17 08:19:45.852777+07:00,192.168.2.195,8.8.8.0/24,443,UDP,229
2026-08-17 08:19:59.060999+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:20:34.221659+07:00,192.168.2.195,8.8.8.0/24,443,UDP,231
2026-08-17 08:20:34.222173+07:00,192.168.2.195,142.251.12.0/24,443,TCP,60
2026-08-17 08:20:34.222173+07:00,192.168.2.195,172.217.70.0/24,443,TCP,60
2026-08-17 08:20:34.222173+07:00,192.168.2.195,172.217.70.0/24,443,TCP,60
2026-08-17 08:20:34.222173+07:00,192.168.2.195,64.233.170.0/24,443,TCP,60
2026-08-17 08:20:59.141515+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
2026-08-17 08:21:02.701294+07:00,192.168.2.195,142.251.10.0/24,443,UDP,170
2026-08-17 08:21:59.250945+07:00,192.168.2.195,8.8.8.0/24,53,UDP,60
