received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-13 07:45:15.311881+07:00,192.168.2.152,172.64.146.0/24,443,UDP,1278
2026-08-13 07:45:15.311881+07:00,192.168.2.152,8.8.8.0/24,53,UDP,70
2026-08-13 07:45:15.691898+07:00,192.168.2.163,8.8.8.0/24,443,UDP,1228
2026-08-13 07:45:15.692423+07:00,192.168.2.163,157.240.13.0/24,443,TCP,60
2026-08-13 07:45:16.751591+07:00,192.168.2.163,57.144.192.0/24,5222,TCP,60
2026-08-13 07:45:17.121300+07:00,192.168.2.163,57.144.193.0/24,443,TCP,60
2026-08-13 07:45:18.691317+07:00,192.168.2.163,52.123.252.0/24,443,TCP,60
2026-08-13 07:45:20.050510+07:00,192.168.2.152,40.126.35.0/24,443,TCP,52
2026-08-13 07:45:20.641487+07:00,192.168.2.163,143.92.88.0/24,443,TCP,60
2026-08-13 07:45:22.071513+07:00,192.168.2.163,4.153.25.0/24,443,TCP,60
2026-08-13 07:45:23.561404+07:00,192.168.2.163,103.115.76.0/24,443,TCP,60
2026-08-13 07:45:23.561954+07:00,192.168.2.163,147.136.145.0/24,443,TCP,60
2026-08-13 07:45:24.291150+07:00,192.168.2.163,23.40.63.0/24,443,UDP,1278
2026-08-13 07:45:25.331309+07:00,192.168.2.163,71.18.74.0/24,443,UDP,1278
2026-08-13 07:45:26.641909+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:45:30.141510+07:00,192.168.2.166,8.8.8.0/24,53,UDP,76
2026-08-13 07:45:30.142125+07:00,192.168.2.166,51.116.246.0/24,443,TCP,52
2026-08-13 07:45:35.811952+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:45:35.813497+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:45:35.813497+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:45:37.361137+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:45:38.882457+07:00,192.168.2.152,51.132.193.0/24,443,TCP,52
2026-08-13 07:45:39.361328+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:45:40.361520+07:00,192.168.2.163,71.18.74.0/24,443,UDP,61
2026-08-13 07:45:46.041767+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:45:50.351624+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-13 07:45:50.352140+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-13 07:45:55.961164+07:00,192.168.2.200,8.8.8.0/24,53,UDP,65
2026-08-13 07:45:55.961164+07:00,192.168.2.200,8.8.8.0/24,53,UDP,65
2026-08-13 07:45:55.961687+07:00,192.168.2.200,172.217.113.0/24,443,TCP,60
2026-08-13 07:45:56.651644+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:00.211712+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-13 07:46:02.621676+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:46:03.662421+07:00,192.168.2.163,71.18.74.0/24,443,UDP,61
2026-08-13 07:46:07.841288+07:00,192.168.2.163,71.18.74.0/24,443,UDP,1278
2026-08-13 07:46:08.941428+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:46:08.941931+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:46:08.941931+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:46:09.272026+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:10.091618+07:00,192.168.2.166,13.107.6.0/24,443,TCP,52
2026-08-13 07:46:12.051722+07:00,192.168.2.159,18.161.49.0/24,80,TCP,60
2026-08-13 07:46:13.742122+07:00,192.168.2.159,142.251.12.0/24,80,TCP,60
2026-08-13 07:46:15.302230+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-13 07:46:17.661707+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:46:18.671721+07:00,192.168.2.163,71.18.74.0/24,443,UDP,61
2026-08-13 07:46:22.201185+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-13 07:46:22.871215+07:00,192.168.2.163,71.18.74.0/24,443,UDP,61
2026-08-13 07:46:24.311714+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:24.311714+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:46:24.570860+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:26.661628+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:26.961271+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:46:26.961271+07:00,192.168.2.166,150.171.22.0/24,443,TCP,52
2026-08-13 07:46:29.932032+07:00,192.168.2.152,8.8.8.0/24,53,UDP,70
2026-08-13 07:46:30.331673+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:46:32.421400+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:46:32.421999+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:46:33.051704+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-13 07:46:34.082032+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:46:36.031942+07:00,192.168.2.166,52.178.17.0/24,443,TCP,52
2026-08-13 07:46:37.231833+07:00,192.168.2.166,162.159.130.0/24,443,UDP,1278
2026-08-13 07:46:38.421059+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 07:46:40.331373+07:00,192.168.2.152,104.18.41.0/24,443,UDP,1278
2026-08-13 07:46:41.301015+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-13 07:46:43.331500+07:00,192.168.2.166,172.253.144.0/24,443,TCP,52
2026-08-13 07:46:43.332011+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 07:46:44.771349+07:00,192.168.2.152,57.144.101.0/24,443,UDP,1278
2026-08-13 07:46:45.481381+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-13 07:46:48.021634+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-13 07:46:48.021634+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-13 07:46:48.341711+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-13 07:46:49.362021+07:00,192.168.2.113,57.144.193.0/24,5222,TCP,64
2026-08-13 07:46:50.091600+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-13 07:46:53.171727+07:00,192.168.2.159,23.207.192.0/24,80,TCP,60
2026-08-13 07:46:53.291551+07:00,192.168.2.159,18.161.49.0/24,80,TCP,60
2026-08-13 07:46:53.401646+07:00,192.168.2.159,66.6.42.0/24,80,TCP,60
2026-08-13 07:46:56.651704+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:46:57.061582+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-13 07:46:58.050853+07:00,192.168.2.166,142.251.12.0/24,443,TCP,52
2026-08-13 07:46:58.952108+07:00,192.168.2.166,172.253.118.0/24,443,TCP,52
2026-08-13 07:47:01.561321+07:00,192.168.2.152,8.8.8.0/24,443,UDP,242
2026-08-13 07:47:02.181734+07:00,192.168.2.152,57.144.193.0/24,443,TCP,52
2026-08-13 07:47:08.532705+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-13 07:47:08.533216+07:00,192.168.2.152,57.144.101.0/24,443,UDP,1278
2026-08-13 07:47:10.170705+07:00,192.168.2.152,57.144.101.0/24,443,UDP,299
2026-08-13 07:47:10.801668+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:47:11.071442+07:00,192.168.2.169,119.8.176.0/24,443,TCP,60
2026-08-13 07:47:12.111714+07:00,192.168.2.159,8.8.8.0/24,53,UDP,60
2026-08-13 07:47:13.441702+07:00,192.168.2.174,57.144.193.0/24,5222,TCP,60
2026-08-13 07:47:15.341812+07:00,192.168.2.152,34.120.250.0/24,443,UDP,1278
2026-08-13 07:47:17.482726+07:00,192.168.2.163,23.40.63.0/24,443,UDP,61
2026-08-13 07:47:17.921371+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-13 07:47:19.641359+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:47:19.641359+07:00,192.168.2.166,57.144.153.0/24,443,TCP,52
2026-08-13 07:47:20.621432+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-13 07:47:21.591362+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-13 07:47:22.251498+07:00,192.168.2.152,8.8.8.0/24,53,UDP,67
2026-08-13 07:47:24.191707+07:00,192.168.2.185,103.137.169.0/24,443,TCP,60
2026-08-13 07:47:25.461519+07:00,192.168.2.185,8.211.58.0/24,443,TCP,60
2026-08-13 07:47:26.641703+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:47:30.561345+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:47:30.562025+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:47:30.562025+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:47:31.151425+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:47:41.841588+07:00,192.168.2.174,36.91.202.0/24,443,TCP,60
2026-08-13 07:47:41.841588+07:00,192.168.2.174,36.91.202.0/24,443,TCP,60
2026-08-13 07:47:45.931934+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:47:46.182164+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:47:51.311310+07:00,192.168.2.145,57.144.193.0/24,5222,TCP,60
2026-08-13 07:47:51.311310+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-13 07:47:51.831331+07:00,192.168.2.145,57.144.193.0/24,443,TCP,60
2026-08-13 07:47:51.953115+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:47:51.953883+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:47:51.953883+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:47:54.072095+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-13 07:47:54.211027+07:00,192.168.2.139,172.217.115.0/24,443,UDP,1278
2026-08-13 07:47:56.640740+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:48:13.391566+07:00,192.168.2.142,8.8.8.0/24,443,UDP,1228
2026-08-13 07:48:21.582049+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-08-13 07:48:21.691164+07:00,192.168.2.185,8.211.5.0/24,443,TCP,60
2026-08-13 07:48:26.651452+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:48:30.121690+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-13 07:48:30.121690+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-13 07:48:30.231661+07:00,192.168.2.113,57.144.9.0/24,5222,TCP,64
2026-08-13 07:48:30.231661+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-13 07:48:32.521978+07:00,192.168.2.113,57.144.9.0/24,5222,TCP,64
2026-08-13 07:48:52.102310+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:48:52.402213+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:48:52.682029+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:48:57.061923+07:00,192.168.2.166,20.184.175.0/24,443,TCP,52
2026-08-13 07:49:01.571467+07:00,192.168.2.185,8.8.8.0/24,443,UDP,230
2026-08-13 07:49:01.571467+07:00,192.168.2.185,172.217.114.0/24,443,TCP,60
2026-08-13 07:49:07.431776+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:49:07.701846+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:49:08.081070+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-13 07:49:08.081634+07:00,192.168.2.161,172.217.194.0/24,7275,TCP,60
2026-08-13 07:49:10.171688+07:00,192.168.2.176,8.8.8.0/24,443,UDP,1228
2026-08-13 07:49:10.171688+07:00,192.168.2.176,8.222.235.0/24,443,TCP,60
2026-08-13 07:49:10.541666+07:00,192.168.2.176,34.128.9.0/24,443,TCP,60
2026-08-13 07:49:13.441510+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:49:19.521634+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:49:19.522149+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:49:19.522149+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:49:19.751912+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-13 07:49:20.301800+07:00,192.168.2.176,34.128.9.0/24,443,TCP,60
2026-08-13 07:49:26.651306+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:49:56.651354+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:49:57.261614+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-13 07:49:57.262505+07:00,192.168.2.139,57.144.186.0/24,443,UDP,1260
2026-08-13 07:49:57.262505+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-13 07:49:58.611253+07:00,192.168.2.200,172.217.119.0/24,443,TCP,60
2026-08-13 07:49:59.231400+07:00,192.168.2.200,8.8.8.0/24,53,UDP,81
2026-08-13 07:50:00.271372+07:00,192.168.2.200,8.8.8.0/24,53,UDP,71
2026-08-13 07:50:01.171671+07:00,192.168.2.200,8.8.8.0/24,53,UDP,63
2026-08-13 07:50:02.202097+07:00,192.168.2.200,91.108.56.0/24,5222,TCP,60
2026-08-13 07:50:03.381928+07:00,192.168.2.200,8.8.8.0/24,53,UDP,73
2026-08-13 07:50:04.201439+07:00,192.168.2.200,8.8.8.0/24,53,UDP,77
2026-08-13 07:50:05.211344+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-13 07:50:06.052558+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-13 07:50:09.891835+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-13 07:50:09.892486+07:00,192.168.2.159,20.52.64.0/24,443,TCP,60
2026-08-13 07:50:11.862498+07:00,192.168.2.200,8.8.8.0/24,53,UDP,64
2026-08-13 07:50:11.863114+07:00,192.168.2.200,8.8.8.0/24,53,UDP,64
2026-08-13 07:50:11.863114+07:00,192.168.2.200,57.144.192.0/24,443,TCP,60
2026-08-13 07:50:12.331522+07:00,192.168.2.200,8.8.8.0/24,53,UDP,65
2026-08-13 07:50:13.601504+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:50:14.202293+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:50:16.351523+07:00,192.168.2.200,8.8.8.0/24,53,UDP,65
2026-08-13 07:50:26.661380+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:50:28.861308+07:00,192.168.2.200,8.8.8.0/24,53,UDP,62
2026-08-13 07:50:28.861926+07:00,192.168.2.200,8.8.8.0/24,53,UDP,62
2026-08-13 07:50:28.981000+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:50:29.231796+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:50:29.231796+07:00,192.168.2.200,16.15.245.0/24,443,TCP,60
2026-08-13 07:50:34.991587+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:50:37.052205+07:00,192.168.2.200,8.8.8.0/24,53,UDP,76
2026-08-13 07:50:37.053271+07:00,192.168.2.200,8.8.8.0/24,53,UDP,76
2026-08-13 07:50:37.161442+07:00,192.168.2.200,172.217.117.0/24,443,TCP,60
2026-08-13 07:50:56.641490+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:11.581684+07:00,192.168.2.163,57.144.101.0/24,443,TCP,60
2026-08-13 07:51:11.581684+07:00,192.168.2.163,8.8.8.0/24,443,UDP,1228
2026-08-13 07:51:12.121333+07:00,192.168.2.163,142.251.10.0/24,443,UDP,1278
2026-08-13 07:51:12.121333+07:00,192.168.2.163,142.251.10.0/24,443,TCP,60
2026-08-13 07:51:15.961780+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 07:51:15.963000+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-13 07:51:15.963000+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-08-13 07:51:16.641714+07:00,192.168.2.163,71.18.74.0/24,443,UDP,1278
2026-08-13 07:51:17.291766+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-13 07:51:21.931473+07:00,192.168.2.163,172.217.114.0/24,443,TCP,60
2026-08-13 07:51:22.181490+07:00,192.168.2.163,172.217.114.0/24,443,TCP,60
2026-08-13 07:51:26.651413+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:27.581089+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-13 07:51:27.581089+07:00,192.168.2.166,8.8.8.0/24,53,UDP,60
2026-08-13 07:51:27.581733+07:00,192.168.2.166,162.159.130.0/24,443,UDP,1278
2026-08-13 07:51:31.681365+07:00,192.168.2.163,71.18.74.0/24,443,UDP,61
2026-08-13 07:51:35.281288+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:51:35.281793+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:51:35.281793+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:51:44.391508+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:51:44.631676+07:00,192.168.2.166,57.144.151.0/24,443,TCP,52
2026-08-13 07:51:45.381377+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:51:45.381377+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:51:50.651566+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:50.901367+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:56.661579+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:51:56.661579+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:56.661579+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:51:56.662084+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:51:58.941232+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-13 07:51:58.941796+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-13 07:51:58.941796+07:00,192.168.2.185,149.154.167.0/24,5222,TCP,60
2026-08-13 07:51:59.061712+07:00,192.168.2.185,149.154.167.0/24,443,TCP,60
2026-08-13 07:52:00.741495+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 07:52:11.551368+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:52:11.551368+07:00,192.168.2.166,13.107.6.0/24,443,TCP,52
2026-08-13 07:52:11.871705+07:00,192.168.2.166,57.155.166.0/24,443,TCP,52
2026-08-13 07:52:15.520741+07:00,192.168.2.145,57.144.193.0/24,5222,TCP,60
2026-08-13 07:52:15.520741+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-13 07:52:15.991879+07:00,192.168.2.145,57.144.193.0/24,443,TCP,60
2026-08-13 07:52:26.661880+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:52:31.411464+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-13 07:52:31.411970+07:00,192.168.2.185,91.108.56.0/24,443,TCP,60
2026-08-13 07:52:38.371436+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-13 07:52:38.371952+07:00,192.168.2.166,8.8.8.0/24,53,UDP,70
2026-08-13 07:52:38.371952+07:00,192.168.2.166,2.17.106.0/24,80,TCP,52
2026-08-13 07:52:39.822033+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:52:39.931741+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-13 07:52:42.741172+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-13 07:52:42.741172+07:00,192.168.2.115,172.217.115.0/24,443,TCP,60
2026-08-13 07:52:43.361514+07:00,192.168.2.115,216.239.36.0/24,443,TCP,60
2026-08-13 07:52:43.631507+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:52:43.632120+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:52:43.632120+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:52:44.231508+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:52:45.551822+07:00,192.168.2.166,13.107.6.0/24,443,TCP,52
2026-08-13 07:52:52.021826+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-13 07:52:56.651402+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:52:56.841370+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:52:56.841370+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:52:56.841370+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:52:57.171278+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:12.201898+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:12.481496+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:13.241698+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-13 07:53:13.381859+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-13 07:53:13.491857+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-13 07:53:13.932263+07:00,192.168.2.166,8.8.8.0/24,53,UDP,70
2026-08-13 07:53:18.211318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:53:18.211897+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-13 07:53:18.211897+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:25.446513+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-13 07:53:25.446513+07:00,192.168.2.145,52.123.129.0/24,443,TCP,60
2026-08-13 07:53:26.621500+07:00,192.168.2.145,52.123.129.0/24,443,TCP,60
2026-08-13 07:53:26.622035+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:27.071494+07:00,192.168.2.145,52.247.72.0/24,443,TCP,60
2026-08-13 07:53:27.321041+07:00,192.168.2.145,51.116.246.0/24,443,TCP,60
2026-08-13 07:53:27.681477+07:00,192.168.2.145,51.116.246.0/24,443,TCP,60
2026-08-13 07:53:40.080866+07:00,192.168.2.166,8.8.8.0/24,53,UDP,59
2026-08-13 07:53:40.080866+07:00,192.168.2.166,54.224.241.0/24,443,TCP,52
2026-08-13 07:53:49.493052+07:00,192.168.2.166,8.8.8.0/24,53,UDP,70
2026-08-13 07:53:56.671788+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:53:56.671788+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:53:56.671788+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:53:56.798368+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:53:56.798368+07:00,192.168.2.166,57.144.161.0/24,443,TCP,52
2026-08-13 07:53:57.494529+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-13 07:53:57.494529+07:00,192.168.2.166,150.171.27.0/24,443,TCP,52
2026-08-13 07:53:59.131137+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-13 07:53:59.131674+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-13 07:54:00.361836+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-13 07:54:04.961740+07:00,192.168.2.169,57.144.193.0/24,5222,TCP,60
2026-08-13 07:54:04.962350+07:00,192.168.2.169,8.8.8.0/24,443,UDP,1228
2026-08-13 07:54:05.601149+07:00,192.168.2.169,57.144.9.0/24,443,TCP,60
2026-08-13 07:54:05.601149+07:00,192.168.2.169,57.144.101.0/24,443,TCP,60
2026-08-13 07:54:18.401236+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:54:18.401784+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-13 07:54:18.401784+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-13 07:54:18.751676+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:54:24.501517+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-13 07:54:26.651230+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-13 07:54:28.161679+07:00,192.168.2.185,103.137.169.0/24,443,TCP,60
2026-08-13 07:54:29.202088+07:00,192.168.2.169,8.8.8.0/24,443,UDP,231
2026-08-13 07:54:30.541250+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-13 07:54:31.991998+07:00,192.168.2.166,104.16.102.0/24,443,TCP,52
2026-08-13 07:54:32.331607+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-13 07:54:34.661833+07:00,192.168.2.169,3.168.203.0/24,443,TCP,60
2026-08-13 07:54:35.310977+07:00,192.168.2.169,54.192.164.0/24,443,TCP,60
2026-08-13 07:54:36.121138+07:00,192.168.2.161,8.8.8.0/24,53,UDP,68
2026-08-13 07:54:37.071416+07:00,192.168.2.166,104.16.102.0/24,443,TCP,52
2026-08-13 07:54:38.971139+07:00,192.168.2.169,20.184.175.0/24,443,TCP,60
2026-08-13 07:54:39.171334+07:00,192.168.2.169,142.251.12.0/24,443,TCP,60
2026-08-13 07:54:40.851443+07:00,192.168.2.145,20.42.72.0/24,443,TCP,60
2026-08-13 07:54:41.060227+07:00,192.168.2.145,52.123.128.0/24,443,TCP,60
2026-08-13 07:54:44.881284+07:00,192.168.2.174,36.91.202.0/24,443,TCP,60
2026-08-13 07:54:44.881284+07:00,192.168.2.174,36.91.202.0/24,443,TCP,60
2026-08-13 07:54:45.471511+07:00,192.168.2.174,8.8.8.0/24,853,TCP,589
2026-08-13 07:54:45.471511+07:00,192.168.2.174,172.217.115.0/24,443,UDP,1278
2026-08-13 07:54:48.421418+07:00,192.168.2.113,8.8.8.0/24,53,UDP,56
2026-08-13 07:54:48.421967+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-13 07:54:48.540827+07:00,192.168.2.113,18.163.176.0/24,443,TCP,68
2026-08-13 07:54:49.401889+07:00,192.168.2.145,20.42.72.0/24,443,TCP,60
2026-08-13 07:54:52.862382+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
