received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-12 07:37:00.516725+07:00,192.168.2.146,35.186.224.0/24,443,TCP,60
2026-08-12 07:37:02.636589+07:00,192.168.2.161,57.144.192.0/24,443,TCP,60
2026-08-12 07:37:10.306670+07:00,192.168.2.161,57.144.193.0/24,443,TCP,60
2026-08-12 07:37:10.307192+07:00,192.168.2.161,8.8.8.0/24,53,UDP,62
2026-08-12 07:37:12.226464+07:00,192.168.2.161,8.8.8.0/24,53,UDP,65
2026-08-12 07:37:12.227155+07:00,192.168.2.161,172.217.112.0/24,443,TCP,60
2026-08-12 07:37:15.766579+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:37:15.766579+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:37:15.766579+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-12 07:37:19.576148+07:00,192.168.2.161,8.8.8.0/24,53,UDP,77
2026-08-12 07:37:21.026151+07:00,192.168.2.161,8.8.8.0/24,53,UDP,65
2026-08-12 07:37:22.006473+07:00,192.168.2.161,8.8.8.0/24,53,UDP,72
2026-08-12 07:37:26.896078+07:00,192.168.2.161,57.144.192.0/24,443,TCP,60
2026-08-12 07:37:28.506857+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-12 07:37:30.186387+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:37:30.306105+07:00,192.168.2.140,57.144.193.0/24,5222,TCP,60
2026-08-12 07:37:30.627202+07:00,192.168.2.140,8.8.8.0/24,443,UDP,229
2026-08-12 07:37:30.627202+07:00,192.168.2.140,142.251.153.0/24,443,UDP,1278
2026-08-12 07:37:31.696383+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-12 07:37:33.646306+07:00,192.168.2.161,114.121.226.0/24,443,UDP,128
2026-08-12 07:37:34.826651+07:00,192.168.2.165,100.22.106.0/24,443,TCP,44
2026-08-12 07:37:35.556183+07:00,192.168.2.200,157.240.13.0/24,443,UDP,96
2026-08-12 07:37:36.876866+07:00,192.168.2.200,8.8.8.0/24,53,UDP,64
2026-08-12 07:37:37.506287+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-12 07:37:38.586363+07:00,192.168.2.140,108.138.141.0/24,443,TCP,60
2026-08-12 07:37:40.046436+07:00,192.168.2.140,172.217.116.0/24,443,TCP,60
2026-08-12 07:37:40.616720+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-12 07:37:41.626289+07:00,192.168.2.161,8.8.8.0/24,53,UDP,70
2026-08-12 07:37:42.676489+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-08-12 07:37:43.526553+07:00,192.168.2.146,57.144.193.0/24,443,TCP,60
2026-08-12 07:37:44.776116+07:00,192.168.2.146,57.144.193.0/24,443,UDP,1280
2026-08-12 07:37:46.007593+07:00,192.168.2.146,57.144.193.0/24,443,UDP,1280
2026-08-12 07:37:48.766014+07:00,192.168.2.113,8.8.4.0/24,443,TCP,589
2026-08-12 07:37:48.766014+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:37:48.766550+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:37:49.536126+07:00,192.168.2.161,103.111.147.0/24,443,UDP,64
2026-08-12 07:37:50.525855+07:00,192.168.2.161,31.13.95.0/24,443,UDP,64
2026-08-12 07:37:52.285692+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-12 07:37:52.837727+07:00,192.168.2.146,57.144.150.0/24,443,TCP,60
2026-08-12 07:37:53.736509+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-12 07:37:54.536168+07:00,192.168.2.146,57.144.192.0/24,443,UDP,1280
2026-08-12 07:37:56.886394+07:00,192.168.2.161,157.240.13.0/24,443,UDP,96
2026-08-12 07:37:57.516157+07:00,192.168.2.113,23.41.36.0/24,443,TCP,64
2026-08-12 07:37:59.346741+07:00,192.168.2.113,18.161.49.0/24,443,TCP,64
2026-08-12 07:37:59.616390+07:00,192.168.2.113,151.101.193.0/24,443,TCP,64
2026-08-12 07:38:02.576185+07:00,192.168.2.113,31.222.67.0/24,443,TCP,64
2026-08-12 07:38:04.085916+07:00,192.168.2.166,57.144.193.0/24,443,TCP,52
2026-08-12 07:38:08.127324+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:38:08.127324+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:38:08.128042+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-12 07:38:08.816470+07:00,192.168.2.161,31.13.95.0/24,443,UDP,1280
2026-08-12 07:38:09.695558+07:00,192.168.2.161,8.8.8.0/24,53,UDP,77
2026-08-12 07:38:11.146144+07:00,192.168.2.200,157.240.13.0/24,443,UDP,1280
2026-08-12 07:38:11.876453+07:00,192.168.2.142,8.8.8.0/24,443,UDP,1228
2026-08-12 07:38:16.105970+07:00,192.168.2.161,8.8.8.0/24,53,UDP,116
2026-08-12 07:38:16.105970+07:00,192.168.2.161,57.144.114.0/24,443,TCP,60
2026-08-12 07:38:16.106681+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-12 07:38:16.245430+07:00,192.168.2.166,162.159.130.0/24,443,UDP,1278
2026-08-12 07:38:16.656195+07:00,192.168.2.166,172.253.158.0/24,443,TCP,52
2026-08-12 07:38:18.916617+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-12 07:38:21.406092+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:38:21.576058+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:38:22.036197+07:00,192.168.2.200,8.8.8.0/24,53,UDP,89
2026-08-12 07:38:22.036197+07:00,192.168.2.200,8.8.8.0/24,53,UDP,89
2026-08-12 07:38:22.755879+07:00,192.168.2.200,8.8.8.0/24,53,UDP,62
2026-08-12 07:38:24.376996+07:00,192.168.2.161,114.124.224.0/24,443,UDP,96
2026-08-12 07:38:24.675882+07:00,192.168.2.161,114.121.226.0/24,443,UDP,96
2026-08-12 07:38:27.786509+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-12 07:38:27.787136+07:00,192.168.2.159,34.102.182.0/24,443,TCP,60
2026-08-12 07:38:28.356352+07:00,192.168.2.166,8.8.8.0/24,53,UDP,63
2026-08-12 07:38:29.625868+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-12 07:38:30.206818+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:38:31.626170+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-12 07:38:33.075717+07:00,192.168.2.200,8.8.8.0/24,53,UDP,67
2026-08-12 07:38:33.515726+07:00,192.168.2.200,151.101.1.0/24,443,TCP,60
2026-08-12 07:38:36.378106+07:00,192.168.2.113,151.101.1.0/24,443,TCP,64
2026-08-12 07:38:37.486737+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:38:37.486737+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-12 07:38:40.585993+07:00,192.168.2.161,103.111.147.0/24,443,UDP,128
2026-08-12 07:38:42.606363+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-12 07:38:43.746974+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-12 07:38:48.275768+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:38:48.516048+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-12 07:38:48.516642+07:00,192.168.2.200,57.144.192.0/24,443,UDP,64
2026-08-12 07:38:48.655886+07:00,192.168.2.113,57.144.193.0/24,5222,TCP,64
2026-08-12 07:38:50.636425+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-12 07:38:50.637354+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-12 07:38:52.636544+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-12 07:38:52.636544+07:00,192.168.2.161,8.8.8.0/24,53,UDP,64
2026-08-12 07:38:54.146752+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-12 07:38:58.885995+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-12 07:38:58.886569+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-12 07:38:58.886569+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:39:00.195498+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:39:00.717434+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-12 07:39:00.717434+07:00,192.168.2.139,172.217.115.0/24,443,TCP,60
2026-08-12 07:39:01.195812+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:39:03.346589+07:00,192.168.2.166,8.8.8.0/24,53,UDP,62
2026-08-12 07:39:04.096312+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-08-12 07:39:07.676364+07:00,192.168.2.159,8.8.8.0/24,443,UDP,229
2026-08-12 07:39:07.676364+07:00,192.168.2.159,57.144.193.0/24,443,TCP,60
2026-08-12 07:39:07.895973+07:00,192.168.2.161,172.67.208.0/24,443,TCP,60
2026-08-12 07:39:12.155842+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:39:15.406078+07:00,192.168.2.161,114.124.224.0/24,443,UDP,96
2026-08-12 07:39:15.406078+07:00,192.168.2.161,182.3.33.0/24,443,UDP,96
2026-08-12 07:39:15.715800+07:00,192.168.2.161,114.121.226.0/24,443,UDP,96
2026-08-12 07:39:19.925947+07:00,192.168.2.161,8.8.8.0/24,53,UDP,73
2026-08-12 07:39:19.926466+07:00,192.168.2.161,142.251.10.0/24,443,UDP,1278
2026-08-12 07:39:20.515389+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:39:20.515922+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:39:20.515922+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-12 07:39:27.555570+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-12 07:39:27.555570+07:00,192.168.2.161,74.125.68.0/24,443,TCP,60
2026-08-12 07:39:28.025542+07:00,192.168.2.161,8.8.8.0/24,53,UDP,83
2026-08-12 07:39:28.026264+07:00,192.168.2.161,64.233.170.0/24,443,UDP,1278
2026-08-12 07:39:28.026264+07:00,192.168.2.161,64.233.170.0/24,443,TCP,60
2026-08-12 07:39:29.916177+07:00,192.168.2.161,172.67.208.0/24,443,TCP,60
2026-08-12 07:39:30.186149+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:39:30.665888+07:00,192.168.2.166,142.251.10.0/24,443,TCP,52
2026-08-12 07:39:31.646000+07:00,192.168.2.161,103.111.147.0/24,443,UDP,96
2026-08-12 07:39:34.845654+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:39:34.845654+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:39:36.135797+07:00,192.168.2.146,8.8.8.0/24,443,UDP,1228
2026-08-12 07:39:38.715650+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-12 07:39:38.716154+07:00,192.168.2.159,65.8.76.0/24,443,TCP,60
2026-08-12 07:39:39.796210+07:00,192.168.2.161,172.217.115.0/24,443,TCP,60
2026-08-12 07:39:40.805927+07:00,192.168.2.161,57.144.8.0/24,443,UDP,1280
2026-08-12 07:39:42.025447+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-12 07:39:44.266505+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-12 07:39:50.694884+07:00,192.168.2.159,8.8.8.0/24,443,UDP,230
2026-08-12 07:39:53.486350+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-12 07:39:53.486350+07:00,192.168.2.142,8.8.8.0/24,53,UDP,88
2026-08-12 07:39:54.806125+07:00,192.168.2.159,4.150.223.0/24,443,TCP,60
2026-08-12 07:39:55.535860+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 07:39:56.497013+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 07:39:57.505655+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-12 07:39:58.495754+07:00,192.168.2.152,52.123.252.0/24,443,TCP,52
2026-08-12 07:39:59.605928+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-12 07:40:00.516054+07:00,192.168.2.152,45.121.219.0/24,443,TCP,52
2026-08-12 07:40:01.755882+07:00,192.168.2.166,122.144.2.0/24,443,TCP,52
2026-08-12 07:40:02.605815+07:00,192.168.2.152,4.213.25.0/24,443,TCP,52
2026-08-12 07:40:03.515812+07:00,192.168.2.152,20.247.184.0/24,443,TCP,52
2026-08-12 07:40:04.545892+07:00,192.168.2.152,57.144.193.0/24,443,TCP,52
2026-08-12 07:40:05.515943+07:00,192.168.2.152,104.119.104.0/24,443,TCP,52
2026-08-12 07:40:06.685611+07:00,192.168.2.166,118.98.36.0/24,443,TCP,52
2026-08-12 07:40:07.755549+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-12 07:40:08.536107+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-12 07:40:10.006430+07:00,192.168.2.146,142.250.4.0/24,443,UDP,1278
2026-08-12 07:40:10.676525+07:00,192.168.2.152,52.4.190.0/24,443,TCP,52
2026-08-12 07:40:11.955850+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-12 07:40:12.495670+07:00,192.168.2.166,20.190.163.0/24,443,TCP,52
2026-08-12 07:40:13.695655+07:00,192.168.2.152,44.210.172.0/24,443,TCP,52
2026-08-12 07:40:14.556454+07:00,192.168.2.152,44.210.172.0/24,443,TCP,52
2026-08-12 07:40:15.525985+07:00,192.168.2.152,44.210.172.0/24,443,TCP,52
2026-08-12 07:40:18.455600+07:00,192.168.2.140,57.144.101.0/24,443,TCP,60
2026-08-12 07:40:18.455600+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-12 07:40:20.375637+07:00,192.168.2.152,35.186.224.0/24,443,TCP,52
2026-08-12 07:40:20.514184+07:00,192.168.2.152,52.108.8.0/24,443,TCP,52
2026-08-12 07:40:22.715615+07:00,192.168.2.161,103.111.147.0/24,443,UDP,96
2026-08-12 07:40:24.518067+07:00,192.168.2.166,172.217.194.0/24,443,TCP,52
2026-08-12 07:40:24.518067+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-08-12 07:40:26.576774+07:00,192.168.2.152,35.186.224.0/24,443,TCP,52
2026-08-12 07:40:26.576774+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-12 07:40:29.796127+07:00,192.168.2.152,8.8.8.0/24,53,UDP,62
2026-08-12 07:40:31.115590+07:00,192.168.2.152,44.223.240.0/24,443,TCP,52
2026-08-12 07:40:31.945675+07:00,192.168.2.152,161.69.236.0/24,443,TCP,52
2026-08-12 07:40:32.735688+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-12 07:40:35.215931+07:00,192.168.2.152,52.110.20.0/24,443,TCP,52
2026-08-12 07:40:36.025784+07:00,192.168.2.152,40.126.35.0/24,443,TCP,52
2026-08-12 07:40:36.566450+07:00,192.168.2.161,172.217.116.0/24,443,TCP,60
2026-08-12 07:40:39.366282+07:00,192.168.2.161,8.8.8.0/24,53,UDP,68
2026-08-12 07:40:39.366282+07:00,192.168.2.161,172.217.112.0/24,443,UDP,1278
2026-08-12 07:40:40.715249+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-12 07:40:41.315749+07:00,192.168.2.152,44.223.240.0/24,443,TCP,52
2026-08-12 07:40:41.525449+07:00,192.168.2.152,44.210.172.0/24,443,TCP,52
2026-08-12 07:40:43.256313+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-12 07:40:44.066134+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-12 07:40:49.705937+07:00,192.168.2.146,8.8.8.0/24,443,UDP,229
2026-08-12 07:40:49.705937+07:00,192.168.2.146,57.144.101.0/24,443,TCP,60
2026-08-12 07:40:49.705937+07:00,192.168.2.146,57.144.9.0/24,443,TCP,60
2026-08-12 07:40:50.115719+07:00,192.168.2.113,31.222.67.0/24,443,TCP,64
2026-08-12 07:40:52.195389+07:00,192.168.2.152,107.22.42.0/24,443,TCP,52
2026-08-12 07:40:52.414403+07:00,192.168.2.152,32.196.172.0/24,443,TCP,52
2026-08-12 07:40:52.555493+07:00,192.168.2.146,57.144.193.0/24,443,UDP,1280
2026-08-12 07:40:52.556097+07:00,192.168.2.146,216.239.35.0/24,123,UDP,76
2026-08-12 07:40:53.725898+07:00,192.168.2.152,44.223.240.0/24,443,TCP,52
2026-08-12 07:40:55.465224+07:00,192.168.2.146,57.144.150.0/24,443,UDP,1280
2026-08-12 07:40:55.825508+07:00,192.168.2.152,57.144.192.0/24,443,UDP,1278
2026-08-12 07:40:57.555436+07:00,192.168.2.161,114.124.224.0/24,443,UDP,96
2026-08-12 07:40:57.555942+07:00,192.168.2.161,182.3.33.0/24,443,UDP,96
2026-08-12 07:41:00.205574+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:41:00.805472+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 07:41:00.805472+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 07:41:03.095512+07:00,192.168.2.146,57.144.192.0/24,443,UDP,1280
2026-08-12 07:41:03.655904+07:00,192.168.2.166,13.107.139.0/24,443,TCP,52
2026-08-12 07:41:06.217076+07:00,192.168.2.152,8.8.8.0/24,53,UDP,70
2026-08-12 07:41:07.655537+07:00,192.168.2.161,57.144.8.0/24,443,UDP,1280
2026-08-12 07:41:08.685722+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 07:41:13.455526+07:00,192.168.2.200,57.144.192.0/24,443,UDP,96
2026-08-12 07:41:13.776118+07:00,192.168.2.161,103.111.147.0/24,443,UDP,96
2026-08-12 07:41:14.545634+07:00,192.168.2.200,114.114.114.0/24,53,UDP,70
2026-08-12 07:41:14.545634+07:00,192.168.2.200,57.144.144.0/24,443,TCP,60
2026-08-12 07:41:18.356270+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-12 07:41:18.356788+07:00,192.168.2.140,8.8.8.0/24,443,UDP,1228
2026-08-12 07:41:18.955337+07:00,192.168.2.152,57.144.193.0/24,443,TCP,52
2026-08-12 07:41:18.955876+07:00,192.168.2.152,57.144.193.0/24,5222,TCP,52
2026-08-12 07:41:20.575632+07:00,192.168.2.159,34.120.88.0/24,443,TCP,60
2026-08-12 07:41:20.576157+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:41:23.625136+07:00,192.168.2.152,52.38.207.0/24,443,TCP,52
2026-08-12 07:41:24.615995+07:00,192.168.2.166,52.168.117.0/24,443,TCP,52
2026-08-12 07:41:26.405501+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-12 07:41:27.065468+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-12 07:41:28.535726+07:00,192.168.2.146,34.128.10.0/24,443,TCP,60
2026-08-12 07:41:29.845598+07:00,192.168.2.152,44.223.240.0/24,443,TCP,52
2026-08-12 07:41:30.525574+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-12 07:41:33.205739+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-12 07:41:36.014361+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:41:36.245740+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:41:36.535447+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-12 07:41:38.085507+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-12 07:41:39.615168+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-08-12 07:41:41.565530+07:00,192.168.2.152,8.8.8.0/24,53,UDP,62
2026-08-12 07:41:41.565530+07:00,192.168.2.152,8.8.8.0/24,53,TCP,52
2026-08-12 07:41:45.066359+07:00,192.168.2.166,8.8.4.0/24,443,UDP,242
2026-08-12 07:41:48.435562+07:00,192.168.2.140,40.79.163.0/24,443,TCP,60
2026-08-12 07:41:48.665277+07:00,192.168.2.161,114.124.224.0/24,443,UDP,96
2026-08-12 07:41:48.665786+07:00,192.168.2.161,182.3.33.0/24,443,UDP,96
2026-08-12 07:41:53.015159+07:00,192.168.2.161,8.8.8.0/24,53,UDP,64
2026-08-12 07:41:53.015159+07:00,192.168.2.161,57.144.14.0/24,443,TCP,60
2026-08-12 07:41:54.965161+07:00,192.168.2.152,57.155.166.0/24,443,TCP,52
2026-08-12 07:41:56.884655+07:00,192.168.2.152,57.144.193.0/24,443,UDP,382
2026-08-12 07:41:58.825098+07:00,192.168.2.161,57.144.8.0/24,443,UDP,96
2026-08-12 07:41:58.935250+07:00,192.168.2.161,57.144.14.0/24,443,TCP,60
2026-08-12 07:42:00.207350+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:42:00.555838+07:00,192.168.2.200,8.8.8.0/24,53,UDP,66
2026-08-12 07:42:04.845431+07:00,192.168.2.161,103.111.147.0/24,443,UDP,96
2026-08-12 07:42:05.974782+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-12 07:42:08.126125+07:00,192.168.2.152,52.97.112.0/24,443,TCP,52
2026-08-12 07:42:08.557874+07:00,192.168.2.152,104.18.32.0/24,443,TCP,52
2026-08-12 07:42:10.655061+07:00,192.168.2.166,45.121.219.0/24,443,TCP,52
2026-08-12 07:42:10.655061+07:00,192.168.2.152,52.97.112.0/24,443,TCP,52
2026-08-12 07:42:14.155727+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-12 07:42:14.485993+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:42:14.485993+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:42:14.485993+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-12 07:42:16.795217+07:00,192.168.2.113,31.222.67.0/24,443,TCP,64
2026-08-12 07:42:17.434869+07:00,192.168.2.161,57.144.192.0/24,443,UDP,96
2026-08-12 07:42:17.435641+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-12 07:42:21.175409+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-12 07:42:23.035438+07:00,192.168.2.152,74.125.130.0/24,80,TCP,52
2026-08-12 07:42:26.075003+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-08-12 07:42:26.554976+07:00,192.168.2.146,57.144.192.0/24,443,TCP,60
2026-08-12 07:42:28.165166+07:00,192.168.2.152,57.144.193.0/24,443,TCP,52
2026-08-12 07:42:28.555611+07:00,192.168.2.146,8.8.8.0/24,443,UDP,1228
2026-08-12 07:42:30.195553+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:42:30.504961+07:00,192.168.2.146,34.149.73.0/24,443,TCP,60
2026-08-12 07:42:36.035231+07:00,192.168.2.152,34.194.37.0/24,443,TCP,52
2026-08-12 07:42:36.235245+07:00,192.168.2.152,54.172.33.0/24,443,TCP,52
2026-08-12 07:42:37.044513+07:00,192.168.2.152,18.235.128.0/24,443,TCP,52
2026-08-12 07:42:37.495023+07:00,192.168.2.161,8.8.8.0/24,53,UDP,61
2026-08-12 07:42:39.065003+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-12 07:42:39.695009+07:00,192.168.2.161,114.124.224.0/24,443,UDP,96
2026-08-12 07:42:40.545045+07:00,192.168.2.146,47.128.178.0/24,443,TCP,60
2026-08-12 07:42:42.145103+07:00,192.168.2.166,35.186.224.0/24,443,UDP,1278
2026-08-12 07:42:42.725335+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:42:44.585132+07:00,192.168.2.161,8.8.8.0/24,53,UDP,73
2026-08-12 07:42:47.304989+07:00,192.168.2.152,161.69.236.0/24,443,TCP,52
2026-08-12 07:42:48.085547+07:00,192.168.2.161,57.144.8.0/24,443,UDP,1280
2026-08-12 07:42:48.695243+07:00,192.168.2.200,31.13.95.0/24,443,UDP,96
2026-08-12 07:42:50.825915+07:00,192.168.2.113,57.144.192.0/24,443,TCP,64
2026-08-12 07:42:52.645101+07:00,192.168.2.161,57.144.192.0/24,443,UDP,1280
2026-08-12 07:42:54.194638+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 07:42:54.855344+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-12 07:42:55.515917+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-12 07:42:57.484252+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:42:57.765050+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 07:42:58.615195+07:00,192.168.2.140,52.123.129.0/24,443,TCP,60
