received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-05 10:23:17.660991+07:00,192.168.2.166,8.8.8.0/24,443,UDP,1278
2026-08-05 10:23:17.662182+07:00,192.168.2.166,52.168.117.0/24,443,TCP,52
2026-08-05 10:23:18.910943+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 10:23:23.141002+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:24.160132+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:26.171084+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:27.020816+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:27.451233+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:28.036154+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:28.450968+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:30.051265+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:30.170746+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:30.450898+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:32.890980+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:23:34.060757+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:34.200801+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 10:23:34.831086+07:00,192.168.2.188,57.144.100.0/24,443,UDP,1248
2026-08-05 10:23:38.171079+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:38.440851+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 10:23:40.950688+07:00,192.168.2.188,57.144.192.0/24,443,UDP,1280
2026-08-05 10:23:42.071159+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:42.481156+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:43.050441+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:44.060652+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:46.061984+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:46.063222+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:46.761425+07:00,192.168.2.183,172.217.112.0/24,443,TCP,60
2026-08-05 10:23:47.831139+07:00,192.168.2.166,109.61.38.0/24,80,TCP,52
2026-08-05 10:23:48.940831+07:00,192.168.2.166,109.61.38.0/24,80,TCP,52
2026-08-05 10:23:49.821077+07:00,192.168.2.188,31.13.84.0/24,443,TCP,60
2026-08-05 10:23:50.690737+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:23:52.521246+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-08-05 10:23:53.070826+07:00,192.168.2.188,31.13.95.0/24,443,UDP,1280
2026-08-05 10:23:54.581152+07:00,192.168.2.166,103.111.145.0/24,443,TCP,52
2026-08-05 10:23:58.080865+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:58.081373+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:23:58.081373+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:23:58.250814+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:23:58.852146+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:24:00.701052+07:00,192.168.2.186,57.144.193.0/24,443,TCP,64
2026-08-05 10:24:02.891596+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:24:04.841826+07:00,192.168.2.190,142.251.156.0/24,443,UDP,1278
2026-08-05 10:24:07.031120+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:08.040773+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:10.051393+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:13.431757+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:24:13.432273+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:24:13.432273+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 10:24:13.883094+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:24:15.931181+07:00,192.168.2.152,8.8.8.0/24,53,UDP,60
2026-08-05 10:24:18.180722+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:18.481210+07:00,192.168.2.166,4.150.223.0/24,443,TCP,52
2026-08-05 10:24:19.620420+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-05 10:24:21.160549+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 10:24:21.350531+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-05 10:24:21.740816+07:00,192.168.2.166,74.125.130.0/24,443,TCP,52
2026-08-05 10:24:23.082140+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:24.090795+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:26.101423+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:26.101958+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:26.730460+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-08-05 10:24:28.180769+07:00,192.168.2.166,52.123.128.0/24,443,TCP,52
2026-08-05 10:24:29.581149+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 10:24:30.110812+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:32.221216+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 10:24:32.901270+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:24:36.222161+07:00,192.168.2.114,8.8.8.0/24,443,UDP,1228
2026-08-05 10:24:36.222161+07:00,192.168.2.114,172.217.114.0/24,443,TCP,60
2026-08-05 10:24:38.110530+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:38.110530+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:39.450746+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 10:24:41.811040+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 10:24:43.163631+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:44.180484+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:46.190535+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:46.711468+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 10:24:46.712274+07:00,192.168.2.166,74.125.200.0/24,443,TCP,52
2026-08-05 10:24:47.040997+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:48.041094+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:49.800243+07:00,192.168.2.152,52.104.79.0/24,443,TCP,52
2026-08-05 10:24:50.051593+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:50.820981+07:00,192.168.2.186,8.8.4.0/24,443,TCP,589
2026-08-05 10:24:52.531054+07:00,192.168.2.152,8.8.8.0/24,53,UDP,78
2026-08-05 10:24:54.060488+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:54.370858+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 10:24:55.730898+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 10:24:55.730898+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 10:24:58.200951+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:24:59.901015+07:00,192.168.2.114,8.8.8.0/24,443,UDP,230
2026-08-05 10:24:59.901015+07:00,192.168.2.114,157.240.13.0/24,5222,TCP,60
2026-08-05 10:25:00.710607+07:00,192.168.2.188,45.121.219.0/24,443,TCP,60
2026-08-05 10:25:02.060438+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:02.890376+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:25:03.730907+07:00,192.168.2.114,3.35.120.0/24,443,TCP,60
2026-08-05 10:25:06.150984+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:08.831060+07:00,192.168.2.191,8.8.8.0/24,53,UDP,116
2026-08-05 10:25:09.540404+07:00,192.168.2.191,57.144.66.0/24,443,TCP,60
2026-08-05 10:25:10.139865+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:11.930404+07:00,192.168.2.191,8.8.8.0/24,53,UDP,116
2026-08-05 10:25:11.930404+07:00,192.168.2.191,57.144.192.0/24,443,UDP,1280
2026-08-05 10:25:18.120509+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:25:18.120509+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:25:18.121014+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 10:25:18.121014+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:18.121014+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:18.121530+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:19.960526+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:25:19.961192+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:25:23.170990+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:23.860290+07:00,192.168.2.188,20.57.103.0/24,443,TCP,60
2026-08-05 10:25:26.190369+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:27.320199+07:00,192.168.2.166,23.11.39.0/24,80,TCP,52
2026-08-05 10:25:28.490761+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:30.201017+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:30.500272+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:32.860911+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 10:25:32.860911+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:25:34.500564+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:35.330317+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:25:38.200240+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:38.330401+07:00,192.168.2.170,8.8.8.0/24,443,UDP,1228
2026-08-05 10:25:38.880114+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 10:25:41.351661+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:25:42.510654+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:43.141124+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:25:44.151246+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:25:46.160613+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:25:46.161169+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:50.174782+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:25:50.174782+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:50.174782+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:50.970444+07:00,192.168.2.191,8.8.8.0/24,53,UDP,72
2026-08-05 10:25:50.970966+07:00,192.168.2.191,57.144.192.0/24,443,UDP,1280
2026-08-05 10:25:58.179983+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:25:58.180546+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:58.180546+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:25:59.991010+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 10:25:59.991010+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-05 10:25:59.991010+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-05 10:26:01.040251+07:00,192.168.2.188,45.121.219.0/24,443,TCP,60
2026-08-05 10:26:02.901283+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:26:03.180042+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:06.210454+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:07.490567+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:07.740534+07:00,192.168.2.197,52.97.112.0/24,443,TCP,60
2026-08-05 10:26:10.220646+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:13.300370+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-05 10:26:13.300370+07:00,192.168.2.166,2.17.106.0/24,80,TCP,52
2026-08-05 10:26:14.280518+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 10:26:14.520672+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:16.191431+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 10:26:16.391099+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 10:26:18.230312+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:18.780173+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:26:18.780173+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:26:20.090284+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-05 10:26:20.760234+07:00,192.168.2.159,172.217.119.0/24,443,TCP,60
2026-08-05 10:26:22.520086+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:23.170333+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:26:23.910355+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 10:26:26.180617+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:26.180617+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:26:27.392110+07:00,192.168.2.159,18.161.49.0/24,443,TCP,60
2026-08-05 10:26:27.730876+07:00,192.168.2.166,142.251.153.0/24,443,TCP,52
2026-08-05 10:26:29.030402+07:00,192.168.2.159,142.251.12.0/24,443,TCP,60
2026-08-05 10:26:29.760756+07:00,192.168.2.188,142.250.4.0/24,443,UDP,1278
2026-08-05 10:26:31.400346+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 10:26:32.900379+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:26:35.720554+07:00,192.168.2.190,8.8.8.0/24,443,UDP,1228
2026-08-05 10:26:35.721143+07:00,192.168.2.190,172.217.116.0/24,443,TCP,60
2026-08-05 10:26:37.770744+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-05 10:26:38.210769+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:41.440100+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 10:26:41.630201+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-05 10:26:46.225055+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:47.490597+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:26:48.250175+07:00,192.168.2.166,8.8.8.0/24,53,UDP,69
2026-08-05 10:26:50.219934+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:26:51.709547+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-08-05 10:26:51.709547+07:00,192.168.2.166,74.125.68.0/24,443,TCP,52
2026-08-05 10:26:54.520225+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:26:54.671358+07:00,192.168.2.191,57.144.192.0/24,443,UDP,96
2026-08-05 10:26:57.000294+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:26:57.260437+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:26:58.229927+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:00.770291+07:00,192.168.2.188,57.144.192.0/24,443,TCP,60
2026-08-05 10:27:01.700399+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-05 10:27:02.900016+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:27:05.320231+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 10:27:06.720352+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 10:27:07.910500+07:00,192.168.2.166,142.250.4.0/24,443,TCP,52
2026-08-05 10:27:08.730228+07:00,192.168.2.166,74.125.24.0/24,443,TCP,52
2026-08-05 10:27:11.050133+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-08-05 10:27:14.960319+07:00,192.168.2.188,45.121.217.0/24,443,UDP,96
2026-08-05 10:27:16.410041+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 10:27:17.451913+07:00,192.168.2.188,57.144.193.0/24,443,TCP,60
2026-08-05 10:27:18.240206+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:18.240862+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:18.240862+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:20.450138+07:00,192.168.2.152,8.8.4.0/24,443,UDP,242
2026-08-05 10:27:20.960106+07:00,192.168.2.188,57.144.192.0/24,443,UDP,96
2026-08-05 10:27:23.209890+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:27:24.210069+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:27:26.232669+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:27:27.509923+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:28.519828+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:30.230282+07:00,192.168.2.152,10.24.107.0/24,7680,TCP,52
2026-08-05 10:27:30.529594+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
2026-08-05 10:27:31.410200+07:00,192.168.2.188,23.40.63.0/24,443,UDP,61
2026-08-05 10:27:32.140081+07:00,192.168.2.191,57.144.192.0/24,443,UDP,64
2026-08-05 10:27:32.900366+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-05 10:27:34.449747+07:00,192.168.2.186,57.144.193.0/24,5222,TCP,64
2026-08-05 10:27:34.449747+07:00,192.168.2.186,57.144.193.0/24,443,TCP,64
2026-08-05 10:27:34.449747+07:00,192.168.2.152,10.24.102.0/24,7680,TCP,52
