received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-12 13:58:34.624232+07:00,192.168.2.166,20.42.65.0/24,443,TCP,52
2026-08-12 13:58:34.624798+07:00,192.168.2.122,8.8.8.0/24,443,UDP,1228
2026-08-12 13:58:34.744800+07:00,192.168.2.122,20.184.175.0/24,443,TCP,60
2026-08-12 13:58:35.214939+07:00,192.168.2.113,111.45.11.0/24,443,TCP,64
2026-08-12 13:58:36.343784+07:00,192.168.2.176,57.144.192.0/24,443,TCP,60
2026-08-12 13:58:38.335018+07:00,192.168.2.180,8.8.8.0/24,53,UDP,68
2026-08-12 13:58:39.304978+07:00,192.168.2.180,57.144.193.0/24,443,UDP,1228
2026-08-12 13:58:40.494484+07:00,192.168.2.176,57.144.193.0/24,443,UDP,1280
2026-08-12 13:58:41.464897+07:00,192.168.2.176,57.144.145.0/24,443,UDP,1280
2026-08-12 13:58:42.275798+07:00,192.168.2.152,4.150.223.0/24,443,TCP,52
2026-08-12 13:58:43.664752+07:00,192.168.2.180,23.53.15.0/24,443,TCP,64
2026-08-12 13:58:44.814582+07:00,192.168.2.180,23.63.224.0/24,443,UDP,1228
2026-08-12 13:58:45.214701+07:00,192.168.2.180,17.253.118.0/24,443,TCP,64
2026-08-12 13:58:46.276265+07:00,192.168.2.180,17.253.61.0/24,443,TCP,64
2026-08-12 13:58:47.254840+07:00,192.168.2.113,71.18.222.0/24,443,UDP,61
2026-08-12 13:58:48.494930+07:00,192.168.2.140,8.8.8.0/24,443,UDP,231
2026-08-12 13:58:49.254630+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:58:50.994684+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:58:51.754861+07:00,192.168.2.176,57.144.192.0/24,443,UDP,1280
2026-08-12 13:58:54.114281+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-12 13:58:54.114830+07:00,192.168.2.115,8.8.8.0/24,853,TCP,64
2026-08-12 13:58:56.985104+07:00,192.168.2.169,57.144.152.0/24,443,TCP,60
2026-08-12 13:58:57.704616+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:58:57.705190+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:58:58.304933+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:58:59.464600+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:00.994545+07:00,192.168.2.180,17.253.61.0/24,443,TCP,64
2026-08-12 13:59:01.374586+07:00,192.168.2.169,40.99.9.0/24,443,TCP,60
2026-08-12 13:59:03.124186+07:00,192.168.2.115,8.8.8.0/24,443,UDP,1228
2026-08-12 13:59:03.124953+07:00,192.168.2.115,52.123.129.0/24,443,TCP,60
2026-08-12 13:59:04.314697+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:05.754897+07:00,192.168.2.113,57.144.193.0/24,443,TCP,64
2026-08-12 13:59:06.795026+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-12 13:59:07.244317+07:00,192.168.2.113,71.18.222.0/24,443,UDP,61
2026-08-12 13:59:10.114484+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:10.114484+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:10.814384+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:11.364424+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:12.354370+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:13.245131+07:00,192.168.2.180,74.125.24.0/24,443,UDP,1228
2026-08-12 13:59:14.515246+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:15.894472+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:16.304977+07:00,192.168.2.180,23.200.180.0/24,443,TCP,64
2026-08-12 13:59:17.456703+07:00,192.168.2.169,52.97.112.0/24,443,TCP,60
2026-08-12 13:59:18.554996+07:00,192.168.2.145,8.8.8.0/24,443,UDP,231
2026-08-12 13:59:19.294434+07:00,192.168.2.180,34.160.81.0/24,443,UDP,1228
2026-08-12 13:59:20.424115+07:00,192.168.2.180,104.18.39.0/24,443,TCP,64
2026-08-12 13:59:21.284463+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 13:59:26.134464+07:00,192.168.2.152,52.104.79.0/24,443,TCP,52
2026-08-12 13:59:26.254617+07:00,192.168.2.145,4.150.223.0/24,443,TCP,60
2026-08-12 13:59:27.254620+07:00,192.168.2.113,71.18.222.0/24,443,UDP,61
2026-08-12 13:59:28.425118+07:00,192.168.2.145,52.123.129.0/24,443,TCP,60
2026-08-12 13:59:29.634316+07:00,192.168.2.140,57.144.193.0/24,443,TCP,60
2026-08-12 13:59:30.334666+07:00,192.168.2.176,57.144.192.0/24,443,UDP,64
2026-08-12 13:59:31.314461+07:00,192.168.2.166,64.233.170.0/24,443,TCP,52
2026-08-12 13:59:32.514393+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 13:59:33.624695+07:00,192.168.2.152,172.217.194.0/24,443,UDP,1278
2026-08-12 13:59:35.064261+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-12 13:59:35.384852+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-08-12 13:59:36.454609+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 13:59:37.604349+07:00,192.168.2.176,57.144.100.0/24,443,UDP,1280
2026-08-12 13:59:40.094966+07:00,192.168.2.115,8.8.8.0/24,53,UDP,60
2026-08-12 13:59:40.094966+07:00,192.168.2.115,57.144.151.0/24,5222,TCP,64
2026-08-12 13:59:41.784656+07:00,192.168.2.122,172.217.112.0/24,443,UDP,1278
2026-08-12 13:59:42.454722+07:00,192.168.2.166,8.8.8.0/24,53,UDP,64
2026-08-12 13:59:43.254732+07:00,192.168.2.176,57.144.192.0/24,443,UDP,96
2026-08-12 13:59:44.554115+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-08-12 13:59:45.854733+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-12 13:59:46.794208+07:00,192.168.2.180,104.18.39.0/24,443,UDP,1228
2026-08-12 13:59:47.504430+07:00,192.168.2.152,64.233.170.0/24,443,UDP,1278
2026-08-12 13:59:48.454614+07:00,192.168.2.180,104.18.39.0/24,443,UDP,70
2026-08-12 13:59:50.604673+07:00,192.168.2.176,57.144.14.0/24,443,TCP,60
2026-08-12 13:59:50.714449+07:00,192.168.2.195,8.8.8.0/24,443,UDP,1228
2026-08-12 13:59:51.274638+07:00,192.168.2.145,20.184.175.0/24,443,TCP,60
2026-08-12 13:59:52.234614+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 13:59:55.034685+07:00,192.168.2.122,8.8.8.0/24,443,UDP,1228
2026-08-12 13:59:57.014537+07:00,192.168.2.180,104.18.39.0/24,443,UDP,1228
2026-08-12 13:59:57.456192+07:00,192.168.2.169,57.144.192.0/24,443,UDP,1280
2026-08-12 13:59:58.504367+07:00,192.168.2.122,51.132.193.0/24,443,TCP,60
2026-08-12 13:59:59.214248+07:00,192.168.2.122,5.9.18.0/24,80,TCP,60
2026-08-12 14:00:00.214665+07:00,192.168.2.122,52.97.112.0/24,443,TCP,60
2026-08-12 14:00:01.274786+07:00,192.168.2.122,52.97.112.0/24,443,TCP,60
2026-08-12 14:00:02.334691+07:00,192.168.2.113,34.107.238.0/24,443,UDP,1348
2026-08-12 14:00:03.254775+07:00,192.168.2.139,104.237.62.0/24,443,TCP,60
2026-08-12 14:00:04.285210+07:00,192.168.2.139,173.231.16.0/24,443,TCP,60
2026-08-12 14:00:05.304606+07:00,192.168.2.142,8.8.8.0/24,53,UDP,82
2026-08-12 14:00:06.344522+07:00,192.168.2.115,57.144.101.0/24,443,UDP,1280
2026-08-12 14:00:07.334440+07:00,192.168.2.142,8.8.8.0/24,53,UDP,60
2026-08-12 14:00:08.415095+07:00,192.168.2.115,8.8.8.0/24,443,UDP,231
2026-08-12 14:00:09.697506+07:00,192.168.2.122,213.196.46.0/24,80,TCP,60
2026-08-12 14:00:11.204445+07:00,192.168.2.169,159.138.91.0/24,443,TCP,60
2026-08-12 14:00:12.244190+07:00,192.168.2.140,71.18.222.0/24,443,UDP,1278
2026-08-12 14:00:15.084213+07:00,192.168.2.176,104.16.160.0/24,443,TCP,60
2026-08-12 14:00:15.934903+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-12 14:00:16.784158+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-08-12 14:00:16.934675+07:00,192.168.2.169,57.144.193.0/24,443,TCP,60
2026-08-12 14:00:17.274266+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:00:19.284682+07:00,192.168.2.180,8.8.8.0/24,443,UDP,1228
2026-08-12 14:00:20.734458+07:00,192.168.2.152,8.8.8.0/24,53,UDP,60
2026-08-12 14:00:21.434375+07:00,192.168.2.176,103.111.147.0/24,443,UDP,96
2026-08-12 14:00:22.223827+07:00,192.168.2.166,13.107.6.0/24,443,TCP,52
2026-08-12 14:00:23.594196+07:00,192.168.2.152,74.125.200.0/24,443,UDP,1278
2026-08-12 14:00:25.234425+07:00,192.168.2.180,17.253.118.0/24,443,TCP,64
2026-08-12 14:00:25.744814+07:00,192.168.2.180,17.253.118.0/24,443,TCP,64
2026-08-12 14:00:26.204626+07:00,192.168.2.180,17.253.61.0/24,443,TCP,64
2026-08-12 14:00:27.234936+07:00,192.168.2.139,142.251.151.0/24,443,UDP,1278
2026-08-12 14:00:28.244103+07:00,192.168.2.115,57.144.14.0/24,443,UDP,1280
2026-08-12 14:00:29.324836+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-12 14:00:30.334508+07:00,192.168.2.180,104.18.39.0/24,443,UDP,1228
2026-08-12 14:00:31.464810+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-12 14:00:32.344806+07:00,192.168.2.176,57.144.14.0/24,443,TCP,60
2026-08-12 14:00:33.354937+07:00,192.168.2.115,8.8.8.0/24,53,UDP,116
2026-08-12 14:00:34.324438+07:00,192.168.2.176,57.144.192.0/24,443,UDP,96
2026-08-12 14:00:35.563986+07:00,192.168.2.113,47.238.67.0/24,443,TCP,64
2026-08-12 14:00:36.634724+07:00,192.168.2.113,111.45.11.0/24,443,TCP,64
2026-08-12 14:00:38.254505+07:00,192.168.2.139,57.144.90.0/24,443,TCP,60
2026-08-12 14:00:39.265831+07:00,192.168.2.139,57.144.160.0/24,443,TCP,60
2026-08-12 14:00:40.344325+07:00,192.168.2.159,149.154.170.0/24,443,TCP,60
2026-08-12 14:00:41.504319+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-12 14:00:42.295286+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:00:43.274837+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 14:00:44.234403+07:00,192.168.2.166,57.144.9.0/24,443,TCP,52
2026-08-12 14:00:48.403854+07:00,192.168.2.145,172.217.113.0/24,443,UDP,1278
2026-08-12 14:00:49.264431+07:00,192.168.2.180,104.18.39.0/24,443,UDP,70
2026-08-12 14:00:50.234520+07:00,192.168.2.145,34.110.146.0/24,443,TCP,60
2026-08-12 14:00:51.244605+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-12 14:00:52.534612+07:00,192.168.2.180,172.64.148.0/24,443,UDP,1228
2026-08-12 14:00:53.734532+07:00,192.168.2.145,4.150.223.0/24,443,TCP,60
2026-08-12 14:00:54.284516+07:00,192.168.2.139,172.217.116.0/24,443,TCP,60
2026-08-12 14:00:55.344452+07:00,192.168.2.200,8.8.8.0/24,53,UDP,99
2026-08-12 14:00:56.804433+07:00,192.168.2.176,57.144.192.0/24,443,UDP,1280
2026-08-12 14:00:57.245221+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-12 14:00:58.304404+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-08-12 14:00:59.254489+07:00,192.168.2.145,134.65.77.0/24,443,TCP,60
2026-08-12 14:01:00.234039+07:00,192.168.2.200,8.8.8.0/24,53,UDP,70
2026-08-12 14:01:02.334482+07:00,192.168.2.113,34.128.178.0/24,443,UDP,1348
2026-08-12 14:01:03.304069+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-12 14:01:03.304069+07:00,192.168.2.115,8.8.8.0/24,53,UDP,56
2026-08-12 14:01:04.334166+07:00,192.168.2.139,57.144.8.0/24,443,UDP,1280
2026-08-12 14:01:05.294931+07:00,192.168.2.180,17.36.206.0/24,443,TCP,64
2026-08-12 14:01:06.374288+07:00,192.168.2.145,57.144.9.0/24,443,UDP,1280
2026-08-12 14:01:07.334109+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:01:08.364416+07:00,192.168.2.169,57.144.192.0/24,443,UDP,1280
2026-08-12 14:01:10.014135+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-12 14:01:10.574259+07:00,192.168.2.145,172.217.119.0/24,443,TCP,60
2026-08-12 14:01:11.824049+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-12 14:01:12.264390+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-12 14:01:13.814658+07:00,192.168.2.145,18.161.49.0/24,443,TCP,60
2026-08-12 14:01:15.115079+07:00,192.168.2.159,91.108.56.0/24,443,TCP,60
2026-08-12 14:01:15.234819+07:00,192.168.2.159,149.154.170.0/24,443,TCP,60
2026-08-12 14:01:17.516970+07:00,192.168.2.180,17.253.60.0/24,123,UDP,76
2026-08-12 14:01:17.623503+07:00,192.168.2.180,17.253.34.0/24,123,UDP,76
2026-08-12 14:01:18.544999+07:00,192.168.2.145,172.217.113.0/24,443,TCP,60
2026-08-12 14:01:19.224004+07:00,192.168.2.115,8.8.4.0/24,443,TCP,64
2026-08-12 14:01:20.394473+07:00,192.168.2.139,57.144.192.0/24,443,UDP,64
2026-08-12 14:01:21.414004+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 14:01:22.753860+07:00,192.168.2.115,103.111.147.0/24,443,UDP,96
2026-08-12 14:01:23.405133+07:00,192.168.2.159,91.108.56.0/24,443,TCP,60
2026-08-12 14:01:27.224935+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-12 14:01:27.634129+07:00,192.168.2.140,71.18.222.0/24,443,UDP,61
2026-08-12 14:01:28.653877+07:00,192.168.2.180,17.253.117.0/24,443,TCP,64
2026-08-12 14:01:28.654894+07:00,192.168.2.152,74.125.130.0/24,443,TCP,52
2026-08-12 14:01:28.814010+07:00,192.168.2.180,17.253.117.0/24,443,TCP,64
2026-08-12 14:01:30.444945+07:00,192.168.2.180,172.64.148.0/24,443,UDP,1228
2026-08-12 14:01:32.364041+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:01:34.353760+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-12 14:01:35.724333+07:00,192.168.2.145,34.107.165.0/24,443,TCP,60
2026-08-12 14:01:36.674112+07:00,192.168.2.176,57.144.192.0/24,443,UDP,64
2026-08-12 14:01:37.564217+07:00,192.168.2.152,52.123.128.0/24,443,TCP,52
2026-08-12 14:01:39.164498+07:00,192.168.2.169,52.114.55.0/24,3478,UDP,250
2026-08-12 14:01:39.485968+07:00,192.168.2.142,8.8.8.0/24,443,UDP,1228
2026-08-12 14:01:40.444119+07:00,192.168.2.142,8.8.8.0/24,53,UDP,60
2026-08-12 14:01:41.274204+07:00,192.168.2.142,18.161.49.0/24,80,TCP,60
2026-08-12 14:01:42.224496+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-12 14:01:43.884430+07:00,192.168.2.169,57.144.192.0/24,443,UDP,1280
2026-08-12 14:01:44.374106+07:00,192.168.2.115,57.144.192.0/24,443,UDP,1280
2026-08-12 14:01:45.914667+07:00,192.168.2.142,51.81.57.0/24,2002,UDP,1052
2026-08-12 14:01:46.264866+07:00,192.168.2.142,162.159.200.0/24,123,UDP,76
2026-08-12 14:01:48.233853+07:00,192.168.2.176,57.144.192.0/24,443,UDP,96
2026-08-12 14:01:51.294127+07:00,192.168.2.113,34.117.116.0/24,443,UDP,1348
2026-08-12 14:01:51.294127+07:00,192.168.2.142,162.159.200.0/24,2002,UDP,1052
2026-08-12 14:01:51.514087+07:00,192.168.2.180,172.64.148.0/24,443,UDP,1023
2026-08-12 14:01:51.514087+07:00,192.168.2.180,172.64.148.0/24,443,UDP,1228
2026-08-12 14:01:56.513673+07:00,192.168.2.142,51.81.57.0/24,2002,UDP,1052
2026-08-12 14:01:57.374277+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:01:57.514027+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 14:01:57.514027+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-08-12 14:01:57.514532+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-08-12 14:01:59.314541+07:00,192.168.2.115,8.8.8.0/24,53,UDP,64
2026-08-12 14:01:59.314541+07:00,192.168.2.115,57.144.242.0/24,443,TCP,60
2026-08-12 14:02:01.634671+07:00,192.168.2.115,94.74.88.0/24,6447,TCP,60
2026-08-12 14:02:02.157058+07:00,192.168.2.142,18.161.49.0/24,80,TCP,60
2026-08-12 14:02:02.363915+07:00,192.168.2.142,23.75.212.0/24,80,TCP,60
2026-08-12 14:02:04.294033+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 14:02:04.294620+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 14:02:06.314171+07:00,192.168.2.145,142.250.4.0/24,443,TCP,60
2026-08-12 14:02:07.214252+07:00,192.168.2.145,172.217.194.0/24,443,TCP,60
2026-08-12 14:02:09.284961+07:00,192.168.2.145,57.144.193.0/24,443,TCP,60
2026-08-12 14:02:10.294186+07:00,192.168.2.140,8.8.8.0/24,53,UDP,60
2026-08-12 14:02:11.344011+07:00,192.168.2.113,34.117.116.0/24,443,UDP,61
2026-08-12 14:02:12.203843+07:00,192.168.2.115,57.144.193.0/24,443,UDP,1280
2026-08-12 14:02:14.094831+07:00,192.168.2.140,23.40.63.0/24,443,UDP,61
2026-08-12 14:02:14.344275+07:00,192.168.2.140,52.123.168.0/24,443,TCP,60
2026-08-12 14:02:15.213622+07:00,192.168.2.145,172.217.115.0/24,443,TCP,60
2026-08-12 14:02:16.224067+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-12 14:02:17.274828+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-12 14:02:18.264346+07:00,192.168.2.169,57.144.101.0/24,5222,TCP,60
2026-08-12 14:02:19.433970+07:00,192.168.2.169,57.144.192.0/24,443,UDP,1280
2026-08-12 14:02:20.254265+07:00,192.168.2.145,142.250.4.0/24,443,TCP,60
2026-08-12 14:02:21.424056+07:00,192.168.2.139,162.159.140.0/24,443,TCP,60
2026-08-12 14:02:22.764533+07:00,192.168.2.139,74.125.250.0/24,19302,UDP,48
2026-08-12 14:02:23.204407+07:00,192.168.2.113,43.174.159.0/24,443,UDP,1228
2026-08-12 14:02:24.424919+07:00,192.168.2.169,57.144.193.0/24,443,TCP,60
2026-08-12 14:02:25.534245+07:00,192.168.2.166,8.8.8.0/24,53,UDP,66
2026-08-12 14:02:26.804075+07:00,192.168.2.140,8.8.8.0/24,443,UDP,230
2026-08-12 14:02:27.754185+07:00,192.168.2.169,57.144.192.0/24,443,UDP,58
2026-08-12 14:02:28.873859+07:00,192.168.2.140,57.144.192.0/24,443,UDP,1280
2026-08-12 14:02:29.224480+07:00,192.168.2.140,57.144.192.0/24,443,TCP,60
2026-08-12 14:02:30.344460+07:00,192.168.2.139,173.231.16.0/24,443,TCP,60
2026-08-12 14:02:31.338057+07:00,192.168.2.113,34.117.116.0/24,443,UDP,61
2026-08-12 14:02:32.434843+07:00,192.168.2.180,17.156.192.0/24,993,TCP,64
2026-08-12 14:02:34.494374+07:00,192.168.2.176,57.144.100.0/24,443,UDP,96
2026-08-12 14:02:34.494374+07:00,192.168.2.180,17.156.192.0/24,993,TCP,64
2026-08-12 14:02:36.113631+07:00,192.168.2.139,57.144.192.0/24,443,TCP,60
2026-08-12 14:02:36.474963+07:00,192.168.2.180,17.156.192.0/24,993,TCP,64
2026-08-12 14:02:39.324434+07:00,192.168.2.176,57.144.192.0/24,443,UDP,96
2026-08-12 14:02:39.584105+07:00,192.168.2.145,172.217.112.0/24,443,TCP,60
2026-08-12 14:02:40.713551+07:00,192.168.2.145,8.8.8.0/24,443,UDP,282
2026-08-12 14:02:41.424250+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-12 14:02:42.944148+07:00,192.168.2.145,23.40.63.0/24,443,TCP,60
2026-08-12 14:02:44.524250+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 14:02:44.524772+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-08-12 14:02:45.213284+07:00,192.168.2.180,57.144.193.0/24,5222,TCP,64
2026-08-12 14:02:46.253869+07:00,192.168.2.166,57.144.101.0/24,443,TCP,52
2026-08-12 14:02:47.315025+07:00,192.168.2.139,8.8.8.0/24,53,UDP,60
2026-08-12 14:02:48.694120+07:00,192.168.2.145,35.190.80.0/24,443,UDP,1278
2026-08-12 14:02:50.783866+07:00,192.168.2.145,35.190.80.0/24,443,TCP,60
2026-08-12 14:02:51.333944+07:00,192.168.2.113,34.117.116.0/24,443,UDP,61
2026-08-12 14:02:52.014474+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-08-12 14:02:52.444061+07:00,192.168.2.200,8.8.8.0/24,53,UDP,79
2026-08-12 14:02:53.604416+07:00,192.168.2.140,20.184.175.0/24,443,TCP,60
2026-08-12 14:02:54.894910+07:00,192.168.2.169,57.144.192.0/24,443,UDP,1280
2026-08-12 14:02:55.214089+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-12 14:02:56.414130+07:00,192.168.2.176,47.245.105.0/24,443,TCP,60
2026-08-12 14:02:57.754132+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-12 14:02:58.294254+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-12 14:02:59.684718+07:00,192.168.2.180,17.248.224.0/24,443,UDP,1228
2026-08-12 14:03:00.334008+07:00,192.168.2.169,35.186.224.0/24,443,TCP,60
2026-08-12 14:03:01.254199+07:00,192.168.2.180,34.160.81.0/24,443,UDP,1228
2026-08-12 14:03:02.234302+07:00,192.168.2.145,172.217.115.0/24,443,UDP,1278
2026-08-12 14:03:03.213872+07:00,192.168.2.145,172.217.119.0/24,443,TCP,60
2026-08-12 14:03:04.427761+07:00,192.168.2.113,34.128.178.0/24,443,UDP,1348
2026-08-12 14:03:05.234960+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1278
2026-08-12 14:03:07.133486+07:00,192.168.2.113,71.18.37.0/24,443,UDP,1348
2026-08-12 14:03:08.363865+07:00,192.168.2.145,34.104.35.0/24,80,TCP,60
2026-08-12 14:03:10.034130+07:00,192.168.2.115,57.144.192.0/24,443,UDP,96
2026-08-12 14:03:10.224310+07:00,192.168.2.176,35.186.224.0/24,443,TCP,60
2026-08-12 14:03:15.434795+07:00,192.168.2.176,35.186.224.0/24,443,TCP,60
2026-08-12 14:03:15.704405+07:00,192.168.2.152,74.125.200.0/24,443,TCP,52
2026-08-12 14:03:16.224552+07:00,192.168.2.140,52.76.141.0/24,443,TCP,60
2026-08-12 14:03:17.343846+07:00,192.168.2.140,103.9.127.0/24,63339,TCP,60
2026-08-12 14:03:19.214126+07:00,192.168.2.139,57.144.186.0/24,443,UDP,1280
2026-08-12 14:03:19.733885+07:00,192.168.2.180,151.101.67.0/24,443,TCP,64
2026-08-12 14:03:20.254142+07:00,192.168.2.140,45.121.219.0/24,443,TCP,60
2026-08-12 14:03:21.233589+07:00,192.168.2.142,8.8.8.0/24,53,UDP,82
2026-08-12 14:03:22.215835+07:00,192.168.2.142,162.159.200.0/24,2002,UDP,1052
2026-08-12 14:03:23.854009+07:00,192.168.2.180,172.64.148.0/24,443,UDP,1228
