received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-27 07:43:01.613896+07:00,192.168.2.179,85.10.195.0/24,443,TCP,52
2026-07-27 07:43:02.854116+07:00,192.168.2.179,34.98.64.0/24,443,TCP,52
2026-07-27 07:43:03.674050+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:04.675072+07:00,192.168.2.179,103.229.10.0/24,443,TCP,52
2026-07-27 07:43:05.664656+07:00,192.168.2.185,142.250.4.0/24,443,TCP,60
2026-07-27 07:43:06.893366+07:00,192.168.2.179,13.35.36.0/24,443,TCP,52
2026-07-27 07:43:07.854023+07:00,192.168.2.185,172.217.119.0/24,443,UDP,1278
2026-07-27 07:43:08.714135+07:00,192.168.2.179,74.125.130.0/24,443,TCP,52
2026-07-27 07:43:09.583962+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:43:10.614070+07:00,192.168.2.179,142.251.156.0/24,443,TCP,52
2026-07-27 07:43:11.624099+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 07:43:14.734052+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:43:16.993652+07:00,192.168.2.185,172.217.115.0/24,443,UDP,1278
2026-07-27 07:43:17.814128+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:19.604374+07:00,192.168.2.185,142.251.12.0/24,443,TCP,60
2026-07-27 07:43:20.674110+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-27 07:43:22.673553+07:00,192.168.2.185,8.211.58.0/24,443,TCP,60
2026-07-27 07:43:25.104550+07:00,192.168.2.179,18.206.47.0/24,443,TCP,52
2026-07-27 07:43:27.053755+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:27.303811+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:32.593938+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:32.844342+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:32.845012+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:43:33.303700+07:00,192.168.2.185,47.91.91.0/24,443,TCP,60
2026-07-27 07:43:34.874100+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:43:38.594089+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:43:40.984185+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-27 07:43:41.633978+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:43:50.083122+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:43:52.653855+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 07:43:54.744000+07:00,192.168.2.191,8.8.8.0/24,443,UDP,230
2026-07-27 07:43:58.614209+07:00,192.168.2.185,172.253.118.0/24,443,UDP,1278
2026-07-27 07:44:02.063359+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 07:44:02.694128+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:05.063975+07:00,192.168.2.191,172.217.194.0/24,443,UDP,1278
2026-07-27 07:44:08.063617+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:08.323940+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:11.093850+07:00,192.168.2.193,57.144.193.0/24,5222,TCP,60
2026-07-27 07:44:11.633636+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:44:12.634112+07:00,192.168.2.193,216.239.36.0/24,443,UDP,1278
2026-07-27 07:44:17.453502+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:17.754206+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:21.614023+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-27 07:44:26.963409+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:27.224027+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:30.474165+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:44:32.593999+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:44:32.943658+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:35.072994+07:00,192.168.2.179,142.251.10.0/24,443,TCP,52
2026-07-27 07:44:36.113788+07:00,192.168.2.179,172.253.118.0/24,443,TCP,52
2026-07-27 07:44:36.114530+07:00,192.168.2.179,172.253.118.0/24,443,TCP,52
2026-07-27 07:44:36.114530+07:00,192.168.2.179,172.253.118.0/24,443,TCP,52
2026-07-27 07:44:36.114530+07:00,192.168.2.179,172.253.118.0/24,443,TCP,52
2026-07-27 07:44:37.793868+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-27 07:44:38.803337+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:44:38.803874+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:44:41.623735+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:44:51.753658+07:00,192.168.2.185,142.251.12.0/24,443,TCP,60
2026-07-27 07:44:53.463700+07:00,192.168.2.165,44.239.254.0/24,443,TCP,44
2026-07-27 07:44:54.193653+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:54.474121+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:56.954591+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:44:57.253639+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:00.193348+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:45:00.193348+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:45:00.193861+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:02.933768+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:03.581481+07:00,192.168.2.185,172.217.118.0/24,443,TCP,60
2026-07-27 07:45:05.163673+07:00,192.168.2.185,8.209.91.0/24,443,TCP,60
2026-07-27 07:45:05.543658+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-27 07:45:05.543658+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:45:06.344037+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:45:06.774048+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:45:06.774048+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:45:10.103720+07:00,192.168.2.185,47.245.138.0/24,443,TCP,60
2026-07-27 07:45:10.414720+07:00,192.168.2.185,47.245.138.0/24,443,TCP,60
2026-07-27 07:45:11.633575+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:45:17.043574+07:00,192.168.2.179,37.0.1.0/24,443,TCP,52
2026-07-27 07:45:18.073891+07:00,192.168.2.179,37.0.1.0/24,443,TCP,52
2026-07-27 07:45:19.713353+07:00,192.168.2.179,3.175.86.0/24,443,TCP,52
2026-07-27 07:45:21.394721+07:00,192.168.2.185,172.253.118.0/24,443,UDP,1278
2026-07-27 07:45:23.493675+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:45:23.493675+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:45:23.833517+07:00,192.168.2.185,172.217.116.0/24,443,TCP,60
2026-07-27 07:45:29.443624+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:45:29.443624+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:45:29.793370+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-27 07:45:32.322975+07:00,192.168.2.164,8.8.8.0/24,443,UDP,230
2026-07-27 07:45:32.733549+07:00,192.168.2.179,13.107.246.0/24,443,TCP,52
2026-07-27 07:45:36.943134+07:00,192.168.2.185,8.209.91.0/24,443,TCP,60
2026-07-27 07:45:37.773112+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:45:38.903253+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:39.183864+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:39.693356+07:00,192.168.2.179,40.126.35.0/24,443,TCP,52
2026-07-27 07:45:41.423283+07:00,192.168.2.179,51.116.246.0/24,443,TCP,52
2026-07-27 07:45:41.623631+07:00,192.168.2.179,8.8.4.0/24,443,UDP,243
2026-07-27 07:45:47.783310+07:00,192.168.2.179,13.35.36.0/24,443,TCP,52
2026-07-27 07:45:50.294495+07:00,192.168.2.179,35.190.80.0/24,443,TCP,52
2026-07-27 07:45:52.373984+07:00,192.168.2.179,20.190.144.0/24,443,TCP,52
2026-07-27 07:45:57.003625+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:57.273511+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:45:58.244889+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:45:58.244889+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:45:58.244889+07:00,192.168.2.179,8.8.8.0/24,443,UDP,1278
2026-07-27 07:45:58.653435+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:02.953671+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:08.753580+07:00,192.168.2.180,17.188.170.0/24,3479,UDP,1228
2026-07-27 07:46:11.633326+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:46:13.694122+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:17.343827+07:00,192.168.2.164,8.8.8.0/24,443,UDP,163
2026-07-27 07:46:21.363588+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:46:21.733183+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:26.973478+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:27.213649+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:31.033220+07:00,192.168.2.179,20.190.144.0/24,443,TCP,52
2026-07-27 07:46:32.933896+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:34.333155+07:00,192.168.2.179,150.171.110.0/24,443,TCP,52
2026-07-27 07:46:35.323696+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-27 07:46:35.442692+07:00,192.168.2.191,161.69.246.0/24,443,TCP,60
2026-07-27 07:46:36.123708+07:00,192.168.2.191,161.69.246.0/24,443,TCP,60
2026-07-27 07:46:36.773099+07:00,192.168.2.191,103.111.145.0/24,443,TCP,60
2026-07-27 07:46:36.883669+07:00,192.168.2.179,57.144.153.0/24,443,TCP,52
2026-07-27 07:46:40.753066+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:46:40.753066+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:46:40.753066+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:46:41.623139+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:46:44.972372+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:46:47.055155+07:00,192.168.2.179,103.111.145.0/24,443,TCP,52
2026-07-27 07:46:50.292518+07:00,192.168.2.179,23.214.169.0/24,443,TCP,52
2026-07-27 07:46:57.123593+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:46:57.123593+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:00.324038+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:00.583354+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:01.483246+07:00,192.168.2.179,150.171.28.0/24,443,TCP,52
2026-07-27 07:47:02.943166+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:03.633573+07:00,192.168.2.164,8.8.8.0/24,443,UDP,230
2026-07-27 07:47:03.633573+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:47:05.064337+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:47:05.064337+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:47:06.972966+07:00,192.168.2.183,57.144.193.0/24,5222,TCP,60
2026-07-27 07:47:07.613633+07:00,192.168.2.183,31.13.95.0/24,443,UDP,1280
2026-07-27 07:47:11.633278+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:47:21.983013+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:47:21.983604+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 07:47:21.984199+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:47:22.593101+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:25.593301+07:00,192.168.2.179,45.121.219.0/24,443,TCP,52
2026-07-27 07:47:26.993136+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:32.952761+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:37.353100+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:37.612803+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:41.632803+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:47:41.943202+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:42.193006+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:47.973126+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:47:48.123063+07:00,192.168.2.179,142.251.151.0/24,443,TCP,52
2026-07-27 07:47:48.863181+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:47:50.602928+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:47:50.602928+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:47:52.833089+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-07-27 07:47:52.833089+07:00,192.168.2.186,8.8.8.0/24,53,UDP,56
2026-07-27 07:47:53.895130+07:00,192.168.2.179,172.217.118.0/24,443,TCP,52
2026-07-27 07:47:56.973835+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:47:57.224086+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:00.323304+07:00,192.168.2.186,57.144.193.0/24,443,TCP,64
2026-07-27 07:48:02.982687+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:06.353077+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:48:06.663298+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:06.933999+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:09.452760+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 07:48:09.583864+07:00,192.168.2.179,74.125.24.0/24,443,TCP,52
2026-07-27 07:48:11.642930+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 07:48:14.643805+07:00,192.168.2.179,51.195.234.0/24,443,TCP,52
2026-07-27 07:48:21.712790+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:21.973236+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:23.522708+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-27 07:48:23.902579+07:00,192.168.2.185,47.91.92.0/24,443,TCP,60
2026-07-27 07:48:25.292646+07:00,192.168.2.179,104.18.33.0/24,443,TCP,52
2026-07-27 07:48:25.293229+07:00,192.168.2.179,37.0.1.0/24,443,TCP,52
2026-07-27 07:48:26.673546+07:00,192.168.2.179,37.0.1.0/24,443,TCP,52
2026-07-27 07:48:27.052831+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:31.463076+07:00,192.168.2.179,150.171.27.0/24,443,TCP,52
2026-07-27 07:48:32.952794+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:34.362867+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 07:48:35.782919+07:00,192.168.2.193,172.217.119.0/24,443,UDP,1278
2026-07-27 07:48:38.852722+07:00,192.168.2.179,74.125.24.0/24,443,TCP,52
2026-07-27 07:48:38.854241+07:00,192.168.2.179,142.251.10.0/24,443,TCP,52
2026-07-27 07:48:39.963091+07:00,192.168.2.179,142.251.10.0/24,443,TCP,52
2026-07-27 07:48:41.643026+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:48:42.692859+07:00,192.168.2.179,172.253.134.0/24,443,TCP,52
2026-07-27 07:48:43.683258+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:48:50.313116+07:00,192.168.2.179,74.125.24.0/24,443,TCP,52
2026-07-27 07:48:51.882808+07:00,192.168.2.179,46.4.69.0/24,443,TCP,52
2026-07-27 07:48:56.992549+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:57.262722+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:48:58.252790+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:48:58.252790+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:48:58.253299+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 07:48:58.633235+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:02.954329+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:05.042670+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:49:09.652526+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 07:49:11.632785+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:49:13.672616+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:14.922552+07:00,192.168.2.164,52.97.112.0/24,443,TCP,60
2026-07-27 07:49:16.862838+07:00,192.168.2.175,142.251.10.0/24,443,UDP,1228
2026-07-27 07:49:17.622693+07:00,192.168.2.175,142.251.10.0/24,443,UDP,1228
2026-07-27 07:49:18.782902+07:00,192.168.2.175,142.251.10.0/24,443,UDP,1228
2026-07-27 07:49:20.882455+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:21.133034+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:23.772842+07:00,192.168.2.175,64.233.170.0/24,443,UDP,1228
2026-07-27 07:49:24.203071+07:00,192.168.2.175,64.233.170.0/24,443,UDP,1228
2026-07-27 07:49:24.722455+07:00,192.168.2.175,18.163.176.0/24,443,TCP,68
2026-07-27 07:49:27.013630+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:27.223019+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:27.742279+07:00,192.168.2.179,8.8.4.0/24,443,UDP,242
2026-07-27 07:49:28.652570+07:00,192.168.2.175,64.233.170.0/24,443,UDP,1228
2026-07-27 07:49:29.793382+07:00,192.168.2.179,20.184.175.0/24,443,TCP,52
2026-07-27 07:49:31.622505+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 07:49:32.952614+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:41.642601+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:49:41.952640+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:42.222299+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:50.643383+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-27 07:49:50.643383+07:00,192.168.2.175,8.8.8.0/24,443,TCP,64
2026-07-27 07:49:56.992760+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:49:57.243361+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:01.622173+07:00,192.168.2.164,8.8.8.0/24,443,UDP,230
2026-07-27 07:50:01.622173+07:00,192.168.2.164,71.18.253.0/24,443,TCP,60
2026-07-27 07:50:02.942639+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:03.662283+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-27 07:50:05.112256+07:00,192.168.2.164,57.144.100.0/24,443,UDP,1280
2026-07-27 07:50:05.604380+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:08.062685+07:00,192.168.2.164,40.126.35.0/24,443,TCP,60
2026-07-27 07:50:11.102276+07:00,192.168.2.164,18.140.48.0/24,443,TCP,60
2026-07-27 07:50:11.652727+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:50:13.612718+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-27 07:50:20.623150+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:20.892542+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:24.472248+07:00,192.168.2.185,8.8.8.0/24,443,UDP,231
2026-07-27 07:50:24.472933+07:00,192.168.2.185,172.217.112.0/24,443,TCP,60
2026-07-27 07:50:25.833123+07:00,192.168.2.185,47.91.87.0/24,443,TCP,60
2026-07-27 07:50:26.022129+07:00,192.168.2.185,172.217.118.0/24,443,TCP,60
2026-07-27 07:50:26.622405+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:50:26.622405+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 07:50:32.953542+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:41.192676+07:00,192.168.2.185,172.217.113.0/24,443,UDP,91
2026-07-27 07:50:41.452636+07:00,192.168.2.185,172.217.115.0/24,443,TCP,60
2026-07-27 07:50:41.632127+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:50:47.595390+07:00,192.168.2.185,142.251.12.0/24,443,TCP,60
2026-07-27 07:50:49.132769+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:50:49.702605+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:50:50.600165+07:00,192.168.2.185,74.125.200.0/24,443,TCP,60
2026-07-27 07:50:54.234221+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-27 07:50:54.664653+07:00,192.168.2.185,142.251.12.0/24,443,TCP,60
2026-07-27 07:50:55.652560+07:00,192.168.2.175,31.13.95.0/24,443,UDP,1228
2026-07-27 07:51:02.952342+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 07:51:03.762314+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-07-27 07:51:03.922255+07:00,192.168.2.183,216.239.35.0/24,123,UDP,76
2026-07-27 07:51:04.662467+07:00,192.168.2.164,57.144.193.0/24,443,UDP,1280
2026-07-27 07:51:06.642590+07:00,192.168.2.185,122.144.2.0/24,443,UDP,1278
2026-07-27 07:51:08.082864+07:00,192.168.2.185,172.217.194.0/24,443,UDP,1278
2026-07-27 07:51:11.642276+07:00,192.168.2.179,35.186.224.0/24,443,UDP,1278
2026-07-27 07:51:12.592762+07:00,192.168.2.185,8.211.21.0/24,443,TCP,60
2026-07-27 07:51:17.553243+07:00,192.168.2.185,47.245.136.0/24,443,TCP,60
