received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-27 09:33:38.557710+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:33:38.827315+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:33:45.497278+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:33:45.818292+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:33:45.818292+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:33:50.357946+07:00,192.168.2.179,172.253.118.0/24,443,TCP,52
2026-07-27 09:33:51.277713+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-07-27 09:33:53.598033+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:33:53.867418+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:33:54.767404+07:00,192.168.2.152,20.42.65.0/24,443,TCP,52
2026-07-27 09:33:59.597284+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:34:01.937308+07:00,192.168.2.183,51.81.57.0/24,2002,UDP,1052
2026-07-27 09:34:02.667335+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
2026-07-27 09:34:02.668342+07:00,192.168.2.181,31.13.95.0/24,443,TCP,60
2026-07-27 09:34:07.057948+07:00,192.168.2.193,57.144.193.0/24,443,TCP,60
2026-07-27 09:34:07.058566+07:00,192.168.2.193,8.8.8.0/24,443,UDP,1228
2026-07-27 09:34:07.307141+07:00,192.168.2.193,57.144.193.0/24,443,UDP,1280
2026-07-27 09:34:07.307141+07:00,192.168.2.193,57.144.193.0/24,443,TCP,60
2026-07-27 09:34:13.727609+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
2026-07-27 09:34:13.728119+07:00,192.168.2.181,8.8.8.0/24,853,TCP,300
2026-07-27 09:34:13.728119+07:00,192.168.2.181,8.8.8.0/24,53,UDP,82
2026-07-27 09:34:13.728119+07:00,192.168.2.181,8.8.8.0/24,53,UDP,75
2026-07-27 09:34:13.728661+07:00,192.168.2.181,8.8.8.0/24,53,UDP,60
2026-07-27 09:34:13.847555+07:00,192.168.2.181,142.251.12.0/24,80,TCP,60
2026-07-27 09:34:15.537206+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:34:16.357651+07:00,192.168.2.164,8.8.8.0/24,443,UDP,1228
2026-07-27 09:34:22.827398+07:00,192.168.2.179,8.8.8.0/24,53,UDP,66
2026-07-27 09:34:22.827967+07:00,192.168.2.179,103.111.145.0/24,443,TCP,52
2026-07-27 09:34:29.629919+07:00,192.168.2.181,172.217.119.0/24,443,TCP,60
2026-07-27 09:34:32.007330+07:00,192.168.2.181,172.217.118.0/24,443,TCP,60
2026-07-27 09:34:33.667492+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-27 09:34:33.667492+07:00,192.168.2.163,8.8.8.0/24,53,UDP,66
2026-07-27 09:34:33.917674+07:00,192.168.2.163,103.111.145.0/24,443,TCP,60
2026-07-27 09:34:34.457167+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-27 09:34:34.459504+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-27 09:34:34.566740+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-27 09:34:34.567310+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-27 09:34:35.986838+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-27 09:34:41.758730+07:00,192.168.2.181,163.49.35.0/24,443,TCP,60
2026-07-27 09:34:42.286287+07:00,192.168.2.181,34.128.9.0/24,443,TCP,60
2026-07-27 09:34:42.426891+07:00,192.168.2.181,34.128.9.0/24,443,UDP,1278
2026-07-27 09:34:43.817675+07:00,192.168.2.164,8.8.8.0/24,443,UDP,230
2026-07-27 09:34:43.817675+07:00,192.168.2.164,52.123.128.0/24,443,TCP,60
2026-07-27 09:34:45.177160+07:00,192.168.2.164,52.168.117.0/24,443,TCP,60
2026-07-27 09:34:45.487712+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:34:45.487712+07:00,192.168.2.164,20.190.144.0/24,443,TCP,60
2026-07-27 09:34:45.847135+07:00,192.168.2.164,52.168.117.0/24,443,TCP,60
2026-07-27 09:34:46.917217+07:00,192.168.2.181,157.240.208.0/24,5222,TCP,60
2026-07-27 09:34:58.126868+07:00,192.168.2.163,57.144.186.0/24,443,UDP,1280
2026-07-27 09:34:58.356922+07:00,192.168.2.179,8.8.8.0/24,53,UDP,76
2026-07-27 09:34:58.357657+07:00,192.168.2.179,13.69.239.0/24,443,TCP,52
2026-07-27 09:34:58.667360+07:00,192.168.2.163,57.144.192.0/24,443,UDP,1280
2026-07-27 09:34:58.667360+07:00,192.168.2.163,57.144.192.0/24,443,TCP,60
2026-07-27 09:34:58.667981+07:00,192.168.2.163,45.121.217.0/24,443,UDP,1280
2026-07-27 09:34:58.667981+07:00,192.168.2.163,45.121.217.0/24,443,TCP,60
2026-07-27 09:34:59.777058+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:35:04.806965+07:00,192.168.2.163,57.144.160.0/24,443,UDP,96
2026-07-27 09:35:07.307192+07:00,192.168.2.164,8.8.8.0/24,443,UDP,231
2026-07-27 09:35:13.657754+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:35:13.657754+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:35:13.658412+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:35:15.137340+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:35:21.137114+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:35:21.137114+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:35:21.137648+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:35:24.217654+07:00,192.168.2.163,31.13.95.0/24,443,TCP,60
2026-07-27 09:35:25.747588+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:35:25.747588+07:00,192.168.2.164,8.8.8.0/24,443,UDP,229
2026-07-27 09:35:27.667112+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:35:28.729334+07:00,192.168.2.164,157.240.208.0/24,5222,TCP,60
2026-07-27 09:35:32.966881+07:00,192.168.2.179,74.125.24.0/24,443,TCP,52
2026-07-27 09:35:33.178635+07:00,192.168.2.179,74.125.200.0/24,443,TCP,52
2026-07-27 09:35:33.178635+07:00,192.168.2.179,74.125.24.0/24,443,TCP,52
2026-07-27 09:35:33.577304+07:00,192.168.2.179,142.250.4.0/24,443,TCP,52
2026-07-27 09:35:36.147039+07:00,192.168.2.152,13.89.179.0/24,443,TCP,52
2026-07-27 09:35:36.366844+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1260
2026-07-27 09:35:36.687264+07:00,192.168.2.164,57.144.100.0/24,443,UDP,1260
2026-07-27 09:35:38.137567+07:00,192.168.2.152,8.8.8.0/24,53,UDP,67
2026-07-27 09:35:38.837508+07:00,192.168.2.179,150.171.28.0/24,443,TCP,52
2026-07-27 09:35:40.707505+07:00,192.168.2.179,34.149.66.0/24,443,TCP,52
2026-07-27 09:35:41.267023+07:00,192.168.2.179,8.8.8.0/24,53,UDP,77
2026-07-27 09:35:45.496803+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:35:52.027227+07:00,192.168.2.179,57.144.153.0/24,443,TCP,52
2026-07-27 09:35:52.027800+07:00,192.168.2.164,57.144.192.0/24,443,UDP,800
2026-07-27 09:35:52.027800+07:00,192.168.2.164,57.144.192.0/24,443,TCP,60
2026-07-27 09:35:52.028496+07:00,192.168.2.164,57.144.186.0/24,443,TCP,60
2026-07-27 09:35:52.926980+07:00,192.168.2.181,18.139.16.0/24,443,TCP,60
2026-07-27 09:35:53.976650+07:00,192.168.2.164,71.18.251.0/24,443,TCP,60
2026-07-27 09:36:01.636973+07:00,192.168.2.179,8.8.8.0/24,53,UDP,78
2026-07-27 09:36:01.637511+07:00,192.168.2.179,20.42.65.0/24,443,TCP,52
2026-07-27 09:36:03.856919+07:00,192.168.2.181,57.144.161.0/24,5222,TCP,60
2026-07-27 09:36:03.856919+07:00,192.168.2.181,8.8.8.0/24,443,UDP,229
2026-07-27 09:36:04.286614+07:00,192.168.2.181,57.144.193.0/24,443,UDP,1280
2026-07-27 09:36:04.286614+07:00,192.168.2.181,57.144.193.0/24,443,TCP,60
2026-07-27 09:36:06.637597+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-07-27 09:36:06.978638+07:00,192.168.2.183,162.159.200.0/24,123,UDP,76
2026-07-27 09:36:06.979164+07:00,192.168.2.183,51.81.57.0/24,2002,UDP,1052
2026-07-27 09:36:12.286633+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:36:12.287777+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:36:12.287777+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-07-27 09:36:12.806771+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:36:14.386611+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:36:14.647603+07:00,192.168.2.152,20.184.175.0/24,443,TCP,52
2026-07-27 09:36:16.346745+07:00,192.168.2.152,20.42.73.0/24,443,TCP,52
2026-07-27 09:36:18.936855+07:00,192.168.2.179,8.8.8.0/24,53,UDP,60
2026-07-27 09:36:18.937389+07:00,192.168.2.179,8.8.8.0/24,53,UDP,60
2026-07-27 09:36:20.697037+07:00,192.168.2.164,57.144.192.0/24,443,UDP,96
2026-07-27 09:36:23.586560+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:36:24.676956+07:00,192.168.2.164,8.8.8.0/24,53,UDP,60
2026-07-27 09:36:25.937440+07:00,192.168.2.181,18.139.16.0/24,443,TCP,60
2026-07-27 09:36:27.259876+07:00,192.168.2.152,57.150.129.0/24,443,TCP,52
2026-07-27 09:36:28.016803+07:00,192.168.2.152,20.135.6.0/24,443,TCP,52
2026-07-27 09:36:36.676837+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:36:36.976569+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:36:37.196750+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:36:37.198168+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:36:37.766850+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:36:38.888743+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-27 09:36:39.006548+07:00,192.168.2.185,8.209.127.0/24,443,TCP,60
2026-07-27 09:36:39.006548+07:00,192.168.2.185,8.209.127.0/24,443,TCP,60
2026-07-27 09:36:39.997045+07:00,192.168.2.185,8.211.5.0/24,443,TCP,60
2026-07-27 09:36:41.106429+07:00,192.168.2.185,172.253.118.0/24,443,UDP,1278
2026-07-27 09:36:41.626706+07:00,192.168.2.185,142.251.151.0/24,443,TCP,60
2026-07-27 09:36:42.618801+07:00,192.168.2.179,162.159.135.0/24,443,UDP,1278
2026-07-27 09:36:43.796610+07:00,192.168.2.185,47.254.146.0/24,443,TCP,60
2026-07-27 09:36:45.196964+07:00,192.168.2.185,8.211.12.0/24,443,TCP,60
2026-07-27 09:36:45.617319+07:00,192.168.2.185,142.251.156.0/24,443,UDP,1278
2026-07-27 09:36:47.836893+07:00,192.168.2.185,52.178.17.0/24,443,TCP,60
2026-07-27 09:36:49.818172+07:00,192.168.2.185,8.211.12.0/24,443,TCP,60
2026-07-27 09:36:51.170405+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:36:53.427286+07:00,192.168.2.185,47.245.130.0/24,443,TCP,60
2026-07-27 09:36:53.646691+07:00,192.168.2.185,8.209.78.0/24,443,TCP,60
2026-07-27 09:36:56.206700+07:00,192.168.2.164,45.121.217.0/24,443,TCP,60
2026-07-27 09:36:56.399202+07:00,192.168.2.185,172.217.117.0/24,443,TCP,60
2026-07-27 09:36:56.566859+07:00,192.168.2.185,172.217.194.0/24,443,TCP,60
2026-07-27 09:36:57.796823+07:00,192.168.2.185,172.217.194.0/24,443,TCP,60
2026-07-27 09:36:58.727217+07:00,192.168.2.164,157.240.15.0/24,443,TCP,60
2026-07-27 09:36:59.916907+07:00,192.168.2.164,31.13.95.0/24,443,TCP,60
2026-07-27 09:37:00.876700+07:00,192.168.2.185,47.254.149.0/24,443,TCP,60
2026-07-27 09:37:01.725876+07:00,192.168.2.185,8.211.19.0/24,443,TCP,60
2026-07-27 09:37:03.047268+07:00,192.168.2.185,52.123.252.0/24,443,TCP,60
2026-07-27 09:37:03.746278+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:37:04.556514+07:00,192.168.2.164,57.144.193.0/24,443,TCP,60
2026-07-27 09:37:05.807359+07:00,192.168.2.185,20.184.175.0/24,443,TCP,60
2026-07-27 09:37:06.596128+07:00,192.168.2.185,47.245.136.0/24,443,TCP,60
2026-07-27 09:37:09.256235+07:00,192.168.2.175,172.217.70.0/24,993,TCP,64
2026-07-27 09:37:10.376945+07:00,192.168.2.185,13.67.15.0/24,443,TCP,60
2026-07-27 09:37:10.626378+07:00,192.168.2.164,157.240.208.0/24,443,TCP,60
2026-07-27 09:37:10.907848+07:00,192.168.2.164,31.13.95.0/24,443,TCP,60
2026-07-27 09:37:13.726202+07:00,192.168.2.164,8.8.8.0/24,53,UDP,60
2026-07-27 09:37:15.497183+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:37:17.446513+07:00,192.168.2.163,57.144.192.0/24,443,UDP,96
2026-07-27 09:37:17.446513+07:00,192.168.2.163,8.8.8.0/24,53,UDP,72
2026-07-27 09:37:20.316686+07:00,192.168.2.163,8.8.8.0/24,53,UDP,60
2026-07-27 09:37:20.316686+07:00,192.168.2.163,57.144.100.0/24,443,UDP,1280
2026-07-27 09:37:22.516330+07:00,192.168.2.163,8.8.8.0/24,53,UDP,62
2026-07-27 09:37:24.056365+07:00,192.168.2.185,172.217.194.0/24,443,TCP,60
2026-07-27 09:37:24.596244+07:00,192.168.2.185,202.65.114.0/24,123,UDP,76
2026-07-27 09:37:28.046535+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 09:37:28.046535+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 09:37:28.047114+07:00,192.168.2.179,8.8.4.0/24,443,UDP,1278
2026-07-27 09:37:29.246064+07:00,192.168.2.164,57.144.192.0/24,443,UDP,96
2026-07-27 09:37:30.647176+07:00,192.168.2.179,52.182.143.0/24,443,TCP,52
2026-07-27 09:37:30.647176+07:00,192.168.2.179,8.8.8.0/24,53,UDP,75
2026-07-27 09:37:34.756197+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:37:34.757352+07:00,192.168.2.152,8.8.8.0/24,53,UDP,61
2026-07-27 09:37:34.876186+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:37:34.876718+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:37:36.226164+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:37:40.016289+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-07-27 09:37:41.126247+07:00,192.168.2.193,157.240.208.0/24,443,TCP,60
2026-07-27 09:37:41.626128+07:00,192.168.2.193,172.217.194.0/24,443,TCP,60
2026-07-27 09:37:42.848437+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:37:48.126020+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-07-27 09:37:48.906352+07:00,192.168.2.193,104.237.62.0/24,443,TCP,60
2026-07-27 09:37:51.956497+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 09:37:51.957010+07:00,192.168.2.179,34.149.66.0/24,443,TCP,52
2026-07-27 09:37:52.806341+07:00,192.168.2.164,8.8.8.0/24,53,UDP,60
2026-07-27 09:37:56.968369+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:37:56.969447+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-27 09:37:56.969962+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:37:58.226084+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:37:59.316281+07:00,192.168.2.191,8.8.8.0/24,443,UDP,1228
2026-07-27 09:38:00.346136+07:00,192.168.2.191,57.144.101.0/24,80,TCP,60
2026-07-27 09:38:00.675872+07:00,192.168.2.191,57.144.193.0/24,443,UDP,1280
2026-07-27 09:38:01.776226+07:00,192.168.2.191,44.216.177.0/24,443,TCP,60
2026-07-27 09:38:04.236490+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:38:04.236490+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:38:11.246741+07:00,192.168.2.185,4.153.25.0/24,443,TCP,60
2026-07-27 09:38:11.678205+07:00,192.168.2.152,20.184.175.0/24,443,TCP,52
2026-07-27 09:38:12.466184+07:00,192.168.2.164,57.144.192.0/24,443,UDP,1280
2026-07-27 09:38:12.466699+07:00,192.168.2.164,57.144.152.0/24,443,TCP,60
2026-07-27 09:38:12.466699+07:00,192.168.2.164,57.144.152.0/24,443,TCP,60
2026-07-27 09:38:12.466699+07:00,192.168.2.164,57.144.192.0/24,5222,TCP,60
2026-07-27 09:38:13.456284+07:00,192.168.2.185,52.123.129.0/24,443,TCP,60
2026-07-27 09:38:14.996150+07:00,192.168.2.185,52.123.129.0/24,443,TCP,60
2026-07-27 09:38:15.506071+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:38:17.506148+07:00,192.168.2.164,18.139.16.0/24,443,TCP,60
2026-07-27 09:38:20.096275+07:00,192.168.2.164,52.98.50.0/24,443,TCP,60
2026-07-27 09:38:20.926205+07:00,192.168.2.164,52.98.50.0/24,443,TCP,60
2026-07-27 09:38:20.926205+07:00,192.168.2.164,52.98.50.0/24,443,TCP,60
2026-07-27 09:38:21.625853+07:00,192.168.2.164,52.98.50.0/24,443,TCP,60
2026-07-27 09:38:23.556068+07:00,192.168.2.193,23.40.63.0/24,443,TCP,60
2026-07-27 09:38:24.596393+07:00,192.168.2.193,3.174.255.0/24,443,TCP,60
2026-07-27 09:38:25.726322+07:00,192.168.2.193,172.217.117.0/24,443,TCP,60
2026-07-27 09:38:27.646044+07:00,192.168.2.193,23.40.63.0/24,443,TCP,60
2026-07-27 09:38:29.836378+07:00,192.168.2.193,216.239.32.0/24,443,UDP,1278
2026-07-27 09:38:31.576001+07:00,192.168.2.193,57.144.192.0/24,443,TCP,60
2026-07-27 09:38:32.836173+07:00,192.168.2.193,23.40.63.0/24,443,TCP,60
2026-07-27 09:38:36.186048+07:00,192.168.2.193,142.250.4.0/24,443,UDP,1278
2026-07-27 09:38:36.705610+07:00,192.168.2.164,40.99.33.0/24,443,TCP,60
2026-07-27 09:38:38.898266+07:00,192.168.2.164,40.99.33.0/24,443,TCP,60
2026-07-27 09:38:42.385887+07:00,192.168.2.193,8.8.8.0/24,53,UDP,60
2026-07-27 09:38:43.136506+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:38:43.137172+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:38:43.137974+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:38:44.725994+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-27 09:38:45.496196+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:38:46.206053+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:38:46.586638+07:00,192.168.2.175,74.125.130.0/24,443,UDP,1228
2026-07-27 09:38:47.716071+07:00,192.168.2.175,64.233.170.0/24,443,UDP,1228
2026-07-27 09:38:48.565617+07:00,192.168.2.175,74.125.130.0/24,443,UDP,1228
2026-07-27 09:38:50.256313+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:38:50.805911+07:00,192.168.2.175,74.125.130.0/24,443,UDP,1228
2026-07-27 09:38:54.365998+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-07-27 09:38:54.366526+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-07-27 09:38:55.055695+07:00,192.168.2.175,18.163.176.0/24,443,TCP,68
2026-07-27 09:38:55.986309+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,151
2026-07-27 09:38:57.375781+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 09:38:57.685806+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:38:59.276112+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:39:01.176019+07:00,192.168.2.193,3.175.86.0/24,443,TCP,60
2026-07-27 09:39:02.345665+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:39:02.346726+07:00,192.168.2.193,210.210.145.0/24,443,TCP,60
2026-07-27 09:39:03.416420+07:00,192.168.2.193,172.217.112.0/24,443,TCP,60
2026-07-27 09:39:03.885883+07:00,192.168.2.193,65.9.168.0/24,443,TCP,60
2026-07-27 09:39:04.556615+07:00,192.168.2.179,8.8.8.0/24,53,UDP,61
2026-07-27 09:39:10.105879+07:00,192.168.2.152,8.8.8.0/24,53,UDP,69
2026-07-27 09:39:15.496518+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:39:18.645893+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:39:19.948847+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:39:22.826104+07:00,192.168.2.179,8.8.8.0/24,53,UDP,66
2026-07-27 09:39:22.826104+07:00,192.168.2.179,103.111.145.0/24,443,TCP,52
2026-07-27 09:39:24.525944+07:00,192.168.2.152,8.8.8.0/24,53,UDP,94
2026-07-27 09:39:26.285154+07:00,192.168.2.193,43.203.67.0/24,443,TCP,60
2026-07-27 09:39:26.926484+07:00,192.168.2.193,43.203.67.0/24,443,TCP,60
2026-07-27 09:39:30.525652+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:39:30.925639+07:00,192.168.2.183,57.144.15.0/24,443,TCP,60
2026-07-27 09:39:30.926647+07:00,192.168.2.183,8.8.8.0/24,443,UDP,1228
2026-07-27 09:39:31.235805+07:00,192.168.2.183,57.144.193.0/24,443,TCP,60
2026-07-27 09:39:34.526409+07:00,192.168.2.152,20.184.175.0/24,443,TCP,52
2026-07-27 09:39:36.075433+07:00,192.168.2.152,8.8.8.0/24,53,UDP,78
2026-07-27 09:39:36.075433+07:00,192.168.2.152,52.168.112.0/24,443,TCP,52
2026-07-27 09:39:47.435826+07:00,192.168.2.152,8.8.8.0/24,53,UDP,78
2026-07-27 09:39:47.435826+07:00,192.168.2.152,104.46.162.0/24,443,TCP,52
2026-07-27 09:39:57.335558+07:00,192.168.2.164,57.144.101.0/24,443,TCP,60
2026-07-27 09:40:02.665818+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:40:02.666953+07:00,192.168.2.152,142.250.4.0/24,443,UDP,1278
2026-07-27 09:40:07.375783+07:00,192.168.2.181,8.8.8.0/24,443,UDP,1228
2026-07-27 09:40:07.375783+07:00,192.168.2.181,172.217.117.0/24,443,UDP,1278
2026-07-27 09:40:07.545638+07:00,192.168.2.181,172.217.117.0/24,443,UDP,1278
2026-07-27 09:40:10.925536+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 09:40:10.925536+07:00,192.168.2.179,146.112.41.0/24,443,TCP,52
2026-07-27 09:40:10.926043+07:00,192.168.2.179,8.8.8.0/24,53,UDP,69
2026-07-27 09:40:10.926043+07:00,192.168.2.179,8.8.8.0/24,53,UDP,64
2026-07-27 09:40:11.754936+07:00,192.168.2.179,48.218.107.0/24,443,TCP,52
2026-07-27 09:40:12.665055+07:00,192.168.2.152,8.8.8.0/24,53,UDP,61
2026-07-27 09:40:13.805830+07:00,192.168.2.179,8.8.8.0/24,53,UDP,63
2026-07-27 09:40:16.705382+07:00,192.168.2.152,142.251.153.0/24,443,UDP,1278
2026-07-27 09:40:19.415488+07:00,192.168.2.179,8.8.8.0/24,53,UDP,56
2026-07-27 09:40:19.865870+07:00,192.168.2.179,20.190.144.0/24,443,TCP,52
2026-07-27 09:40:20.584866+07:00,192.168.2.163,114.121.226.0/24,443,TCP,60
2026-07-27 09:40:21.655906+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:40:24.935773+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
2026-07-27 09:40:27.035603+07:00,192.168.2.179,57.155.166.0/24,443,TCP,52
2026-07-27 09:40:27.695680+07:00,192.168.2.179,172.217.194.0/24,443,TCP,52
2026-07-27 09:40:28.185516+07:00,192.168.2.179,13.107.6.0/24,443,TCP,52
2026-07-27 09:40:32.165901+07:00,192.168.2.185,8.8.8.0/24,443,UDP,1228
2026-07-27 09:40:32.325219+07:00,192.168.2.185,8.211.5.0/24,443,TCP,60
2026-07-27 09:40:41.235396+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:40:41.235396+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:40:41.235960+07:00,192.168.2.152,150.171.22.0/24,443,TCP,52
2026-07-27 09:40:41.905941+07:00,192.168.2.179,8.8.8.0/24,53,UDP,69
2026-07-27 09:40:41.905941+07:00,192.168.2.179,23.59.80.0/24,80,TCP,52
2026-07-27 09:40:42.125218+07:00,192.168.2.179,8.8.8.0/24,53,UDP,60
2026-07-27 09:40:45.495608+07:00,192.168.2.179,35.186.224.0/24,443,TCP,52
2026-07-27 09:40:45.765239+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-27 09:40:45.765239+07:00,192.168.2.175,172.217.70.0/24,993,TCP,64
2026-07-27 09:40:45.765239+07:00,192.168.2.175,8.8.8.0/24,53,UDP,56
2026-07-27 09:40:45.765239+07:00,192.168.2.175,172.217.70.0/24,993,TCP,64
2026-07-27 09:40:46.935428+07:00,192.168.2.175,8.8.4.0/24,443,TCP,64
2026-07-27 09:40:47.655518+07:00,192.168.2.152,8.8.8.0/24,443,UDP,1278
2026-07-27 09:40:54.115194+07:00,192.168.2.175,172.217.70.0/24,993,TCP,64
2026-07-27 09:40:58.345449+07:00,192.168.2.175,8.8.8.0/24,53,UDP,61
2026-07-27 09:40:58.345449+07:00,192.168.2.175,8.8.8.0/24,53,UDP,61
2026-07-27 09:40:58.465942+07:00,192.168.2.175,8.8.8.0/24,53,UDP,64
2026-07-27 09:40:58.466600+07:00,192.168.2.175,17.248.164.0/24,443,UDP,1378
2026-07-27 09:41:01.325512+07:00,192.168.2.175,151.101.3.0/24,443,UDP,1228
2026-07-27 09:41:01.626130+07:00,192.168.2.175,17.253.61.0/24,443,UDP,1228
2026-07-27 09:41:01.864897+07:00,192.168.2.175,17.253.61.0/24,443,TCP,64
2026-07-27 09:41:05.255999+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-07-27 09:41:05.256613+07:00,192.168.2.152,13.107.6.0/24,443,TCP,52
