received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-08-19 07:05:43.573741+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-19 07:05:43.574389+07:00,192.168.2.200,8.8.8.0/24,53,UDP,68
2026-08-19 07:05:43.962357+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-19 07:05:45.942897+07:00,192.168.2.145,57.144.153.0/24,443,TCP,60
2026-08-19 07:05:45.942897+07:00,192.168.2.145,8.8.8.0/24,443,UDP,1228
2026-08-19 07:05:46.082560+07:00,192.168.2.200,8.8.8.0/24,53,UDP,75
2026-08-19 07:05:49.503213+07:00,192.168.2.159,13.35.36.0/24,80,TCP,60
2026-08-19 07:05:51.331769+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-08-19 07:05:51.333160+07:00,192.168.2.149,52.97.118.0/24,443,TCP,60
2026-08-19 07:05:52.362825+07:00,192.168.2.200,8.8.8.0/24,53,UDP,89
2026-08-19 07:05:53.442312+07:00,192.168.2.149,52.97.118.0/24,443,TCP,60
2026-08-19 07:05:56.412828+07:00,192.168.2.148,74.125.130.0/24,443,TCP,60
2026-08-19 07:05:56.413448+07:00,192.168.2.148,74.125.130.0/24,443,UDP,1278
2026-08-19 07:06:01.752527+07:00,192.168.2.148,57.144.144.0/24,443,TCP,60
2026-08-19 07:06:02.263268+07:00,192.168.2.148,172.217.118.0/24,443,UDP,1278
2026-08-19 07:06:02.263268+07:00,192.168.2.148,172.217.113.0/24,443,UDP,1278
2026-08-19 07:06:02.852469+07:00,192.168.2.148,172.217.115.0/24,443,TCP,60
2026-08-19 07:06:06.062589+07:00,192.168.2.148,47.236.99.0/24,443,TCP,60
2026-08-19 07:06:09.302424+07:00,192.168.2.145,57.144.193.0/24,443,UDP,1280
2026-08-19 07:06:09.303283+07:00,192.168.2.145,8.8.8.0/24,443,UDP,230
2026-08-19 07:06:12.902334+07:00,192.168.2.159,34.117.147.0/24,443,TCP,60
2026-08-19 07:06:14.373030+07:00,192.168.2.159,142.251.152.0/24,443,UDP,1278
2026-08-19 07:06:15.592834+07:00,192.168.2.159,142.251.152.0/24,443,UDP,1278
2026-08-19 07:06:16.613080+07:00,192.168.2.159,172.253.118.0/24,443,TCP,60
2026-08-19 07:06:16.842847+07:00,192.168.2.149,8.8.8.0/24,443,UDP,230
2026-08-19 07:06:17.982636+07:00,192.168.2.148,35.186.224.0/24,443,TCP,60
2026-08-19 07:06:19.832496+07:00,192.168.2.159,172.253.144.0/24,443,TCP,60
2026-08-19 07:06:20.842899+07:00,192.168.2.159,142.250.4.0/24,443,TCP,60
2026-08-19 07:06:26.542900+07:00,192.168.2.159,103.169.192.0/24,123,UDP,76
2026-08-19 07:06:26.542900+07:00,192.168.2.159,51.81.57.0/24,2002,UDP,1052
2026-08-19 07:06:29.432863+07:00,192.168.2.159,74.125.200.0/24,443,TCP,60
2026-08-19 07:06:30.442649+07:00,192.168.2.159,74.125.200.0/24,443,UDP,1278
2026-08-19 07:06:30.442649+07:00,192.168.2.159,172.253.118.0/24,443,TCP,60
2026-08-19 07:06:30.442649+07:00,192.168.2.159,74.125.200.0/24,443,UDP,1278
2026-08-19 07:06:48.995152+07:00,192.168.2.159,172.217.118.0/24,443,TCP,60
2026-08-19 07:06:53.503260+07:00,192.168.2.145,57.144.193.0/24,5222,TCP,60
2026-08-19 07:06:53.504084+07:00,192.168.2.145,8.8.8.0/24,443,UDP,230
2026-08-19 07:06:54.593581+07:00,192.168.2.148,35.186.224.0/24,443,TCP,60
2026-08-19 07:06:54.593581+07:00,192.168.2.148,35.186.224.0/24,443,TCP,60
2026-08-19 07:06:59.302754+07:00,192.168.2.148,57.144.152.0/24,443,TCP,60
2026-08-19 07:07:09.992270+07:00,192.168.2.148,35.186.224.0/24,443,TCP,60
2026-08-19 07:07:09.992270+07:00,192.168.2.148,35.186.224.0/24,443,TCP,60
2026-08-19 07:07:10.402480+07:00,192.168.2.145,8.8.8.0/24,443,UDP,230
2026-08-19 07:07:10.402480+07:00,192.168.2.145,57.144.192.0/24,443,TCP,60
2026-08-19 07:07:34.312610+07:00,192.168.2.139,57.144.193.0/24,443,TCP,60
2026-08-19 07:07:34.312610+07:00,192.168.2.139,8.8.8.0/24,443,UDP,1228
2026-08-19 07:07:34.602527+07:00,192.168.2.139,74.125.200.0/24,443,TCP,60
2026-08-19 07:07:35.011899+07:00,192.168.2.165,44.239.254.0/24,443,TCP,44
2026-08-19 07:07:38.492112+07:00,192.168.2.139,172.217.118.0/24,443,UDP,1278
2026-08-19 07:07:38.722314+07:00,192.168.2.139,172.217.117.0/24,443,UDP,1278
2026-08-19 07:07:38.722314+07:00,192.168.2.139,172.217.117.0/24,443,TCP,60
2026-08-19 07:07:41.392464+07:00,192.168.2.148,47.236.57.0/24,443,TCP,60
2026-08-19 07:07:41.962762+07:00,192.168.2.148,8.219.103.0/24,443,TCP,60
2026-08-19 07:07:41.963392+07:00,192.168.2.148,8.219.103.0/24,443,TCP,60
2026-08-19 07:07:46.362514+07:00,192.168.2.150,8.8.8.0/24,53,UDP,56
2026-08-19 07:07:47.041989+07:00,192.168.2.148,34.128.9.0/24,443,TCP,60
2026-08-19 07:07:48.262555+07:00,192.168.2.150,57.144.193.0/24,5222,TCP,64
2026-08-19 07:07:48.982081+07:00,192.168.2.150,57.144.193.0/24,443,UDP,1228
2026-08-19 07:07:51.462385+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:07:55.242499+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:07:55.872454+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:07:56.172059+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:07:58.261592+07:00,192.168.2.150,35.213.190.0/24,443,UDP,1348
2026-08-19 07:07:58.261592+07:00,192.168.2.150,71.18.37.0/24,443,UDP,1348
2026-08-19 07:07:58.862265+07:00,192.168.2.150,65.8.76.0/24,443,UDP,1228
2026-08-19 07:07:59.992632+07:00,192.168.2.150,151.101.67.0/24,443,UDP,1228
2026-08-19 07:08:01.282528+07:00,192.168.2.150,35.213.190.0/24,443,UDP,1348
2026-08-19 07:08:02.392662+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:08:03.392513+07:00,192.168.2.150,151.101.131.0/24,443,UDP,1228
2026-08-19 07:08:03.882857+07:00,192.168.2.150,13.35.163.0/24,443,TCP,64
2026-08-19 07:08:05.272689+07:00,192.168.2.150,34.102.164.0/24,443,UDP,1348
2026-08-19 07:08:06.022334+07:00,192.168.2.150,71.18.196.0/24,443,TCP,64
2026-08-19 07:08:10.242401+07:00,192.168.2.150,23.214.169.0/24,443,TCP,64
2026-08-19 07:08:11.612575+07:00,192.168.2.150,92.223.116.0/24,443,TCP,64
2026-08-19 07:08:11.612575+07:00,192.168.2.150,103.154.227.0/24,443,TCP,64
2026-08-19 07:08:11.613138+07:00,192.168.2.150,92.223.116.0/24,443,TCP,64
2026-08-19 07:08:11.742939+07:00,192.168.2.150,103.154.227.0/24,443,TCP,64
2026-08-19 07:08:11.912491+07:00,192.168.2.150,103.154.227.0/24,443,TCP,64
2026-08-19 07:08:15.072629+07:00,192.168.2.200,57.144.100.0/24,443,UDP,96
2026-08-19 07:08:17.252959+07:00,192.168.2.150,23.40.63.0/24,443,TCP,64
2026-08-19 07:08:17.372214+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:08:17.573710+07:00,192.168.2.150,157.15.182.0/24,443,UDP,1348
2026-08-19 07:08:17.573710+07:00,192.168.2.150,157.15.182.0/24,443,UDP,1348
2026-08-19 07:08:22.182851+07:00,192.168.2.200,8.8.8.0/24,53,UDP,81
2026-08-19 07:08:22.182851+07:00,192.168.2.200,172.217.112.0/24,443,UDP,1278
2026-08-19 07:08:22.822474+07:00,192.168.2.150,23.46.152.0/24,443,TCP,64
2026-08-19 07:08:25.352650+07:00,192.168.2.150,34.102.164.0/24,443,UDP,61
2026-08-19 07:08:26.532164+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:08:30.922968+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-19 07:08:31.032673+07:00,192.168.2.159,172.217.194.0/24,443,TCP,60
2026-08-19 07:08:31.033255+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-19 07:08:32.172126+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-19 07:08:33.172183+07:00,192.168.2.159,172.217.117.0/24,443,UDP,1278
2026-08-19 07:08:35.862431+07:00,192.168.2.200,8.8.8.0/24,53,UDP,72
2026-08-19 07:08:35.862431+07:00,192.168.2.200,57.144.144.0/24,443,UDP,1280
2026-08-19 07:08:36.882001+07:00,192.168.2.159,172.253.118.0/24,443,UDP,1278
2026-08-19 07:08:38.222375+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-08-19 07:08:38.951905+07:00,192.168.2.159,74.125.24.0/24,443,TCP,60
2026-08-19 07:08:41.122006+07:00,192.168.2.150,23.214.169.0/24,443,TCP,64
2026-08-19 07:08:42.242701+07:00,192.168.2.159,57.144.101.0/24,5222,TCP,60
2026-08-19 07:08:42.242701+07:00,192.168.2.159,57.144.9.0/24,443,TCP,60
2026-08-19 07:08:43.202073+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-19 07:08:44.112973+07:00,192.168.2.159,142.251.10.0/24,443,UDP,1278
2026-08-19 07:08:44.842002+07:00,192.168.2.159,57.144.193.0/24,443,UDP,1280
2026-08-19 07:08:46.132195+07:00,192.168.2.159,64.233.170.0/24,443,TCP,60
2026-08-19 07:08:46.942172+07:00,192.168.2.159,172.217.194.0/24,443,UDP,1278
2026-08-19 07:08:48.613080+07:00,192.168.2.159,74.125.200.0/24,443,UDP,1278
2026-08-19 07:08:50.441763+07:00,192.168.2.150,17.248.224.0/24,443,UDP,1228
2026-08-19 07:08:53.363624+07:00,192.168.2.150,31.13.95.0/24,443,TCP,64
2026-08-19 07:08:53.363624+07:00,192.168.2.150,57.144.192.0/24,443,UDP,1280
2026-08-19 07:08:53.363624+07:00,192.168.2.150,57.144.160.0/24,443,UDP,1280
2026-08-19 07:08:57.452370+07:00,192.168.2.150,34.149.173.0/24,443,UDP,1348
2026-08-19 07:08:57.632514+07:00,192.168.2.150,157.15.182.0/24,443,UDP,61
2026-08-19 07:08:59.112456+07:00,192.168.2.150,34.107.238.0/24,443,UDP,1348
2026-08-19 07:08:59.113070+07:00,192.168.2.150,34.96.106.0/24,443,UDP,1344
2026-08-19 07:09:04.213233+07:00,192.168.2.150,71.18.37.0/24,443,UDP,51
2026-08-19 07:09:05.352232+07:00,192.168.2.150,34.102.164.0/24,443,UDP,61
2026-08-19 07:09:06.422274+07:00,192.168.2.150,23.214.169.0/24,443,UDP,61
2026-08-19 07:09:17.361823+07:00,192.168.2.150,157.15.182.0/24,443,UDP,1348
2026-08-19 07:09:17.361823+07:00,192.168.2.150,157.15.182.0/24,443,UDP,75
2026-08-19 07:09:18.852684+07:00,192.168.2.150,167.82.86.0/24,443,UDP,1348
2026-08-19 07:09:18.852684+07:00,192.168.2.150,167.82.86.0/24,443,TCP,64
2026-08-19 07:09:19.122112+07:00,192.168.2.150,34.96.106.0/24,443,UDP,62
2026-08-19 07:09:24.211701+07:00,192.168.2.150,71.18.37.0/24,443,UDP,51
2026-08-19 07:09:25.352183+07:00,192.168.2.150,34.102.164.0/24,443,UDP,61
2026-08-19 07:09:32.083028+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:09:32.084239+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:09:32.085539+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:09:32.085539+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:09:32.085539+07:00,192.168.2.150,157.15.180.0/24,443,TCP,64
2026-08-19 07:09:32.482029+07:00,192.168.2.150,172.217.70.0/24,443,UDP,1228
2026-08-19 07:09:32.913152+07:00,192.168.2.150,172.217.70.0/24,443,UDP,1228
2026-08-19 07:09:34.091785+07:00,192.168.2.150,23.214.169.0/24,443,TCP,64
2026-08-19 07:09:36.232084+07:00,192.168.2.159,172.217.117.0/24,443,TCP,60
2026-08-19 07:09:38.572287+07:00,192.168.2.150,157.15.182.0/24,443,UDP,61
2026-08-19 07:09:38.731689+07:00,192.168.2.150,157.15.182.0/24,443,UDP,61
2026-08-19 07:09:40.022171+07:00,192.168.2.150,167.82.86.0/24,443,UDP,70
2026-08-19 07:09:44.292351+07:00,192.168.2.150,71.18.37.0/24,443,UDP,51
2026-08-19 07:09:45.392351+07:00,192.168.2.150,34.102.164.0/24,443,UDP,61
2026-08-19 07:09:53.111594+07:00,192.168.2.150,34.96.106.0/24,443,UDP,62
2026-08-19 07:09:57.472061+07:00,192.168.2.150,34.149.173.0/24,443,UDP,1348
2026-08-19 07:09:58.672543+07:00,192.168.2.150,157.15.182.0/24,443,UDP,61
2026-08-19 07:09:58.812094+07:00,192.168.2.150,157.15.182.0/24,443,UDP,61
2026-08-19 07:10:00.022602+07:00,192.168.2.150,167.82.86.0/24,443,UDP,70
2026-08-19 07:10:03.881554+07:00,192.168.2.200,57.144.100.0/24,443,UDP,1280
2026-08-19 07:10:03.881554+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-19 07:10:03.882633+07:00,192.168.2.200,8.8.8.0/24,53,UDP,61
2026-08-19 07:10:04.132147+07:00,192.168.2.200,57.144.192.0/24,443,UDP,1280
2026-08-19 07:10:04.132569+07:00,192.168.2.200,8.8.8.0/24,53,UDP,78
2026-08-19 07:10:05.391869+07:00,192.168.2.150,34.102.164.0/24,443,UDP,61
2026-08-19 07:10:14.812168+07:00,192.168.2.149,8.8.8.0/24,443,UDP,1228
2026-08-19 07:10:14.812829+07:00,192.168.2.149,52.97.112.0/24,443,TCP,60
2026-08-19 07:10:46.011866+07:00,192.168.2.149,8.8.8.0/24,443,UDP,229
2026-08-19 07:10:46.011866+07:00,192.168.2.149,47.254.175.0/24,443,TCP,60
2026-08-19 07:10:46.920921+07:00,192.168.2.159,172.217.117.0/24,443,TCP,60
2026-08-19 07:10:48.602022+07:00,192.168.2.159,8.8.8.0/24,443,UDP,1228
2026-08-19 07:10:48.811914+07:00,192.168.2.159,65.8.76.0/24,443,TCP,60
2026-08-19 07:10:48.812434+07:00,192.168.2.159,3.170.229.0/24,443,TCP,60
2026-08-19 07:10:48.982681+07:00,192.168.2.159,3.171.196.0/24,443,TCP,60
2026-08-19 07:10:49.742482+07:00,192.168.2.159,52.48.35.0/24,443,TCP,60
2026-08-19 07:10:49.742482+07:00,192.168.2.159,52.48.35.0/24,443,TCP,60
2026-08-19 07:10:50.631513+07:00,192.168.2.158,8.8.8.0/24,53,UDP,60
2026-08-19 07:10:50.902620+07:00,192.168.2.158,57.144.193.0/24,443,TCP,60
2026-08-19 07:10:52.872972+07:00,192.168.2.158,45.121.219.0/24,443,TCP,60
2026-08-19 07:10:53.941725+07:00,192.168.2.158,159.138.104.0/24,443,TCP,60
2026-08-19 07:10:55.072122+07:00,192.168.2.158,172.217.116.0/24,443,TCP,60
2026-08-19 07:10:56.091657+07:00,192.168.2.158,74.125.200.0/24,2002,UDP,1052
2026-08-19 07:10:57.111739+07:00,192.168.2.158,45.121.219.0/24,443,TCP,60
2026-08-19 07:10:57.881912+07:00,192.168.2.154,74.125.200.0/24,993,TCP,64
2026-08-19 07:10:59.331714+07:00,192.168.2.158,172.217.116.0/24,443,UDP,1278
2026-08-19 07:11:00.241799+07:00,192.168.2.154,8.8.8.0/24,53,UDP,61
2026-08-19 07:11:01.001416+07:00,192.168.2.158,54.194.71.0/24,80,TCP,60
2026-08-19 07:11:03.962100+07:00,192.168.2.154,18.166.193.0/24,443,TCP,68
2026-08-19 07:11:05.791830+07:00,192.168.2.159,23.40.63.0/24,443,TCP,60
2026-08-19 07:11:08.872104+07:00,192.168.2.159,142.251.153.0/24,443,UDP,1278
2026-08-19 07:11:09.011910+07:00,192.168.2.159,142.250.4.0/24,443,UDP,1278
2026-08-19 07:11:11.022339+07:00,192.168.2.158,54.228.212.0/24,80,TCP,60
2026-08-19 07:11:13.552022+07:00,192.168.2.159,142.251.153.0/24,443,UDP,1278
2026-08-19 07:11:15.501851+07:00,192.168.2.159,172.217.112.0/24,443,UDP,1278
2026-08-19 07:11:18.072573+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:18.072573+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:21.081811+07:00,192.168.2.158,13.35.36.0/24,80,TCP,60
2026-08-19 07:11:21.082370+07:00,192.168.2.158,23.207.192.0/24,80,TCP,60
2026-08-19 07:11:21.291894+07:00,192.168.2.158,104.17.111.0/24,80,TCP,60
2026-08-19 07:11:23.342367+07:00,192.168.2.159,64.233.170.0/24,443,UDP,1278
2026-08-19 07:11:28.371946+07:00,192.168.2.159,64.233.170.0/24,443,TCP,60
2026-08-19 07:11:28.372646+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:28.911938+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:29.841637+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:29.842277+07:00,192.168.2.159,8.8.4.0/24,443,TCP,60
2026-08-19 07:11:30.531748+07:00,192.168.2.159,64.233.170.0/24,443,UDP,1278
2026-08-19 07:11:31.611716+07:00,192.168.2.159,8.8.4.0/24,443,UDP,1278
2026-08-19 07:11:41.392364+07:00,192.168.2.158,23.207.192.0/24,80,TCP,60
2026-08-19 07:11:41.501841+07:00,192.168.2.158,34.252.64.0/24,80,TCP,60
2026-08-19 07:11:44.001502+07:00,192.168.2.159,34.160.125.0/24,443,TCP,60
2026-08-19 07:11:51.532072+07:00,192.168.2.158,52.208.76.0/24,80,TCP,60
2026-08-19 07:11:52.161548+07:00,192.168.2.158,8.8.8.0/24,53,UDP,60
2026-08-19 07:11:52.891816+07:00,192.168.2.159,20.89.1.0/24,443,TCP,60
2026-08-19 07:11:56.171638+07:00,192.168.2.150,8.8.8.0/24,53,UDP,56
2026-08-19 07:11:56.172177+07:00,192.168.2.150,8.8.8.0/24,53,UDP,56
2026-08-19 07:11:56.172177+07:00,192.168.2.150,8.8.4.0/24,443,TCP,64
2026-08-19 07:11:58.093622+07:00,192.168.2.150,57.144.192.0/24,443,UDP,1280
