received_at,srcip,dstip_subnet,dstport,proto,datasize
2026-07-23 09:05:46.745400+07:00,192.168.2.181,52.97.112.0/24,443,TCP,60
2026-07-23 09:05:47.635748+07:00,192.168.2.181,20.42.65.0/24,443,TCP,60
2026-07-23 09:05:49.565443+07:00,192.168.2.101,172.64.151.0/24,443,TCP,60
2026-07-23 09:05:52.296496+07:00,192.168.2.101,57.144.192.0/24,443,UDP,64
2026-07-23 09:05:55.055460+07:00,192.168.2.161,10.145.17.0/24,10003,TCP,52
2026-07-23 09:05:55.405918+07:00,192.168.2.101,8.8.8.0/24,53,UDP,64
2026-07-23 09:05:55.405918+07:00,192.168.2.101,8.8.8.0/24,53,UDP,66
2026-07-23 09:05:59.105461+07:00,192.168.2.152,57.144.193.0/24,443,UDP,1278
2026-07-23 09:05:59.705422+07:00,192.168.2.161,165.225.112.0/24,443,TCP,52
2026-07-23 09:06:00.885619+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:06:01.575989+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-23 09:06:04.025555+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:06:04.025555+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:06:08.475493+07:00,192.168.2.153,8.8.8.0/24,53,UDP,60
2026-07-23 09:06:10.005755+07:00,192.168.2.172,10.145.17.0/24,10003,TCP,52
2026-07-23 09:06:10.436808+07:00,192.168.2.172,10.200.250.0/24,10003,TCP,52
2026-07-23 09:06:10.765997+07:00,192.168.2.153,199.232.112.0/24,443,TCP,60
2026-07-23 09:06:11.575584+07:00,192.168.2.153,142.250.4.0/24,443,UDP,1278
2026-07-23 09:06:12.445348+07:00,192.168.2.153,146.75.44.0/24,443,TCP,60
2026-07-23 09:06:13.586260+07:00,192.168.2.153,74.125.130.0/24,443,UDP,1278
2026-07-23 09:06:14.608241+07:00,192.168.2.153,162.159.140.0/24,443,TCP,60
2026-07-23 09:06:15.946458+07:00,192.168.2.181,40.99.9.0/24,443,TCP,60
2026-07-23 09:06:16.496299+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:06:22.005981+07:00,192.168.2.181,40.99.9.0/24,443,TCP,60
2026-07-23 09:06:22.515784+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-07-23 09:06:26.425518+07:00,192.168.2.172,165.225.112.0/24,443,TCP,52
2026-07-23 09:06:26.545195+07:00,192.168.2.172,172.23.15.0/24,7680,TCP,52
2026-07-23 09:06:29.766031+07:00,192.168.2.161,165.225.112.0/24,443,TCP,52
2026-07-23 09:06:30.815328+07:00,192.168.2.191,51.81.57.0/24,2002,UDP,1052
2026-07-23 09:06:31.867005+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-23 09:06:32.845483+07:00,192.168.2.158,34.128.9.0/24,443,TCP,60
2026-07-23 09:06:34.865528+07:00,192.168.2.153,173.231.16.0/24,443,TCP,60
2026-07-23 09:06:36.505682+07:00,192.168.2.158,52.108.8.0/24,443,TCP,60
2026-07-23 09:06:36.506303+07:00,192.168.2.158,52.108.8.0/24,443,TCP,60
2026-07-23 09:06:37.615353+07:00,192.168.2.158,103.111.145.0/24,443,TCP,60
2026-07-23 09:06:39.204924+07:00,192.168.2.152,8.8.8.0/24,53,UDP,67
2026-07-23 09:06:39.675720+07:00,192.168.2.158,57.144.192.0/24,443,TCP,60
2026-07-23 09:06:41.575493+07:00,192.168.2.172,172.23.15.0/24,7680,TCP,52
2026-07-23 09:06:41.745276+07:00,192.168.2.158,4.207.44.0/24,443,TCP,60
2026-07-23 09:06:42.745396+07:00,192.168.2.158,57.144.200.0/24,443,TCP,60
2026-07-23 09:06:44.705704+07:00,192.168.2.158,172.217.118.0/24,443,UDP,1278
2026-07-23 09:06:45.446206+07:00,192.168.2.168,57.144.193.0/24,443,TCP,60
2026-07-23 09:06:46.905353+07:00,192.168.2.158,34.101.210.0/24,9999,TCP,60
2026-07-23 09:06:47.435300+07:00,192.168.2.158,216.239.36.0/24,443,TCP,60
2026-07-23 09:06:48.815772+07:00,192.168.2.158,172.64.155.0/24,443,TCP,60
2026-07-23 09:06:49.655465+07:00,192.168.2.168,216.239.35.0/24,123,UDP,76
2026-07-23 09:06:50.755290+07:00,192.168.2.158,172.217.117.0/24,443,TCP,60
2026-07-23 09:06:51.515795+07:00,192.168.2.168,57.144.192.0/24,443,TCP,60
2026-07-23 09:06:52.495668+07:00,192.168.2.168,57.144.192.0/24,443,TCP,60
2026-07-23 09:06:53.836238+07:00,192.168.2.153,172.217.118.0/24,443,TCP,60
2026-07-23 09:06:54.485406+07:00,192.168.2.168,57.144.192.0/24,443,TCP,60
2026-07-23 09:06:55.547007+07:00,192.168.2.158,157.240.208.0/24,443,UDP,1280
2026-07-23 09:06:56.475389+07:00,192.168.2.172,165.225.112.0/24,443,TCP,52
2026-07-23 09:06:59.835734+07:00,192.168.2.161,165.225.112.0/24,443,TCP,52
2026-07-23 09:07:00.405246+07:00,192.168.2.152,23.56.239.0/24,443,UDP,1278
2026-07-23 09:07:00.405826+07:00,192.168.2.152,57.144.193.0/24,443,UDP,392
2026-07-23 09:07:03.305738+07:00,192.168.2.168,57.144.160.0/24,443,UDP,1280
2026-07-23 09:07:04.825851+07:00,192.168.2.180,187.15.132.0/24,51820,UDP,176
2026-07-23 09:07:04.825851+07:00,192.168.2.158,161.117.226.0/24,5222,TCP,60
2026-07-23 09:07:04.826399+07:00,192.168.2.152,8.8.8.0/24,53,UDP,63
2026-07-23 09:07:06.685366+07:00,192.168.2.172,172.23.15.0/24,7680,TCP,52
2026-07-23 09:07:07.996648+07:00,192.168.2.166,146.112.41.0/24,443,TCP,52
2026-07-23 09:07:08.436939+07:00,192.168.2.113,57.144.193.0/24,5222,TCP,64
2026-07-23 09:07:12.735064+07:00,192.168.2.152,57.144.193.0/24,443,UDP,379
2026-07-23 09:07:13.625822+07:00,192.168.2.181,13.35.36.0/24,443,TCP,60
2026-07-23 09:07:15.875487+07:00,192.168.2.172,10.145.17.0/24,10003,TCP,52
2026-07-23 09:07:16.295055+07:00,192.168.2.172,10.200.250.0/24,10003,TCP,52
2026-07-23 09:07:18.025312+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-23 09:07:21.595264+07:00,192.168.2.153,8.8.8.0/24,53,UDP,60
2026-07-23 09:07:21.705565+07:00,192.168.2.172,172.23.15.0/24,7680,TCP,52
2026-07-23 09:07:26.475434+07:00,192.168.2.181,159.138.91.0/24,443,TCP,60
2026-07-23 09:07:26.475434+07:00,192.168.2.172,165.225.112.0/24,443,TCP,52
2026-07-23 09:07:26.475434+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-23 09:07:26.476462+07:00,192.168.2.152,8.8.8.0/24,53,UDP,56
2026-07-23 09:07:26.584739+07:00,192.168.2.152,8.8.4.0/24,443,UDP,1278
2026-07-23 09:07:27.755539+07:00,192.168.2.158,31.13.95.0/24,443,TCP,60
2026-07-23 09:07:29.045617+07:00,192.168.2.172,52.123.137.0/24,443,TCP,52
2026-07-23 09:07:30.005502+07:00,192.168.2.161,165.225.112.0/24,443,TCP,52
2026-07-23 09:07:31.355344+07:00,192.168.2.158,216.239.36.0/24,443,UDP,1278
2026-07-23 09:07:31.857121+07:00,192.168.2.158,64.233.170.0/24,443,UDP,1278
2026-07-23 09:07:34.155123+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-23 09:07:34.155123+07:00,192.168.2.166,8.8.8.0/24,53,UDP,56
2026-07-23 09:07:35.134796+07:00,192.168.2.166,65.9.168.0/24,443,TCP,52
2026-07-23 09:07:37.985699+07:00,192.168.2.158,114.119.182.0/24,5223,TCP,60
2026-07-23 09:07:37.986318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:07:37.986318+07:00,192.168.2.166,8.8.8.0/24,53,UDP,61
2026-07-23 09:07:38.635289+07:00,192.168.2.166,35.186.224.0/24,443,TCP,52
2026-07-23 09:07:42.605454+07:00,192.168.2.166,20.184.175.0/24,443,TCP,52
2026-07-23 09:07:44.105200+07:00,192.168.2.113,17.122.46.0/24,443,TCP,64
