tanggal,jam,srcip,jumlah_koneksi,jumlah_tujuan_unik,jumlah_port_unik,tcp,udp,total_data,average_datasize,dns,web,app,other,dns_ratio,web_ratio,app_ratio,other_ratio,destination_diversity
2026-08-12,06:00,192.168.2.115,204,55,7,53,151,38328,187.88235294117646,112,78,13,1,0.549,0.3824,0.0637,0.0049,0.2696
2026-08-12,06:00,192.168.2.122,97,56,5,66,31,36441,375.680412371134,0,93,4,0,0.0,0.9588,0.0412,0.0,0.5773
2026-08-12,06:00,192.168.2.139,164,54,5,62,102,61612,375.6829268292683,40,118,5,1,0.2439,0.7195,0.0305,0.0061,0.3293
2026-08-12,06:00,192.168.2.140,226,63,5,120,106,47861,211.77433628318585,16,206,2,2,0.0708,0.9115,0.0088,0.0088,0.2788
2026-08-12,06:00,192.168.2.142,13,9,5,5,8,6492,499.38461538461536,0,7,4,2,0.0,0.5385,0.3077,0.1538,0.6923
2026-08-12,06:00,192.168.2.145,60,23,7,29,31,22550,375.8333333333333,7,37,13,3,0.1167,0.6167,0.2167,0.05,0.3833
2026-08-12,06:00,192.168.2.152,342,89,7,128,214,172858,505.4327485380117,71,246,23,2,0.2076,0.7193,0.0673,0.0058,0.2602
2026-08-12,06:00,192.168.2.159,10,8,2,7,3,4254,425.4,0,9,1,0,0.0,0.9,0.1,0.0,0.8
2026-08-12,06:00,192.168.2.161,49,20,5,17,32,14154,288.85714285714283,18,26,2,3,0.3673,0.5306,0.0408,0.0612,0.4082
2026-08-12,06:00,192.168.2.165,1,1,1,1,0,44,44.0,0,1,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-12,06:00,192.168.2.166,633,49,4,524,109,44253,69.90995260663507,99,526,8,0,0.1564,0.831,0.0126,0.0,0.0774
2026-08-12,06:00,192.168.2.169,297,73,9,159,138,83360,280.6734006734007,23,221,47,6,0.0774,0.7441,0.1582,0.0202,0.2458
2026-08-12,06:00,192.168.2.176,181,53,4,103,78,73930,408.45303867403317,1,176,4,0,0.0055,0.9724,0.0221,0.0,0.2928
2026-08-12,06:00,192.168.2.180,86,41,5,51,35,35888,417.30232558139534,4,78,4,0,0.0465,0.907,0.0465,0.0,0.4767
2026-08-12,06:00,192.168.2.195,3,2,1,1,2,2516,838.6666666666666,0,3,0,0,0.0,1.0,0.0,0.0,0.6667
2026-08-12,06:00,192.168.2.200,171,22,3,24,147,24358,142.44444444444446,94,77,0,0,0.5497,0.4503,0.0,0.0,0.1287
2026-08-12,07:00,192.168.2.113,204,50,27,75,129,54111,265.25,5,144,3,52,0.0245,0.7059,0.0147,0.2549,0.2451
2026-08-12,07:00,192.168.2.115,134,37,6,32,102,47868,357.2238805970149,52,76,5,1,0.3881,0.5672,0.0373,0.0075,0.2761
2026-08-12,07:00,192.168.2.122,155,69,4,120,35,43695,281.9032258064516,0,146,9,0,0.0,0.9419,0.0581,0.0,0.4452
2026-08-12,07:00,192.168.2.139,99,31,6,35,64,43309,437.4646464646465,21,74,3,1,0.2121,0.7475,0.0303,0.0101,0.3131
2026-08-12,07:00,192.168.2.140,226,63,7,117,109,66856,295.82300884955754,4,214,4,4,0.0177,0.9469,0.0177,0.0177,0.2788
2026-08-12,07:00,192.168.2.142,29,9,5,12,17,13664,471.17241379310343,5,17,7,0,0.1724,0.5862,0.2414,0.0,0.3103
2026-08-12,07:00,192.168.2.145,73,36,4,43,30,25305,346.64383561643837,9,63,1,0,0.1233,0.863,0.0137,0.0,0.4932
2026-08-12,07:00,192.168.2.152,248,48,5,70,178,140059,564.7540322580645,63,169,15,1,0.254,0.6815,0.0605,0.004,0.1935
2026-08-12,07:00,192.168.2.159,47,26,5,25,22,18846,400.97872340425533,0,30,16,1,0.0,0.6383,0.3404,0.0213,0.5532
2026-08-12,07:00,192.168.2.161,154,49,5,67,87,34447,223.6818181818182,58,93,3,0,0.3766,0.6039,0.0195,0.0,0.3182
2026-08-12,07:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,07:00,192.168.2.166,386,61,4,274,112,36130,93.60103626943005,99,286,1,0,0.2565,0.7409,0.0026,0.0,0.158
2026-08-12,07:00,192.168.2.169,158,38,5,54,104,48406,306.36708860759495,3,138,17,0,0.019,0.8734,0.1076,0.0,0.2405
2026-08-12,07:00,192.168.2.174,10,5,3,6,4,5619,561.9,1,8,0,1,0.1,0.8,0.0,0.1,0.5
2026-08-12,07:00,192.168.2.176,570,73,2,360,210,193704,339.8315789473684,0,567,3,0,0.0,0.9947,0.0053,0.0,0.1281
2026-08-12,07:00,192.168.2.180,89,42,7,50,39,39252,441.03370786516854,4,74,10,1,0.0449,0.8315,0.1124,0.0112,0.4719
2026-08-12,07:00,192.168.2.195,55,29,2,32,23,23002,418.2181818181818,5,50,0,0,0.0909,0.9091,0.0,0.0,0.5273
2026-08-12,07:00,192.168.2.200,92,18,2,15,77,21080,229.1304347826087,55,37,0,0,0.5978,0.4022,0.0,0.0,0.1957
2026-08-12,08:00,192.168.2.113,16,3,2,9,7,1493,93.3125,7,9,0,0,0.4375,0.5625,0.0,0.0,0.1875
2026-08-12,08:00,192.168.2.115,31,15,5,14,17,12762,411.6774193548387,8,18,5,0,0.2581,0.5806,0.1613,0.0,0.4839
2026-08-12,08:00,192.168.2.122,194,74,5,114,80,98769,509.1185567010309,0,185,9,0,0.0,0.9536,0.0464,0.0,0.3814
2026-08-12,08:00,192.168.2.139,68,17,6,10,58,19436,285.8235294117647,31,26,2,9,0.4559,0.3824,0.0294,0.1324,0.25
2026-08-12,08:00,192.168.2.140,304,80,6,156,148,86693,285.1743421052632,10,286,5,3,0.0329,0.9408,0.0164,0.0099,0.2632
2026-08-12,08:00,192.168.2.142,35,17,1,21,14,18952,541.4857142857143,0,35,0,0,0.0,1.0,0.0,0.0,0.4857
2026-08-12,08:00,192.168.2.145,20,11,2,11,9,11962,598.1,0,18,2,0,0.0,0.9,0.1,0.0,0.55
2026-08-12,08:00,192.168.2.152,738,80,5,476,262,238755,323.5162601626016,78,310,350,0,0.1057,0.4201,0.4743,0.0,0.1084
2026-08-12,08:00,192.168.2.159,78,34,5,48,30,25839,331.2692307692308,9,64,5,0,0.1154,0.8205,0.0641,0.0,0.4359
2026-08-12,08:00,192.168.2.161,85,24,4,20,65,29056,341.83529411764704,36,46,3,0,0.4235,0.5412,0.0353,0.0,0.2824
2026-08-12,08:00,192.168.2.165,1,1,1,1,0,44,44.0,0,1,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-12,08:00,192.168.2.166,580,95,5,407,173,59923,103.31551724137931,142,430,8,0,0.2448,0.7414,0.0138,0.0,0.1638
2026-08-12,08:00,192.168.2.169,122,47,5,84,38,40186,329.39344262295083,7,108,5,2,0.0574,0.8852,0.041,0.0164,0.3852
2026-08-12,08:00,192.168.2.176,161,46,3,97,64,51539,320.11801242236027,0,157,4,0,0.0,0.9752,0.0248,0.0,0.2857
2026-08-12,08:00,192.168.2.180,157,66,6,94,63,53280,339.3630573248408,11,130,15,1,0.0701,0.828,0.0955,0.0064,0.4204
2026-08-12,08:00,192.168.2.195,7,5,1,5,2,2756,393.7142857142857,0,7,0,0,0.0,1.0,0.0,0.0,0.7143
2026-08-12,09:00,192.168.2.113,53,8,5,35,18,3298,62.22641509433962,17,32,4,0,0.3208,0.6038,0.0755,0.0,0.1509
2026-08-12,09:00,192.168.2.115,10,8,2,6,4,4170,417.0,0,9,1,0,0.0,0.9,0.1,0.0,0.8
2026-08-12,09:00,192.168.2.122,154,59,6,88,66,63801,414.2922077922078,0,145,9,0,0.0,0.9416,0.0584,0.0,0.3831
2026-08-12,09:00,192.168.2.139,30,15,4,8,22,8116,270.53333333333336,13,15,1,1,0.4333,0.5,0.0333,0.0333,0.5
2026-08-12,09:00,192.168.2.140,151,62,6,102,49,40034,265.12582781456956,4,139,7,1,0.0265,0.9205,0.0464,0.0066,0.4106
2026-08-12,09:00,192.168.2.142,60,14,8,15,45,37237,620.6166666666667,5,24,27,4,0.0833,0.4,0.45,0.0667,0.2333
2026-08-12,09:00,192.168.2.145,21,10,2,10,11,14308,681.3333333333334,0,19,2,0,0.0,0.9048,0.0952,0.0,0.4762
2026-08-12,09:00,192.168.2.147,52,22,6,18,34,14386,276.65384615384613,24,23,4,1,0.4615,0.4423,0.0769,0.0192,0.4231
2026-08-12,09:00,192.168.2.152,203,42,2,48,155,150061,739.2167487684729,36,167,0,0,0.1773,0.8227,0.0,0.0,0.2069
2026-08-12,09:00,192.168.2.159,527,120,18,126,401,165293,313.6489563567362,19,226,273,9,0.0361,0.4288,0.518,0.0171,0.2277
2026-08-12,09:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,09:00,192.168.2.166,356,83,4,287,69,26277,73.81179775280899,49,293,14,0,0.1376,0.823,0.0393,0.0,0.2331
2026-08-12,09:00,192.168.2.169,234,64,8,124,110,100867,431.05555555555554,8,205,18,3,0.0342,0.8761,0.0769,0.0128,0.2735
2026-08-12,09:00,192.168.2.176,153,44,4,73,80,61751,403.60130718954247,1,149,3,0,0.0065,0.9739,0.0196,0.0,0.2876
2026-08-12,09:00,192.168.2.180,143,50,5,81,62,43058,301.1048951048951,22,111,10,0,0.1538,0.7762,0.0699,0.0,0.3497
2026-08-12,09:00,192.168.2.185,10,8,3,6,4,3743,374.3,0,8,2,0,0.0,0.8,0.2,0.0,0.8
2026-08-12,09:00,192.168.2.195,9,6,2,6,3,1708,189.77777777777777,2,7,0,0,0.2222,0.7778,0.0,0.0,0.6667
2026-08-12,10:00,192.168.2.115,40,22,3,20,20,22954,573.85,0,37,3,0,0.0,0.925,0.075,0.0,0.55
2026-08-12,10:00,192.168.2.142,64,18,7,20,44,36205,565.703125,10,28,23,3,0.1562,0.4375,0.3594,0.0469,0.2812
2026-08-12,10:00,192.168.2.145,4,3,1,1,3,3794,948.5,0,4,0,0,0.0,1.0,0.0,0.0,0.75
2026-08-12,10:00,192.168.2.159,562,116,9,122,440,245697,437.1832740213523,22,301,239,0,0.0391,0.5356,0.4253,0.0,0.2064
2026-08-12,10:00,192.168.2.161,14,6,3,6,8,3337,238.35714285714286,6,8,0,0,0.4286,0.5714,0.0,0.0,0.4286
2026-08-12,10:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,10:00,192.168.2.180,30,13,3,20,10,5420,180.66666666666666,7,22,1,0,0.2333,0.7333,0.0333,0.0,0.4333
2026-08-12,10:00,192.168.2.195,38,19,2,18,20,21839,574.7105263157895,3,35,0,0,0.0789,0.9211,0.0,0.0,0.5
2026-08-12,11:00,192.168.2.115,25,18,2,10,15,15964,638.56,0,22,3,0,0.0,0.88,0.12,0.0,0.72
2026-08-12,11:00,192.168.2.142,10,3,1,3,7,8876,887.6,0,10,0,0,0.0,1.0,0.0,0.0,0.3
2026-08-12,11:00,192.168.2.145,36,21,2,21,15,17947,498.52777777777777,0,35,1,0,0.0,0.9722,0.0278,0.0,0.5833
2026-08-12,11:00,192.168.2.159,766,84,4,39,727,409834,535.0313315926893,1,350,415,0,0.0013,0.4569,0.5418,0.0,0.1097
2026-08-12,11:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,11:00,192.168.2.195,229,31,2,55,174,95086,415.2227074235808,53,176,0,0,0.2314,0.7686,0.0,0.0,0.1354
2026-08-12,12:00,192.168.2.115,23,15,2,6,17,14674,638.0,0,17,6,0,0.0,0.7391,0.2609,0.0,0.6522
2026-08-12,12:00,192.168.2.142,5,1,1,0,5,6140,1228.0,0,5,0,0,0.0,1.0,0.0,0.0,0.2
2026-08-12,12:00,192.168.2.145,6,3,1,0,6,7518,1253.0,0,6,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,12:00,192.168.2.159,1637,103,6,134,1503,847977,518.0067196090409,0,773,861,3,0.0,0.4722,0.526,0.0018,0.0629
2026-08-12,12:00,192.168.2.165,4,1,1,4,0,176,44.0,0,4,0,0,0.0,1.0,0.0,0.0,0.25
2026-08-12,12:00,192.168.2.195,129,32,3,25,104,57873,448.6279069767442,35,93,1,0,0.2713,0.7209,0.0078,0.0,0.2481
2026-08-12,13:00,192.168.2.115,5,3,1,0,5,6290,1258.0,0,5,0,0,0.0,1.0,0.0,0.0,0.6
2026-08-12,13:00,192.168.2.142,12,4,1,3,9,10285,857.0833333333334,0,12,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,13:00,192.168.2.145,3,3,1,0,3,3784,1261.3333333333333,0,3,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-12,13:00,192.168.2.159,293,84,4,162,131,151181,515.9761092150171,0,279,14,0,0.0,0.9522,0.0478,0.0,0.2867
2026-08-12,13:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,13:00,192.168.2.195,180,43,2,38,142,85908,477.26666666666665,39,141,0,0,0.2167,0.7833,0.0,0.0,0.2389
2026-08-12,14:00,192.168.2.115,26,15,2,10,16,20854,802.0769230769231,0,25,1,0,0.0,0.9615,0.0385,0.0,0.5769
2026-08-12,14:00,192.168.2.142,93,37,4,67,26,29293,314.97849462365593,1,86,6,0,0.0108,0.9247,0.0645,0.0,0.3978
2026-08-12,14:00,192.168.2.145,5,3,1,0,5,6340,1268.0,0,5,0,0,0.0,1.0,0.0,0.0,0.6
2026-08-12,14:00,192.168.2.159,404,56,9,197,207,113464,280.8514851485148,135,199,68,2,0.3342,0.4926,0.1683,0.005,0.1386
2026-08-12,14:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,14:00,192.168.2.195,50,16,1,22,28,32838,656.76,0,50,0,0,0.0,1.0,0.0,0.0,0.32
2026-08-12,15:00,192.168.2.115,5,3,1,1,4,5122,1024.4,0,5,0,0,0.0,1.0,0.0,0.0,0.6
2026-08-12,15:00,192.168.2.142,4,1,1,0,4,4912,1228.0,0,4,0,0,0.0,1.0,0.0,0.0,0.25
2026-08-12,15:00,192.168.2.145,79,26,1,49,30,40933,518.1392405063291,0,79,0,0,0.0,1.0,0.0,0.0,0.3291
2026-08-12,15:00,192.168.2.159,419,79,9,204,215,141000,336.51551312649167,103,231,81,4,0.2458,0.5513,0.1933,0.0095,0.1885
2026-08-12,15:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,15:00,192.168.2.195,216,50,4,82,134,83012,384.31481481481484,40,174,2,0,0.1852,0.8056,0.0093,0.0,0.2315
2026-08-12,16:00,192.168.2.115,44,20,3,17,27,29762,676.4090909090909,1,41,2,0,0.0227,0.9318,0.0455,0.0,0.4545
2026-08-12,16:00,192.168.2.142,8,3,1,2,6,7488,936.0,0,8,0,0,0.0,1.0,0.0,0.0,0.375
2026-08-12,16:00,192.168.2.145,21,7,1,13,8,8758,417.04761904761904,0,21,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,16:00,192.168.2.159,52,20,3,27,25,27760,533.8461538461538,2,49,1,0,0.0385,0.9423,0.0192,0.0,0.3846
2026-08-12,16:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,16:00,192.168.2.195,120,25,2,15,105,69324,577.7,26,94,0,0,0.2167,0.7833,0.0,0.0,0.2083
2026-08-12,17:00,192.168.2.115,9,5,1,2,7,8966,996.2222222222222,0,9,0,0,0.0,1.0,0.0,0.0,0.5556
2026-08-12,17:00,192.168.2.142,9,3,1,2,7,8816,979.5555555555555,0,9,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,17:00,192.168.2.145,11,4,1,4,7,8986,816.9090909090909,0,11,0,0,0.0,1.0,0.0,0.0,0.3636
2026-08-12,17:00,192.168.2.159,43,22,2,26,17,15828,368.09302325581393,6,37,0,0,0.1395,0.8605,0.0,0.0,0.5116
2026-08-12,17:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,17:00,192.168.2.195,12,7,1,7,5,6760,563.3333333333334,0,12,0,0,0.0,1.0,0.0,0.0,0.5833
2026-08-12,18:00,192.168.2.115,3,2,1,0,3,3784,1261.3333333333333,0,3,0,0,0.0,1.0,0.0,0.0,0.6667
2026-08-12,18:00,192.168.2.142,9,4,1,3,6,7548,838.6666666666666,0,9,0,0,0.0,1.0,0.0,0.0,0.4444
2026-08-12,18:00,192.168.2.145,3,3,1,0,3,3784,1261.3333333333333,0,3,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-12,18:00,192.168.2.159,102,30,4,75,27,26214,257.0,6,94,2,0,0.0588,0.9216,0.0196,0.0,0.2941
2026-08-12,18:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,18:00,192.168.2.195,3,2,1,1,2,2566,855.3333333333334,0,3,0,0,0.0,1.0,0.0,0.0,0.6667
2026-08-12,19:00,192.168.2.115,5,3,1,1,4,5122,1024.4,0,5,0,0,0.0,1.0,0.0,0.0,0.6
2026-08-12,19:00,192.168.2.142,4,1,1,0,4,4912,1228.0,0,4,0,0,0.0,1.0,0.0,0.0,0.25
2026-08-12,19:00,192.168.2.145,17,8,1,8,9,11782,693.0588235294117,0,17,0,0,0.0,1.0,0.0,0.0,0.4706
2026-08-12,19:00,192.168.2.159,48,26,2,30,18,20244,421.75,1,47,0,0,0.0208,0.9792,0.0,0.0,0.5417
2026-08-12,19:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,19:00,192.168.2.195,7,5,1,1,6,7628,1089.7142857142858,0,7,0,0,0.0,1.0,0.0,0.0,0.7143
2026-08-12,20:00,192.168.2.115,30,17,2,15,15,18768,625.6,0,29,1,0,0.0,0.9667,0.0333,0.0,0.5667
2026-08-12,20:00,192.168.2.142,91,33,3,49,42,48676,534.9010989010989,0,88,3,0,0.0,0.967,0.033,0.0,0.3626
2026-08-12,20:00,192.168.2.145,10,4,1,2,8,10194,1019.4,0,10,0,0,0.0,1.0,0.0,0.0,0.4
2026-08-12,20:00,192.168.2.159,10,5,1,5,5,6590,659.0,0,10,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,20:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,20:00,192.168.2.195,3,3,1,1,2,2566,855.3333333333334,0,3,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-12,21:00,192.168.2.115,39,17,2,14,25,31388,804.8205128205128,0,38,1,0,0.0,0.9744,0.0256,0.0,0.4359
2026-08-12,21:00,192.168.2.142,12,4,1,4,8,10164,847.0,0,12,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,21:00,192.168.2.145,79,28,2,47,32,41182,521.2911392405064,0,78,1,0,0.0,0.9873,0.0127,0.0,0.3544
2026-08-12,21:00,192.168.2.159,30,13,3,14,16,19896,663.2,0,28,2,0,0.0,0.9333,0.0667,0.0,0.4333
2026-08-12,21:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,21:00,192.168.2.195,6,4,1,3,3,3914,652.3333333333334,0,6,0,0,0.0,1.0,0.0,0.0,0.6667
2026-08-12,22:00,192.168.2.115,38,18,2,18,20,25238,664.1578947368421,0,37,1,0,0.0,0.9737,0.0263,0.0,0.4737
2026-08-12,22:00,192.168.2.142,6,2,1,1,5,6200,1033.3333333333333,0,6,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,22:00,192.168.2.145,7,5,1,2,5,6410,915.7142857142857,0,7,0,0,0.0,1.0,0.0,0.0,0.7143
2026-08-12,22:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-12,22:00,192.168.2.195,34,20,4,25,9,8956,263.4117647058824,1,30,3,0,0.0294,0.8824,0.0882,0.0,0.5882
2026-08-12,23:00,192.168.2.115,23,15,3,8,15,18304,795.8260869565217,0,21,2,0,0.0,0.913,0.087,0.0,0.6522
2026-08-12,23:00,192.168.2.142,8,3,1,1,7,8756,1094.5,0,8,0,0,0.0,1.0,0.0,0.0,0.375
2026-08-12,23:00,192.168.2.145,5,3,1,0,5,6340,1268.0,0,5,0,0,0.0,1.0,0.0,0.0,0.6
2026-08-12,23:00,192.168.2.159,85,38,5,51,34,33929,399.16470588235296,7,73,5,0,0.0824,0.8588,0.0588,0.0,0.4471
2026-08-12,23:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-12,23:00,192.168.2.195,26,15,2,19,7,8784,337.84615384615387,0,25,1,0,0.0,0.9615,0.0385,0.0,0.5769
2026-08-13,00:00,192.168.2.113,92,17,6,75,17,11584,125.91304347826087,14,50,27,1,0.1522,0.5435,0.2935,0.0109,0.1848
2026-08-13,00:00,192.168.2.115,9,6,1,3,6,7700,855.5555555555555,0,9,0,0,0.0,1.0,0.0,0.0,0.6667
2026-08-13,00:00,192.168.2.139,59,27,5,21,38,26904,456.0,6,50,3,0,0.1017,0.8475,0.0508,0.0,0.4576
2026-08-13,00:00,192.168.2.142,12,7,1,7,5,6560,546.6666666666666,0,12,0,0,0.0,1.0,0.0,0.0,0.5833
2026-08-13,00:00,192.168.2.145,47,25,5,31,16,18012,383.2340425531915,1,39,7,0,0.0213,0.8298,0.1489,0.0,0.5319
2026-08-13,00:00,192.168.2.152,135,47,4,56,79,39011,288.97037037037035,39,95,1,0,0.2889,0.7037,0.0074,0.0,0.3481
2026-08-13,00:00,192.168.2.159,77,31,6,44,33,27046,351.24675324675326,9,59,9,0,0.1169,0.7662,0.1169,0.0,0.4026
2026-08-13,00:00,192.168.2.161,46,17,5,15,31,15381,334.3695652173913,14,28,3,1,0.3043,0.6087,0.0652,0.0217,0.3696
2026-08-13,00:00,192.168.2.163,355,84,7,151,204,115688,325.8816901408451,19,316,20,0,0.0535,0.8901,0.0563,0.0,0.2366
2026-08-13,00:00,192.168.2.165,3,1,1,3,0,132,44.0,0,3,0,0,0.0,1.0,0.0,0.0,0.3333
2026-08-13,00:00,192.168.2.166,348,67,5,224,124,38811,111.52586206896552,106,238,4,0,0.3046,0.6839,0.0115,0.0,0.1925
2026-08-13,00:00,192.168.2.169,114,44,7,81,33,26083,228.7982456140351,12,90,12,0,0.1053,0.7895,0.1053,0.0,0.386
2026-08-13,00:00,192.168.2.174,38,20,5,32,6,9063,238.5,6,31,1,0,0.1579,0.8158,0.0263,0.0,0.5263
2026-08-13,00:00,192.168.2.176,316,72,4,224,92,107580,340.44303797468353,3,309,4,0,0.0095,0.9778,0.0127,0.0,0.2278
2026-08-13,00:00,192.168.2.177,59,28,1,47,12,15800,267.79661016949154,0,59,0,0,0.0,1.0,0.0,0.0,0.4746
2026-08-13,00:00,192.168.2.185,136,45,6,92,44,44388,326.38235294117646,4,119,13,0,0.0294,0.875,0.0956,0.0,0.3309
2026-08-13,00:00,192.168.2.195,2,2,1,1,1,1288,644.0,0,2,0,0,0.0,1.0,0.0,0.0,1.0
2026-08-13,00:00,192.168.2.200,112,16,4,20,92,18571,165.8125,61,50,1,0,0.5446,0.4464,0.0089,0.0,0.1429
2026-08-13,01:00,192.168.2.113,89,8,4,76,13,15050,169.1011235955056,14,58,17,0,0.1573,0.6517,0.191,0.0,0.0899
2026-08-13,01:00,192.168.2.115,31,25,3,16,15,15248,491.8709677419355,0,27,4,0,0.0,0.871,0.129,0.0,0.8065
2026-08-13,01:00,192.168.2.139,64,26,4,19,45,34530,539.53125,9,53,2,0,0.1406,0.8281,0.0312,0.0,0.4062
2026-08-13,01:00,192.168.2.142,22,10,6,8,14,11437,519.8636363636364,4,12,6,0,0.1818,0.5455,0.2727,0.0,0.4545
2026-08-13,01:00,192.168.2.145,20,8,2,10,10,10934,546.7,0,18,2,0,0.0,0.9,0.1,0.0,0.4
2026-08-13,01:00,192.168.2.159,66,25,6,33,33,27684,419.45454545454544,10,49,7,0,0.1515,0.7424,0.1061,0.0,0.3788
2026-08-13,01:00,192.168.2.161,308,56,6,73,235,92118,299.0844155844156,101,196,8,3,0.3279,0.6364,0.026,0.0097,0.1818
2026-08-13,01:00,192.168.2.163,595,109,7,200,395,191822,322.3899159663866,5,557,30,3,0.0084,0.9361,0.0504,0.005,0.1832
2026-08-13,01:00,192.168.2.166,532,59,4,355,177,67251,126.41165413533835,139,387,6,0,0.2613,0.7274,0.0113,0.0,0.1109
2026-08-13,01:00,192.168.2.169,105,31,4,58,47,41113,391.55238095238093,6,90,9,0,0.0571,0.8571,0.0857,0.0,0.2952
2026-08-13,01:00,192.168.2.174,22,14,4,17,5,5641,256.40909090909093,8,14,0,0,0.3636,0.6364,0.0,0.0,0.6364
2026-08-13,01:00,192.168.2.176,119,42,3,58,61,50409,423.60504201680675,0,114,5,0,0.0,0.958,0.042,0.0,0.3529
2026-08-13,01:00,192.168.2.177,286,62,4,109,177,89534,313.05594405594405,0,163,123,0,0.0,0.5699,0.4301,0.0,0.2168
2026-08-13,01:00,192.168.2.185,74,35,3,51,23,28271,382.0405405405405,0,72,2,0,0.0,0.973,0.027,0.0,0.473
2026-08-13,01:00,192.168.2.195,38,18,2,27,11,7052,185.57894736842104,7,31,0,0,0.1842,0.8158,0.0,0.0,0.4737
2026-08-13,01:00,192.168.2.200,222,26,4,35,187,36555,164.66216216216216,120,97,4,1,0.5405,0.4369,0.018,0.0045,0.1171
2026-08-13,02:00,192.168.2.113,135,17,5,122,13,20146,149.22962962962964,12,81,42,0,0.0889,0.6,0.3111,0.0,0.1259
2026-08-13,02:00,192.168.2.115,17,6,2,5,12,14394,846.7058823529412,0,12,5,0,0.0,0.7059,0.2941,0.0,0.3529
2026-08-13,02:00,192.168.2.139,189,52,8,80,109,82183,434.83068783068785,20,158,9,2,0.1058,0.836,0.0476,0.0106,0.2751
2026-08-13,02:00,192.168.2.140,323,66,6,158,165,108123,334.74613003095976,18,228,77,0,0.0557,0.7059,0.2384,0.0,0.2043
2026-08-13,02:00,192.168.2.142,129,37,8,65,64,40014,310.1860465116279,41,78,9,1,0.3178,0.6047,0.0698,0.0078,0.2868
2026-08-13,02:00,192.168.2.145,4,3,2,1,3,3794,948.5,0,3,1,0,0.0,0.75,0.25,0.0,0.75
2026-08-13,02:00,192.168.2.159,25,10,5,15,10,11022,440.88,4,19,2,0,0.16,0.76,0.08,0.0,0.4
2026-08-13,02:00,192.168.2.161,64,22,5,21,43,23001,359.390625,22,39,3,0,0.3438,0.6094,0.0469,0.0,0.3438
2026-08-13,02:00,192.168.2.163,292,80,5,141,151,72090,246.8835616438356,12,269,10,1,0.0411,0.9212,0.0342,0.0034,0.274
2026-08-13,02:00,192.168.2.165,2,1,1,2,0,88,44.0,0,2,0,0,0.0,1.0,0.0,0.0,0.5
2026-08-13,02:00,192.168.2.166,674,72,3,465,209,72404,107.42433234421365,180,494,0,0,0.2671,0.7329,0.0,0.0,0.1068
2026-08-13,02:00,192.168.2.169,79,31,5,46,33,26737,338.44303797468353,5,65,4,5,0.0633,0.8228,0.0506,0.0633,0.3924
2026-08-13,02:00,192.168.2.176,291,58,4,201,90,95006,326.4810996563574,2,279,10,0,0.0069,0.9588,0.0344,0.0,0.1993
2026-08-13,02:00,192.168.2.177,264,52,5,94,170,83413,315.9583333333333,0,140,124,0,0.0,0.5303,0.4697,0.0,0.197
